join rpi5-2 7-lock-mempool-rebalance 1 0 simple 1 1 7668.914549 0.130
join rpi5-2 7-lock-mempool-rebalance 1 0 simple 2 1 14908.864416 0.134
join rpi5-2 7-lock-mempool-rebalance 1 0 simple 4 1 20322.535684 0.197
join rpi5-2 7-lock-mempool-rebalance 1 0 simple 8 1 19019.897205 0.421
join rpi5-2 7-lock-mempool-rebalance 1 0 prepared 1 1 22564.545642 0.044
join rpi5-2 7-lock-mempool-rebalance 1 0 prepared 2 1 45607.358406 0.044
join rpi5-2 7-lock-mempool-rebalance 1 0 prepared 4 1 50254.527082 0.080
join rpi5-2 7-lock-mempool-rebalance 1 0 prepared 8 1 44565.265757 0.180
join rpi5-2 7-lock-mempool-rebalance 1 1 simple 1 1 7054.894458 0.142
join rpi5-2 7-lock-mempool-rebalance 1 1 simple 2 1 13184.347082 0.152
join rpi5-2 7-lock-mempool-rebalance 1 1 simple 4 1 17849.142634 0.224
join rpi5-2 7-lock-mempool-rebalance 1 1 simple 8 1 16178.164734 0.494
join rpi5-2 7-lock-mempool-rebalance 1 1 prepared 1 1 26352.788336 0.038
join rpi5-2 7-lock-mempool-rebalance 1 1 prepared 2 1 40473.990027 0.049
join rpi5-2 7-lock-mempool-rebalance 1 1 prepared 4 1 48046.378780 0.083
join rpi5-2 7-lock-mempool-rebalance 1 1 prepared 8 1 44689.688668 0.179
join rpi5-2 7-lock-mempool-rebalance 1 10 simple 1 1 3290.272296 0.304
join rpi5-2 7-lock-mempool-rebalance 1 10 simple 2 1 5847.107423 0.342
join rpi5-2 7-lock-mempool-rebalance 1 10 simple 4 1 7560.277660 0.529
join rpi5-2 7-lock-mempool-rebalance 1 10 simple 8 1 5618.238012 1.424
join rpi5-2 7-lock-mempool-rebalance 1 10 prepared 1 1 12937.014909 0.077
join rpi5-2 7-lock-mempool-rebalance 1 10 prepared 2 1 23482.805478 0.085
join rpi5-2 7-lock-mempool-rebalance 1 10 prepared 4 1 26907.164896 0.149
join rpi5-2 7-lock-mempool-rebalance 1 10 prepared 8 1 19856.858825 0.403
join rpi5-2 7-lock-mempool-rebalance 1 100 simple 1 1 318.763063 3.137
join rpi5-2 7-lock-mempool-rebalance 1 100 simple 2 1 465.051103 4.301
join rpi5-2 7-lock-mempool-rebalance 1 100 simple 4 1 628.415195 6.365
join rpi5-2 7-lock-mempool-rebalance 1 100 simple 8 1 613.335600 13.043
join rpi5-2 7-lock-mempool-rebalance 1 100 prepared 1 1 1717.743700 0.582
join rpi5-2 7-lock-mempool-rebalance 1 100 prepared 2 1 2490.044157 0.803
join rpi5-2 7-lock-mempool-rebalance 1 100 prepared 4 1 1922.401047 2.081
join rpi5-2 7-lock-mempool-rebalance 1 100 prepared 8 1 1668.080745 4.796
join rpi5-2 7-lock-mempool-rebalance 1 1000 simple 1 1 7.439379 134.420
join rpi5-2 7-lock-mempool-rebalance 1 1000 simple 2 1 13.464760 148.536
join rpi5-2 7-lock-mempool-rebalance 1 1000 simple 4 1 14.653032 272.981
join rpi5-2 7-lock-mempool-rebalance 1 1000 simple 8 1 14.184977 563.977
join rpi5-2 7-lock-mempool-rebalance 1 1000 prepared 1 1 41.041114 24.366
join rpi5-2 7-lock-mempool-rebalance 1 1000 prepared 2 1 70.160990 28.506
join rpi5-2 7-lock-mempool-rebalance 1 1000 prepared 4 1 103.547576 38.630
join rpi5-2 7-lock-mempool-rebalance 1 1000 prepared 8 1 89.467452 89.418
join rpi5-2 7-lock-mempool-rebalance 10 0 simple 1 1 6880.856751 0.145
join rpi5-2 7-lock-mempool-rebalance 10 0 simple 2 1 13389.845879 0.149
join rpi5-2 7-lock-mempool-rebalance 10 0 simple 4 1 18297.346791 0.219
join rpi5-2 7-lock-mempool-rebalance 10 0 simple 8 1 17316.680719 0.462
join rpi5-2 7-lock-mempool-rebalance 10 0 prepared 1 1 21379.613989 0.047
join rpi5-2 7-lock-mempool-rebalance 10 0 prepared 2 1 44648.713065 0.045
join rpi5-2 7-lock-mempool-rebalance 10 0 prepared 4 1 46475.621902 0.086
