count rpi5-2 7-lock-mempool-rebalance 0 simple 1 1 9083.607691 0.110
count rpi5-2 7-lock-mempool-rebalance 0 simple 2 1 16076.907130 0.124
count rpi5-2 7-lock-mempool-rebalance 0 simple 4 1 22151.403201 0.181
count rpi5-2 7-lock-mempool-rebalance 0 simple 8 1 20836.973577 0.384
count rpi5-2 7-lock-mempool-rebalance 0 prepared 1 1 10662.869864 0.094
count rpi5-2 7-lock-mempool-rebalance 0 prepared 2 1 19284.650689 0.104
count rpi5-2 7-lock-mempool-rebalance 0 prepared 4 1 27285.806072 0.147
count rpi5-2 7-lock-mempool-rebalance 0 prepared 8 1 26778.654096 0.299
count rpi5-2 7-lock-mempool-rebalance 1 simple 1 1 6648.259733 0.150
count rpi5-2 7-lock-mempool-rebalance 1 simple 2 1 12338.344246 0.162
count rpi5-2 7-lock-mempool-rebalance 1 simple 4 1 18209.561308 0.220
count rpi5-2 7-lock-mempool-rebalance 1 simple 8 1 17644.948054 0.453
count rpi5-2 7-lock-mempool-rebalance 1 prepared 1 1 8565.348187 0.117
count rpi5-2 7-lock-mempool-rebalance 1 prepared 2 1 15702.864152 0.127
count rpi5-2 7-lock-mempool-rebalance 1 prepared 4 1 24246.906206 0.165
count rpi5-2 7-lock-mempool-rebalance 1 prepared 8 1 23319.068444 0.343
count rpi5-2 7-lock-mempool-rebalance 10 simple 1 1 4925.783848 0.203
count rpi5-2 7-lock-mempool-rebalance 10 simple 2 1 9383.053466 0.213
count rpi5-2 7-lock-mempool-rebalance 10 simple 4 1 13859.968753 0.289
count rpi5-2 7-lock-mempool-rebalance 10 simple 8 1 13029.875337 0.614
count rpi5-2 7-lock-mempool-rebalance 10 prepared 1 1 6811.190762 0.147
count rpi5-2 7-lock-mempool-rebalance 10 prepared 2 1 13173.230255 0.152
count rpi5-2 7-lock-mempool-rebalance 10 prepared 4 1 20270.424378 0.197
count rpi5-2 7-lock-mempool-rebalance 10 prepared 8 1 18388.060347 0.435
count rpi5-2 7-lock-mempool-rebalance 100 simple 1 1 1582.541501 0.632
count rpi5-2 7-lock-mempool-rebalance 100 simple 2 1 2535.011775 0.789
count rpi5-2 7-lock-mempool-rebalance 100 simple 4 1 2420.409497 1.653
count rpi5-2 7-lock-mempool-rebalance 100 simple 8 1 2046.616835 3.909
count rpi5-2 7-lock-mempool-rebalance 100 prepared 1 1 2802.670812 0.357
count rpi5-2 7-lock-mempool-rebalance 100 prepared 2 1 5014.531225 0.399
count rpi5-2 7-lock-mempool-rebalance 100 prepared 4 1 5874.296040 0.681
count rpi5-2 7-lock-mempool-rebalance 100 prepared 8 1 4243.847618 1.885
count rpi5-2 7-lock-mempool-rebalance 1000 simple 1 1 52.711778 18.971
count rpi5-2 7-lock-mempool-rebalance 1000 simple 2 1 89.162813 22.431
count rpi5-2 7-lock-mempool-rebalance 1000 simple 4 1 132.293760 30.236
count rpi5-2 7-lock-mempool-rebalance 1000 simple 8 1 132.746055 60.265
count rpi5-2 7-lock-mempool-rebalance 1000 prepared 1 1 108.182525 9.244
count rpi5-2 7-lock-mempool-rebalance 1000 prepared 2 1 177.644476 11.258
count rpi5-2 7-lock-mempool-rebalance 1000 prepared 4 1 265.545773 15.063
count rpi5-2 7-lock-mempool-rebalance 1000 prepared 8 1 262.311999 30.498
