pgbench xeon 1-locks 10 0 simple 1 1 18708.865444 0.053
pgbench xeon 1-locks 10 0 simple 2 1 35169.641979 0.057
pgbench xeon 1-locks 10 0 simple 4 1 69301.689217 0.058
pgbench xeon 1-locks 10 0 simple 8 1 123653.615689 0.065
pgbench xeon 1-locks 10 0 simple 16 1 200027.626918 0.080
pgbench xeon 1-locks 10 0 simple 32 1 338920.241379 0.094
pgbench xeon 1-locks 10 0 simple 64 1 326117.606070 0.196
pgbench xeon 1-locks 10 0 simple 96 1 323626.179337 0.297
pgbench xeon 1-locks 10 0 prepared 1 1 42231.078301 0.024
pgbench xeon 1-locks 10 0 prepared 2 1 71844.415227 0.028
pgbench xeon 1-locks 10 0 prepared 4 1 147171.259201 0.027
pgbench xeon 1-locks 10 0 prepared 8 1 257076.605614 0.031
pgbench xeon 1-locks 10 0 prepared 16 1 381225.894422 0.042
pgbench xeon 1-locks 10 0 prepared 32 1 658480.515256 0.049
pgbench xeon 1-locks 10 0 prepared 64 1 604168.303835 0.106
pgbench xeon 1-locks 10 0 prepared 96 1 557790.860303 0.172
pgbench xeon 1-locks 10 1 simple 1 1 15099.161910 0.066
pgbench xeon 1-locks 10 1 simple 2 1 27019.283113 0.074
pgbench xeon 1-locks 10 1 simple 4 1 54991.162013 0.073
pgbench xeon 1-locks 10 1 simple 8 1 97978.182670 0.082
pgbench xeon 1-locks 10 1 simple 16 1 160665.148645 0.100
pgbench xeon 1-locks 10 1 simple 32 1 265207.344660 0.121
pgbench xeon 1-locks 10 1 simple 64 1 261545.486038 0.245
pgbench xeon 1-locks 10 1 simple 96 1 257748.638455 0.372
pgbench xeon 1-locks 10 1 prepared 1 1 39931.056574 0.025
pgbench xeon 1-locks 10 1 prepared 2 1 79849.438589 0.025
pgbench xeon 1-locks 10 1 prepared 4 1 146131.138518 0.027
pgbench xeon 1-locks 10 1 prepared 8 1 260744.401523 0.031
pgbench xeon 1-locks 10 1 prepared 16 1 389042.345328 0.041
pgbench xeon 1-locks 10 1 prepared 32 1 650456.116191 0.049
pgbench xeon 1-locks 10 1 prepared 64 1 596972.551353 0.107
pgbench xeon 1-locks 10 1 prepared 96 1 569098.055413 0.169
pgbench xeon 1-locks 10 10 simple 1 1 15667.504255 0.064
pgbench xeon 1-locks 10 10 simple 2 1 27584.119148 0.073
pgbench xeon 1-locks 10 10 simple 4 1 54129.211550 0.074
pgbench xeon 1-locks 10 10 simple 8 1 99032.895659 0.081
pgbench xeon 1-locks 10 10 simple 16 1 160758.716050 0.100
pgbench xeon 1-locks 10 10 simple 32 1 264687.324509 0.121
pgbench xeon 1-locks 10 10 simple 64 1 261213.995657 0.245
pgbench xeon 1-locks 10 10 simple 96 1 257415.460574 0.373
pgbench xeon 1-locks 10 10 prepared 1 1 15818.518815 0.063
pgbench xeon 1-locks 10 10 prepared 2 1 29774.468377 0.067
pgbench xeon 1-locks 10 10 prepared 4 1 58083.287972 0.069
pgbench xeon 1-locks 10 10 prepared 8 1 105807.811572 0.076
pgbench xeon 1-locks 10 10 prepared 16 1 172011.174846 0.093
pgbench xeon 1-locks 10 10 prepared 32 1 280711.043070 0.114
pgbench xeon 1-locks 10 10 prepared 64 1 276504.591056 0.231
pgbench xeon 1-locks 10 10 prepared 96 1 271299.157309 0.354
pgbench xeon 1-locks 10 100 simple 1 1 15464.262614 0.065
pgbench xeon 1-locks 10 100 simple 2 1 27486.595401 0.073
pgbench xeon 1-locks 10 100 simple 4 1 54709.467667 0.073
pgbench xeon 1-locks 10 100 simple 8 1 96157.852631 0.083
