join i5 2-mempool 5 0 simple 1 1 9218.340321 0.108
join i5 2-mempool 5 0 simple 2 1 17874.849053 0.112
join i5 2-mempool 5 0 simple 4 1 33706.343588 0.119
join i5 2-mempool 5 0 simple 8 1 33133.906732 0.241
join i5 2-mempool 5 0 simple 16 1 32820.073710 0.488
join i5 2-mempool 5 0 simple 32 1 30233.923813 1.058
join i5 2-mempool 5 0 simple 64 1 26600.286527 2.406
join i5 2-mempool 5 0 prepared 1 1 29286.416144 0.034
join i5 2-mempool 5 0 prepared 2 1 55596.995345 0.036
join i5 2-mempool 5 0 prepared 4 1 95936.205537 0.042
join i5 2-mempool 5 0 prepared 8 1 94109.985555 0.085
join i5 2-mempool 5 0 prepared 16 1 91479.556859 0.175
join i5 2-mempool 5 0 prepared 32 1 88325.496041 0.362
join i5 2-mempool 5 0 prepared 64 1 68885.517980 0.929
join i5 2-mempool 5 1 simple 1 1 8282.932001 0.121
join i5 2-mempool 5 1 simple 2 1 16129.451677 0.124
join i5 2-mempool 5 1 simple 4 1 30736.967350 0.130
join i5 2-mempool 5 1 simple 8 1 30351.590663 0.264
join i5 2-mempool 5 1 simple 16 1 29968.432274 0.534
join i5 2-mempool 5 1 simple 32 1 27061.052573 1.183
join i5 2-mempool 5 1 simple 64 1 24055.447818 2.661
join i5 2-mempool 5 1 prepared 1 1 28791.805900 0.035
join i5 2-mempool 5 1 prepared 2 1 54882.114045 0.036
join i5 2-mempool 5 1 prepared 4 1 94209.613577 0.042
join i5 2-mempool 5 1 prepared 8 1 94631.629781 0.085
join i5 2-mempool 5 1 prepared 16 1 91974.862243 0.174
join i5 2-mempool 5 1 prepared 32 1 88511.946890 0.362
join i5 2-mempool 5 1 prepared 64 1 68100.954638 0.940
join i5 2-mempool 5 10 simple 1 1 3787.479488 0.264
join i5 2-mempool 5 10 simple 2 1 7487.961181 0.267
join i5 2-mempool 5 10 simple 4 1 14852.780099 0.269
join i5 2-mempool 5 10 simple 8 1 14297.962366 0.560
join i5 2-mempool 5 10 simple 16 1 12430.188806 1.287
join i5 2-mempool 5 10 simple 32 1 11677.336744 2.740
join i5 2-mempool 5 10 simple 64 1 11467.257632 5.581
join i5 2-mempool 5 10 prepared 1 1 13865.897669 0.072
join i5 2-mempool 5 10 prepared 2 1 25997.347204 0.077
join i5 2-mempool 5 10 prepared 4 1 49315.276570 0.081
join i5 2-mempool 5 10 prepared 8 1 48048.468517 0.166
join i5 2-mempool 5 10 prepared 16 1 45305.911686 0.353
join i5 2-mempool 5 10 prepared 32 1 34591.895014 0.925
join i5 2-mempool 5 10 prepared 64 1 28937.949067 2.212
join i5 2-mempool 5 100 simple 1 1 534.593885 1.871
join i5 2-mempool 5 100 simple 2 1 883.650309 2.263
join i5 2-mempool 5 100 simple 4 1 1393.084127 2.871
join i5 2-mempool 5 100 simple 8 1 1385.303545 5.775
join i5 2-mempool 5 100 simple 16 1 1368.021149 11.696
join i5 2-mempool 5 100 simple 32 1 1351.257688 23.682
join i5 2-mempool 5 100 simple 64 1 1329.535219 48.137
join i5 2-mempool 5 100 prepared 1 1 2327.002955 0.430
join i5 2-mempool 5 100 prepared 2 1 4308.341384 0.464
join i5 2-mempool 5 100 prepared 4 1 6130.415606 0.652
join i5 2-mempool 5 100 prepared 8 1 4686.794820 1.707
join i5 2-mempool 5 100 prepared 16 1 4457.873099 3.589
join i5 2-mempool 5 100 prepared 32 1 4353.523082 7.350
join i5 2-mempool 5 100 prepared 64 1 4232.284651 15.122
join i5 2-mempool 5 1000 simple 1 1 13.942422 71.724
join i5 2-mempool 5 1000 simple 2 1 26.003263 76.913
join i5 2-mempool 5 1000 simple 4 1 48.504661 82.466
join i5 2-mempool 5 1000 simple 8 1 46.948214 170.401
join i5 2-mempool 5 1000 simple 16 1 45.358442 352.746
join i5 2-mempool 5 1000 simple 32 1 42.745415 748.618
join i5 2-mempool 5 1000 simple 64 1 38.099597 1679.808
join i5 2-mempool 5 1000 prepared 1 1 118.657680 8.428
join i5 2-mempool 5 1000 prepared 2 1 202.981090 9.853
join i5 2-mempool 5 1000 prepared 4 1 337.367576 11.857
join i5 2-mempool 5 1000 prepared 8 1 317.339435 25.210
join i5 2-mempool 5 1000 prepared 16 1 283.098552 56.517
join i5 2-mempool 5 1000 prepared 32 1 220.717442 144.982
join i5 2-mempool 5 1000 prepared 64 1 104.918822 609.995
join i5 2-mempool 50 0 simple 1 1 8149.411229 0.123
join i5 2-mempool 50 0 simple 2 1 15995.367314 0.125
join i5 2-mempool 50 0 simple 4 1 30466.259677 0.131
join i5 2-mempool 50 0 simple 8 1 30005.561945 0.267
join i5 2-mempool 50 0 simple 16 1 29558.751645 0.541
join i5 2-mempool 50 0 simple 32 1 27001.318134 1.185
join i5 2-mempool 50 0 simple 64 1 24108.668872 2.655
join i5 2-mempool 50 0 prepared 1 1 24081.625251 0.042
join i5 2-mempool 50 0 prepared 2 1 45458.246034 0.044
join i5 2-mempool 50 0 prepared 4 1 80275.366693 0.050
join i5 2-mempool 50 0 prepared 8 1 79608.235593 0.100
join i5 2-mempool 50 0 prepared 16 1 77264.750303 0.207
join i5 2-mempool 50 0 prepared 32 1 73642.634756 0.435
join i5 2-mempool 50 0 prepared 64 1 54059.021430 1.184
join i5 2-mempool 50 1 simple 1 1 7509.755581 0.133
join i5 2-mempool 50 1 simple 2 1 14668.421777 0.136
join i5 2-mempool 50 1 simple 4 1 27991.264736 0.143
join i5 2-mempool 50 1 simple 8 1 27608.983197 0.290
join i5 2-mempool 50 1 simple 16 1 26950.105821 0.594
join i5 2-mempool 50 1 simple 32 1 24191.900298 1.323
join i5 2-mempool 50 1 simple 64 1 22005.940655 2.908
join i5 2-mempool 50 1 prepared 1 1 23866.566777 0.042
join i5 2-mempool 50 1 prepared 2 1 45486.929318 0.044
join i5 2-mempool 50 1 prepared 4 1 80905.566664 0.049
join i5 2-mempool 50 1 prepared 8 1 79193.496079 0.101
join i5 2-mempool 50 1 prepared 16 1 77248.426932 0.207
join i5 2-mempool 50 1 prepared 32 1 72591.230673 0.441
join i5 2-mempool 50 1 prepared 64 1 53389.500544 1.199
join i5 2-mempool 50 10 simple 1 1 3622.159522 0.276
join i5 2-mempool 50 10 simple 2 1 7069.102272 0.283
join i5 2-mempool 50 10 simple 4 1 14158.155322 0.283
join i5 2-mempool 50 10 simple 8 1 13636.465794 0.587
join i5 2-mempool 50 10 simple 16 1 11900.013979 1.345
join i5 2-mempool 50 10 simple 32 1 11172.707508 2.864
join i5 2-mempool 50 10 simple 64 1 10979.391990 5.829
join i5 2-mempool 50 10 prepared 1 1 12563.862618 0.080
join i5 2-mempool 50 10 prepared 2 1 23506.153281 0.085
join i5 2-mempool 50 10 prepared 4 1 45088.922229 0.089
join i5 2-mempool 50 10 prepared 8 1 44181.239030 0.181
join i5 2-mempool 50 10 prepared 16 1 41580.157353 0.385
join i5 2-mempool 50 10 prepared 32 1 32354.658788 0.989
join i5 2-mempool 50 10 prepared 64 1 29614.836284 2.161
join i5 2-mempool 50 100 simple 1 1 533.546672 1.874
join i5 2-mempool 50 100 simple 2 1 872.189238 2.293
join i5 2-mempool 50 100 simple 4 1 1365.271747 2.930
join i5 2-mempool 50 100 simple 8 1 1359.669338 5.884
join i5 2-mempool 50 100 simple 16 1 1345.726419 11.889
join i5 2-mempool 50 100 simple 32 1 1328.224872 24.092
join i5 2-mempool 50 100 simple 64 1 1302.063762 49.153
join i5 2-mempool 50 100 prepared 1 1 2246.342967 0.445
join i5 2-mempool 50 100 prepared 2 1 4154.131729 0.481
join i5 2-mempool 50 100 prepared 4 1 5615.256966 0.712
join i5 2-mempool 50 100 prepared 8 1 4439.091746 1.802
join i5 2-mempool 50 100 prepared 16 1 4230.180930 3.782
join i5 2-mempool 50 100 prepared 32 1 4128.853928 7.750
join i5 2-mempool 50 100 prepared 64 1 4014.539745 15.942
join i5 2-mempool 50 1000 simple 1 1 13.936146 71.756
join i5 2-mempool 50 1000 simple 2 1 25.678363 77.887
join i5 2-mempool 50 1000 simple 4 1 48.263379 82.879
join i5 2-mempool 50 1000 simple 8 1 46.927220 170.477
join i5 2-mempool 50 1000 simple 16 1 45.154959 354.335
join i5 2-mempool 50 1000 simple 32 1 42.661120 750.098
join i5 2-mempool 50 1000 simple 64 1 38.077583 1680.779
join i5 2-mempool 50 1000 prepared 1 1 117.310356 8.524
join i5 2-mempool 50 1000 prepared 2 1 201.326649 9.934
join i5 2-mempool 50 1000 prepared 4 1 334.377923 11.963
join i5 2-mempool 50 1000 prepared 8 1 314.418233 25.444
join i5 2-mempool 50 1000 prepared 16 1 282.361775 56.665
join i5 2-mempool 50 1000 prepared 32 1 220.701861 144.992
join i5 2-mempool 50 1000 prepared 64 1 105.909279 604.291
join i5 2-mempool 500 0 simple 1 1 7835.072360 0.128
join i5 2-mempool 500 0 simple 2 1 15275.520388 0.131
join i5 2-mempool 500 0 simple 4 1 29187.273587 0.137
join i5 2-mempool 500 0 simple 8 1 28766.088166 0.278
join i5 2-mempool 500 0 simple 16 1 28503.776783 0.561
join i5 2-mempool 500 0 simple 32 1 26145.762078 1.224
join i5 2-mempool 500 0 simple 64 1 23425.588289 2.732
join i5 2-mempool 500 0 prepared 1 1 28009.201026 0.036
join i5 2-mempool 500 0 prepared 2 1 53313.269802 0.038
join i5 2-mempool 500 0 prepared 4 1 92972.538778 0.043
join i5 2-mempool 500 0 prepared 8 1 92607.724792 0.086
join i5 2-mempool 500 0 prepared 16 1 90044.303257 0.178
join i5 2-mempool 500 0 prepared 32 1 86247.342641 0.371
join i5 2-mempool 500 0 prepared 64 1 64743.031049 0.989
join i5 2-mempool 500 1 simple 1 1 7196.779242 0.139
join i5 2-mempool 500 1 simple 2 1 14147.580315 0.141
join i5 2-mempool 500 1 simple 4 1 26863.657979 0.149
join i5 2-mempool 500 1 simple 8 1 26697.682116 0.300
join i5 2-mempool 500 1 simple 16 1 26180.614405 0.611
join i5 2-mempool 500 1 simple 32 1 23612.274711 1.355
join i5 2-mempool 500 1 simple 64 1 21537.064201 2.972
join i5 2-mempool 500 1 prepared 1 1 28097.944951 0.036
join i5 2-mempool 500 1 prepared 2 1 53671.417939 0.037
join i5 2-mempool 500 1 prepared 4 1 92184.717063 0.043
join i5 2-mempool 500 1 prepared 8 1 91745.263912 0.087
join i5 2-mempool 500 1 prepared 16 1 89367.308523 0.179
join i5 2-mempool 500 1 prepared 32 1 85273.574680 0.375
join i5 2-mempool 500 1 prepared 64 1 64043.302386 0.999
join i5 2-mempool 500 10 simple 1 1 3067.574041 0.326
join i5 2-mempool 500 10 simple 2 1 5943.246318 0.337
join i5 2-mempool 500 10 simple 4 1 12136.394041 0.330
join i5 2-mempool 500 10 simple 8 1 11656.635198 0.686
join i5 2-mempool 500 10 simple 16 1 10355.830947 1.545
join i5 2-mempool 500 10 simple 32 1 9886.854474 3.237
join i5 2-mempool 500 10 simple 64 1 9920.169469 6.452
join i5 2-mempool 500 10 prepared 1 1 8851.455727 0.113
join i5 2-mempool 500 10 prepared 2 1 16867.592307 0.119
join i5 2-mempool 500 10 prepared 4 1 32408.348214 0.123
join i5 2-mempool 500 10 prepared 8 1 31703.649490 0.252
join i5 2-mempool 500 10 prepared 16 1 30267.132919 0.529
join i5 2-mempool 500 10 prepared 32 1 25399.974813 1.260
join i5 2-mempool 500 10 prepared 64 1 22859.621018 2.800
join i5 2-mempool 500 100 simple 1 1 506.818921 1.973
join i5 2-mempool 500 100 simple 2 1 821.713997 2.434
join i5 2-mempool 500 100 simple 4 1 1296.939040 3.084
join i5 2-mempool 500 100 simple 8 1 1305.255900 6.129
join i5 2-mempool 500 100 simple 16 1 1288.243736 12.420
join i5 2-mempool 500 100 simple 32 1 1271.582427 25.165
join i5 2-mempool 500 100 simple 64 1 1248.001844 51.282
join i5 2-mempool 500 100 prepared 1 1 1927.742301 0.519
join i5 2-mempool 500 100 prepared 2 1 3353.292758 0.596
join i5 2-mempool 500 100 prepared 4 1 4697.453997 0.852
join i5 2-mempool 500 100 prepared 8 1 3870.884202 2.067
join i5 2-mempool 500 100 prepared 16 1 3772.144274 4.242
join i5 2-mempool 500 100 prepared 32 1 3706.018968 8.635
join i5 2-mempool 500 100 prepared 64 1 3602.206236 17.767
join i5 2-mempool 500 1000 simple 1 1 13.973184 71.566
join i5 2-mempool 500 1000 simple 2 1 26.001040 76.920
join i5 2-mempool 500 1000 simple 4 1 47.794230 83.692
join i5 2-mempool 500 1000 simple 8 1 46.989144 170.252
join i5 2-mempool 500 1000 simple 16 1 45.322871 353.023
join i5 2-mempool 500 1000 simple 32 1 42.701414 749.390
join i5 2-mempool 500 1000 simple 64 1 37.754988 1695.140
join i5 2-mempool 500 1000 prepared 1 1 114.071861 8.766
join i5 2-mempool 500 1000 prepared 2 1 196.951584 10.155
join i5 2-mempool 500 1000 prepared 4 1 326.615562 12.247
join i5 2-mempool 500 1000 prepared 8 1 308.782937 25.908
join i5 2-mempool 500 1000 prepared 16 1 276.582157 57.849
join i5 2-mempool 500 1000 prepared 32 1 217.410978 147.187
join i5 2-mempool 500 1000 prepared 64 1 99.540396 642.955
