count i5 11-lock-and-mempool-rebalance-fstat 0 simple 1 1 11239.419934 0.089
count i5 11-lock-and-mempool-rebalance-fstat 0 simple 2 1 21255.754354 0.094
count i5 11-lock-and-mempool-rebalance-fstat 0 simple 4 1 41463.034401 0.096
count i5 11-lock-and-mempool-rebalance-fstat 0 simple 8 1 40767.281505 0.196
count i5 11-lock-and-mempool-rebalance-fstat 0 simple 16 1 40552.413558 0.395
count i5 11-lock-and-mempool-rebalance-fstat 0 simple 32 1 40104.883414 0.798
count i5 11-lock-and-mempool-rebalance-fstat 0 simple 64 1 37681.900378 1.698
count i5 11-lock-and-mempool-rebalance-fstat 0 prepared 1 1 14914.392514 0.067
count i5 11-lock-and-mempool-rebalance-fstat 0 prepared 2 1 28142.790399 0.071
count i5 11-lock-and-mempool-rebalance-fstat 0 prepared 4 1 54005.402701 0.074
count i5 11-lock-and-mempool-rebalance-fstat 0 prepared 8 1 52262.000606 0.153
count i5 11-lock-and-mempool-rebalance-fstat 0 prepared 16 1 51743.206228 0.309
count i5 11-lock-and-mempool-rebalance-fstat 0 prepared 32 1 51589.605607 0.620
count i5 11-lock-and-mempool-rebalance-fstat 0 prepared 64 1 49231.865886 1.300
count i5 11-lock-and-mempool-rebalance-fstat 1 simple 1 1 9413.247569 0.106
count i5 11-lock-and-mempool-rebalance-fstat 1 simple 2 1 18098.137952 0.111
count i5 11-lock-and-mempool-rebalance-fstat 1 simple 4 1 34928.453937 0.115
count i5 11-lock-and-mempool-rebalance-fstat 1 simple 8 1 34151.047269 0.234
count i5 11-lock-and-mempool-rebalance-fstat 1 simple 16 1 34305.743398 0.466
count i5 11-lock-and-mempool-rebalance-fstat 1 simple 32 1 33467.340586 0.956
count i5 11-lock-and-mempool-rebalance-fstat 1 simple 64 1 31104.106027 2.058
count i5 11-lock-and-mempool-rebalance-fstat 1 prepared 1 1 12420.639101 0.081
count i5 11-lock-and-mempool-rebalance-fstat 1 prepared 2 1 23510.946287 0.085
count i5 11-lock-and-mempool-rebalance-fstat 1 prepared 4 1 46141.234508 0.087
count i5 11-lock-and-mempool-rebalance-fstat 1 prepared 8 1 44619.884987 0.179
count i5 11-lock-and-mempool-rebalance-fstat 1 prepared 16 1 44460.814114 0.360
count i5 11-lock-and-mempool-rebalance-fstat 1 prepared 32 1 44132.242024 0.725
count i5 11-lock-and-mempool-rebalance-fstat 1 prepared 64 1 42238.209667 1.515
count i5 11-lock-and-mempool-rebalance-fstat 10 simple 1 1 6985.646986 0.143
count i5 11-lock-and-mempool-rebalance-fstat 10 simple 2 1 13305.610921 0.150
count i5 11-lock-and-mempool-rebalance-fstat 10 simple 4 1 25982.456468 0.154
count i5 11-lock-and-mempool-rebalance-fstat 10 simple 8 1 25596.541319 0.313
count i5 11-lock-and-mempool-rebalance-fstat 10 simple 16 1 25497.647893 0.628
count i5 11-lock-and-mempool-rebalance-fstat 10 simple 32 1 23905.716448 1.339
