count i5 1-fstat 0 simple 1 1 11286.971138 0.089
count i5 1-fstat 0 simple 2 1 21122.367555 0.095
count i5 1-fstat 0 simple 4 1 41116.222839 0.097
count i5 1-fstat 0 simple 8 1 40798.935251 0.196
count i5 1-fstat 0 simple 16 1 40555.599427 0.395
count i5 1-fstat 0 simple 32 1 39851.684189 0.803
count i5 1-fstat 0 simple 64 1 37486.268794 1.707
count i5 1-fstat 0 prepared 1 1 14964.052031 0.067
count i5 1-fstat 0 prepared 2 1 28108.689511 0.071
count i5 1-fstat 0 prepared 4 1 54243.363794 0.074
count i5 1-fstat 0 prepared 8 1 52206.575112 0.153
count i5 1-fstat 0 prepared 16 1 52091.999116 0.307
count i5 1-fstat 0 prepared 32 1 51492.924408 0.621
count i5 1-fstat 0 prepared 64 1 49345.293369 1.297
count i5 1-fstat 1 simple 1 1 9307.168911 0.107
count i5 1-fstat 1 simple 2 1 18123.088773 0.110
count i5 1-fstat 1 simple 4 1 34775.600785 0.115
count i5 1-fstat 1 simple 8 1 34305.524457 0.233
count i5 1-fstat 1 simple 16 1 34252.123292 0.467
count i5 1-fstat 1 simple 32 1 33627.042856 0.952
count i5 1-fstat 1 simple 64 1 30965.454846 2.067
count i5 1-fstat 1 prepared 1 1 12673.370494 0.079
count i5 1-fstat 1 prepared 2 1 23516.981953 0.085
count i5 1-fstat 1 prepared 4 1 46834.275159 0.085
count i5 1-fstat 1 prepared 8 1 45355.024399 0.176
count i5 1-fstat 1 prepared 16 1 44653.549164 0.358
count i5 1-fstat 1 prepared 32 1 44722.365045 0.716
count i5 1-fstat 1 prepared 64 1 43203.442315 1.481
count i5 1-fstat 10 simple 1 1 7122.526308 0.140
count i5 1-fstat 10 simple 2 1 13545.255230 0.148
count i5 1-fstat 10 simple 4 1 26037.995355 0.154
count i5 1-fstat 10 simple 8 1 25946.086809 0.308
count i5 1-fstat 10 simple 16 1 25826.482315 0.620
count i5 1-fstat 10 simple 32 1 24321.666387 1.316
count i5 1-fstat 10 simple 64 1 22061.072579 2.901
count i5 1-fstat 10 prepared 1 1 9838.492073 0.102
count i5 1-fstat 10 prepared 2 1 18669.316942 0.107
count i5 1-fstat 10 prepared 4 1 37592.669044 0.106
count i5 1-fstat 10 prepared 8 1 36213.832330 0.221
count i5 1-fstat 10 prepared 16 1 36215.841499 0.442
count i5 1-fstat 10 prepared 32 1 35107.233448 0.911
count i5 1-fstat 10 prepared 64 1 31852.005205 2.009
count i5 1-fstat 100 simple 1 1 1795.835236 0.557
count i5 1-fstat 100 simple 2 1 3465.853347 0.577
count i5 1-fstat 100 simple 4 1 6312.070521 0.634
count i5 1-fstat 100 simple 8 1 5505.940178 1.453
count i5 1-fstat 100 simple 16 1 5249.393355 3.048
count i5 1-fstat 100 simple 32 1 5313.447812 6.022
count i5 1-fstat 100 simple 64 1 5286.575567 12.106
count i5 1-fstat 100 prepared 1 1 2172.051089 0.460
count i5 1-fstat 100 prepared 2 1 4229.680210 0.473
count i5 1-fstat 100 prepared 4 1 8293.687815 0.482
count i5 1-fstat 100 prepared 8 1 7133.313778 1.121
count i5 1-fstat 100 prepared 16 1 6643.696570 2.408
count i5 1-fstat 100 prepared 32 1 6628.649279 4.828
count i5 1-fstat 100 prepared 64 1 6640.299210 9.638
count i5 1-fstat 1000 simple 1 1 85.643549 11.676
count i5 1-fstat 1000 simple 2 1 156.246375 12.800
count i5 1-fstat 1000 simple 4 1 269.754627 14.828
count i5 1-fstat 1000 simple 8 1 274.275843 29.168
count i5 1-fstat 1000 simple 16 1 270.839615 59.076
count i5 1-fstat 1000 simple 32 1 266.424349 120.109
count i5 1-fstat 1000 simple 64 1 258.962230 247.140
count i5 1-fstat 1000 prepared 1 1 219.917617 4.547
count i5 1-fstat 1000 prepared 2 1 365.014056 5.479
count i5 1-fstat 1000 prepared 4 1 615.006191 6.504
count i5 1-fstat 1000 prepared 8 1 622.939096 12.842
count i5 1-fstat 1000 prepared 16 1 607.863287 26.322
count i5 1-fstat 1000 prepared 32 1 595.649715 53.723
count i5 1-fstat 1000 prepared 64 1 574.644081 111.373
