count i5 0-master 0 simple 1 1 11313.078217 0.088
count i5 0-master 0 simple 2 1 21097.716815 0.095
count i5 0-master 0 simple 4 1 41614.786946 0.096
count i5 0-master 0 simple 8 1 40844.372147 0.196
count i5 0-master 0 simple 16 1 40595.896236 0.394
count i5 0-master 0 simple 32 1 40302.255408 0.794
count i5 0-master 0 simple 64 1 37695.935953 1.698
count i5 0-master 0 prepared 1 1 15024.909947 0.067
count i5 0-master 0 prepared 2 1 28253.686846 0.071
count i5 0-master 0 prepared 4 1 54675.900577 0.073
count i5 0-master 0 prepared 8 1 52903.014053 0.151
count i5 0-master 0 prepared 16 1 52399.146489 0.305
count i5 0-master 0 prepared 32 1 51837.162225 0.617
count i5 0-master 0 prepared 64 1 49486.429590 1.293
count i5 0-master 1 simple 1 1 9263.213985 0.108
count i5 0-master 1 simple 2 1 18159.550009 0.110
count i5 0-master 1 simple 4 1 34910.085608 0.115
count i5 0-master 1 simple 8 1 34318.743011 0.233
count i5 0-master 1 simple 16 1 34116.988788 0.469
count i5 0-master 1 simple 32 1 33712.508801 0.949
count i5 0-master 1 simple 64 1 30941.398408 2.068
count i5 0-master 1 prepared 1 1 12526.275175 0.080
count i5 0-master 1 prepared 2 1 23553.317917 0.085
count i5 0-master 1 prepared 4 1 46565.696847 0.086
count i5 0-master 1 prepared 8 1 45305.020882 0.177
count i5 0-master 1 prepared 16 1 45084.746893 0.355
count i5 0-master 1 prepared 32 1 44709.652023 0.716
count i5 0-master 1 prepared 64 1 43134.466126 1.484
count i5 0-master 10 simple 1 1 7187.594530 0.139
count i5 0-master 10 simple 2 1 13572.622089 0.147
count i5 0-master 10 simple 4 1 26516.941644 0.151
count i5 0-master 10 simple 8 1 26087.445906 0.307
count i5 0-master 10 simple 16 1 26035.373994 0.615
count i5 0-master 10 simple 32 1 24506.976965 1.306
count i5 0-master 10 simple 64 1 22229.975537 2.879
count i5 0-master 10 prepared 1 1 10100.323834 0.099
count i5 0-master 10 prepared 2 1 19312.414207 0.104
count i5 0-master 10 prepared 4 1 38185.303344 0.105
count i5 0-master 10 prepared 8 1 36999.550210 0.216
count i5 0-master 10 prepared 16 1 37028.499361 0.432
count i5 0-master 10 prepared 32 1 36130.666595 0.886
count i5 0-master 10 prepared 64 1 32400.884106 1.975
count i5 0-master 100 simple 1 1 1898.858705 0.527
count i5 0-master 100 simple 2 1 3757.616594 0.532
count i5 0-master 100 simple 4 1 6596.282320 0.606
count i5 0-master 100 simple 8 1 5797.409916 1.380
count i5 0-master 100 simple 16 1 5487.242325 2.916
count i5 0-master 100 simple 32 1 5550.116248 5.766
count i5 0-master 100 simple 64 1 5541.821253 11.549
count i5 0-master 100 prepared 1 1 2275.661767 0.439
count i5 0-master 100 prepared 2 1 4539.110289 0.441
count i5 0-master 100 prepared 4 1 8219.503412 0.487
count i5 0-master 100 prepared 8 1 7446.790848 1.074
count i5 0-master 100 prepared 16 1 6915.632366 2.314
count i5 0-master 100 prepared 32 1 6950.502004 4.604
count i5 0-master 100 prepared 64 1 6959.334981 9.196
count i5 0-master 1000 simple 1 1 89.306047 11.197
count i5 0-master 1000 simple 2 1 160.499489 12.461
count i5 0-master 1000 simple 4 1 270.574164 14.783
count i5 0-master 1000 simple 8 1 284.379197 28.131
count i5 0-master 1000 simple 16 1 280.722411 56.996
count i5 0-master 1000 simple 32 1 275.771427 116.038
count i5 0-master 1000 simple 64 1 267.835779 238.952
count i5 0-master 1000 prepared 1 1 230.176077 4.345
count i5 0-master 1000 prepared 2 1 376.429827 5.313
count i5 0-master 1000 prepared 4 1 620.757499 6.444
count i5 0-master 1000 prepared 8 1 639.898576 12.502
count i5 0-master 1000 prepared 16 1 624.975774 25.601
count i5 0-master 1000 prepared 32 1 612.317421 52.260
count i5 0-master 1000 prepared 64 1 592.303081 108.053
