count epyc 2-mempool 0 simple 1 1 22347.282533 0.045
count epyc 2-mempool 0 simple 8 1 168586.292150 0.047
count epyc 2-mempool 0 simple 16 1 333376.539633 0.048
count epyc 2-mempool 0 simple 32 1 651968.629625 0.049
count epyc 2-mempool 0 simple 64 1 1117992.202970 0.057
count epyc 2-mempool 0 simple 96 1 1333428.719800 0.072
count epyc 2-mempool 0 simple 160 1 1650216.938791 0.097
count epyc 2-mempool 0 simple 224 1 1798095.774537 0.125
count epyc 2-mempool 0 prepared 1 1 25159.951115 0.040
count epyc 2-mempool 0 prepared 8 1 187486.986779 0.043
count epyc 2-mempool 0 prepared 16 1 371567.421613 0.043
count epyc 2-mempool 0 prepared 32 1 731377.503250 0.044
count epyc 2-mempool 0 prepared 64 1 1259764.765336 0.051
count epyc 2-mempool 0 prepared 96 1 1496695.040755 0.064
count epyc 2-mempool 0 prepared 160 1 1887767.041757 0.085
count epyc 2-mempool 0 prepared 224 1 2035515.420825 0.110
count epyc 2-mempool 1 simple 1 1 18899.824648 0.053
count epyc 2-mempool 1 simple 8 1 140414.457999 0.057
count epyc 2-mempool 1 simple 16 1 278739.838858 0.057
count epyc 2-mempool 1 simple 32 1 546897.883060 0.059
count epyc 2-mempool 1 simple 64 1 935888.108834 0.068
count epyc 2-mempool 1 simple 96 1 1115728.224224 0.086
count epyc 2-mempool 1 simple 160 1 1354423.898081 0.118
count epyc 2-mempool 1 simple 224 1 1459907.729374 0.153
count epyc 2-mempool 1 prepared 1 1 21876.888997 0.046
count epyc 2-mempool 1 prepared 8 1 163192.916872 0.049
count epyc 2-mempool 1 prepared 16 1 325161.080952 0.049
count epyc 2-mempool 1 prepared 32 1 638937.060942 0.050
count epyc 2-mempool 1 prepared 64 1 1103716.974130 0.058
count epyc 2-mempool 1 prepared 96 1 1322256.952786 0.073
count epyc 2-mempool 1 prepared 160 1 1643398.880017 0.097
count epyc 2-mempool 1 prepared 224 1 1803155.328651 0.124
count epyc 2-mempool 10 simple 1 1 14440.261574 0.069
count epyc 2-mempool 10 simple 8 1 108057.910474 0.074
count epyc 2-mempool 10 simple 16 1 215953.261303 0.074
count epyc 2-mempool 10 simple 32 1 420033.240720 0.076
count epyc 2-mempool 10 simple 64 1 729977.897767 0.088
count epyc 2-mempool 10 simple 96 1 873880.170566 0.110
count epyc 2-mempool 10 simple 160 1 1054183.158593 0.152
count epyc 2-mempool 10 simple 224 1 1131313.958297 0.198
count epyc 2-mempool 10 prepared 1 1 18102.349559 0.055
count epyc 2-mempool 10 prepared 8 1 137126.587702 0.058
count epyc 2-mempool 10 prepared 16 1 272442.783942 0.059
count epyc 2-mempool 10 prepared 32 1 540136.168322 0.059
count epyc 2-mempool 10 prepared 64 1 950630.474427 0.067
count epyc 2-mempool 10 prepared 96 1 1125418.594767 0.085
count epyc 2-mempool 10 prepared 160 1 1420355.753815 0.113
count epyc 2-mempool 10 prepared 224 1 1545384.682112 0.145
count epyc 2-mempool 100 simple 1 1 4341.052212 0.230
count epyc 2-mempool 100 simple 8 1 24721.095428 0.324
count epyc 2-mempool 100 simple 16 1 41860.386916 0.382
count epyc 2-mempool 100 simple 32 1 58351.722191 0.548
count epyc 2-mempool 100 simple 64 1 55947.524001 1.144
count epyc 2-mempool 100 simple 96 1 47983.927487 2.001
count epyc 2-mempool 100 simple 160 1 39531.059091 4.047
count epyc 2-mempool 100 simple 224 1 38431.844228 5.828
count epyc 2-mempool 100 prepared 1 1 7291.756415 0.137
count epyc 2-mempool 100 prepared 8 1 33911.297061 0.236
count epyc 2-mempool 100 prepared 16 1 52624.179368 0.304
count epyc 2-mempool 100 prepared 32 1 62070.805682 0.516
count epyc 2-mempool 100 prepared 64 1 53964.293832 1.186
count epyc 2-mempool 100 prepared 96 1 41572.965437 2.309
count epyc 2-mempool 100 prepared 160 1 37143.051107 4.308
count epyc 2-mempool 100 prepared 224 1 36270.054391 6.176
count epyc 2-mempool 1000 simple 1 1 187.400075 5.336
count epyc 2-mempool 1000 simple 8 1 974.979439 8.205
count epyc 2-mempool 1000 simple 16 1 1493.803583 10.711
count epyc 2-mempool 1000 simple 32 1 2385.958535 13.412
count epyc 2-mempool 1000 simple 64 1 3240.789614 19.748
count epyc 2-mempool 1000 simple 96 1 3387.383504 28.340
count epyc 2-mempool 1000 simple 160 1 3615.517645 44.254
count epyc 2-mempool 1000 simple 224 1 3456.942310 64.797
count epyc 2-mempool 1000 prepared 1 1 360.542876 2.774
count epyc 2-mempool 1000 prepared 8 1 1682.450099 4.755
count epyc 2-mempool 1000 prepared 16 1 2465.259614 6.490
count epyc 2-mempool 1000 prepared 32 1 3671.966785 8.715
count epyc 2-mempool 1000 prepared 64 1 4852.655573 13.189
count epyc 2-mempool 1000 prepared 96 1 4995.898063 19.216
count epyc 2-mempool 1000 prepared 160 1 4781.242272 33.464
count epyc 2-mempool 1000 prepared 224 1 4753.971267 47.119
