pgbench rpi5-2 4-lock-partitions 1 0 simple 1 1 15521.738629 0.064
pgbench rpi5-2 4-lock-partitions 1 0 simple 2 1 29224.439218 0.068
pgbench rpi5-2 4-lock-partitions 1 0 simple 4 1 30293.556399 0.132
pgbench rpi5-2 4-lock-partitions 1 0 simple 8 1 29799.151569 0.268
pgbench rpi5-2 4-lock-partitions 1 0 prepared 1 1 31138.067367 0.032
pgbench rpi5-2 4-lock-partitions 1 0 prepared 2 1 53469.742567 0.037
pgbench rpi5-2 4-lock-partitions 1 0 prepared 4 1 56937.477158 0.070
pgbench rpi5-2 4-lock-partitions 1 0 prepared 8 1 52862.221323 0.151
pgbench rpi5-2 4-lock-partitions 1 1 simple 1 1 11907.930619 0.084
pgbench rpi5-2 4-lock-partitions 1 1 simple 2 1 20079.415633 0.100
pgbench rpi5-2 4-lock-partitions 1 1 simple 4 1 25779.777175 0.155
pgbench rpi5-2 4-lock-partitions 1 1 simple 8 1 25308.263090 0.316
pgbench rpi5-2 4-lock-partitions 1 1 prepared 1 1 31641.022389 0.032
pgbench rpi5-2 4-lock-partitions 1 1 prepared 2 1 53329.462279 0.038
pgbench rpi5-2 4-lock-partitions 1 1 prepared 4 1 54829.456318 0.073
pgbench rpi5-2 4-lock-partitions 1 1 prepared 8 1 53267.588272 0.150
pgbench rpi5-2 4-lock-partitions 1 10 simple 1 1 12260.987720 0.082
pgbench rpi5-2 4-lock-partitions 1 10 simple 2 1 21755.459719 0.092
pgbench rpi5-2 4-lock-partitions 1 10 simple 4 1 24429.684716 0.164
pgbench rpi5-2 4-lock-partitions 1 10 simple 8 1 23862.777223 0.335
pgbench rpi5-2 4-lock-partitions 1 10 prepared 1 1 10507.117199 0.095
pgbench rpi5-2 4-lock-partitions 1 10 prepared 2 1 22280.083370 0.090
pgbench rpi5-2 4-lock-partitions 1 10 prepared 4 1 25957.065078 0.154
pgbench rpi5-2 4-lock-partitions 1 10 prepared 8 1 24991.557965 0.320
pgbench rpi5-2 4-lock-partitions 1 100 simple 1 1 10263.821587 0.097
pgbench rpi5-2 4-lock-partitions 1 100 simple 2 1 19852.358713 0.101
pgbench rpi5-2 4-lock-partitions 1 100 simple 4 1 23837.309920 0.168
pgbench rpi5-2 4-lock-partitions 1 100 simple 8 1 22321.675474 0.358
pgbench rpi5-2 4-lock-partitions 1 100 prepared 1 1 13191.796015 0.076
pgbench rpi5-2 4-lock-partitions 1 100 prepared 2 1 21509.828074 0.093
pgbench rpi5-2 4-lock-partitions 1 100 prepared 4 1 25040.270025 0.160
pgbench rpi5-2 4-lock-partitions 1 100 prepared 8 1 25124.369663 0.318
