join rpi5-1 6-locks-only 1 0 simple 1 1 6695.775623 0.149
join rpi5-1 6-locks-only 1 0 simple 2 1 12053.231622 0.166
join rpi5-1 6-locks-only 1 0 simple 4 1 17431.381235 0.229
join rpi5-1 6-locks-only 1 0 simple 8 1 16649.494949 0.480
join rpi5-1 6-locks-only 1 0 prepared 1 1 18677.018361 0.054
join rpi5-1 6-locks-only 1 0 prepared 2 1 39006.260798 0.051
join rpi5-1 6-locks-only 1 0 prepared 4 1 40794.958012 0.098
join rpi5-1 6-locks-only 1 0 prepared 8 1 39352.608563 0.203
join rpi5-1 6-locks-only 1 1 simple 1 1 5465.357177 0.183
join rpi5-1 6-locks-only 1 1 simple 2 1 10306.798736 0.194
join rpi5-1 6-locks-only 1 1 simple 4 1 16058.436026 0.249
join rpi5-1 6-locks-only 1 1 simple 8 1 14988.788363 0.534
join rpi5-1 6-locks-only 1 1 prepared 1 1 21197.068424 0.047
join rpi5-1 6-locks-only 1 1 prepared 2 1 38203.777754 0.052
join rpi5-1 6-locks-only 1 1 prepared 4 1 39438.692809 0.101
join rpi5-1 6-locks-only 1 1 prepared 8 1 39414.112080 0.203
join rpi5-1 6-locks-only 1 10 simple 1 1 2396.624682 0.417
join rpi5-1 6-locks-only 1 10 simple 2 1 4679.522802 0.427
join rpi5-1 6-locks-only 1 10 simple 4 1 4381.923141 0.913
join rpi5-1 6-locks-only 1 10 simple 8 1 4223.226807 1.894
join rpi5-1 6-locks-only 1 10 prepared 1 1 9350.954202 0.107
join rpi5-1 6-locks-only 1 10 prepared 2 1 17989.931400 0.111
join rpi5-1 6-locks-only 1 10 prepared 4 1 22640.101115 0.177
join rpi5-1 6-locks-only 1 10 prepared 8 1 18468.074005 0.433
join rpi5-1 6-locks-only 1 100 simple 1 1 263.681415 3.792
join rpi5-1 6-locks-only 1 100 simple 2 1 384.683374 5.199
join rpi5-1 6-locks-only 1 100 simple 4 1 467.851678 8.550
join rpi5-1 6-locks-only 1 100 simple 8 1 452.340346 17.686
