star epyc 10-lock-and-mempool-rebalance 1 1 simple 1 1 13848.072286 0.072
star epyc 10-lock-and-mempool-rebalance 1 1 simple 8 1 107371.047842 0.075
star epyc 10-lock-and-mempool-rebalance 1 1 simple 16 1 214265.114421 0.075
star epyc 10-lock-and-mempool-rebalance 1 1 simple 32 1 415721.397190 0.077
star epyc 10-lock-and-mempool-rebalance 1 1 simple 64 1 717755.136503 0.089
star epyc 10-lock-and-mempool-rebalance 1 1 simple 96 1 846178.971983 0.113
star epyc 10-lock-and-mempool-rebalance 1 1 simple 160 1 1048724.136390 0.153
star epyc 10-lock-and-mempool-rebalance 1 1 simple 224 1 1163183.513336 0.193
star epyc 10-lock-and-mempool-rebalance 1 1 prepared 1 1 56856.339374 0.018
star epyc 10-lock-and-mempool-rebalance 1 1 prepared 8 1 451002.371321 0.018
star epyc 10-lock-and-mempool-rebalance 1 1 prepared 16 1 895879.482586 0.018
star epyc 10-lock-and-mempool-rebalance 1 1 prepared 32 1 1771815.912704 0.018
star epyc 10-lock-and-mempool-rebalance 1 1 prepared 64 1 2673722.993224 0.024
star epyc 10-lock-and-mempool-rebalance 1 1 prepared 96 1 2889364.409014 0.033
star epyc 10-lock-and-mempool-rebalance 1 1 prepared 160 1 3303772.324138 0.048
star epyc 10-lock-and-mempool-rebalance 1 1 prepared 224 1 3603232.636541 0.062
star epyc 10-lock-and-mempool-rebalance 1 10 simple 1 1 997.994809 1.002
star epyc 10-lock-and-mempool-rebalance 1 10 simple 8 1 7770.651522 1.030
star epyc 10-lock-and-mempool-rebalance 1 10 simple 16 1 15884.084162 1.007
star epyc 10-lock-and-mempool-rebalance 1 10 simple 32 1 30812.548403 1.039
star epyc 10-lock-and-mempool-rebalance 1 10 simple 64 1 56477.985668 1.133
star epyc 10-lock-and-mempool-rebalance 1 10 simple 96 1 71798.257760 1.337
star epyc 10-lock-and-mempool-rebalance 1 10 simple 160 1 81383.097852 1.966
star epyc 10-lock-and-mempool-rebalance 1 10 simple 224 1 84956.372473 2.637
star epyc 10-lock-and-mempool-rebalance 1 10 prepared 1 1 23279.055831 0.043
star epyc 10-lock-and-mempool-rebalance 1 10 prepared 8 1 158924.891371 0.050
star epyc 10-lock-and-mempool-rebalance 1 10 prepared 16 1 314288.441136 0.051
star epyc 10-lock-and-mempool-rebalance 1 10 prepared 32 1 618479.107380 0.052
star epyc 10-lock-and-mempool-rebalance 1 10 prepared 64 1 1095646.198273 0.058
star epyc 10-lock-and-mempool-rebalance 1 10 prepared 96 1 1280503.981303 0.075
star epyc 10-lock-and-mempool-rebalance 1 10 prepared 160 1 1571908.490021 0.102
star epyc 10-lock-and-mempool-rebalance 1 10 prepared 224 1 1746293.977064 0.128
star epyc 10-lock-and-mempool-rebalance 1 100 simple 1 1 48.543489 20.600
star epyc 10-lock-and-mempool-rebalance 1 100 simple 8 1 384.762704 20.792
star epyc 10-lock-and-mempool-rebalance 1 100 simple 16 1 759.640752 21.063
star epyc 10-lock-and-mempool-rebalance 1 100 simple 32 1 1478.169221 21.648
star epyc 10-lock-and-mempool-rebalance 1 100 simple 64 1 2619.443369 24.433
star epyc 10-lock-and-mempool-rebalance 1 100 simple 96 1 3344.019563 28.708
