join rpi5-1 3-btscan 1 0 simple 1 1 6202.372662 0.161
join rpi5-1 3-btscan 1 0 simple 2 1 11776.941741 0.170
join rpi5-1 3-btscan 1 0 simple 4 1 16738.402455 0.239
join rpi5-1 3-btscan 1 0 simple 8 1 16059.291699 0.498
join rpi5-1 3-btscan 1 0 prepared 1 1 20890.755500 0.048
join rpi5-1 3-btscan 1 0 prepared 2 1 36755.967176 0.054
join rpi5-1 3-btscan 1 0 prepared 4 1 36934.148666 0.108
join rpi5-1 3-btscan 1 0 prepared 8 1 38715.372034 0.207
join rpi5-1 3-btscan 1 1 simple 1 1 5449.175766 0.184
join rpi5-1 3-btscan 1 1 simple 2 1 10144.013883 0.197
join rpi5-1 3-btscan 1 1 simple 4 1 15261.374955 0.262
join rpi5-1 3-btscan 1 1 simple 8 1 14385.514086 0.556
join rpi5-1 3-btscan 1 1 prepared 1 1 21061.862131 0.047
join rpi5-1 3-btscan 1 1 prepared 2 1 37205.540464 0.054
join rpi5-1 3-btscan 1 1 prepared 4 1 36156.823200 0.111
join rpi5-1 3-btscan 1 1 prepared 8 1 39451.297469 0.203
join rpi5-1 3-btscan 1 10 simple 1 1 2503.424080 0.399
join rpi5-1 3-btscan 1 10 simple 2 1 4565.803253 0.438
join rpi5-1 3-btscan 1 10 simple 4 1 5874.806014 0.681
join rpi5-1 3-btscan 1 10 simple 8 1 5049.932342 1.584
join rpi5-1 3-btscan 1 10 prepared 1 1 9135.093646 0.109
join rpi5-1 3-btscan 1 10 prepared 2 1 17719.521201 0.113
join rpi5-1 3-btscan 1 10 prepared 4 1 21335.907337 0.187
join rpi5-1 3-btscan 1 10 prepared 8 1 18546.277824 0.431
join rpi5-1 3-btscan 1 100 simple 1 1 234.799029 4.259
join rpi5-1 3-btscan 1 100 simple 2 1 331.365586 6.036
join rpi5-1 3-btscan 1 100 simple 4 1 489.655862 8.169
join rpi5-1 3-btscan 1 100 simple 8 1 499.043384 16.031
join rpi5-1 3-btscan 1 100 prepared 1 1 1250.681487 0.800
join rpi5-1 3-btscan 1 100 prepared 2 1 1802.033801 1.110
join rpi5-1 3-btscan 1 100 prepared 4 1 1413.435668 2.830
join rpi5-1 3-btscan 1 100 prepared 8 1 1367.923087 5.848
join rpi5-1 3-btscan 1 1000 simple 1 1 6.901706 144.892
join rpi5-1 3-btscan 1 1000 simple 2 1 12.413444 161.116
join rpi5-1 3-btscan 1 1000 simple 4 1 12.801374 312.466
join rpi5-1 3-btscan 1 1000 simple 8 1 12.071616 662.712
join rpi5-1 3-btscan 1 1000 prepared 1 1 39.172438 25.528
join rpi5-1 3-btscan 1 1000 prepared 2 1 68.910827 29.023
join rpi5-1 3-btscan 1 1000 prepared 4 1 102.253682 39.118
join rpi5-1 3-btscan 1 1000 prepared 8 1 84.065151 95.164
join rpi5-1 3-btscan 10 0 simple 1 1 5532.196902 0.181
join rpi5-1 3-btscan 10 0 simple 2 1 10994.677433 0.182
join rpi5-1 3-btscan 10 0 simple 4 1 15948.261488 0.251
join rpi5-1 3-btscan 10 0 simple 8 1 15134.919253 0.529
join rpi5-1 3-btscan 10 0 prepared 1 1 20939.876637 0.048
join rpi5-1 3-btscan 10 0 prepared 2 1 36084.174647 0.055
join rpi5-1 3-btscan 10 0 prepared 4 1 38230.291572 0.105
join rpi5-1 3-btscan 10 0 prepared 8 1 38048.446817 0.210
join rpi5-1 3-btscan 10 1 simple 1 1 5001.026197 0.200
join rpi5-1 3-btscan 10 1 simple 2 1 9262.519812 0.216
join rpi5-1 3-btscan 10 1 simple 4 1 14395.068329 0.278
join rpi5-1 3-btscan 10 1 simple 8 1 13036.164227 0.614
join rpi5-1 3-btscan 10 1 prepared 1 1 20601.814607 0.049
join rpi5-1 3-btscan 10 1 prepared 2 1 37314.027014 0.054
join rpi5-1 3-btscan 10 1 prepared 4 1 37425.455109 0.107
join rpi5-1 3-btscan 10 1 prepared 8 1 38244.584800 0.209
join rpi5-1 3-btscan 10 10 simple 1 1 2419.805559 0.413
join rpi5-1 3-btscan 10 10 simple 2 1 4293.883968 0.466
join rpi5-1 3-btscan 10 10 simple 4 1 5331.562059 0.750
join rpi5-1 3-btscan 10 10 simple 8 1 4662.457193 1.716
join rpi5-1 3-btscan 10 10 prepared 1 1 9059.435068 0.110
join rpi5-1 3-btscan 10 10 prepared 2 1 16564.422128 0.121
join rpi5-1 3-btscan 10 10 prepared 4 1 19086.914105 0.210
join rpi5-1 3-btscan 10 10 prepared 8 1 15578.922676 0.514
join rpi5-1 3-btscan 10 100 simple 1 1 234.289705 4.268
join rpi5-1 3-btscan 10 100 simple 2 1 327.525578 6.106
join rpi5-1 3-btscan 10 100 simple 4 1 479.738691 8.338
join rpi5-1 3-btscan 10 100 simple 8 1 493.217181 16.220
join rpi5-1 3-btscan 10 100 prepared 1 1 1244.366777 0.804
join rpi5-1 3-btscan 10 100 prepared 2 1 1526.495845 1.310
join rpi5-1 3-btscan 10 100 prepared 4 1 1408.779165 2.839
join rpi5-1 3-btscan 10 100 prepared 8 1 1344.343320 5.951
join rpi5-1 3-btscan 10 1000 simple 1 1 7.392587 135.271
join rpi5-1 3-btscan 10 1000 simple 2 1 13.082662 152.874
join rpi5-1 3-btscan 10 1000 simple 4 1 12.916219 309.688
join rpi5-1 3-btscan 10 1000 simple 8 1 12.190300 656.259
join rpi5-1 3-btscan 10 1000 prepared 1 1 57.575926 17.368
join rpi5-1 3-btscan 10 1000 prepared 2 1 87.072243 22.969
join rpi5-1 3-btscan 10 1000 prepared 4 1 105.211580 38.019
join rpi5-1 3-btscan 10 1000 prepared 8 1 84.169359 95.046
join rpi5-1 3-btscan 100 0 simple 1 1 4740.055748 0.211
join rpi5-1 3-btscan 100 0 simple 2 1 8987.749143 0.223
join rpi5-1 3-btscan 100 0 simple 4 1 13815.479924 0.290
join rpi5-1 3-btscan 100 0 simple 8 1 13181.031996 0.607
join rpi5-1 3-btscan 100 0 prepared 1 1 13857.330818 0.072
join rpi5-1 3-btscan 100 0 prepared 2 1 25656.603807 0.078
join rpi5-1 3-btscan 100 0 prepared 4 1 31960.666176 0.125
join rpi5-1 3-btscan 100 0 prepared 8 1 30545.798682 0.262
join rpi5-1 3-btscan 100 1 simple 1 1 4170.728274 0.240
join rpi5-1 3-btscan 100 1 simple 2 1 7814.775459 0.256
join rpi5-1 3-btscan 100 1 simple 4 1 12705.323591 0.315
