pgbench xeon 1-fstat 10 0 simple 1 1 18828.834379 0.053
pgbench xeon 1-fstat 10 0 simple 2 1 33675.127700 0.059
pgbench xeon 1-fstat 10 0 simple 4 1 67508.593414 0.059
pgbench xeon 1-fstat 10 0 simple 8 1 119117.478482 0.067
pgbench xeon 1-fstat 10 0 simple 16 1 194279.486610 0.082
pgbench xeon 1-fstat 10 0 simple 32 1 321698.018080 0.099
pgbench xeon 1-fstat 10 0 simple 64 1 317344.760000 0.202
pgbench xeon 1-fstat 10 0 simple 96 1 306864.215739 0.313
pgbench xeon 1-fstat 10 0 prepared 1 1 43240.288525 0.023
pgbench xeon 1-fstat 10 0 prepared 2 1 77770.483155 0.026
pgbench xeon 1-fstat 10 0 prepared 4 1 147904.414297 0.027
pgbench xeon 1-fstat 10 0 prepared 8 1 265247.626683 0.030
pgbench xeon 1-fstat 10 0 prepared 16 1 399313.031696 0.040
pgbench xeon 1-fstat 10 0 prepared 32 1 660600.943491 0.048
pgbench xeon 1-fstat 10 0 prepared 64 1 619898.168583 0.103
pgbench xeon 1-fstat 10 0 prepared 96 1 591481.607692 0.162
pgbench xeon 1-fstat 10 1 simple 1 1 14070.665312 0.071
pgbench xeon 1-fstat 10 1 simple 2 1 27818.433087 0.072
pgbench xeon 1-fstat 10 1 simple 4 1 52124.124694 0.077
pgbench xeon 1-fstat 10 1 simple 8 1 96177.955475 0.083
pgbench xeon 1-fstat 10 1 simple 16 1 156020.501739 0.103
pgbench xeon 1-fstat 10 1 simple 32 1 254000.553491 0.126
pgbench xeon 1-fstat 10 1 simple 64 1 249833.532854 0.256
pgbench xeon 1-fstat 10 1 simple 96 1 245190.786193 0.392
pgbench xeon 1-fstat 10 1 prepared 1 1 38509.625806 0.026
pgbench xeon 1-fstat 10 1 prepared 2 1 73809.084053 0.027
pgbench xeon 1-fstat 10 1 prepared 4 1 141544.108454 0.028
pgbench xeon 1-fstat 10 1 prepared 8 1 259960.177960 0.031
pgbench xeon 1-fstat 10 1 prepared 16 1 394369.751705 0.041
pgbench xeon 1-fstat 10 1 prepared 32 1 636241.440825 0.050
pgbench xeon 1-fstat 10 1 prepared 64 1 598553.595049 0.107
pgbench xeon 1-fstat 10 1 prepared 96 1 576177.339100 0.167
pgbench xeon 1-fstat 10 10 simple 1 1 14443.651510 0.069
pgbench xeon 1-fstat 10 10 simple 2 1 26493.746364 0.075
pgbench xeon 1-fstat 10 10 simple 4 1 53002.076965 0.075
pgbench xeon 1-fstat 10 10 simple 8 1 97696.598257 0.082
pgbench xeon 1-fstat 10 10 simple 16 1 155253.586084 0.103
pgbench xeon 1-fstat 10 10 simple 32 1 256519.878323 0.125
pgbench xeon 1-fstat 10 10 simple 64 1 251290.560583 0.255
pgbench xeon 1-fstat 10 10 simple 96 1 245278.866646 0.391
pgbench xeon 1-fstat 10 10 prepared 1 1 15822.150731 0.063
pgbench xeon 1-fstat 10 10 prepared 2 1 29668.605501 0.067
pgbench xeon 1-fstat 10 10 prepared 4 1 57816.072992 0.069
pgbench xeon 1-fstat 10 10 prepared 8 1 105831.679524 0.076
pgbench xeon 1-fstat 10 10 prepared 16 1 167748.868667 0.095
pgbench xeon 1-fstat 10 10 prepared 32 1 276022.200559 0.116
pgbench xeon 1-fstat 10 10 prepared 64 1 267024.503087 0.240
pgbench xeon 1-fstat 10 10 prepared 96 1 263985.940468 0.364
pgbench xeon 1-fstat 10 100 simple 1 1 15070.629615 0.066
pgbench xeon 1-fstat 10 100 simple 2 1 28000.665981 0.071
pgbench xeon 1-fstat 10 100 simple 4 1 51192.151941 0.078
pgbench xeon 1-fstat 10 100 simple 8 1 96948.735114 0.083
pgbench xeon 1-fstat 10 100 simple 16 1 154627.781736 0.103
pgbench xeon 1-fstat 10 100 simple 32 1 253883.534837 0.126
pgbench xeon 1-fstat 10 100 simple 64 1 248011.496634 0.258
pgbench xeon 1-fstat 10 100 simple 96 1 243867.194206 0.394
pgbench xeon 1-fstat 10 100 prepared 1 1 15489.886282 0.065
pgbench xeon 1-fstat 10 100 prepared 2 1 31474.216729 0.064
pgbench xeon 1-fstat 10 100 prepared 4 1 57606.677118 0.069
pgbench xeon 1-fstat 10 100 prepared 8 1 102822.829776 0.078
pgbench xeon 1-fstat 10 100 prepared 16 1 165417.113269 0.097
pgbench xeon 1-fstat 10 100 prepared 32 1 271752.254776 0.118
