count i5 1-locks 0 simple 1 1 11679.325214 0.086
count i5 1-locks 0 simple 2 1 21669.214537 0.092
count i5 1-locks 0 simple 4 1 41898.683530 0.095
count i5 1-locks 0 simple 8 1 41781.514183 0.191
count i5 1-locks 0 simple 16 1 41667.984043 0.384
count i5 1-locks 0 simple 32 1 41146.919436 0.778
count i5 1-locks 0 simple 64 1 38453.810757 1.664
count i5 1-locks 0 prepared 1 1 15115.227087 0.066
count i5 1-locks 0 prepared 2 1 28463.645747 0.070
count i5 1-locks 0 prepared 4 1 54812.223734 0.073
count i5 1-locks 0 prepared 8 1 52842.810658 0.151
count i5 1-locks 0 prepared 16 1 52109.697958 0.307
count i5 1-locks 0 prepared 32 1 52173.230195 0.613
count i5 1-locks 0 prepared 64 1 49423.791312 1.295
count i5 1-locks 1 simple 1 1 9541.714472 0.105
count i5 1-locks 1 simple 2 1 18234.855871 0.110
count i5 1-locks 1 simple 4 1 35611.738352 0.112
count i5 1-locks 1 simple 8 1 35150.612760 0.228
count i5 1-locks 1 simple 16 1 34944.757249 0.458
count i5 1-locks 1 simple 32 1 34578.859303 0.925
count i5 1-locks 1 simple 64 1 31873.385851 2.008
count i5 1-locks 1 prepared 1 1 12781.433225 0.078
count i5 1-locks 1 prepared 2 1 23808.660214 0.084
count i5 1-locks 1 prepared 4 1 47153.593490 0.085
count i5 1-locks 1 prepared 8 1 45431.585021 0.176
count i5 1-locks 1 prepared 16 1 45354.062060 0.353
count i5 1-locks 1 prepared 32 1 44572.238957 0.718
count i5 1-locks 1 prepared 64 1 42794.827274 1.496
count i5 1-locks 10 simple 1 1 7471.741359 0.134
count i5 1-locks 10 simple 2 1 14425.059221 0.139
count i5 1-locks 10 simple 4 1 27891.295484 0.143
count i5 1-locks 10 simple 8 1 27450.908475 0.291
count i5 1-locks 10 simple 16 1 27394.091629 0.584
count i5 1-locks 10 simple 32 1 25835.724832 1.239
count i5 1-locks 10 simple 64 1 23343.167654 2.742
count i5 1-locks 10 prepared 1 1 10275.886288 0.097
count i5 1-locks 10 prepared 2 1 19729.002993 0.101
count i5 1-locks 10 prepared 4 1 38011.002439 0.105
count i5 1-locks 10 prepared 8 1 37174.316385 0.215
count i5 1-locks 10 prepared 16 1 37047.930924 0.432
count i5 1-locks 10 prepared 32 1 36153.285704 0.885
count i5 1-locks 10 prepared 64 1 32162.390501 1.990
count i5 1-locks 100 simple 1 1 2449.538402 0.408
count i5 1-locks 100 simple 2 1 4643.987103 0.431
count i5 1-locks 100 simple 4 1 9308.861661 0.430
count i5 1-locks 100 simple 8 1 8314.688138 0.962
count i5 1-locks 100 simple 16 1 7577.522950 2.112
count i5 1-locks 100 simple 32 1 7515.184029 4.258
count i5 1-locks 100 simple 64 1 7466.042349 8.572
count i5 1-locks 100 prepared 1 1 2347.208270 0.426
count i5 1-locks 100 prepared 2 1 4642.804733 0.431
count i5 1-locks 100 prepared 4 1 8880.242540 0.450
count i5 1-locks 100 prepared 8 1 8101.246781 0.988
count i5 1-locks 100 prepared 16 1 7497.378098 2.134
count i5 1-locks 100 prepared 32 1 7310.006838 4.378
count i5 1-locks 100 prepared 64 1 7267.170069 8.807
count i5 1-locks 1000 simple 1 1 166.483959 6.007
count i5 1-locks 1000 simple 2 1 277.905290 7.197
count i5 1-locks 1000 simple 4 1 447.078238 8.947
count i5 1-locks 1000 simple 8 1 470.196398 17.014
count i5 1-locks 1000 simple 16 1 467.951544 34.192
count i5 1-locks 1000 simple 32 1 462.671024 69.164
count i5 1-locks 1000 simple 64 1 454.238295 140.895
count i5 1-locks 1000 prepared 1 1 463.968131 2.155
count i5 1-locks 1000 prepared 2 1 646.111710 3.095
count i5 1-locks 1000 prepared 4 1 966.875996 4.137
count i5 1-locks 1000 prepared 8 1 981.896124 8.148
count i5 1-locks 1000 prepared 16 1 974.971814 16.411
count i5 1-locks 1000 prepared 32 1 957.841716 33.408
count i5 1-locks 1000 prepared 64 1 933.765288 68.540
