count i5 6-lock-only 0 simple 1 1 11375.190739 0.088
count i5 6-lock-only 0 simple 2 1 21360.038154 0.094
count i5 6-lock-only 0 simple 4 1 42030.471203 0.095
count i5 6-lock-only 0 simple 8 1 41047.715095 0.195
count i5 6-lock-only 0 simple 16 1 41005.532551 0.390
count i5 6-lock-only 0 simple 32 1 40525.505581 0.790
count i5 6-lock-only 0 simple 64 1 38143.996629 1.678
count i5 6-lock-only 0 prepared 1 1 14840.649291 0.067
count i5 6-lock-only 0 prepared 2 1 28003.856458 0.071
count i5 6-lock-only 0 prepared 4 1 53559.021394 0.075
count i5 6-lock-only 0 prepared 8 1 52078.261994 0.154
count i5 6-lock-only 0 prepared 16 1 51539.632057 0.310
count i5 6-lock-only 0 prepared 32 1 51349.962512 0.623
count i5 6-lock-only 0 prepared 64 1 49045.469577 1.305
count i5 6-lock-only 1 simple 1 1 9328.536961 0.107
count i5 6-lock-only 1 simple 2 1 18223.601258 0.110
count i5 6-lock-only 1 simple 4 1 34959.916336 0.114
count i5 6-lock-only 1 simple 8 1 34323.282346 0.233
count i5 6-lock-only 1 simple 16 1 34384.179083 0.465
count i5 6-lock-only 1 simple 32 1 33711.815641 0.949
count i5 6-lock-only 1 simple 64 1 31119.019491 2.057
count i5 6-lock-only 1 prepared 1 1 12731.225048 0.079
count i5 6-lock-only 1 prepared 2 1 23646.598845 0.085
count i5 6-lock-only 1 prepared 4 1 46672.494564 0.086
count i5 6-lock-only 1 prepared 8 1 45333.957860 0.176
count i5 6-lock-only 1 prepared 16 1 44981.501427 0.356
count i5 6-lock-only 1 prepared 32 1 44728.319196 0.715
count i5 6-lock-only 1 prepared 64 1 42908.142675 1.492
count i5 6-lock-only 10 simple 1 1 7257.286256 0.138
count i5 6-lock-only 10 simple 2 1 13826.423844 0.145
count i5 6-lock-only 10 simple 4 1 26753.374926 0.150
count i5 6-lock-only 10 simple 8 1 26394.620694 0.303
count i5 6-lock-only 10 simple 16 1 26308.030296 0.608
count i5 6-lock-only 10 simple 32 1 24700.492938 1.296
count i5 6-lock-only 10 simple 64 1 22341.437549 2.865
count i5 6-lock-only 10 prepared 1 1 10148.211073 0.099
count i5 6-lock-only 10 prepared 2 1 19022.179764 0.105
count i5 6-lock-only 10 prepared 4 1 37944.790847 0.105
count i5 6-lock-only 10 prepared 8 1 36774.145753 0.218
count i5 6-lock-only 10 prepared 16 1 36730.618168 0.436
count i5 6-lock-only 10 prepared 32 1 35703.129993 0.896
count i5 6-lock-only 10 prepared 64 1 31954.019244 2.003
count i5 6-lock-only 100 simple 1 1 1965.272103 0.509
count i5 6-lock-only 100 simple 2 1 3730.195919 0.536
count i5 6-lock-only 100 simple 4 1 7126.491117 0.561
count i5 6-lock-only 100 simple 8 1 6133.952741 1.304
count i5 6-lock-only 100 simple 16 1 6089.803988 2.627
count i5 6-lock-only 100 simple 32 1 6039.495984 5.298
count i5 6-lock-only 100 simple 64 1 5999.808448 10.667
count i5 6-lock-only 100 prepared 1 1 2340.412041 0.427
count i5 6-lock-only 100 prepared 2 1 4492.959694 0.445
count i5 6-lock-only 100 prepared 4 1 8817.822977 0.454
count i5 6-lock-only 100 prepared 8 1 8198.271354 0.976
count i5 6-lock-only 100 prepared 16 1 7471.486511 2.141
count i5 6-lock-only 100 prepared 32 1 7300.358542 4.383
count i5 6-lock-only 100 prepared 64 1 7271.495171 8.801
count i5 6-lock-only 1000 simple 1 1 93.209632 10.729
count i5 6-lock-only 1000 simple 2 1 168.619273 11.861
count i5 6-lock-only 1000 simple 4 1 297.413654 13.449
count i5 6-lock-only 1000 simple 8 1 298.307062 26.818
count i5 6-lock-only 1000 simple 16 1 294.735806 54.286
count i5 6-lock-only 1000 simple 32 1 291.918989 109.619
count i5 6-lock-only 1000 simple 64 1 286.923397 223.056
count i5 6-lock-only 1000 prepared 1 1 248.840688 4.019
count i5 6-lock-only 1000 prepared 2 1 405.828952 4.928
count i5 6-lock-only 1000 prepared 4 1 675.335224 5.923
count i5 6-lock-only 1000 prepared 8 1 701.416901 11.405
count i5 6-lock-only 1000 prepared 16 1 689.253355 23.214
count i5 6-lock-only 1000 prepared 32 1 677.334429 47.244
count i5 6-lock-only 1000 prepared 64 1 660.303337 96.925
