star epyc 0-master 1 1 simple 1 1 12889.195750 0.078
star epyc 0-master 1 1 simple 8 1 96104.226460 0.083
star epyc 0-master 1 1 simple 16 1 191412.255494 0.084
star epyc 0-master 1 1 simple 32 1 368995.859876 0.087
star epyc 0-master 1 1 simple 64 1 637250.363761 0.100
star epyc 0-master 1 1 simple 96 1 760140.395197 0.126
star epyc 0-master 1 1 simple 160 1 954786.611320 0.168
star epyc 0-master 1 1 simple 224 1 1052198.830037 0.213
star epyc 0-master 1 1 prepared 1 1 57255.556729 0.017
star epyc 0-master 1 1 prepared 8 1 432682.448454 0.018
star epyc 0-master 1 1 prepared 16 1 873010.237647 0.018
star epyc 0-master 1 1 prepared 32 1 1710249.340123 0.019
star epyc 0-master 1 1 prepared 64 1 2563200.637576 0.025
star epyc 0-master 1 1 prepared 96 1 2835437.354992 0.034
star epyc 0-master 1 1 prepared 160 1 3308117.930156 0.048
star epyc 0-master 1 1 prepared 224 1 3597988.275788 0.062
star epyc 0-master 1 10 simple 1 1 518.726874 1.928
star epyc 0-master 1 10 simple 8 1 4095.109176 1.954
star epyc 0-master 1 10 simple 16 1 8164.255609 1.960
star epyc 0-master 1 10 simple 32 1 16232.983936 1.971
star epyc 0-master 1 10 simple 64 1 29378.866600 2.178
star epyc 0-master 1 10 simple 96 1 37545.728999 2.557
star epyc 0-master 1 10 simple 160 1 41249.876373 3.879
star epyc 0-master 1 10 simple 224 1 39597.252895 5.657
star epyc 0-master 1 10 prepared 1 1 22493.557667 0.044
star epyc 0-master 1 10 prepared 8 1 142162.419060 0.056
star epyc 0-master 1 10 prepared 16 1 262200.919654 0.061
star epyc 0-master 1 10 prepared 32 1 398206.742502 0.080
star epyc 0-master 1 10 prepared 64 1 415287.484330 0.154
star epyc 0-master 1 10 prepared 96 1 375935.709891 0.255
star epyc 0-master 1 10 prepared 160 1 328930.146963 0.486
star epyc 0-master 1 10 prepared 224 1 316721.938285 0.707
star epyc 0-master 1 100 simple 1 1 4.006353 249.604
star epyc 0-master 1 100 simple 8 1 31.298346 255.605
star epyc 0-master 1 100 simple 16 1 62.497883 256.009
star epyc 0-master 1 100 simple 32 1 124.193450 257.663
star epyc 0-master 1 100 simple 64 1 228.657621 279.894
star epyc 0-master 1 100 simple 96 1 294.434017 326.049
star epyc 0-master 1 100 simple 160 1 287.125246 557.248
star epyc 0-master 1 100 simple 224 1 278.841172 803.325
star epyc 0-master 1 100 prepared 1 1 892.166427 1.121
star epyc 0-master 1 100 prepared 8 1 5983.680229 1.337
star epyc 0-master 1 100 prepared 16 1 11282.290974 1.418
star epyc 0-master 1 100 prepared 32 1 19772.082495 1.618
star epyc 0-master 1 100 prepared 64 1 26364.526548 2.428
star epyc 0-master 1 100 prepared 96 1 22983.754498 4.177
star epyc 0-master 1 100 prepared 160 1 17141.028194 9.334
star epyc 0-master 1 100 prepared 224 1 12020.026333 18.636
star epyc 0-master 10 1 simple 1 1 13829.216801 0.072
star epyc 0-master 10 1 simple 8 1 100190.031770 0.080
star epyc 0-master 10 1 simple 16 1 196538.730572 0.081
star epyc 0-master 10 1 simple 32 1 379905.905166 0.084
star epyc 0-master 10 1 simple 64 1 655804.303562 0.098
star epyc 0-master 10 1 simple 96 1 782821.693397 0.123
star epyc 0-master 10 1 simple 160 1 970663.673193 0.165
star epyc 0-master 10 1 simple 224 1 1072198.226154 0.209
star epyc 0-master 10 1 prepared 1 1 52290.325889 0.019
star epyc 0-master 10 1 prepared 8 1 416570.948445 0.019
star epyc 0-master 10 1 prepared 16 1 840750.841240 0.019
star epyc 0-master 10 1 prepared 32 1 1658825.740846 0.019
