count epyc 0-master 0 simple 1 1 22633.101777 0.044
count epyc 0-master 0 simple 8 1 167820.401327 0.048
count epyc 0-master 0 simple 16 1 331157.389836 0.048
count epyc 0-master 0 simple 32 1 646472.051034 0.049
count epyc 0-master 0 simple 64 1 1108407.937065 0.058
count epyc 0-master 0 simple 96 1 1328647.946102 0.072
count epyc 0-master 0 simple 160 1 1646077.728426 0.097
count epyc 0-master 0 simple 224 1 1798176.939724 0.125
count epyc 0-master 0 prepared 1 1 25300.296075 0.040
count epyc 0-master 0 prepared 8 1 187458.651122 0.043
count epyc 0-master 0 prepared 16 1 372229.464188 0.043
count epyc 0-master 0 prepared 32 1 729157.287258 0.044
count epyc 0-master 0 prepared 64 1 1260680.040056 0.051
count epyc 0-master 0 prepared 96 1 1491722.589370 0.064
count epyc 0-master 0 prepared 160 1 1833495.747291 0.087
count epyc 0-master 0 prepared 224 1 2013801.047427 0.111
count epyc 0-master 1 simple 1 1 18968.243522 0.053
count epyc 0-master 1 simple 8 1 143503.571265 0.056
count epyc 0-master 1 simple 16 1 281742.249457 0.057
count epyc 0-master 1 simple 32 1 551951.514799 0.058
count epyc 0-master 1 simple 64 1 943309.434022 0.068
count epyc 0-master 1 simple 96 1 1114158.460834 0.086
count epyc 0-master 1 simple 160 1 1360657.293487 0.118
count epyc 0-master 1 simple 224 1 1457049.440604 0.154
count epyc 0-master 1 prepared 1 1 21949.217362 0.046
count epyc 0-master 1 prepared 8 1 164911.985087 0.049
count epyc 0-master 1 prepared 16 1 327633.734972 0.049
count epyc 0-master 1 prepared 32 1 647166.235093 0.049
count epyc 0-master 1 prepared 64 1 1117443.382973 0.057
count epyc 0-master 1 prepared 96 1 1320751.078653 0.073
count epyc 0-master 1 prepared 160 1 1639390.982377 0.098
count epyc 0-master 1 prepared 224 1 1801446.603138 0.124
count epyc 0-master 10 simple 1 1 14459.733398 0.069
count epyc 0-master 10 simple 8 1 109072.604811 0.073
count epyc 0-master 10 simple 16 1 214804.749922 0.074
count epyc 0-master 10 simple 32 1 420737.649745 0.076
count epyc 0-master 10 simple 64 1 728367.004188 0.088
count epyc 0-master 10 simple 96 1 866699.680542 0.111
count epyc 0-master 10 simple 160 1 1050343.778263 0.152
count epyc 0-master 10 simple 224 1 1119565.207206 0.200
count epyc 0-master 10 prepared 1 1 18140.968356 0.055
count epyc 0-master 10 prepared 8 1 137746.114570 0.058
count epyc 0-master 10 prepared 16 1 272734.855424 0.059
count epyc 0-master 10 prepared 32 1 537736.595369 0.060
count epyc 0-master 10 prepared 64 1 942413.201402 0.068
count epyc 0-master 10 prepared 96 1 1114706.898391 0.086
count epyc 0-master 10 prepared 160 1 1401170.260384 0.114
count epyc 0-master 10 prepared 224 1 1538248.895775 0.146
count epyc 0-master 100 simple 1 1 3927.109309 0.255
count epyc 0-master 100 simple 8 1 23188.946432 0.345
count epyc 0-master 100 simple 16 1 39347.843566 0.407
count epyc 0-master 100 simple 32 1 57102.639429 0.560
count epyc 0-master 100 simple 64 1 55614.740569 1.151
count epyc 0-master 100 simple 96 1 48063.053719 1.997
count epyc 0-master 100 simple 160 1 39540.661876 4.046
count epyc 0-master 100 simple 224 1 37941.554746 5.904
count epyc 0-master 100 prepared 1 1 6233.562806 0.160
count epyc 0-master 100 prepared 8 1 30940.195756 0.259
count epyc 0-master 100 prepared 16 1 49490.009792 0.323
count epyc 0-master 100 prepared 32 1 62813.687411 0.509
count epyc 0-master 100 prepared 64 1 55528.004550 1.153
count epyc 0-master 100 prepared 96 1 45600.352732 2.105
count epyc 0-master 100 prepared 160 1 37716.781477 4.242
count epyc 0-master 100 prepared 224 1 36926.166089 6.066
count epyc 0-master 1000 simple 1 1 177.660543 5.629
count epyc 0-master 1000 simple 8 1 957.344609 8.356
count epyc 0-master 1000 simple 16 1 1478.181019 10.824
count epyc 0-master 1000 simple 32 1 2358.171737 13.570
count epyc 0-master 1000 simple 64 1 3218.540394 19.885
count epyc 0-master 1000 simple 96 1 3385.110939 28.359
count epyc 0-master 1000 simple 160 1 3611.301586 44.305
count epyc 0-master 1000 simple 224 1 3442.623536 65.067
count epyc 0-master 1000 prepared 1 1 329.550448 3.034
count epyc 0-master 1000 prepared 8 1 1635.841653 4.890
count epyc 0-master 1000 prepared 16 1 2432.600501 6.577
count epyc 0-master 1000 prepared 32 1 3632.400120 8.810
count epyc 0-master 1000 prepared 64 1 4758.378943 13.450
count epyc 0-master 1000 prepared 96 1 4976.384685 19.291
count epyc 0-master 1000 prepared 160 1 4785.561345 33.434
count epyc 0-master 1000 prepared 224 1 4824.899572 46.426
