star epyc 3-locks-mempool 1 1 simple 1 1 12250.397452 0.082
star epyc 3-locks-mempool 1 1 simple 8 1 98646.103320 0.081
star epyc 3-locks-mempool 1 1 simple 16 1 196712.599484 0.081
star epyc 3-locks-mempool 1 1 simple 32 1 383049.292587 0.084
star epyc 3-locks-mempool 1 1 simple 64 1 658091.172767 0.097
star epyc 3-locks-mempool 1 1 simple 96 1 784791.934593 0.122
star epyc 3-locks-mempool 1 1 simple 160 1 986399.511035 0.162
star epyc 3-locks-mempool 1 1 simple 224 1 1076893.109140 0.208
star epyc 3-locks-mempool 1 1 prepared 1 1 57258.677477 0.017
star epyc 3-locks-mempool 1 1 prepared 8 1 445585.281490 0.018
star epyc 3-locks-mempool 1 1 prepared 16 1 885207.511100 0.018
star epyc 3-locks-mempool 1 1 prepared 32 1 1766547.601117 0.018
star epyc 3-locks-mempool 1 1 prepared 64 1 2686086.634874 0.024
star epyc 3-locks-mempool 1 1 prepared 96 1 2912531.986046 0.033
star epyc 3-locks-mempool 1 1 prepared 160 1 3290679.874830 0.049
star epyc 3-locks-mempool 1 1 prepared 224 1 3563922.100204 0.063
star epyc 3-locks-mempool 1 10 simple 1 1 524.581000 1.906
star epyc 3-locks-mempool 1 10 simple 8 1 4168.633150 1.919
star epyc 3-locks-mempool 1 10 simple 16 1 8344.305045 1.917
star epyc 3-locks-mempool 1 10 simple 32 1 16635.070261 1.924
star epyc 3-locks-mempool 1 10 simple 64 1 30748.386767 2.081
star epyc 3-locks-mempool 1 10 simple 96 1 38449.371722 2.497
star epyc 3-locks-mempool 1 10 simple 160 1 42410.927142 3.773
star epyc 3-locks-mempool 1 10 simple 224 1 43420.646737 5.159
star epyc 3-locks-mempool 1 10 prepared 1 1 23403.496991 0.043
star epyc 3-locks-mempool 1 10 prepared 8 1 162360.706665 0.049
star epyc 3-locks-mempool 1 10 prepared 16 1 317702.403742 0.050
star epyc 3-locks-mempool 1 10 prepared 32 1 624645.209396 0.051
star epyc 3-locks-mempool 1 10 prepared 64 1 1094445.811743 0.058
star epyc 3-locks-mempool 1 10 prepared 96 1 1264185.449058 0.076
star epyc 3-locks-mempool 1 10 prepared 160 1 1548009.076901 0.103
star epyc 3-locks-mempool 1 10 prepared 224 1 1713500.668489 0.131
star epyc 3-locks-mempool 1 100 simple 1 1 3.946664 253.379
star epyc 3-locks-mempool 1 100 simple 8 1 31.536437 253.675
star epyc 3-locks-mempool 1 100 simple 16 1 63.134855 253.426
star epyc 3-locks-mempool 1 100 simple 32 1 125.960233 254.048
star epyc 3-locks-mempool 1 100 simple 64 1 240.870505 265.703
star epyc 3-locks-mempool 1 100 simple 96 1 309.121653 310.557
star epyc 3-locks-mempool 1 100 simple 160 1 308.054529 519.389
star epyc 3-locks-mempool 1 100 simple 224 1 310.409314 721.628
star epyc 3-locks-mempool 1 100 prepared 1 1 1133.050134 0.883
star epyc 3-locks-mempool 1 100 prepared 8 1 8403.555293 0.952
star epyc 3-locks-mempool 1 100 prepared 16 1 16628.415803 0.962
star epyc 3-locks-mempool 1 100 prepared 32 1 32826.112925 0.975
star epyc 3-locks-mempool 1 100 prepared 64 1 54686.055945 1.170
star epyc 3-locks-mempool 1 100 prepared 96 1 57976.210720 1.656
star epyc 3-locks-mempool 1 100 prepared 160 1 45495.099793 3.517
star epyc 3-locks-mempool 1 100 prepared 224 1 36244.902651 6.180
star epyc 3-locks-mempool 10 1 simple 1 1 12568.680742 0.080
star epyc 3-locks-mempool 10 1 simple 8 1 99256.679268 0.081
star epyc 3-locks-mempool 10 1 simple 16 1 199495.061044 0.080
star epyc 3-locks-mempool 10 1 simple 32 1 388101.979220 0.082
star epyc 3-locks-mempool 10 1 simple 64 1 668371.933156 0.096
star epyc 3-locks-mempool 10 1 simple 96 1 799689.561043 0.120
star epyc 3-locks-mempool 10 1 simple 160 1 993662.832477 0.161
star epyc 3-locks-mempool 10 1 simple 224 1 1084895.420714 0.206
star epyc 3-locks-mempool 10 1 prepared 1 1 52241.999698 0.019
star epyc 3-locks-mempool 10 1 prepared 8 1 422679.687491 0.019
star epyc 3-locks-mempool 10 1 prepared 16 1 839197.211252 0.019
star epyc 3-locks-mempool 10 1 prepared 32 1 1662104.466059 0.019
star epyc 3-locks-mempool 10 1 prepared 64 1 2589929.220543 0.025
star epyc 3-locks-mempool 10 1 prepared 96 1 2856895.082211 0.034
star epyc 3-locks-mempool 10 1 prepared 160 1 3318730.285624 0.048
star epyc 3-locks-mempool 10 1 prepared 224 1 3487152.588364 0.064
star epyc 3-locks-mempool 10 10 simple 1 1 527.744175 1.895
star epyc 3-locks-mempool 10 10 simple 8 1 4194.815484 1.907
star epyc 3-locks-mempool 10 10 simple 16 1 8380.342500 1.909
star epyc 3-locks-mempool 10 10 simple 32 1 16653.233249 1.922
star epyc 3-locks-mempool 10 10 simple 64 1 30790.848937 2.079
star epyc 3-locks-mempool 10 10 simple 96 1 38557.652492 2.490
star epyc 3-locks-mempool 10 10 simple 160 1 42760.997580 3.742
star epyc 3-locks-mempool 10 10 simple 224 1 43745.079967 5.121
star epyc 3-locks-mempool 10 10 prepared 1 1 22039.173329 0.045
star epyc 3-locks-mempool 10 10 prepared 8 1 155850.647296 0.051
star epyc 3-locks-mempool 10 10 prepared 16 1 309407.653227 0.052
star epyc 3-locks-mempool 10 10 prepared 32 1 611864.639165 0.052
star epyc 3-locks-mempool 10 10 prepared 64 1 1065273.279514 0.060
star epyc 3-locks-mempool 10 10 prepared 96 1 1238605.107562 0.078
star epyc 3-locks-mempool 10 10 prepared 160 1 1537403.987406 0.104
star epyc 3-locks-mempool 10 10 prepared 224 1 1694786.595894 0.132
star epyc 3-locks-mempool 10 100 simple 1 1 4.116105 242.948
star epyc 3-locks-mempool 10 100 simple 8 1 31.745062 252.008
star epyc 3-locks-mempool 10 100 simple 16 1 63.365044 252.505
star epyc 3-locks-mempool 10 100 simple 32 1 126.662120 252.641
