count xeon 1-fstat 0 simple 1 1 11752.080973 0.085
count xeon 1-fstat 0 simple 2 1 22647.239697 0.088
count xeon 1-fstat 0 simple 4 1 42905.473956 0.093
count xeon 1-fstat 0 simple 8 1 79402.035870 0.101
count xeon 1-fstat 0 simple 16 1 124766.110685 0.128
count xeon 1-fstat 0 simple 32 1 172326.362469 0.186
count xeon 1-fstat 0 simple 64 1 170210.075561 0.376
count xeon 1-fstat 0 simple 96 1 169434.734035 0.567
count xeon 1-fstat 0 prepared 1 1 16266.427622 0.061
count xeon 1-fstat 0 prepared 2 1 30714.404593 0.065
count xeon 1-fstat 0 prepared 4 1 55805.366469 0.072
count xeon 1-fstat 0 prepared 8 1 99987.096348 0.080
count xeon 1-fstat 0 prepared 16 1 157924.913483 0.101
count xeon 1-fstat 0 prepared 32 1 215654.778261 0.148
count xeon 1-fstat 0 prepared 64 1 207760.734489 0.308
count xeon 1-fstat 0 prepared 96 1 207460.952789 0.463
count xeon 1-fstat 1 simple 1 1 9941.174682 0.101
count xeon 1-fstat 1 simple 2 1 19374.595426 0.103
count xeon 1-fstat 1 simple 4 1 35758.809641 0.112
count xeon 1-fstat 1 simple 8 1 64422.833906 0.124
count xeon 1-fstat 1 simple 16 1 102027.341259 0.157
count xeon 1-fstat 1 simple 32 1 137743.511144 0.232
count xeon 1-fstat 1 simple 64 1 134470.467718 0.476
count xeon 1-fstat 1 simple 96 1 134078.481920 0.716
count xeon 1-fstat 1 prepared 1 1 12943.165823 0.077
count xeon 1-fstat 1 prepared 2 1 24248.328682 0.082
count xeon 1-fstat 1 prepared 4 1 47051.796938 0.085
count xeon 1-fstat 1 prepared 8 1 83429.226697 0.096
count xeon 1-fstat 1 prepared 16 1 135106.402349 0.118
count xeon 1-fstat 1 prepared 32 1 172887.033643 0.185
count xeon 1-fstat 1 prepared 64 1 167880.243163 0.381
count xeon 1-fstat 1 prepared 96 1 167532.702853 0.573
count xeon 1-fstat 10 simple 1 1 7040.135789 0.142
count xeon 1-fstat 10 simple 2 1 13837.434713 0.145
count xeon 1-fstat 10 simple 4 1 25305.711584 0.158
count xeon 1-fstat 10 simple 8 1 44559.433740 0.180
count xeon 1-fstat 10 simple 16 1 73523.331872 0.218
count xeon 1-fstat 10 simple 32 1 97484.506827 0.328
count xeon 1-fstat 10 simple 64 1 95703.061787 0.669
count xeon 1-fstat 10 simple 96 1 95964.620518 1.000
count xeon 1-fstat 10 prepared 1 1 10176.717151 0.098
count xeon 1-fstat 10 prepared 2 1 19945.732873 0.100
count xeon 1-fstat 10 prepared 4 1 37567.102926 0.106
count xeon 1-fstat 10 prepared 8 1 67305.920008 0.119
count xeon 1-fstat 10 prepared 16 1 106717.555246 0.150
count xeon 1-fstat 10 prepared 32 1 136328.927643 0.235
count xeon 1-fstat 10 prepared 64 1 131656.011656 0.486
count xeon 1-fstat 10 prepared 96 1 132496.398749 0.725
count xeon 1-fstat 100 simple 1 1 1518.442748 0.659
count xeon 1-fstat 100 simple 2 1 2800.717395 0.714
count xeon 1-fstat 100 simple 4 1 4776.718626 0.837
count xeon 1-fstat 100 simple 8 1 8608.513291 0.929
count xeon 1-fstat 100 simple 16 1 15994.805091 1.000
count xeon 1-fstat 100 simple 32 1 19873.055781 1.610
count xeon 1-fstat 100 simple 64 1 15149.845357 4.224
count xeon 1-fstat 100 simple 96 1 14249.834180 6.737
count xeon 1-fstat 100 prepared 1 1 1912.556628 0.523
count xeon 1-fstat 100 prepared 2 1 3466.336589 0.577
count xeon 1-fstat 100 prepared 4 1 6040.027963 0.662
count xeon 1-fstat 100 prepared 8 1 10588.445619 0.756
count xeon 1-fstat 100 prepared 16 1 18510.077202 0.864
count xeon 1-fstat 100 prepared 32 1 23946.330768 1.336
count xeon 1-fstat 100 prepared 64 1 20042.374815 3.193
count xeon 1-fstat 100 prepared 96 1 18980.947325 5.058
count xeon 1-fstat 1000 simple 1 1 93.834531 10.657
count xeon 1-fstat 1000 simple 2 1 176.416677 11.337
count xeon 1-fstat 1000 simple 4 1 285.275456 14.022
count xeon 1-fstat 1000 simple 8 1 443.356067 18.044
count xeon 1-fstat 1000 simple 16 1 731.863739 21.862
count xeon 1-fstat 1000 simple 32 1 965.305518 33.150
count xeon 1-fstat 1000 simple 64 1 895.490919 71.469
count xeon 1-fstat 1000 simple 96 1 874.587021 109.766
count xeon 1-fstat 1000 prepared 1 1 229.002214 4.367
count xeon 1-fstat 1000 prepared 2 1 434.928056 4.598
count xeon 1-fstat 1000 prepared 4 1 750.873314 5.327
count xeon 1-fstat 1000 prepared 8 1 1127.789827 7.094
count xeon 1-fstat 1000 prepared 16 1 1550.611821 10.319
count xeon 1-fstat 1000 prepared 32 1 1808.627882 17.693
count xeon 1-fstat 1000 prepared 64 1 1737.319039 36.838
count xeon 1-fstat 1000 prepared 96 1 1681.482818 57.092
