count xeon 7-lock-and-mempool 0 simple 1 1 11519.165314 0.087
count xeon 7-lock-and-mempool 0 simple 2 1 23353.421897 0.086
count xeon 7-lock-and-mempool 0 simple 4 1 42368.333018 0.094
count xeon 7-lock-and-mempool 0 simple 8 1 75755.771229 0.106
count xeon 7-lock-and-mempool 0 simple 16 1 122290.092617 0.131
count xeon 7-lock-and-mempool 0 simple 32 1 176879.193223 0.181
count xeon 7-lock-and-mempool 0 simple 64 1 170857.301815 0.375
count xeon 7-lock-and-mempool 0 simple 96 1 171658.907802 0.559
count xeon 7-lock-and-mempool 0 prepared 1 1 16209.365565 0.062
count xeon 7-lock-and-mempool 0 prepared 2 1 30140.865675 0.066
count xeon 7-lock-and-mempool 0 prepared 4 1 56040.073271 0.071
count xeon 7-lock-and-mempool 0 prepared 8 1 101962.742227 0.078
count xeon 7-lock-and-mempool 0 prepared 16 1 157687.572610 0.101
count xeon 7-lock-and-mempool 0 prepared 32 1 216637.703598 0.148
count xeon 7-lock-and-mempool 0 prepared 64 1 209424.470863 0.306
count xeon 7-lock-and-mempool 0 prepared 96 1 209469.778004 0.458
count xeon 7-lock-and-mempool 1 simple 1 1 9519.716780 0.105
count xeon 7-lock-and-mempool 1 simple 2 1 19281.805167 0.104
count xeon 7-lock-and-mempool 1 simple 4 1 35494.428622 0.113
count xeon 7-lock-and-mempool 1 simple 8 1 64472.080631 0.124
count xeon 7-lock-and-mempool 1 simple 16 1 102339.254998 0.156
count xeon 7-lock-and-mempool 1 simple 32 1 141342.063691 0.226
count xeon 7-lock-and-mempool 1 simple 64 1 138141.330521 0.463
count xeon 7-lock-and-mempool 1 simple 96 1 138215.418412 0.695
count xeon 7-lock-and-mempool 1 prepared 1 1 12847.844947 0.078
count xeon 7-lock-and-mempool 1 prepared 2 1 25620.515776 0.078
count xeon 7-lock-and-mempool 1 prepared 4 1 46536.105775 0.086
count xeon 7-lock-and-mempool 1 prepared 8 1 84354.657565 0.095
count xeon 7-lock-and-mempool 1 prepared 16 1 134845.645798 0.119
count xeon 7-lock-and-mempool 1 prepared 32 1 177382.905456 0.180
count xeon 7-lock-and-mempool 1 prepared 64 1 171840.125728 0.372
count xeon 7-lock-and-mempool 1 prepared 96 1 171589.556617 0.559
count xeon 7-lock-and-mempool 10 simple 1 1 7333.815284 0.136
count xeon 7-lock-and-mempool 10 simple 2 1 13853.512783 0.144
count xeon 7-lock-and-mempool 10 simple 4 1 26068.328993 0.153
count xeon 7-lock-and-mempool 10 simple 8 1 46656.686261 0.171
count xeon 7-lock-and-mempool 10 simple 16 1 75671.404223 0.211
count xeon 7-lock-and-mempool 10 simple 32 1 99808.150147 0.321
count xeon 7-lock-and-mempool 10 simple 64 1 98111.211179 0.652
count xeon 7-lock-and-mempool 10 simple 96 1 98124.600557 0.978
count xeon 7-lock-and-mempool 10 prepared 1 1 10407.681130 0.096
count xeon 7-lock-and-mempool 10 prepared 2 1 20690.464971 0.097
count xeon 7-lock-and-mempool 10 prepared 4 1 37494.899007 0.107
count xeon 7-lock-and-mempool 10 prepared 8 1 69990.397439 0.114
count xeon 7-lock-and-mempool 10 prepared 16 1 108600.628394 0.147
count xeon 7-lock-and-mempool 10 prepared 32 1 136015.693813 0.235
count xeon 7-lock-and-mempool 10 prepared 64 1 133144.421482 0.481
count xeon 7-lock-and-mempool 10 prepared 96 1 132992.934029 0.722
count xeon 7-lock-and-mempool 100 simple 1 1 1902.969239 0.525
count xeon 7-lock-and-mempool 100 simple 2 1 3674.973296 0.544
count xeon 7-lock-and-mempool 100 simple 4 1 6533.481894 0.612
count xeon 7-lock-and-mempool 100 simple 8 1 11401.161681 0.702
count xeon 7-lock-and-mempool 100 simple 16 1 22612.597172 0.708
count xeon 7-lock-and-mempool 100 simple 32 1 28696.527448 1.115
count xeon 7-lock-and-mempool 100 simple 64 1 24540.707779 2.608
count xeon 7-lock-and-mempool 100 simple 96 1 23066.730623 4.162
count xeon 7-lock-and-mempool 100 prepared 1 1 3163.773081 0.316
count xeon 7-lock-and-mempool 100 prepared 2 1 6536.930879 0.306
count xeon 7-lock-and-mempool 100 prepared 4 1 9887.485396 0.405
count xeon 7-lock-and-mempool 100 prepared 8 1 19515.504269 0.410
count xeon 7-lock-and-mempool 100 prepared 16 1 39870.180433 0.401
count xeon 7-lock-and-mempool 100 prepared 32 1 51533.920433 0.621
count xeon 7-lock-and-mempool 100 prepared 64 1 50356.180318 1.271
count xeon 7-lock-and-mempool 100 prepared 96 1 45052.119114 2.131
count xeon 7-lock-and-mempool 1000 simple 1 1 208.268833 4.801
count xeon 7-lock-and-mempool 1000 simple 2 1 400.416027 4.995
count xeon 7-lock-and-mempool 1000 simple 4 1 762.371523 5.247
count xeon 7-lock-and-mempool 1000 simple 8 1 1052.324915 7.602
count xeon 7-lock-and-mempool 1000 simple 16 1 1577.251636 10.144
count xeon 7-lock-and-mempool 1000 simple 32 1 1876.541433 17.053
count xeon 7-lock-and-mempool 1000 simple 64 1 1943.337070 32.933
count xeon 7-lock-and-mempool 1000 simple 96 1 1924.916021 49.872
count xeon 7-lock-and-mempool 1000 prepared 1 1 432.471473 2.312
count xeon 7-lock-and-mempool 1000 prepared 2 1 865.457524 2.311
count xeon 7-lock-and-mempool 1000 prepared 4 1 1624.760258 2.462
count xeon 7-lock-and-mempool 1000 prepared 8 1 2778.361543 2.879
count xeon 7-lock-and-mempool 1000 prepared 16 1 3200.691569 4.999
count xeon 7-lock-and-mempool 1000 prepared 32 1 3722.726994 8.596
count xeon 7-lock-and-mempool 1000 prepared 64 1 3772.509014 16.965
count xeon 7-lock-and-mempool 1000 prepared 96 1 3730.217843 25.736
