index rpi5-2 3-btscan 1 0 simple 1 1 6849.672662 0.146
index rpi5-2 3-btscan 1 0 simple 2 1 12269.188823 0.163
index rpi5-2 3-btscan 1 0 simple 4 1 15922.837792 0.251
index rpi5-2 3-btscan 1 0 simple 8 1 14402.569030 0.555
index rpi5-2 3-btscan 1 0 prepared 1 1 19493.851324 0.051
index rpi5-2 3-btscan 1 0 prepared 2 1 32710.160103 0.061
index rpi5-2 3-btscan 1 0 prepared 4 1 42171.221638 0.095
index rpi5-2 3-btscan 1 0 prepared 8 1 37399.908458 0.214
index rpi5-2 3-btscan 1 1 simple 1 1 6596.803775 0.152
index rpi5-2 3-btscan 1 1 simple 2 1 12588.038523 0.159
index rpi5-2 3-btscan 1 1 simple 4 1 15564.248268 0.257
index rpi5-2 3-btscan 1 1 simple 8 1 14000.360094 0.571
index rpi5-2 3-btscan 1 1 prepared 1 1 20496.329468 0.049
index rpi5-2 3-btscan 1 1 prepared 2 1 34377.185602 0.058
index rpi5-2 3-btscan 1 1 prepared 4 1 42493.782316 0.094
index rpi5-2 3-btscan 1 1 prepared 8 1 37536.906455 0.213
index rpi5-2 3-btscan 1 10 simple 1 1 5493.765080 0.182
index rpi5-2 3-btscan 1 10 simple 2 1 10043.327072 0.199
index rpi5-2 3-btscan 1 10 simple 4 1 13612.327745 0.294
index rpi5-2 3-btscan 1 10 simple 8 1 11749.510545 0.681
index rpi5-2 3-btscan 1 10 prepared 1 1 19657.220021 0.051
index rpi5-2 3-btscan 1 10 prepared 2 1 34635.921618 0.058
index rpi5-2 3-btscan 1 10 prepared 4 1 37831.075343 0.106
index rpi5-2 3-btscan 1 10 prepared 8 1 37462.089091 0.214
index rpi5-2 3-btscan 1 100 simple 1 1 1944.358021 0.514
index rpi5-2 3-btscan 1 100 simple 2 1 3534.771903 0.566
index rpi5-2 3-btscan 1 100 simple 4 1 4295.629519 0.931
index rpi5-2 3-btscan 1 100 simple 8 1 3906.901902 2.048
index rpi5-2 3-btscan 1 100 prepared 1 1 19341.529706 0.052
index rpi5-2 3-btscan 1 100 prepared 2 1 36341.653026 0.055
index rpi5-2 3-btscan 1 100 prepared 4 1 41635.651935 0.096
index rpi5-2 3-btscan 1 100 prepared 8 1 37559.835521 0.213
index rpi5-2 3-btscan 1 1000 simple 1 1 179.760789 5.563
index rpi5-2 3-btscan 1 1000 simple 2 1 272.329140 7.344
index rpi5-2 3-btscan 1 1000 simple 4 1 436.590847 9.162
index rpi5-2 3-btscan 1 1000 simple 8 1 427.061165 18.733
index rpi5-2 3-btscan 1 1000 prepared 1 1 14410.926845 0.069
index rpi5-2 3-btscan 1 1000 prepared 2 1 34593.249633 0.058
index rpi5-2 3-btscan 1 1000 prepared 4 1 39849.039864 0.100
index rpi5-2 3-btscan 1 1000 prepared 8 1 36664.324835 0.218
index rpi5-2 3-btscan 10 0 simple 1 1 6375.653913 0.157
index rpi5-2 3-btscan 10 0 simple 2 1 12913.766069 0.155
index rpi5-2 3-btscan 10 0 simple 4 1 16266.477723 0.246
index rpi5-2 3-btscan 10 0 simple 8 1 14286.177397 0.560
index rpi5-2 3-btscan 10 0 prepared 1 1 18661.182354 0.054
index rpi5-2 3-btscan 10 0 prepared 2 1 34764.721454 0.058
index rpi5-2 3-btscan 10 0 prepared 4 1 41201.887890 0.097
index rpi5-2 3-btscan 10 0 prepared 8 1 36392.043516 0.220
index rpi5-2 3-btscan 10 1 simple 1 1 6552.376136 0.153
index rpi5-2 3-btscan 10 1 simple 2 1 12156.084363 0.165
index rpi5-2 3-btscan 10 1 simple 4 1 15649.804596 0.256
index rpi5-2 3-btscan 10 1 simple 8 1 13994.155133 0.572
index rpi5-2 3-btscan 10 1 prepared 1 1 19670.495071 0.051
index rpi5-2 3-btscan 10 1 prepared 2 1 35749.032767 0.056
index rpi5-2 3-btscan 10 1 prepared 4 1 38821.856910 0.103
index rpi5-2 3-btscan 10 1 prepared 8 1 37243.010473 0.215
index rpi5-2 3-btscan 10 10 simple 1 1 5415.842834 0.185
index rpi5-2 3-btscan 10 10 simple 2 1 10299.288332 0.194
index rpi5-2 3-btscan 10 10 simple 4 1 13558.079199 0.295
index rpi5-2 3-btscan 10 10 simple 8 1 11704.548403 0.683
index rpi5-2 3-btscan 10 10 prepared 1 1 20346.972928 0.049
index rpi5-2 3-btscan 10 10 prepared 2 1 35499.388727 0.056
index rpi5-2 3-btscan 10 10 prepared 4 1 37075.916269 0.108
index rpi5-2 3-btscan 10 10 prepared 8 1 37931.471776 0.211
index rpi5-2 3-btscan 10 100 simple 1 1 1940.424442 0.515
index rpi5-2 3-btscan 10 100 simple 2 1 3522.658004 0.568
index rpi5-2 3-btscan 10 100 simple 4 1 4302.233755 0.930
index rpi5-2 3-btscan 10 100 simple 8 1 3914.850060 2.044
index rpi5-2 3-btscan 10 100 prepared 1 1 18609.323298 0.054
index rpi5-2 3-btscan 10 100 prepared 2 1 36443.505312 0.055
index rpi5-2 3-btscan 10 100 prepared 4 1 37262.424459 0.107
index rpi5-2 3-btscan 10 100 prepared 8 1 37573.509429 0.213
