  PID TTY      STAT   TIME COMMAND
 6519 ?        I      0:00 [kworker/12:2-mm_percpu_wq]
 6630 ?        I      0:00 [kworker/26:1-mm_percpu_wq]
 6634 ?        I      0:00 [kworker/10:0-mm_percpu_wq]
 6811 ?        I      0:00 [kworker/27:1-wg-crypt-wg0]
 7465 ?        I      0:00 [kworker/15:0-events]
 7754 ?        I      0:00 [kworker/4:0-events]
 8166 ?        I      0:15 [kworker/u66:0-flush-8:0]
 8348 ?        I      0:16 [kworker/u65:1-flush-8:0]
 8894 ?        I      0:00 [kworker/13:1-events]
 8999 ?        I      0:00 [kworker/6:1-wg-kex-wg0]
 9731 ?        I      0:01 [kworker/3:0-mm_percpu_wq]
 9870 ?        I      0:00 [kworker/2:2-mm_percpu_wq]
10266 ?        I      0:58 [kworker/u64:0-ext4-rsv-conversion]
10413 ?        I      0:00 [kworker/24:2-mm_percpu_wq]
10887 ?        I      0:00 [kworker/25:1-events]
10936 ?        I      0:00 [kworker/17:2-events_power_efficient]
11244 ?        I      0:00 [kworker/1:1-wg-crypt-wg0]
11463 ?        I      0:00 [kworker/11:0-mm_percpu_wq]
11692 ?        I      0:48 [kworker/u65:3-writeback]
12320 pts/1    S      0:00 bash
12321 ?        Ss     0:00 ssh-agent bash
12357 ?        I      0:00 [kworker/0:0-events_freezable]
12482 ?        I      0:00 [kworker/25:0-mm_percpu_wq]
12650 ?        I      0:00 [kworker/21:2-mm_percpu_wq]
12906 ?        I      0:00 [kworker/16:0-mm_percpu_wq]
12908 ?        I      0:00 [kworker/9:0-mm_percpu_wq]
13764 ?        I      0:00 [kworker/26:2-mm_percpu_wq]
13821 pts/1    S+     0:00 /bin/bash ./run-index.sh xeon 0-master 20240112-1203/0-master/1000 1 15 1 2 4 8 16 32 64 96 0 1 10 100 1000
13822 pts/1    R+     0:00 ps ax
13956 ?        I      0:16 [kworker/u66:3-events_unbound]
14076 ?        I      0:00 [kworker/14:1-events]
14406 ?        I      0:00 [kworker/22:0-wg-crypt-wg0]
15712 ?        I      0:00 [kworker/23:0-mm_percpu_wq]
16504 ?        I      0:00 [kworker/30:1-mm_percpu_wq]
17063 ?        I      0:03 [kworker/5:0-events_power_efficient]
17097 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
17154 ?        I      0:00 [kworker/31:2-mm_percpu_wq]
17189 ?        I      0:00 [kworker/4:2-mm_percpu_wq]
17195 ?        I      0:00 [kworker/7:2-wg-crypt-wg0]
17226 ?        I      0:00 [kworker/30:2-mm_percpu_wq]
17538 ?        I      0:00 [kworker/18:1-mm_percpu_wq]
17723 ?        I      0:00 [kworker/5:2]
17891 ?        I      0:00 [kworker/16:2-mm_percpu_wq]
17968 ?        I      0:00 [kworker/20:1-mm_percpu_wq]
18436 ?        S      0:00 [jbd2/sdb1-8]
18437 ?        I<     0:00 [kworker/R-ext4-]
19936 ?        I      0:05 [kworker/u65:0-events_unbound]
19975 pts/1    S+     0:00 /bin/bash ./run.sh
19997 ?        Ss     0:09 /var/lib/postgresql/builds/pg-0-master/bin/postgres -D data
19998 ?        Ss     4:35 postgres: checkpointer 
19999 ?        Ss     0:30 postgres: background writer 
20001 ?        Ss     2:33 postgres: walwriter 
20002 ?        Ss     0:00 postgres: autovacuum launcher 
20003 ?        Ss     0:00 postgres: logical replication launcher 
20094 ?        I      0:01 [kworker/3:2-events]
21088 ?        I      0:00 [kworker/24:0-events]
21602 ?        Ss     0:00 SCREEN
21603 pts/1    Ss     0:00 -/bin/bash
21605 pts/1    S      0:00 su - postgres
21608 pts/1    S      0:00 -sh
22470 ?        I      0:00 [kworker/13:0-mm_percpu_wq]
23597 ?        I      0:00 [kworker/8:1-events]
23605 ?        I      0:00 [kworker/21:1-mm_percpu_wq]
23653 ?        I      0:00 [kworker/8:0-mm_percpu_wq]
25300 ?        I      0:00 [kworker/27:0-mm_percpu_wq]
25982 ?        I      0:00 [kworker/0:2-mm_percpu_wq]
26357 ?        I      0:00 [kworker/23:1-mm_percpu_wq]
27311 ?        I      0:00 [kworker/18:0-wg-crypt-wg0]
28356 ?        I      0:00 [kworker/28:2-mm_percpu_wq]
28992 ?        I      0:00 [kworker/20:0-wg-crypt-wg0]
29332 ?        I      1:25 [kworker/u66:2-writeback]
30048 ?        I      0:00 [kworker/9:1-mm_percpu_wq]
30450 ?        I      0:00 [kworker/12:0-mm_percpu_wq]
32452 ?        I      0:00 [kworker/28:1-wg-crypt-wg0]
32535 ?        I      0:00 [kworker/11:1]
32624 ?        I      0:00 [kworker/31:1-events]
