count xeon 1-locks 0 simple 1 1 12383.165824 0.081
count xeon 1-locks 0 simple 2 1 23348.938722 0.086
count xeon 1-locks 0 simple 4 1 43108.522858 0.093
count xeon 1-locks 0 simple 8 1 76931.289438 0.104
count xeon 1-locks 0 simple 16 1 123121.955123 0.130
count xeon 1-locks 0 simple 32 1 176952.318569 0.181
count xeon 1-locks 0 simple 64 1 171807.066641 0.373
count xeon 1-locks 0 simple 96 1 170663.599331 0.563
count xeon 1-locks 0 prepared 1 1 15313.030468 0.065
count xeon 1-locks 0 prepared 2 1 30653.810147 0.065
count xeon 1-locks 0 prepared 4 1 54639.977894 0.073
count xeon 1-locks 0 prepared 8 1 97335.555604 0.082
count xeon 1-locks 0 prepared 16 1 155271.988527 0.103
count xeon 1-locks 0 prepared 32 1 214753.216551 0.149
count xeon 1-locks 0 prepared 64 1 206347.382542 0.310
count xeon 1-locks 0 prepared 96 1 205885.472510 0.466
count xeon 1-locks 1 simple 1 1 10014.765839 0.100
count xeon 1-locks 1 simple 2 1 19367.154864 0.103
count xeon 1-locks 1 simple 4 1 35467.243853 0.113
count xeon 1-locks 1 simple 8 1 62565.734178 0.128
count xeon 1-locks 1 simple 16 1 102498.424909 0.156
count xeon 1-locks 1 simple 32 1 138959.884884 0.230
count xeon 1-locks 1 simple 64 1 136273.711913 0.470
count xeon 1-locks 1 simple 96 1 136820.317951 0.702
count xeon 1-locks 1 prepared 1 1 12664.047385 0.079
count xeon 1-locks 1 prepared 2 1 25039.112465 0.080
count xeon 1-locks 1 prepared 4 1 46663.575366 0.086
count xeon 1-locks 1 prepared 8 1 82575.602483 0.097
count xeon 1-locks 1 prepared 16 1 133548.792627 0.120
count xeon 1-locks 1 prepared 32 1 171121.086165 0.187
count xeon 1-locks 1 prepared 64 1 166210.044078 0.385
count xeon 1-locks 1 prepared 96 1 165807.129360 0.579
count xeon 1-locks 10 simple 1 1 7524.883189 0.133
count xeon 1-locks 10 simple 2 1 14414.699509 0.139
count xeon 1-locks 10 simple 4 1 26676.913990 0.150
count xeon 1-locks 10 simple 8 1 47952.565440 0.167
count xeon 1-locks 10 simple 16 1 78360.258995 0.204
count xeon 1-locks 10 simple 32 1 102337.135589 0.313
count xeon 1-locks 10 simple 64 1 100236.334533 0.638
count xeon 1-locks 10 simple 96 1 100923.417780 0.951
count xeon 1-locks 10 prepared 1 1 10095.517584 0.099
count xeon 1-locks 10 prepared 2 1 20366.089115 0.098
count xeon 1-locks 10 prepared 4 1 37002.192913 0.108
count xeon 1-locks 10 prepared 8 1 66040.662403 0.121
count xeon 1-locks 10 prepared 16 1 108069.565855 0.148
count xeon 1-locks 10 prepared 32 1 135620.925279 0.236
count xeon 1-locks 10 prepared 64 1 131697.256630 0.486
count xeon 1-locks 10 prepared 96 1 130684.494733 0.735
count xeon 1-locks 100 simple 1 1 1711.226067 0.584
count xeon 1-locks 100 simple 2 1 3466.817891 0.577
count xeon 1-locks 100 simple 4 1 6051.499153 0.661
count xeon 1-locks 100 simple 8 1 10839.157505 0.738
count xeon 1-locks 100 simple 16 1 21666.776924 0.738
count xeon 1-locks 100 simple 32 1 27682.736713 1.156
count xeon 1-locks 100 simple 64 1 23841.899912 2.684
count xeon 1-locks 100 simple 96 1 22330.798764 4.299
count xeon 1-locks 100 prepared 1 1 1992.907041 0.502
count xeon 1-locks 100 prepared 2 1 3473.880058 0.576
count xeon 1-locks 100 prepared 4 1 6666.304829 0.600
count xeon 1-locks 100 prepared 8 1 12175.367599 0.657
count xeon 1-locks 100 prepared 16 1 23871.873078 0.670
count xeon 1-locks 100 prepared 32 1 32155.167474 0.995
count xeon 1-locks 100 prepared 64 1 30063.793193 2.129
count xeon 1-locks 100 prepared 96 1 27129.878287 3.539
count xeon 1-locks 1000 simple 1 1 107.214617 9.327
count xeon 1-locks 1000 simple 2 1 204.259432 9.791
count xeon 1-locks 1000 simple 4 1 342.438529 11.681
count xeon 1-locks 1000 simple 8 1 529.012963 15.123
count xeon 1-locks 1000 simple 16 1 873.895430 18.309
count xeon 1-locks 1000 simple 32 1 1130.357788 28.310
count xeon 1-locks 1000 simple 64 1 1165.308183 54.921
count xeon 1-locks 1000 simple 96 1 1157.638285 82.927
count xeon 1-locks 1000 prepared 1 1 240.936803 4.150
count xeon 1-locks 1000 prepared 2 1 454.808702 4.397
count xeon 1-locks 1000 prepared 4 1 855.383516 4.676
count xeon 1-locks 1000 prepared 8 1 1381.177257 5.792
count xeon 1-locks 1000 prepared 16 1 1902.040293 8.412
count xeon 1-locks 1000 prepared 32 1 2374.024715 13.479
count xeon 1-locks 1000 prepared 64 1 2489.923373 25.704
count xeon 1-locks 1000 prepared 96 1 2482.104277 38.677
