count rpi5-1 2-mempool 0 simple 1 1 7507.797159 0.133
count rpi5-1 2-mempool 0 simple 2 1 13507.276896 0.148
count rpi5-1 2-mempool 0 simple 4 1 18402.423794 0.217
count rpi5-1 2-mempool 0 simple 8 1 18630.465037 0.429
count rpi5-1 2-mempool 0 prepared 1 1 7812.740677 0.128
count rpi5-1 2-mempool 0 prepared 2 1 15642.359454 0.128
count rpi5-1 2-mempool 0 prepared 4 1 23545.440321 0.170
count rpi5-1 2-mempool 0 prepared 8 1 23246.501838 0.344
count rpi5-1 2-mempool 1 simple 1 1 5351.306650 0.187
count rpi5-1 2-mempool 1 simple 2 1 10811.635176 0.185
count rpi5-1 2-mempool 1 simple 4 1 16462.373438 0.243
count rpi5-1 2-mempool 1 simple 8 1 16261.413467 0.492
count rpi5-1 2-mempool 1 prepared 1 1 7035.572748 0.142
count rpi5-1 2-mempool 1 prepared 2 1 13226.879035 0.151
count rpi5-1 2-mempool 1 prepared 4 1 20779.561541 0.192
count rpi5-1 2-mempool 1 prepared 8 1 20614.106056 0.388
count rpi5-1 2-mempool 10 simple 1 1 4018.610420 0.249
count rpi5-1 2-mempool 10 simple 2 1 8040.022000 0.249
count rpi5-1 2-mempool 10 simple 4 1 12704.568965 0.315
count rpi5-1 2-mempool 10 simple 8 1 12183.261784 0.657
count rpi5-1 2-mempool 10 prepared 1 1 5286.463989 0.189
count rpi5-1 2-mempool 10 prepared 2 1 10379.641984 0.193
count rpi5-1 2-mempool 10 prepared 4 1 17065.761765 0.234
count rpi5-1 2-mempool 10 prepared 8 1 16299.627043 0.491
count rpi5-1 2-mempool 100 simple 1 1 1316.342835 0.760
count rpi5-1 2-mempool 100 simple 2 1 2257.642197 0.886
count rpi5-1 2-mempool 100 simple 4 1 2186.111754 1.830
count rpi5-1 2-mempool 100 simple 8 1 2049.640656 3.903
count rpi5-1 2-mempool 100 prepared 1 1 2191.903001 0.456
count rpi5-1 2-mempool 100 prepared 2 1 3954.438931 0.506
count rpi5-1 2-mempool 100 prepared 4 1 4509.890104 0.887
count rpi5-1 2-mempool 100 prepared 8 1 3656.808749 2.188
count rpi5-1 2-mempool 1000 simple 1 1 42.786325 23.372
count rpi5-1 2-mempool 1000 simple 2 1 72.621138 27.540
count rpi5-1 2-mempool 1000 simple 4 1 113.240015 35.323
count rpi5-1 2-mempool 1000 simple 8 1 113.390318 70.553
count rpi5-1 2-mempool 1000 prepared 1 1 81.998185 12.195
count rpi5-1 2-mempool 1000 prepared 2 1 132.060638 15.145
count rpi5-1 2-mempool 1000 prepared 4 1 200.781401 19.922
count rpi5-1 2-mempool 1000 prepared 8 1 200.731160 39.854
