count rpi5-2 6-locks-only 0 simple 1 1 9687.703744 0.103
count rpi5-2 6-locks-only 0 simple 2 1 18175.539568 0.110
count rpi5-2 6-locks-only 0 simple 4 1 22791.341115 0.176
count rpi5-2 6-locks-only 0 simple 8 1 22173.584966 0.361
count rpi5-2 6-locks-only 0 prepared 1 1 10201.249183 0.098
count rpi5-2 6-locks-only 0 prepared 2 1 20780.081527 0.096
count rpi5-2 6-locks-only 0 prepared 4 1 27524.540509 0.145
count rpi5-2 6-locks-only 0 prepared 8 1 26095.882854 0.307
count rpi5-2 6-locks-only 1 simple 1 1 6581.442526 0.152
count rpi5-2 6-locks-only 1 simple 2 1 12970.815498 0.154
count rpi5-2 6-locks-only 1 simple 4 1 18790.600259 0.213
count rpi5-2 6-locks-only 1 simple 8 1 17889.447545 0.447
count rpi5-2 6-locks-only 1 prepared 1 1 9696.714462 0.103
count rpi5-2 6-locks-only 1 prepared 2 1 16734.233934 0.120
count rpi5-2 6-locks-only 1 prepared 4 1 24473.289735 0.163
count rpi5-2 6-locks-only 1 prepared 8 1 23469.722600 0.341
count rpi5-2 6-locks-only 10 simple 1 1 5228.392092 0.191
count rpi5-2 6-locks-only 10 simple 2 1 9179.698739 0.218
count rpi5-2 6-locks-only 10 simple 4 1 14117.779504 0.283
count rpi5-2 6-locks-only 10 simple 8 1 13376.979140 0.598
count rpi5-2 6-locks-only 10 prepared 1 1 7306.156871 0.137
count rpi5-2 6-locks-only 10 prepared 2 1 13013.820158 0.154
count rpi5-2 6-locks-only 10 prepared 4 1 20011.835806 0.200
count rpi5-2 6-locks-only 10 prepared 8 1 18197.263256 0.440
count rpi5-2 6-locks-only 100 simple 1 1 1415.857807 0.706
count rpi5-2 6-locks-only 100 simple 2 1 2205.661150 0.907
count rpi5-2 6-locks-only 100 simple 4 1 1975.698179 2.025
count rpi5-2 6-locks-only 100 simple 8 1 1862.505506 4.295
count rpi5-2 6-locks-only 100 prepared 1 1 1942.866470 0.515
count rpi5-2 6-locks-only 100 prepared 2 1 2972.480040 0.673
count rpi5-2 6-locks-only 100 prepared 4 1 2195.406589 1.822
count rpi5-2 6-locks-only 100 prepared 8 1 2054.708866 3.893
count rpi5-2 6-locks-only 1000 simple 1 1 45.564293 21.947
count rpi5-2 6-locks-only 1000 simple 2 1 76.324078 26.204
count rpi5-2 6-locks-only 1000 simple 4 1 106.621572 37.516
count rpi5-2 6-locks-only 1000 simple 8 1 104.511166 76.547
count rpi5-2 6-locks-only 1000 prepared 1 1 106.510987 9.389
count rpi5-2 6-locks-only 1000 prepared 2 1 181.030810 11.048
count rpi5-2 6-locks-only 1000 prepared 4 1 263.630696 15.173
count rpi5-2 6-locks-only 1000 prepared 8 1 263.474962 30.363
