count epyc 7-lock-and-mempool 0 simple 1 1 22637.760823 0.044
count epyc 7-lock-and-mempool 0 simple 8 1 167991.788851 0.048
count epyc 7-lock-and-mempool 0 simple 16 1 333029.881532 0.048
count epyc 7-lock-and-mempool 0 simple 32 1 652773.442922 0.049
count epyc 7-lock-and-mempool 0 simple 64 1 1115174.756194 0.057
count epyc 7-lock-and-mempool 0 simple 96 1 1324807.560030 0.072
count epyc 7-lock-and-mempool 0 simple 160 1 1640674.498451 0.098
count epyc 7-lock-and-mempool 0 simple 224 1 1771191.205937 0.126
count epyc 7-lock-and-mempool 0 prepared 1 1 25045.898768 0.040
count epyc 7-lock-and-mempool 0 prepared 8 1 186249.769759 0.043
count epyc 7-lock-and-mempool 0 prepared 16 1 369650.758893 0.043
count epyc 7-lock-and-mempool 0 prepared 32 1 725916.074122 0.044
count epyc 7-lock-and-mempool 0 prepared 64 1 1247455.378607 0.051
count epyc 7-lock-and-mempool 0 prepared 96 1 1481207.026833 0.065
count epyc 7-lock-and-mempool 0 prepared 160 1 1828660.482344 0.087
count epyc 7-lock-and-mempool 0 prepared 224 1 2020211.792242 0.111
count epyc 7-lock-and-mempool 1 simple 1 1 18709.998359 0.053
count epyc 7-lock-and-mempool 1 simple 8 1 140958.166024 0.057
count epyc 7-lock-and-mempool 1 simple 16 1 278342.456764 0.057
count epyc 7-lock-and-mempool 1 simple 32 1 544422.574345 0.059
count epyc 7-lock-and-mempool 1 simple 64 1 925304.080371 0.069
count epyc 7-lock-and-mempool 1 simple 96 1 1092759.777999 0.088
count epyc 7-lock-and-mempool 1 simple 160 1 1325485.460003 0.121
count epyc 7-lock-and-mempool 1 simple 224 1 1410038.575621 0.159
count epyc 7-lock-and-mempool 1 prepared 1 1 21725.809953 0.046
count epyc 7-lock-and-mempool 1 prepared 8 1 164467.208865 0.049
count epyc 7-lock-and-mempool 1 prepared 16 1 325410.305605 0.049
count epyc 7-lock-and-mempool 1 prepared 32 1 637810.212794 0.050
count epyc 7-lock-and-mempool 1 prepared 64 1 1102395.075263 0.058
count epyc 7-lock-and-mempool 1 prepared 96 1 1310708.584898 0.073
count epyc 7-lock-and-mempool 1 prepared 160 1 1618323.945292 0.099
count epyc 7-lock-and-mempool 1 prepared 224 1 1799800.926123 0.124
count epyc 7-lock-and-mempool 10 simple 1 1 13131.573713 0.076
count epyc 7-lock-and-mempool 10 simple 8 1 106072.021657 0.075
count epyc 7-lock-and-mempool 10 simple 16 1 208850.324662 0.077
count epyc 7-lock-and-mempool 10 simple 32 1 407803.048945 0.078
count epyc 7-lock-and-mempool 10 simple 64 1 708159.831052 0.090
count epyc 7-lock-and-mempool 10 simple 96 1 836770.313399 0.115
count epyc 7-lock-and-mempool 10 simple 160 1 1007503.396008 0.159
count epyc 7-lock-and-mempool 10 simple 224 1 1072295.960574 0.209
count epyc 7-lock-and-mempool 10 prepared 1 1 18133.400186 0.055
count epyc 7-lock-and-mempool 10 prepared 8 1 136383.712328 0.059
count epyc 7-lock-and-mempool 10 prepared 16 1 272470.374434 0.059
count epyc 7-lock-and-mempool 10 prepared 32 1 540493.315605 0.059
count epyc 7-lock-and-mempool 10 prepared 64 1 936543.823840 0.068
count epyc 7-lock-and-mempool 10 prepared 96 1 1111466.685712 0.086
count epyc 7-lock-and-mempool 10 prepared 160 1 1380485.917481 0.116
count epyc 7-lock-and-mempool 10 prepared 224 1 1515962.652808 0.148
count epyc 7-lock-and-mempool 100 simple 1 1 3882.492964 0.258
count epyc 7-lock-and-mempool 100 simple 8 1 29485.528679 0.271
count epyc 7-lock-and-mempool 100 simple 16 1 59546.955136 0.269
count epyc 7-lock-and-mempool 100 simple 32 1 116877.485701 0.274
count epyc 7-lock-and-mempool 100 simple 64 1 212468.811189 0.301
count epyc 7-lock-and-mempool 100 simple 96 1 261687.806454 0.367
count epyc 7-lock-and-mempool 100 simple 160 1 319041.005009 0.502
count epyc 7-lock-and-mempool 100 simple 224 1 335990.443879 0.667
count epyc 7-lock-and-mempool 100 prepared 1 1 7544.008159 0.133
count epyc 7-lock-and-mempool 100 prepared 8 1 48076.227994 0.166
count epyc 7-lock-and-mempool 100 prepared 16 1 95099.376476 0.168
count epyc 7-lock-and-mempool 100 prepared 32 1 187725.522193 0.170
count epyc 7-lock-and-mempool 100 prepared 64 1 348433.163334 0.184
count epyc 7-lock-and-mempool 100 prepared 96 1 431642.502483 0.222
count epyc 7-lock-and-mempool 100 prepared 160 1 541330.797275 0.296
count epyc 7-lock-and-mempool 100 prepared 224 1 580594.094090 0.386
count epyc 7-lock-and-mempool 1000 simple 1 1 171.898644 5.817
count epyc 7-lock-and-mempool 1000 simple 8 1 973.420761 8.218
count epyc 7-lock-and-mempool 1000 simple 16 1 1533.799384 10.432
count epyc 7-lock-and-mempool 1000 simple 32 1 2553.041670 12.534
count epyc 7-lock-and-mempool 1000 simple 64 1 3334.265367 19.195
count epyc 7-lock-and-mempool 1000 simple 96 1 3425.227229 28.027
count epyc 7-lock-and-mempool 1000 simple 160 1 3831.522764 41.759
count epyc 7-lock-and-mempool 1000 simple 224 1 4035.230490 55.511
count epyc 7-lock-and-mempool 1000 prepared 1 1 371.296321 2.693
count epyc 7-lock-and-mempool 1000 prepared 8 1 1902.082109 4.206
count epyc 7-lock-and-mempool 1000 prepared 16 1 3099.598094 5.162
count epyc 7-lock-and-mempool 1000 prepared 32 1 5188.084048 6.168
count epyc 7-lock-and-mempool 1000 prepared 64 1 6745.693986 9.488
