count epyc 3-locks-mempool 0 simple 1 1 22701.808337 0.044
count epyc 3-locks-mempool 0 simple 8 1 169495.879472 0.047
count epyc 3-locks-mempool 0 simple 16 1 336907.009342 0.047
count epyc 3-locks-mempool 0 simple 32 1 661107.802343 0.048
count epyc 3-locks-mempool 0 simple 64 1 1120021.777349 0.057
count epyc 3-locks-mempool 0 simple 96 1 1329576.224809 0.072
count epyc 3-locks-mempool 0 simple 160 1 1638833.523534 0.098
count epyc 3-locks-mempool 0 simple 224 1 1788207.950578 0.125
count epyc 3-locks-mempool 0 prepared 1 1 25322.898921 0.039
count epyc 3-locks-mempool 0 prepared 8 1 186774.901285 0.043
count epyc 3-locks-mempool 0 prepared 16 1 369630.126306 0.043
count epyc 3-locks-mempool 0 prepared 32 1 725674.292752 0.044
count epyc 3-locks-mempool 0 prepared 64 1 1250822.325997 0.051
count epyc 3-locks-mempool 0 prepared 96 1 1488284.484701 0.065
count epyc 3-locks-mempool 0 prepared 160 1 1848097.319725 0.087
count epyc 3-locks-mempool 0 prepared 224 1 2025598.270112 0.111
count epyc 3-locks-mempool 1 simple 1 1 18930.355305 0.053
count epyc 3-locks-mempool 1 simple 8 1 143877.298026 0.056
count epyc 3-locks-mempool 1 simple 16 1 285795.539148 0.056
count epyc 3-locks-mempool 1 simple 32 1 557151.225549 0.057
count epyc 3-locks-mempool 1 simple 64 1 948140.762229 0.068
count epyc 3-locks-mempool 1 simple 96 1 1122204.062551 0.086
count epyc 3-locks-mempool 1 simple 160 1 1364048.413121 0.117
count epyc 3-locks-mempool 1 simple 224 1 1459854.604439 0.153
count epyc 3-locks-mempool 1 prepared 1 1 21809.001669 0.046
count epyc 3-locks-mempool 1 prepared 8 1 165876.294828 0.048
count epyc 3-locks-mempool 1 prepared 16 1 329073.165406 0.049
count epyc 3-locks-mempool 1 prepared 32 1 647932.010317 0.049
count epyc 3-locks-mempool 1 prepared 64 1 1116640.950265 0.057
count epyc 3-locks-mempool 1 prepared 96 1 1321292.644237 0.073
count epyc 3-locks-mempool 1 prepared 160 1 1663454.761076 0.096
count epyc 3-locks-mempool 1 prepared 224 1 1804252.436200 0.124
count epyc 3-locks-mempool 10 simple 1 1 14374.831878 0.070
count epyc 3-locks-mempool 10 simple 8 1 109377.956912 0.073
count epyc 3-locks-mempool 10 simple 16 1 217114.589080 0.074
count epyc 3-locks-mempool 10 simple 32 1 426269.382507 0.075
count epyc 3-locks-mempool 10 simple 64 1 737833.590781 0.087
count epyc 3-locks-mempool 10 simple 96 1 874235.834395 0.110
count epyc 3-locks-mempool 10 simple 160 1 1054420.741456 0.152
count epyc 3-locks-mempool 10 simple 224 1 1129475.017221 0.198
count epyc 3-locks-mempool 10 prepared 1 1 18052.243734 0.055
count epyc 3-locks-mempool 10 prepared 8 1 137937.659145 0.058
count epyc 3-locks-mempool 10 prepared 16 1 273423.826788 0.059
count epyc 3-locks-mempool 10 prepared 32 1 540876.218100 0.059
count epyc 3-locks-mempool 10 prepared 64 1 949310.430863 0.067
count epyc 3-locks-mempool 10 prepared 96 1 1120908.116621 0.086
count epyc 3-locks-mempool 10 prepared 160 1 1403896.697520 0.114
count epyc 3-locks-mempool 10 prepared 224 1 1558216.508813 0.144
count epyc 3-locks-mempool 100 simple 1 1 4552.241444 0.220
count epyc 3-locks-mempool 100 simple 8 1 31741.796692 0.252
count epyc 3-locks-mempool 100 simple 16 1 62869.752643 0.254
count epyc 3-locks-mempool 100 simple 32 1 124421.106706 0.257
count epyc 3-locks-mempool 100 simple 64 1 225753.773347 0.283
count epyc 3-locks-mempool 100 simple 96 1 280752.429569 0.342
count epyc 3-locks-mempool 100 simple 160 1 344452.125335 0.465
count epyc 3-locks-mempool 100 simple 224 1 361108.317389 0.620
count epyc 3-locks-mempool 100 prepared 1 1 7527.584895 0.133
count epyc 3-locks-mempool 100 prepared 8 1 47204.706756 0.169
count epyc 3-locks-mempool 100 prepared 16 1 92959.774421 0.172
count epyc 3-locks-mempool 100 prepared 32 1 183523.365275 0.174
count epyc 3-locks-mempool 100 prepared 64 1 342882.189536 0.187
count epyc 3-locks-mempool 100 prepared 96 1 428714.048727 0.224
count epyc 3-locks-mempool 100 prepared 160 1 540548.811090 0.296
count epyc 3-locks-mempool 100 prepared 224 1 580144.623906 0.386
count epyc 3-locks-mempool 1000 simple 1 1 505.422456 1.979
count epyc 3-locks-mempool 1000 simple 8 1 3807.901806 2.101
count epyc 3-locks-mempool 1000 simple 16 1 7492.821004 2.135
count epyc 3-locks-mempool 1000 simple 32 1 14608.450426 2.191
count epyc 3-locks-mempool 1000 simple 64 1 23623.324342 2.709
count epyc 3-locks-mempool 1000 simple 96 1 24567.312200 3.908
count epyc 3-locks-mempool 1000 simple 160 1 20441.075552 7.827
count epyc 3-locks-mempool 1000 simple 224 1 17955.953209 12.475
count epyc 3-locks-mempool 1000 prepared 1 1 960.629334 1.041
count epyc 3-locks-mempool 1000 prepared 8 1 6971.754641 1.147
count epyc 3-locks-mempool 1000 prepared 16 1 13507.321379 1.185
count epyc 3-locks-mempool 1000 prepared 32 1 26234.392717 1.220
count epyc 3-locks-mempool 1000 prepared 64 1 46677.482959 1.371
count epyc 3-locks-mempool 1000 prepared 96 1 54064.534659 1.776
count epyc 3-locks-mempool 1000 prepared 160 1 50176.068701 3.189
count epyc 3-locks-mempool 1000 prepared 224 1 42766.598658 5.238
