index i5 1-locks 10 0 simple 1 1 8554.421514 0.117
index i5 1-locks 10 0 simple 2 1 16309.233338 0.123
index i5 1-locks 10 0 simple 4 1 31784.200979 0.126
index i5 1-locks 10 0 simple 8 1 31442.177855 0.254
index i5 1-locks 10 0 simple 16 1 29924.703078 0.535
index i5 1-locks 10 0 simple 32 1 25256.382744 1.267
index i5 1-locks 10 0 simple 64 1 23086.506123 2.772
index i5 1-locks 10 0 prepared 1 1 23863.310486 0.042
index i5 1-locks 10 0 prepared 2 1 45641.567672 0.044
index i5 1-locks 10 0 prepared 4 1 81772.787141 0.049
index i5 1-locks 10 0 prepared 8 1 79332.704651 0.101
index i5 1-locks 10 0 prepared 16 1 77685.551793 0.206
index i5 1-locks 10 0 prepared 32 1 69863.164356 0.458
index i5 1-locks 10 0 prepared 64 1 52360.681677 1.222
index i5 1-locks 10 1 simple 1 1 8304.929797 0.120
index i5 1-locks 10 1 simple 2 1 16146.939301 0.124
index i5 1-locks 10 1 simple 4 1 31382.659774 0.127
index i5 1-locks 10 1 simple 8 1 30894.550280 0.259
index i5 1-locks 10 1 simple 16 1 29489.401443 0.543
index i5 1-locks 10 1 simple 32 1 24710.673652 1.295
index i5 1-locks 10 1 simple 64 1 22722.115843 2.817
index i5 1-locks 10 1 prepared 1 1 23908.386468 0.042
index i5 1-locks 10 1 prepared 2 1 45574.524465 0.044
index i5 1-locks 10 1 prepared 4 1 81361.529099 0.049
index i5 1-locks 10 1 prepared 8 1 79645.894391 0.100
index i5 1-locks 10 1 prepared 16 1 77409.058456 0.207
index i5 1-locks 10 1 prepared 32 1 70501.102011 0.454
index i5 1-locks 10 1 prepared 64 1 51765.476914 1.236
index i5 1-locks 10 10 simple 1 1 7307.156191 0.137
index i5 1-locks 10 10 simple 2 1 14249.999583 0.140
index i5 1-locks 10 10 simple 4 1 27562.534727 0.145
index i5 1-locks 10 10 simple 8 1 27015.721779 0.296
index i5 1-locks 10 10 simple 16 1 25302.999575 0.632
index i5 1-locks 10 10 simple 32 1 21330.467628 1.500
index i5 1-locks 10 10 simple 64 1 19968.714249 3.205
index i5 1-locks 10 10 prepared 1 1 23844.057001 0.042
index i5 1-locks 10 10 prepared 2 1 45475.554667 0.044
index i5 1-locks 10 10 prepared 4 1 81965.597785 0.049
index i5 1-locks 10 10 prepared 8 1 79662.108105 0.100
index i5 1-locks 10 10 prepared 16 1 77998.452126 0.205
index i5 1-locks 10 10 prepared 32 1 69332.433208 0.462
index i5 1-locks 10 10 prepared 64 1 51863.460065 1.234
index i5 1-locks 10 100 simple 1 1 3076.410803 0.325
index i5 1-locks 10 100 simple 2 1 5959.060488 0.336
index i5 1-locks 10 100 simple 4 1 12365.054248 0.323
index i5 1-locks 10 100 simple 8 1 11274.684898 0.710
index i5 1-locks 10 100 simple 16 1 9826.775148 1.628
index i5 1-locks 10 100 simple 32 1 9533.772630 3.356
index i5 1-locks 10 100 simple 64 1 9385.279215 6.819
index i5 1-locks 10 100 prepared 1 1 23884.538638 0.042
index i5 1-locks 10 100 prepared 2 1 45357.082181 0.044
index i5 1-locks 10 100 prepared 4 1 81677.497128 0.049
index i5 1-locks 10 100 prepared 8 1 79337.603081 0.101
index i5 1-locks 10 100 prepared 16 1 76487.233053 0.209
index i5 1-locks 10 100 prepared 32 1 69065.847165 0.463
index i5 1-locks 10 100 prepared 64 1 50911.729932 1.257
index i5 1-locks 10 1000 simple 1 1 442.985015 2.257
index i5 1-locks 10 1000 simple 2 1 726.531880 2.753
index i5 1-locks 10 1000 simple 4 1 1236.515198 3.235
index i5 1-locks 10 1000 simple 8 1 1243.827364 6.432
index i5 1-locks 10 1000 simple 16 1 1247.856060 12.822
index i5 1-locks 10 1000 simple 32 1 1229.192854 26.033
index i5 1-locks 10 1000 simple 64 1 1205.479211 53.091
index i5 1-locks 10 1000 prepared 1 1 22680.545173 0.044
index i5 1-locks 10 1000 prepared 2 1 43511.300791 0.046
index i5 1-locks 10 1000 prepared 4 1 77831.567009 0.051
index i5 1-locks 10 1000 prepared 8 1 76185.959026 0.105
index i5 1-locks 10 1000 prepared 16 1 73390.498445 0.218
index i5 1-locks 10 1000 prepared 32 1 63269.173765 0.506
index i5 1-locks 10 1000 prepared 64 1 46028.420721 1.390
index i5 1-locks 100 0 simple 1 1 8552.489059 0.117
index i5 1-locks 100 0 simple 2 1 16242.251965 0.123
index i5 1-locks 100 0 simple 4 1 31635.467296 0.126
index i5 1-locks 100 0 simple 8 1 31274.408600 0.256
index i5 1-locks 100 0 simple 16 1 29851.012855 0.536
index i5 1-locks 100 0 simple 32 1 25084.654043 1.276
index i5 1-locks 100 0 simple 64 1 22841.717838 2.802
index i5 1-locks 100 0 prepared 1 1 23646.887828 0.042
index i5 1-locks 100 0 prepared 2 1 45067.410786 0.044
index i5 1-locks 100 0 prepared 4 1 80723.102045 0.050
index i5 1-locks 100 0 prepared 8 1 78518.932602 0.102
index i5 1-locks 100 0 prepared 16 1 76040.782498 0.210
index i5 1-locks 100 0 prepared 32 1 69369.331340 0.461
index i5 1-locks 100 0 prepared 64 1 50985.233348 1.255
index i5 1-locks 100 1 simple 1 1 8304.159342 0.120
index i5 1-locks 100 1 simple 2 1 16072.191909 0.124
index i5 1-locks 100 1 simple 4 1 31144.772727 0.128
index i5 1-locks 100 1 simple 8 1 30587.660980 0.262
index i5 1-locks 100 1 simple 16 1 29315.929664 0.546
index i5 1-locks 100 1 simple 32 1 24610.996616 1.300
index i5 1-locks 100 1 simple 64 1 22463.077994 2.849
index i5 1-locks 100 1 prepared 1 1 23642.273496 0.042
index i5 1-locks 100 1 prepared 2 1 45083.332467 0.044
index i5 1-locks 100 1 prepared 4 1 80928.217483 0.049
index i5 1-locks 100 1 prepared 8 1 78625.166731 0.102
index i5 1-locks 100 1 prepared 16 1 76061.617428 0.210
index i5 1-locks 100 1 prepared 32 1 69536.795912 0.460
index i5 1-locks 100 1 prepared 64 1 50648.648641 1.264
index i5 1-locks 100 10 simple 1 1 7079.707630 0.141
index i5 1-locks 100 10 simple 2 1 14075.922568 0.142
index i5 1-locks 100 10 simple 4 1 27424.421290 0.146
index i5 1-locks 100 10 simple 8 1 26877.048375 0.298
index i5 1-locks 100 10 simple 16 1 25037.080724 0.639
index i5 1-locks 100 10 simple 32 1 21189.055544 1.510
index i5 1-locks 100 10 simple 64 1 19769.732136 3.237
index i5 1-locks 100 10 prepared 1 1 23712.377459 0.042
index i5 1-locks 100 10 prepared 2 1 45213.330234 0.044
index i5 1-locks 100 10 prepared 4 1 80772.491468 0.050
index i5 1-locks 100 10 prepared 8 1 78200.080821 0.102
index i5 1-locks 100 10 prepared 16 1 76761.234750 0.208
index i5 1-locks 100 10 prepared 32 1 68963.366033 0.464
index i5 1-locks 100 10 prepared 64 1 51126.842185 1.252
index i5 1-locks 100 100 simple 1 1 3070.218976 0.326
index i5 1-locks 100 100 simple 2 1 5963.181419 0.335
index i5 1-locks 100 100 simple 4 1 12306.183330 0.325
index i5 1-locks 100 100 simple 8 1 11203.034782 0.714
index i5 1-locks 100 100 simple 16 1 9813.948068 1.630
index i5 1-locks 100 100 simple 32 1 9532.361705 3.357
index i5 1-locks 100 100 simple 64 1 9401.490114 6.807
index i5 1-locks 100 100 prepared 1 1 23185.353612 0.043
index i5 1-locks 100 100 prepared 2 1 44818.998123 0.045
index i5 1-locks 100 100 prepared 4 1 80695.408569 0.050
index i5 1-locks 100 100 prepared 8 1 77998.425144 0.103
index i5 1-locks 100 100 prepared 16 1 76371.734240 0.210
index i5 1-locks 100 100 prepared 32 1 68204.485253 0.469
index i5 1-locks 100 100 prepared 64 1 50304.606384 1.272
index i5 1-locks 1000 0 simple 1 1 7775.662768 0.129
index i5 1-locks 1000 0 simple 2 1 15391.027734 0.130
index i5 1-locks 1000 0 simple 4 1 28723.172845 0.139
index i5 1-locks 1000 0 simple 8 1 30547.080442 0.262
index i5 1-locks 1000 0 simple 16 1 29162.735153 0.549
index i5 1-locks 1000 0 simple 32 1 24543.772966 1.304
index i5 1-locks 1000 0 simple 64 1 22377.689274 2.860
index i5 1-locks 1000 0 prepared 1 1 21154.635103 0.047
index i5 1-locks 1000 0 prepared 2 1 41318.101238 0.048
index i5 1-locks 1000 0 prepared 4 1 74434.219942 0.054
index i5 1-locks 1000 0 prepared 8 1 76292.319949 0.105
index i5 1-locks 1000 0 prepared 16 1 74895.442009 0.214
index i5 1-locks 1000 0 prepared 32 1 66449.642103 0.482
index i5 1-locks 1000 0 prepared 64 1 50397.948974 1.270
index i5 1-locks 1000 1 simple 1 1 7836.712279 0.128
index i5 1-locks 1000 1 simple 2 1 15277.714156 0.131
index i5 1-locks 1000 1 simple 4 1 27537.453837 0.145
index i5 1-locks 1000 1 simple 8 1 30285.261886 0.264
index i5 1-locks 1000 1 simple 16 1 28767.762731 0.556
index i5 1-locks 1000 1 simple 32 1 23949.016324 1.336
index i5 1-locks 1000 1 simple 64 1 22142.042279 2.890
index i5 1-locks 1000 1 prepared 1 1 22273.172726 0.045
index i5 1-locks 1000 1 prepared 2 1 43163.841944 0.046
index i5 1-locks 1000 1 prepared 4 1 78975.523097 0.051
index i5 1-locks 1000 1 prepared 8 1 77315.928746 0.103
index i5 1-locks 1000 1 prepared 16 1 75489.035858 0.212
index i5 1-locks 1000 1 prepared 32 1 67907.814090 0.471
index i5 1-locks 1000 1 prepared 64 1 50438.348522 1.269
index i5 1-locks 1000 10 simple 1 1 6860.353150 0.146
index i5 1-locks 1000 10 simple 2 1 13464.043598 0.149
index i5 1-locks 1000 10 simple 4 1 24847.011974 0.161
index i5 1-locks 1000 10 simple 8 1 26567.438680 0.301
index i5 1-locks 1000 10 simple 16 1 24511.419633 0.653
index i5 1-locks 1000 10 simple 32 1 20787.240490 1.539
index i5 1-locks 1000 10 simple 64 1 19440.679775 3.292
index i5 1-locks 1000 10 prepared 1 1 21905.703747 0.046
index i5 1-locks 1000 10 prepared 2 1 42762.080091 0.047
index i5 1-locks 1000 10 prepared 4 1 77339.491409 0.052
index i5 1-locks 1000 10 prepared 8 1 76858.207662 0.104
index i5 1-locks 1000 10 prepared 16 1 74950.673767 0.213
index i5 1-locks 1000 10 prepared 32 1 68029.926570 0.470
index i5 1-locks 1000 10 prepared 64 1 50269.993846 1.273
