star i5 1-locks 1 1 simple 1 1 7266.875605 0.138
star i5 1-locks 1 1 simple 2 1 13914.982848 0.144
star i5 1-locks 1 1 simple 4 1 26655.588703 0.150
star i5 1-locks 1 1 simple 8 1 26228.102583 0.305
star i5 1-locks 1 1 simple 16 1 25851.145437 0.619
star i5 1-locks 1 1 simple 32 1 23959.819964 1.336
star i5 1-locks 1 1 simple 64 1 21650.403961 2.956
star i5 1-locks 1 1 prepared 1 1 28483.637026 0.035
star i5 1-locks 1 1 prepared 2 1 53939.569557 0.037
star i5 1-locks 1 1 prepared 4 1 92620.778661 0.043
star i5 1-locks 1 1 prepared 8 1 91122.149133 0.088
star i5 1-locks 1 1 prepared 16 1 88457.882061 0.181
star i5 1-locks 1 1 prepared 32 1 84019.185505 0.381
star i5 1-locks 1 1 prepared 64 1 65105.047293 0.983
star i5 1-locks 1 10 simple 1 1 245.889584 4.067
star i5 1-locks 1 10 simple 2 1 464.953016 4.302
star i5 1-locks 1 10 simple 4 1 860.320830 4.649
star i5 1-locks 1 10 simple 8 1 866.877745 9.229
star i5 1-locks 1 10 simple 16 1 863.132560 18.537
star i5 1-locks 1 10 simple 32 1 858.886739 37.258
star i5 1-locks 1 10 simple 64 1 855.250528 74.832
star i5 1-locks 1 10 prepared 1 1 10959.320413 0.091
star i5 1-locks 1 10 prepared 2 1 20592.373708 0.097
star i5 1-locks 1 10 prepared 4 1 40149.641864 0.100
star i5 1-locks 1 10 prepared 8 1 38963.042708 0.205
star i5 1-locks 1 10 prepared 16 1 33995.023902 0.471
star i5 1-locks 1 10 prepared 32 1 25361.997894 1.262
star i5 1-locks 1 10 prepared 64 1 22695.652348 2.820
star i5 1-locks 1 100 simple 1 1 2.332414 428.740
star i5 1-locks 1 100 simple 2 1 4.485290 445.902
star i5 1-locks 1 100 simple 4 1 8.419702 475.076
star i5 1-locks 1 100 simple 8 1 8.351140 957.953
star i5 1-locks 1 100 simple 16 1 8.326489 1921.578
star i5 1-locks 1 100 simple 32 1 8.265095 3871.704
star i5 1-locks 1 100 simple 64 1 8.072420 7928.230
star i5 1-locks 1 100 prepared 1 1 482.104142 2.074
star i5 1-locks 1 100 prepared 2 1 747.504352 2.676
star i5 1-locks 1 100 prepared 4 1 1155.210914 3.463
star i5 1-locks 1 100 prepared 8 1 870.317203 9.192
star i5 1-locks 1 100 prepared 16 1 328.041219 48.774
star i5 1-locks 1 100 prepared 32 1 8.173327 3915.174
star i5 1-locks 1 100 prepared 64 1 8.029496 7970.613
star i5 1-locks 10 1 simple 1 1 7284.760479 0.137
star i5 1-locks 10 1 simple 2 1 14121.787053 0.142
star i5 1-locks 10 1 simple 4 1 26981.941612 0.148
star i5 1-locks 10 1 simple 8 1 26489.956687 0.302
star i5 1-locks 10 1 simple 16 1 25754.864892 0.621
star i5 1-locks 10 1 simple 32 1 23440.096480 1.365
star i5 1-locks 10 1 simple 64 1 21147.384145 3.026
star i5 1-locks 10 1 prepared 1 1 27726.580062 0.036
star i5 1-locks 10 1 prepared 2 1 52801.950247 0.038
star i5 1-locks 10 1 prepared 4 1 91893.695532 0.044
star i5 1-locks 10 1 prepared 8 1 88612.318763 0.090
star i5 1-locks 10 1 prepared 16 1 84570.679921 0.189
star i5 1-locks 10 1 prepared 32 1 79160.489715 0.404
star i5 1-locks 10 1 prepared 64 1 58408.215275 1.096
star i5 1-locks 10 10 simple 1 1 245.716617 4.070
star i5 1-locks 10 10 simple 2 1 467.603416 4.277
star i5 1-locks 10 10 simple 4 1 865.237046 4.623
star i5 1-locks 10 10 simple 8 1 871.433940 9.180
star i5 1-locks 10 10 simple 16 1 866.982147 18.455
star i5 1-locks 10 10 simple 32 1 863.829469 37.044
star i5 1-locks 10 10 simple 64 1 860.535873 74.372
star i5 1-locks 10 10 prepared 1 1 10756.551692 0.093
star i5 1-locks 10 10 prepared 2 1 20133.446425 0.099
star i5 1-locks 10 10 prepared 4 1 39027.084930 0.102
star i5 1-locks 10 10 prepared 8 1 37028.634004 0.216
star i5 1-locks 10 10 prepared 16 1 31151.207104 0.514
