count epyc 1-fstat 0 simple 1 1 22086.536635 0.045
count epyc 1-fstat 0 simple 8 1 164621.886365 0.049
count epyc 1-fstat 0 simple 16 1 326973.249900 0.049
count epyc 1-fstat 0 simple 32 1 636658.446013 0.050
count epyc 1-fstat 0 simple 64 1 1068695.080849 0.060
count epyc 1-fstat 0 simple 96 1 1268174.230435 0.076
count epyc 1-fstat 0 simple 160 1 1561164.654830 0.102
count epyc 1-fstat 0 simple 224 1 1711808.559907 0.131
count epyc 1-fstat 0 prepared 1 1 24883.746236 0.040
count epyc 1-fstat 0 prepared 8 1 186073.954313 0.043
count epyc 1-fstat 0 prepared 16 1 367965.115046 0.043
count epyc 1-fstat 0 prepared 32 1 721340.830138 0.044
count epyc 1-fstat 0 prepared 64 1 1236765.603221 0.052
count epyc 1-fstat 0 prepared 96 1 1462623.431333 0.066
count epyc 1-fstat 0 prepared 160 1 1774068.033762 0.090
count epyc 1-fstat 0 prepared 224 1 1918766.852190 0.117
count epyc 1-fstat 1 simple 1 1 18217.159811 0.055
count epyc 1-fstat 1 simple 8 1 137036.543550 0.058
count epyc 1-fstat 1 simple 16 1 269312.642373 0.059
count epyc 1-fstat 1 simple 32 1 525016.282630 0.061
count epyc 1-fstat 1 simple 64 1 894691.870966 0.072
count epyc 1-fstat 1 simple 96 1 1051810.847235 0.091
count epyc 1-fstat 1 simple 160 1 1283134.647904 0.125
count epyc 1-fstat 1 simple 224 1 1368311.811494 0.164
count epyc 1-fstat 1 prepared 1 1 21531.962022 0.046
count epyc 1-fstat 1 prepared 8 1 164050.137592 0.049
count epyc 1-fstat 1 prepared 16 1 324190.610266 0.049
count epyc 1-fstat 1 prepared 32 1 638258.067068 0.050
count epyc 1-fstat 1 prepared 64 1 1101238.614449 0.058
count epyc 1-fstat 1 prepared 96 1 1304761.479462 0.074
count epyc 1-fstat 1 prepared 160 1 1618217.870554 0.099
count epyc 1-fstat 1 prepared 224 1 1794839.626992 0.125
count epyc 1-fstat 10 simple 1 1 12171.564362 0.082
count epyc 1-fstat 10 simple 8 1 90644.420047 0.088
count epyc 1-fstat 10 simple 16 1 178925.916018 0.089
count epyc 1-fstat 10 simple 32 1 344957.587308 0.093
count epyc 1-fstat 10 simple 64 1 608903.432219 0.105
count epyc 1-fstat 10 simple 96 1 726925.778800 0.132
count epyc 1-fstat 10 simple 160 1 891827.634408 0.179
count epyc 1-fstat 10 simple 224 1 958094.803438 0.234
count epyc 1-fstat 10 prepared 1 1 16996.893830 0.059
count epyc 1-fstat 10 prepared 8 1 125963.398782 0.064
count epyc 1-fstat 10 prepared 16 1 249757.219182 0.064
count epyc 1-fstat 10 prepared 32 1 494374.197229 0.065
count epyc 1-fstat 10 prepared 64 1 868036.399233 0.074
count epyc 1-fstat 10 prepared 96 1 1041550.913349 0.092
count epyc 1-fstat 10 prepared 160 1 1307614.065184 0.122
count epyc 1-fstat 10 prepared 224 1 1427522.928177 0.157
count epyc 1-fstat 100 simple 1 1 2616.781850 0.382
count epyc 1-fstat 100 simple 8 1 16484.510174 0.485
count epyc 1-fstat 100 simple 16 1 29655.914876 0.540
count epyc 1-fstat 100 simple 32 1 48461.294485 0.660
count epyc 1-fstat 100 simple 64 1 54379.961762 1.177
count epyc 1-fstat 100 simple 96 1 51125.540233 1.878
count epyc 1-fstat 100 simple 160 1 44033.029930 3.634
count epyc 1-fstat 100 simple 224 1 42067.963450 5.325
count epyc 1-fstat 100 prepared 1 1 3546.990219 0.282
count epyc 1-fstat 100 prepared 8 1 21061.088948 0.380
count epyc 1-fstat 100 prepared 16 1 36781.345494 0.435
count epyc 1-fstat 100 prepared 32 1 55972.082500 0.572
count epyc 1-fstat 100 prepared 64 1 58937.861469 1.086
count epyc 1-fstat 100 prepared 96 1 53850.114677 1.783
count epyc 1-fstat 100 prepared 160 1 46092.273837 3.471
count epyc 1-fstat 100 prepared 224 1 44505.084129 5.033
count epyc 1-fstat 1000 simple 1 1 232.375719 4.303
count epyc 1-fstat 1000 simple 8 1 1335.952487 5.988
count epyc 1-fstat 1000 simple 16 1 2409.634860 6.640
count epyc 1-fstat 1000 simple 32 1 3822.690362 8.371
count epyc 1-fstat 1000 simple 64 1 4601.609880 13.908
count epyc 1-fstat 1000 simple 96 1 4517.361332 21.251
count epyc 1-fstat 1000 simple 160 1 4112.731436 38.904
count epyc 1-fstat 1000 simple 224 1 3971.780464 56.398
count epyc 1-fstat 1000 prepared 1 1 662.475655 1.509
count epyc 1-fstat 1000 prepared 8 1 2775.513709 2.882
count epyc 1-fstat 1000 prepared 16 1 4465.124951 3.583
count epyc 1-fstat 1000 prepared 32 1 6257.673555 5.114
count epyc 1-fstat 1000 prepared 64 1 7279.796143 8.791
count epyc 1-fstat 1000 prepared 96 1 6797.138951 14.124
count epyc 1-fstat 1000 prepared 160 1 5825.750239 27.464
count epyc 1-fstat 1000 prepared 224 1 5336.600484 41.974
