count i5 0-master 0 simple 1 1 11282.175125 0.089
count i5 0-master 0 simple 2 1 21355.945877 0.094
count i5 0-master 0 simple 4 1 41895.302250 0.095
count i5 0-master 0 simple 8 1 41005.343577 0.195
count i5 0-master 0 simple 16 1 40746.792094 0.393
count i5 0-master 0 simple 32 1 40392.112729 0.792
count i5 0-master 0 simple 64 1 38226.638201 1.674
count i5 0-master 0 prepared 1 1 14844.784073 0.067
count i5 0-master 0 prepared 2 1 27821.260965 0.072
count i5 0-master 0 prepared 4 1 53072.416732 0.075
count i5 0-master 0 prepared 8 1 52093.921264 0.154
count i5 0-master 0 prepared 16 1 51695.548905 0.310
count i5 0-master 0 prepared 32 1 51260.817612 0.624
count i5 0-master 0 prepared 64 1 49128.889244 1.303
count i5 0-master 1 simple 1 1 9400.391428 0.106
count i5 0-master 1 simple 2 1 18072.197579 0.111
count i5 0-master 1 simple 4 1 35259.387707 0.113
count i5 0-master 1 simple 8 1 34887.058071 0.229
count i5 0-master 1 simple 16 1 34764.059247 0.460
count i5 0-master 1 simple 32 1 34332.578710 0.932
count i5 0-master 1 simple 64 1 31636.475092 2.023
count i5 0-master 1 prepared 1 1 12712.350337 0.079
count i5 0-master 1 prepared 2 1 23746.998980 0.084
count i5 0-master 1 prepared 4 1 46946.180609 0.085
count i5 0-master 1 prepared 8 1 45502.179766 0.176
count i5 0-master 1 prepared 16 1 45109.465644 0.355
count i5 0-master 1 prepared 32 1 44932.679070 0.712
count i5 0-master 1 prepared 64 1 43383.849466 1.475
count i5 0-master 10 simple 1 1 7445.626809 0.134
count i5 0-master 10 simple 2 1 14107.974672 0.142
count i5 0-master 10 simple 4 1 27545.940459 0.145
count i5 0-master 10 simple 8 1 27064.900493 0.296
count i5 0-master 10 simple 16 1 27002.247581 0.593
count i5 0-master 10 simple 32 1 25685.517037 1.246
count i5 0-master 10 simple 64 1 23242.246455 2.754
count i5 0-master 10 prepared 1 1 9968.252436 0.100
count i5 0-master 10 prepared 2 1 18703.574602 0.107
count i5 0-master 10 prepared 4 1 37241.572991 0.107
count i5 0-master 10 prepared 8 1 36319.487780 0.220
count i5 0-master 10 prepared 16 1 36283.350993 0.441
count i5 0-master 10 prepared 32 1 35416.130443 0.904
count i5 0-master 10 prepared 64 1 31938.539454 2.004
count i5 0-master 100 simple 1 1 2070.351272 0.483
count i5 0-master 100 simple 2 1 4145.470649 0.482
count i5 0-master 100 simple 4 1 7519.296305 0.532
count i5 0-master 100 simple 8 1 6604.792659 1.211
count i5 0-master 100 simple 16 1 6128.690294 2.611
count i5 0-master 100 simple 32 1 6196.811017 5.164
count i5 0-master 100 simple 64 1 6183.574982 10.350
count i5 0-master 100 prepared 1 1 2262.334832 0.442
count i5 0-master 100 prepared 2 1 4521.972869 0.442
count i5 0-master 100 prepared 4 1 8270.451498 0.484
count i5 0-master 100 prepared 8 1 7486.601849 1.069
count i5 0-master 100 prepared 16 1 6967.251484 2.296
count i5 0-master 100 prepared 32 1 6963.470487 4.595
count i5 0-master 100 prepared 64 1 6958.435721 9.197
count i5 0-master 1000 simple 1 1 97.385736 10.268
count i5 0-master 1000 simple 2 1 175.252437 11.412
count i5 0-master 1000 simple 4 1 297.675182 13.437
count i5 0-master 1000 simple 8 1 314.172622 25.464
count i5 0-master 1000 simple 16 1 309.189613 51.748
count i5 0-master 1000 simple 32 1 305.770256 104.654
count i5 0-master 1000 simple 64 1 296.395989 215.927
count i5 0-master 1000 prepared 1 1 231.983251 4.311
count i5 0-master 1000 prepared 2 1 379.742802 5.267
count i5 0-master 1000 prepared 4 1 633.818223 6.311
count i5 0-master 1000 prepared 8 1 645.548024 12.393
count i5 0-master 1000 prepared 16 1 631.660993 25.330
count i5 0-master 1000 prepared 32 1 617.768063 51.799
count i5 0-master 1000 prepared 64 1 599.497990 106.756
