pgbench rpi5-1 5-fastpath 1 0 simple 1 1 9723.156101 0.103
pgbench rpi5-1 5-fastpath 1 0 simple 2 1 23322.322124 0.086
pgbench rpi5-1 5-fastpath 1 0 simple 4 1 27094.407555 0.148
pgbench rpi5-1 5-fastpath 1 0 simple 8 1 27378.159202 0.292
pgbench rpi5-1 5-fastpath 1 0 prepared 1 1 25482.874436 0.039
pgbench rpi5-1 5-fastpath 1 0 prepared 2 1 49171.679808 0.041
pgbench rpi5-1 5-fastpath 1 0 prepared 4 1 47569.351351 0.084
pgbench rpi5-1 5-fastpath 1 0 prepared 8 1 47688.935888 0.168
pgbench rpi5-1 5-fastpath 1 1 simple 1 1 8109.733280 0.123
pgbench rpi5-1 5-fastpath 1 1 simple 2 1 18472.955267 0.108
pgbench rpi5-1 5-fastpath 1 1 simple 4 1 23204.473319 0.172
pgbench rpi5-1 5-fastpath 1 1 simple 8 1 22578.727074 0.354
pgbench rpi5-1 5-fastpath 1 1 prepared 1 1 24603.000866 0.041
pgbench rpi5-1 5-fastpath 1 1 prepared 2 1 47811.418669 0.042
pgbench rpi5-1 5-fastpath 1 1 prepared 4 1 45785.477908 0.087
pgbench rpi5-1 5-fastpath 1 1 prepared 8 1 47084.649813 0.170
pgbench rpi5-1 5-fastpath 1 10 simple 1 1 10973.215222 0.091
pgbench rpi5-1 5-fastpath 1 10 simple 2 1 18063.161885 0.111
pgbench rpi5-1 5-fastpath 1 10 simple 4 1 22666.697968 0.176
pgbench rpi5-1 5-fastpath 1 10 simple 8 1 21858.178313 0.366
pgbench rpi5-1 5-fastpath 1 10 prepared 1 1 8856.612063 0.113
pgbench rpi5-1 5-fastpath 1 10 prepared 2 1 19722.198828 0.101
pgbench rpi5-1 5-fastpath 1 10 prepared 4 1 24070.030638 0.166
pgbench rpi5-1 5-fastpath 1 10 prepared 8 1 22983.000845 0.348
pgbench rpi5-1 5-fastpath 1 100 simple 1 1 7763.933015 0.129
pgbench rpi5-1 5-fastpath 1 100 simple 2 1 18374.542847 0.109
pgbench rpi5-1 5-fastpath 1 100 simple 4 1 22053.885415 0.181
pgbench rpi5-1 5-fastpath 1 100 simple 8 1 21854.765087 0.366
pgbench rpi5-1 5-fastpath 1 100 prepared 1 1 8885.985809 0.113
pgbench rpi5-1 5-fastpath 1 100 prepared 2 1 18857.861592 0.106
pgbench rpi5-1 5-fastpath 1 100 prepared 4 1 22898.562440 0.175
pgbench rpi5-1 5-fastpath 1 100 prepared 8 1 21866.741608 0.366
pgbench rpi5-1 5-fastpath 1 1000 simple 1 1 9156.645529 0.109
pgbench rpi5-1 5-fastpath 1 1000 simple 2 1 16486.604426 0.121
pgbench rpi5-1 5-fastpath 1 1000 simple 4 1 18505.317288 0.216
pgbench rpi5-1 5-fastpath 1 1000 simple 8 1 19005.305417 0.421
pgbench rpi5-1 5-fastpath 1 1000 prepared 1 1 8138.434266 0.123
pgbench rpi5-1 5-fastpath 1 1000 prepared 2 1 16532.909546 0.121
pgbench rpi5-1 5-fastpath 1 1000 prepared 4 1 18900.843967 0.212
pgbench rpi5-1 5-fastpath 1 1000 prepared 8 1 18213.860552 0.439
pgbench rpi5-1 5-fastpath 5 0 simple 1 1 11779.871343 0.085
