count xeon 0-master 0 simple 1 1 11951.917352 0.084
count xeon 0-master 0 simple 2 1 23773.190218 0.084
count xeon 0-master 0 simple 4 1 43320.618157 0.092
count xeon 0-master 0 simple 8 1 78727.833505 0.102
count xeon 0-master 0 simple 16 1 125944.250758 0.127
count xeon 0-master 0 simple 32 1 179935.290234 0.178
count xeon 0-master 0 simple 64 1 174450.571174 0.367
count xeon 0-master 0 simple 96 1 174472.338289 0.550
count xeon 0-master 0 prepared 1 1 16089.367699 0.062
count xeon 0-master 0 prepared 2 1 30697.232855 0.065
count xeon 0-master 0 prepared 4 1 55403.551253 0.072
count xeon 0-master 0 prepared 8 1 100677.648664 0.079
count xeon 0-master 0 prepared 16 1 157495.717436 0.102
count xeon 0-master 0 prepared 32 1 216426.472659 0.148
count xeon 0-master 0 prepared 64 1 209178.569858 0.306
count xeon 0-master 0 prepared 96 1 207213.632171 0.463
count xeon 0-master 1 simple 1 1 9836.304955 0.102
count xeon 0-master 1 simple 2 1 19529.497881 0.102
count xeon 0-master 1 simple 4 1 36074.639079 0.111
count xeon 0-master 1 simple 8 1 64788.159483 0.123
count xeon 0-master 1 simple 16 1 105406.514269 0.152
count xeon 0-master 1 simple 32 1 145120.647108 0.221
count xeon 0-master 1 simple 64 1 141482.330439 0.452
count xeon 0-master 1 simple 96 1 141685.184484 0.678
count xeon 0-master 1 prepared 1 1 12922.468125 0.077
count xeon 0-master 1 prepared 2 1 26382.050524 0.076
count xeon 0-master 1 prepared 4 1 47705.016489 0.084
count xeon 0-master 1 prepared 8 1 85900.335273 0.093
count xeon 0-master 1 prepared 16 1 139272.234617 0.115
count xeon 0-master 1 prepared 32 1 183264.289355 0.175
count xeon 0-master 1 prepared 64 1 176847.035901 0.362
count xeon 0-master 1 prepared 96 1 176827.310189 0.543
count xeon 0-master 10 simple 1 1 7706.451014 0.130
count xeon 0-master 10 simple 2 1 14761.344101 0.135
count xeon 0-master 10 simple 4 1 26695.019908 0.150
count xeon 0-master 10 simple 8 1 48855.295045 0.164
count xeon 0-master 10 simple 16 1 79490.178844 0.201
count xeon 0-master 10 simple 32 1 106908.166259 0.299
count xeon 0-master 10 simple 64 1 104722.457735 0.611
count xeon 0-master 10 simple 96 1 105062.200461 0.914
count xeon 0-master 10 prepared 1 1 10585.369210 0.094
count xeon 0-master 10 prepared 2 1 20454.313900 0.098
count xeon 0-master 10 prepared 4 1 37122.357498 0.108
count xeon 0-master 10 prepared 8 1 67234.509002 0.119
count xeon 0-master 10 prepared 16 1 110971.183594 0.144
count xeon 0-master 10 prepared 32 1 140391.013380 0.228
count xeon 0-master 10 prepared 64 1 137147.120293 0.467
count xeon 0-master 10 prepared 96 1 137252.536740 0.699
count xeon 0-master 100 simple 1 1 1676.749702 0.596
count xeon 0-master 100 simple 2 1 3255.636038 0.614
count xeon 0-master 100 simple 4 1 5422.203416 0.738
count xeon 0-master 100 simple 8 1 9719.428194 0.823
count xeon 0-master 100 simple 16 1 17575.593726 0.910
count xeon 0-master 100 simple 32 1 21701.691861 1.475
count xeon 0-master 100 simple 64 1 16681.217912 3.837
count xeon 0-master 100 simple 96 1 15599.093879 6.154
count xeon 0-master 100 prepared 1 1 1989.682800 0.503
count xeon 0-master 100 prepared 2 1 3638.865093 0.550
count xeon 0-master 100 prepared 4 1 5998.341170 0.667
count xeon 0-master 100 prepared 8 1 10854.947115 0.737
count xeon 0-master 100 prepared 16 1 18818.611710 0.850
count xeon 0-master 100 prepared 32 1 24425.309397 1.310
count xeon 0-master 100 prepared 64 1 20539.956216 3.116
count xeon 0-master 100 prepared 96 1 19479.645143 4.928
count xeon 0-master 1000 simple 1 1 105.913160 9.442
count xeon 0-master 1000 simple 2 1 195.974428 10.205
count xeon 0-master 1000 simple 4 1 319.818284 12.507
count xeon 0-master 1000 simple 8 1 488.187906 16.387
count xeon 0-master 1000 simple 16 1 787.707160 20.312
count xeon 0-master 1000 simple 32 1 1029.805269 31.074
count xeon 0-master 1000 simple 64 1 961.520754 66.561
count xeon 0-master 1000 simple 96 1 937.213094 102.431
count xeon 0-master 1000 prepared 1 1 236.766402 4.224
count xeon 0-master 1000 prepared 2 1 438.493473 4.561
count xeon 0-master 1000 prepared 4 1 776.798274 5.149
count xeon 0-master 1000 prepared 8 1 1167.882842 6.850
count xeon 0-master 1000 prepared 16 1 1587.641242 10.078
count xeon 0-master 1000 prepared 32 1 1791.249521 17.865
count xeon 0-master 1000 prepared 64 1 1757.612794 36.413
count xeon 0-master 1000 prepared 96 1 1701.648620 56.416
