count rpi5-2 2-mempool 0 simple 1 1 9169.905023 0.109
count rpi5-2 2-mempool 0 simple 2 1 15029.221560 0.133
count rpi5-2 2-mempool 0 simple 4 1 21086.825264 0.190
count rpi5-2 2-mempool 0 simple 8 1 20335.338793 0.393
count rpi5-2 2-mempool 0 prepared 1 1 9616.271308 0.104
count rpi5-2 2-mempool 0 prepared 2 1 18518.175245 0.108
count rpi5-2 2-mempool 0 prepared 4 1 26348.430155 0.152
count rpi5-2 2-mempool 0 prepared 8 1 25312.595588 0.316
count rpi5-2 2-mempool 1 simple 1 1 6504.961352 0.154
count rpi5-2 2-mempool 1 simple 2 1 12072.794970 0.166
count rpi5-2 2-mempool 1 simple 4 1 17507.462605 0.228
count rpi5-2 2-mempool 1 simple 8 1 17124.030861 0.467
count rpi5-2 2-mempool 1 prepared 1 1 8866.445485 0.113
count rpi5-2 2-mempool 1 prepared 2 1 15568.855568 0.128
count rpi5-2 2-mempool 1 prepared 4 1 23576.012701 0.170
count rpi5-2 2-mempool 1 prepared 8 1 22158.565985 0.361
count rpi5-2 2-mempool 10 simple 1 1 4836.132441 0.207
count rpi5-2 2-mempool 10 simple 2 1 8467.587445 0.236
count rpi5-2 2-mempool 10 simple 4 1 13108.097727 0.305
count rpi5-2 2-mempool 10 simple 8 1 11956.102762 0.669
count rpi5-2 2-mempool 10 prepared 1 1 6567.387852 0.152
count rpi5-2 2-mempool 10 prepared 2 1 11973.373182 0.167
count rpi5-2 2-mempool 10 prepared 4 1 18499.791736 0.216
count rpi5-2 2-mempool 10 prepared 8 1 17642.168406 0.453
count rpi5-2 2-mempool 100 simple 1 1 1322.786867 0.756
count rpi5-2 2-mempool 100 simple 2 1 2238.409740 0.893
count rpi5-2 2-mempool 100 simple 4 1 2160.540279 1.851
count rpi5-2 2-mempool 100 simple 8 1 2018.143080 3.964
count rpi5-2 2-mempool 100 prepared 1 1 2303.498668 0.434
count rpi5-2 2-mempool 100 prepared 2 1 4233.525909 0.472
count rpi5-2 2-mempool 100 prepared 4 1 4775.832236 0.838
count rpi5-2 2-mempool 100 prepared 8 1 3856.169815 2.075
count rpi5-2 2-mempool 1000 simple 1 1 46.105200 21.690
count rpi5-2 2-mempool 1000 simple 2 1 79.200993 25.252
count rpi5-2 2-mempool 1000 simple 4 1 113.757043 35.163
count rpi5-2 2-mempool 1000 simple 8 1 118.423976 67.554
count rpi5-2 2-mempool 1000 prepared 1 1 92.670917 10.791
count rpi5-2 2-mempool 1000 prepared 2 1 150.841612 13.259
count rpi5-2 2-mempool 1000 prepared 4 1 217.738525 18.371
count rpi5-2 2-mempool 1000 prepared 8 1 221.948015 36.044
