count rpi5-2 3-btscan 0 simple 1 1 9503.356507 0.105
count rpi5-2 3-btscan 0 simple 2 1 16034.472308 0.125
count rpi5-2 3-btscan 0 simple 4 1 21631.929174 0.185
count rpi5-2 3-btscan 0 simple 8 1 21160.384330 0.378
count rpi5-2 3-btscan 0 prepared 1 1 9856.693259 0.101
count rpi5-2 3-btscan 0 prepared 2 1 19546.078992 0.102
count rpi5-2 3-btscan 0 prepared 4 1 28039.079645 0.143
count rpi5-2 3-btscan 0 prepared 8 1 26320.796380 0.304
count rpi5-2 3-btscan 1 simple 1 1 6289.433142 0.159
count rpi5-2 3-btscan 1 simple 2 1 12776.831914 0.157
count rpi5-2 3-btscan 1 simple 4 1 17756.807914 0.225
count rpi5-2 3-btscan 1 simple 8 1 17142.714960 0.467
count rpi5-2 3-btscan 1 prepared 1 1 9440.797431 0.106
count rpi5-2 3-btscan 1 prepared 2 1 16563.166187 0.121
count rpi5-2 3-btscan 1 prepared 4 1 23893.927882 0.167
count rpi5-2 3-btscan 1 prepared 8 1 22734.874224 0.352
count rpi5-2 3-btscan 10 simple 1 1 4578.009180 0.218
count rpi5-2 3-btscan 10 simple 2 1 8758.905265 0.228
count rpi5-2 3-btscan 10 simple 4 1 12968.743852 0.308
count rpi5-2 3-btscan 10 simple 8 1 12090.902627 0.662
count rpi5-2 3-btscan 10 prepared 1 1 6547.169324 0.153
count rpi5-2 3-btscan 10 prepared 2 1 12565.572169 0.159
count rpi5-2 3-btscan 10 prepared 4 1 18828.305112 0.212
count rpi5-2 3-btscan 10 prepared 8 1 17793.226592 0.450
count rpi5-2 3-btscan 100 simple 1 1 1404.311400 0.712
count rpi5-2 3-btscan 100 simple 2 1 2237.001919 0.894
count rpi5-2 3-btscan 100 simple 4 1 2065.783526 1.936
count rpi5-2 3-btscan 100 simple 8 1 2032.346678 3.936
count rpi5-2 3-btscan 100 prepared 1 1 2551.904744 0.392
count rpi5-2 3-btscan 100 prepared 2 1 4461.187595 0.448
count rpi5-2 3-btscan 100 prepared 4 1 4500.415652 0.889
count rpi5-2 3-btscan 100 prepared 8 1 3908.031225 2.047
count rpi5-2 3-btscan 1000 simple 1 1 77.284361 12.939
count rpi5-2 3-btscan 1000 simple 2 1 115.937564 17.251
count rpi5-2 3-btscan 1000 simple 4 1 152.295040 26.265
count rpi5-2 3-btscan 1000 simple 8 1 157.147893 50.907
count rpi5-2 3-btscan 1000 prepared 1 1 162.052492 6.171
count rpi5-2 3-btscan 1000 prepared 2 1 227.675443 8.784
count rpi5-2 3-btscan 1000 prepared 4 1 296.066770 13.510
count rpi5-2 3-btscan 1000 prepared 8 1 289.459703 27.638
