count rpi5-2 4-lock-partitions 0 simple 1 1 8576.537829 0.117
count rpi5-2 4-lock-partitions 0 simple 2 1 15237.320630 0.131
count rpi5-2 4-lock-partitions 0 simple 4 1 20651.750824 0.194
count rpi5-2 4-lock-partitions 0 simple 8 1 19950.271599 0.401
count rpi5-2 4-lock-partitions 0 prepared 1 1 9969.737191 0.100
count rpi5-2 4-lock-partitions 0 prepared 2 1 18235.604406 0.110
count rpi5-2 4-lock-partitions 0 prepared 4 1 25701.601942 0.156
count rpi5-2 4-lock-partitions 0 prepared 8 1 25094.605592 0.319
count rpi5-2 4-lock-partitions 1 simple 1 1 5986.588585 0.167
count rpi5-2 4-lock-partitions 1 simple 2 1 11342.044846 0.176
count rpi5-2 4-lock-partitions 1 simple 4 1 17234.881716 0.232
count rpi5-2 4-lock-partitions 1 simple 8 1 16762.178138 0.477
count rpi5-2 4-lock-partitions 1 prepared 1 1 8441.585849 0.118
count rpi5-2 4-lock-partitions 1 prepared 2 1 15423.926092 0.130
count rpi5-2 4-lock-partitions 1 prepared 4 1 22898.682896 0.175
count rpi5-2 4-lock-partitions 1 prepared 8 1 22081.867619 0.362
count rpi5-2 4-lock-partitions 10 simple 1 1 4469.682589 0.224
count rpi5-2 4-lock-partitions 10 simple 2 1 8646.864779 0.231
count rpi5-2 4-lock-partitions 10 simple 4 1 12818.066733 0.312
count rpi5-2 4-lock-partitions 10 simple 8 1 12091.022845 0.662
count rpi5-2 4-lock-partitions 10 prepared 1 1 6559.217079 0.152
count rpi5-2 4-lock-partitions 10 prepared 2 1 11936.668844 0.168
count rpi5-2 4-lock-partitions 10 prepared 4 1 18279.921975 0.219
count rpi5-2 4-lock-partitions 10 prepared 8 1 17283.454551 0.463
count rpi5-2 4-lock-partitions 100 simple 1 1 1310.257091 0.763
count rpi5-2 4-lock-partitions 100 simple 2 1 2105.715998 0.950
count rpi5-2 4-lock-partitions 100 simple 4 1 2136.083936 1.873
count rpi5-2 4-lock-partitions 100 simple 8 1 2041.299077 3.919
count rpi5-2 4-lock-partitions 100 prepared 1 1 2357.005248 0.424
count rpi5-2 4-lock-partitions 100 prepared 2 1 4093.722208 0.489
count rpi5-2 4-lock-partitions 100 prepared 4 1 4626.363638 0.865
count rpi5-2 4-lock-partitions 100 prepared 8 1 3797.778436 2.106
count rpi5-2 4-lock-partitions 1000 simple 1 1 78.646428 12.715
count rpi5-2 4-lock-partitions 1000 simple 2 1 117.043703 17.088
count rpi5-2 4-lock-partitions 1000 simple 4 1 160.222584 24.965
count rpi5-2 4-lock-partitions 1000 simple 8 1 161.275209 49.605
count rpi5-2 4-lock-partitions 1000 prepared 1 1 155.662474 6.424
count rpi5-2 4-lock-partitions 1000 prepared 2 1 225.227853 8.880
count rpi5-2 4-lock-partitions 1000 prepared 4 1 306.471571 13.052
count rpi5-2 4-lock-partitions 1000 prepared 8 1 301.704229 26.516
