count i5 5-fastpath 0 simple 1 1 11424.498585 0.088
count i5 5-fastpath 0 simple 2 1 21352.044807 0.094
count i5 5-fastpath 0 simple 4 1 41955.617938 0.095
count i5 5-fastpath 0 simple 8 1 41041.085028 0.195
count i5 5-fastpath 0 simple 16 1 40971.209327 0.391
count i5 5-fastpath 0 simple 32 1 40621.467136 0.788
count i5 5-fastpath 0 simple 64 1 38173.559836 1.677
count i5 5-fastpath 0 prepared 1 1 14644.893926 0.068
count i5 5-fastpath 0 prepared 2 1 27697.206756 0.072
count i5 5-fastpath 0 prepared 4 1 53632.184405 0.075
count i5 5-fastpath 0 prepared 8 1 52002.743480 0.154
count i5 5-fastpath 0 prepared 16 1 51386.727445 0.311
count i5 5-fastpath 0 prepared 32 1 51025.308050 0.627
count i5 5-fastpath 0 prepared 64 1 48876.526697 1.309
count i5 5-fastpath 1 simple 1 1 9328.578756 0.107
count i5 5-fastpath 1 simple 2 1 18141.500786 0.110
count i5 5-fastpath 1 simple 4 1 35156.231248 0.114
count i5 5-fastpath 1 simple 8 1 34444.487050 0.232
count i5 5-fastpath 1 simple 16 1 34398.792455 0.465
count i5 5-fastpath 1 simple 32 1 33819.910581 0.946
count i5 5-fastpath 1 simple 64 1 31049.548163 2.061
count i5 5-fastpath 1 prepared 1 1 12709.424303 0.079
count i5 5-fastpath 1 prepared 2 1 23661.000631 0.085
count i5 5-fastpath 1 prepared 4 1 46915.509159 0.085
count i5 5-fastpath 1 prepared 8 1 45380.579267 0.176
count i5 5-fastpath 1 prepared 16 1 45202.535740 0.354
count i5 5-fastpath 1 prepared 32 1 44859.934667 0.713
count i5 5-fastpath 1 prepared 64 1 43122.712313 1.484
count i5 5-fastpath 10 simple 1 1 7237.096606 0.138
count i5 5-fastpath 10 simple 2 1 13702.907361 0.146
count i5 5-fastpath 10 simple 4 1 26752.116333 0.150
count i5 5-fastpath 10 simple 8 1 26308.705356 0.304
count i5 5-fastpath 10 simple 16 1 26138.875465 0.612
count i5 5-fastpath 10 simple 32 1 24571.703858 1.302
count i5 5-fastpath 10 simple 64 1 22165.248992 2.887
count i5 5-fastpath 10 prepared 1 1 10107.641848 0.099
count i5 5-fastpath 10 prepared 2 1 19565.158109 0.102
count i5 5-fastpath 10 prepared 4 1 38199.069380 0.105
count i5 5-fastpath 10 prepared 8 1 37114.003619 0.216
count i5 5-fastpath 10 prepared 16 1 36925.940808 0.433
count i5 5-fastpath 10 prepared 32 1 36114.346889 0.886
count i5 5-fastpath 10 prepared 64 1 32310.323956 1.981
count i5 5-fastpath 100 simple 1 1 2168.313421 0.461
count i5 5-fastpath 100 simple 2 1 4155.388029 0.481
count i5 5-fastpath 100 simple 4 1 8051.816139 0.497
count i5 5-fastpath 100 simple 8 1 6920.685869 1.156
count i5 5-fastpath 100 simple 16 1 6558.756788 2.439
count i5 5-fastpath 100 simple 32 1 6495.003461 4.927
count i5 5-fastpath 100 simple 64 1 6423.073448 9.964
count i5 5-fastpath 100 prepared 1 1 3823.511096 0.262
count i5 5-fastpath 100 prepared 2 1 7586.743188 0.264
count i5 5-fastpath 100 prepared 4 1 15239.597057 0.262
count i5 5-fastpath 100 prepared 8 1 14005.882600 0.571
count i5 5-fastpath 100 prepared 16 1 11681.987618 1.370
count i5 5-fastpath 100 prepared 32 1 10978.312937 2.915
count i5 5-fastpath 100 prepared 64 1 10809.454905 5.921
count i5 5-fastpath 1000 simple 1 1 109.824106 9.105
count i5 5-fastpath 1000 simple 2 1 196.324036 10.187
count i5 5-fastpath 1000 simple 4 1 331.963103 12.050
count i5 5-fastpath 1000 simple 8 1 341.957810 23.395
count i5 5-fastpath 1000 simple 16 1 339.447041 47.135
count i5 5-fastpath 1000 simple 32 1 336.032955 95.229
count i5 5-fastpath 1000 simple 64 1 329.825647 194.042
count i5 5-fastpath 1000 prepared 1 1 239.998720 4.167
count i5 5-fastpath 1000 prepared 2 1 398.833529 5.015
count i5 5-fastpath 1000 prepared 4 1 663.077585 6.032
count i5 5-fastpath 1000 prepared 8 1 686.978227 11.645
count i5 5-fastpath 1000 prepared 16 1 672.100125 23.806
count i5 5-fastpath 1000 prepared 32 1 661.887286 48.347
count i5 5-fastpath 1000 prepared 64 1 647.514397 98.840
