count i5 2-mempool 0 simple 1 1 11360.801956 0.088
count i5 2-mempool 0 simple 2 1 21263.937536 0.094
count i5 2-mempool 0 simple 4 1 41583.474515 0.096
count i5 2-mempool 0 simple 8 1 40597.517897 0.197
count i5 2-mempool 0 simple 16 1 40732.041028 0.393
count i5 2-mempool 0 simple 32 1 40504.938587 0.790
count i5 2-mempool 0 simple 64 1 38039.929798 1.682
count i5 2-mempool 0 prepared 1 1 14779.371221 0.068
count i5 2-mempool 0 prepared 2 1 28059.128488 0.071
count i5 2-mempool 0 prepared 4 1 53873.516203 0.074
count i5 2-mempool 0 prepared 8 1 52461.309796 0.152
count i5 2-mempool 0 prepared 16 1 51875.578063 0.308
count i5 2-mempool 0 prepared 32 1 51569.539484 0.621
count i5 2-mempool 0 prepared 64 1 49346.207677 1.297
count i5 2-mempool 1 simple 1 1 9341.106643 0.107
count i5 2-mempool 1 simple 2 1 18085.407625 0.111
count i5 2-mempool 1 simple 4 1 34593.946603 0.116
count i5 2-mempool 1 simple 8 1 34335.313715 0.233
count i5 2-mempool 1 simple 16 1 34321.142498 0.466
count i5 2-mempool 1 simple 32 1 33940.473018 0.943
count i5 2-mempool 1 simple 64 1 31170.063688 2.053
count i5 2-mempool 1 prepared 1 1 12324.704662 0.081
count i5 2-mempool 1 prepared 2 1 23374.445109 0.086
count i5 2-mempool 1 prepared 4 1 45845.465732 0.087
count i5 2-mempool 1 prepared 8 1 44496.973626 0.180
count i5 2-mempool 1 prepared 16 1 44217.362455 0.362
count i5 2-mempool 1 prepared 32 1 43718.817818 0.732
count i5 2-mempool 1 prepared 64 1 42375.207407 1.510
count i5 2-mempool 10 simple 1 1 7182.569014 0.139
count i5 2-mempool 10 simple 2 1 13679.904516 0.146
count i5 2-mempool 10 simple 4 1 26533.676464 0.151
count i5 2-mempool 10 simple 8 1 26062.111672 0.307
count i5 2-mempool 10 simple 16 1 25937.774179 0.617
count i5 2-mempool 10 simple 32 1 24474.369466 1.307
count i5 2-mempool 10 simple 64 1 22158.644407 2.888
count i5 2-mempool 10 prepared 1 1 9854.876810 0.101
count i5 2-mempool 10 prepared 2 1 18840.019256 0.106
count i5 2-mempool 10 prepared 4 1 37632.876914 0.106
count i5 2-mempool 10 prepared 8 1 36397.368273 0.220
count i5 2-mempool 10 prepared 16 1 36554.338581 0.438
count i5 2-mempool 10 prepared 32 1 35596.855106 0.899
count i5 2-mempool 10 prepared 64 1 32180.717694 1.989
count i5 2-mempool 100 simple 1 1 2084.312755 0.480
count i5 2-mempool 100 simple 2 1 4090.672882 0.489
count i5 2-mempool 100 simple 4 1 7667.460289 0.522
count i5 2-mempool 100 simple 8 1 6549.667422 1.221
count i5 2-mempool 100 simple 16 1 6078.398801 2.632
count i5 2-mempool 100 simple 32 1 6121.053092 5.228
count i5 2-mempool 100 simple 64 1 6108.491384 10.477
count i5 2-mempool 100 prepared 1 1 3557.672735 0.281
count i5 2-mempool 100 prepared 2 1 7054.798603 0.283
count i5 2-mempool 100 prepared 4 1 13906.635676 0.288
count i5 2-mempool 100 prepared 8 1 12838.749581 0.623
count i5 2-mempool 100 prepared 16 1 10672.172883 1.499
count i5 2-mempool 100 prepared 32 1 10339.873502 3.095
count i5 2-mempool 100 prepared 64 1 10246.348754 6.246
count i5 2-mempool 1000 simple 1 1 105.888168 9.444
count i5 2-mempool 1000 simple 2 1 187.371769 10.674
count i5 2-mempool 1000 simple 4 1 314.129522 12.734
count i5 2-mempool 1000 simple 8 1 326.191201 24.525
count i5 2-mempool 1000 simple 16 1 321.588213 49.753
count i5 2-mempool 1000 simple 32 1 315.838106 101.318
count i5 2-mempool 1000 simple 64 1 306.550970 208.774
count i5 2-mempool 1000 prepared 1 1 223.472104 4.475
count i5 2-mempool 1000 prepared 2 1 371.431381 5.385
count i5 2-mempool 1000 prepared 4 1 618.417027 6.468
count i5 2-mempool 1000 prepared 8 1 630.873595 12.681
count i5 2-mempool 1000 prepared 16 1 615.322858 26.003
count i5 2-mempool 1000 prepared 32 1 603.021147 53.066
count i5 2-mempool 1000 prepared 64 1 583.197737 109.740
