join rpi5-1 0-master 1 0 simple 1 1 6950.890549 0.144
join rpi5-1 0-master 1 0 simple 2 1 11758.652683 0.170
join rpi5-1 0-master 1 0 simple 4 1 18028.985550 0.222
join rpi5-1 0-master 1 0 simple 8 1 16724.286776 0.478
join rpi5-1 0-master 1 0 prepared 1 1 20871.672391 0.048
join rpi5-1 0-master 1 0 prepared 2 1 32280.619586 0.062
join rpi5-1 0-master 1 0 prepared 4 1 40278.114570 0.099
join rpi5-1 0-master 1 0 prepared 8 1 38196.057107 0.209
join rpi5-1 0-master 1 1 simple 1 1 5588.970618 0.179
join rpi5-1 0-master 1 1 simple 2 1 10299.061806 0.194
join rpi5-1 0-master 1 1 simple 4 1 16172.784473 0.247
join rpi5-1 0-master 1 1 simple 8 1 14654.421116 0.546
join rpi5-1 0-master 1 1 prepared 1 1 17365.661271 0.058
join rpi5-1 0-master 1 1 prepared 2 1 35601.840155 0.056
join rpi5-1 0-master 1 1 prepared 4 1 39968.178045 0.100
join rpi5-1 0-master 1 1 prepared 8 1 38646.571705 0.207
join rpi5-1 0-master 1 10 simple 1 1 2564.781315 0.390
join rpi5-1 0-master 1 10 simple 2 1 4340.988508 0.461
join rpi5-1 0-master 1 10 simple 4 1 4651.413114 0.860
join rpi5-1 0-master 1 10 simple 8 1 4210.845700 1.900
join rpi5-1 0-master 1 10 prepared 1 1 8477.090838 0.118
join rpi5-1 0-master 1 10 prepared 2 1 15140.365346 0.132
join rpi5-1 0-master 1 10 prepared 4 1 21242.107837 0.188
join rpi5-1 0-master 1 10 prepared 8 1 18175.786852 0.440
join rpi5-1 0-master 1 100 simple 1 1 259.684845 3.851
join rpi5-1 0-master 1 100 simple 2 1 363.633091 5.500
join rpi5-1 0-master 1 100 simple 4 1 510.686277 7.833
join rpi5-1 0-master 1 100 simple 8 1 384.620436 20.800
join rpi5-1 0-master 1 100 prepared 1 1 1310.179757 0.763
join rpi5-1 0-master 1 100 prepared 2 1 1740.388687 1.149
join rpi5-1 0-master 1 100 prepared 4 1 1446.336476 2.766
join rpi5-1 0-master 1 100 prepared 8 1 1321.492515 6.054
join rpi5-1 0-master 1 1000 simple 1 1 5.842273 171.166
join rpi5-1 0-master 1 1000 simple 2 1 9.533159 209.794
join rpi5-1 0-master 1 1000 simple 4 1 10.920514 366.283
join rpi5-1 0-master 1 1000 simple 8 1 10.275310 778.565
join rpi5-1 0-master 1 1000 prepared 1 1 27.337760 36.579
join rpi5-1 0-master 1 1000 prepared 2 1 37.241142 53.704
join rpi5-1 0-master 1 1000 prepared 4 1 38.306784 104.420
join rpi5-1 0-master 1 1000 prepared 8 1 32.986824 242.521
join rpi5-1 0-master 10 0 simple 1 1 5668.529327 0.176
join rpi5-1 0-master 10 0 simple 2 1 10503.715847 0.190
join rpi5-1 0-master 10 0 simple 4 1 15705.637950 0.255
join rpi5-1 0-master 10 0 simple 8 1 14480.655016 0.552
join rpi5-1 0-master 10 0 prepared 1 1 16235.085749 0.062
join rpi5-1 0-master 10 0 prepared 2 1 32020.908816 0.062
join rpi5-1 0-master 10 0 prepared 4 1 36463.204729 0.110
join rpi5-1 0-master 10 0 prepared 8 1 33705.452053 0.237
join rpi5-1 0-master 10 1 simple 1 1 4960.604746 0.202
join rpi5-1 0-master 10 1 simple 2 1 9067.902277 0.221
join rpi5-1 0-master 10 1 simple 4 1 14297.231672 0.280
join rpi5-1 0-master 10 1 simple 8 1 12886.542053 0.621
join rpi5-1 0-master 10 1 prepared 1 1 14307.937482 0.070
join rpi5-1 0-master 10 1 prepared 2 1 27127.134269 0.074
join rpi5-1 0-master 10 1 prepared 4 1 36233.704724 0.110
join rpi5-1 0-master 10 1 prepared 8 1 34168.917517 0.234
join rpi5-1 0-master 10 10 simple 1 1 2269.782988 0.441
join rpi5-1 0-master 10 10 simple 2 1 4079.120060 0.490
join rpi5-1 0-master 10 10 simple 4 1 3956.808288 1.011
join rpi5-1 0-master 10 10 simple 8 1 3540.063480 2.260
join rpi5-1 0-master 10 10 prepared 1 1 6973.374872 0.143
join rpi5-1 0-master 10 10 prepared 2 1 11268.054193 0.177
join rpi5-1 0-master 10 10 prepared 4 1 11857.757066 0.337
join rpi5-1 0-master 10 10 prepared 8 1 9785.551350 0.818
join rpi5-1 0-master 10 100 simple 1 1 154.753255 6.462
join rpi5-1 0-master 10 100 simple 2 1 206.785222 9.672
join rpi5-1 0-master 10 100 simple 4 1 273.221112 14.640
join rpi5-1 0-master 10 100 simple 8 1 274.057689 29.191
join rpi5-1 0-master 10 100 prepared 1 1 278.511990 3.591
join rpi5-1 0-master 10 100 prepared 2 1 362.922484 5.511
join rpi5-1 0-master 10 100 prepared 4 1 410.821742 9.737
join rpi5-1 0-master 10 100 prepared 8 1 398.423876 20.079
join rpi5-1 0-master 10 1000 simple 1 1 5.902329 169.425
join rpi5-1 0-master 10 1000 simple 2 1 9.964353 200.715
join rpi5-1 0-master 10 1000 simple 4 1 11.375284 351.640
join rpi5-1 0-master 10 1000 simple 8 1 10.578188 756.273
join rpi5-1 0-master 10 1000 prepared 1 1 26.832748 37.268
join rpi5-1 0-master 10 1000 prepared 2 1 37.347017 53.552
join rpi5-1 0-master 10 1000 prepared 4 1 42.879694 93.284
join rpi5-1 0-master 10 1000 prepared 8 1 36.503464 219.157
join rpi5-1 0-master 100 0 simple 1 1 5284.033292 0.189
join rpi5-1 0-master 100 0 simple 2 1 9406.280669 0.213
join rpi5-1 0-master 100 0 simple 4 1 14490.698766 0.276
join rpi5-1 0-master 100 0 simple 8 1 13562.041787 0.590
join rpi5-1 0-master 100 0 prepared 1 1 11959.642034 0.084
join rpi5-1 0-master 100 0 prepared 2 1 25500.605033 0.078
join rpi5-1 0-master 100 0 prepared 4 1 32190.501152 0.124
join rpi5-1 0-master 100 0 prepared 8 1 30943.132271 0.259
join rpi5-1 0-master 100 1 simple 1 1 4455.785704 0.224
join rpi5-1 0-master 100 1 simple 2 1 8607.535076 0.232
join rpi5-1 0-master 100 1 simple 4 1 13284.578020 0.301
join rpi5-1 0-master 100 1 simple 8 1 11858.711168 0.675
join rpi5-1 0-master 100 1 prepared 1 1 11725.003294 0.085
join rpi5-1 0-master 100 1 prepared 2 1 24370.861015 0.082
join rpi5-1 0-master 100 1 prepared 4 1 32197.204761 0.124
join rpi5-1 0-master 100 1 prepared 8 1 29709.957245 0.269
join rpi5-1 0-master 100 10 simple 1 1 2317.221889 0.432
join rpi5-1 0-master 100 10 simple 2 1 3807.437202 0.525
join rpi5-1 0-master 100 10 simple 4 1 3597.377781 1.112
join rpi5-1 0-master 100 10 simple 8 1 3347.275144 2.390
join rpi5-1 0-master 100 10 prepared 1 1 6001.732727 0.167
join rpi5-1 0-master 100 10 prepared 2 1 10501.902326 0.190
join rpi5-1 0-master 100 10 prepared 4 1 10262.414500 0.390
join rpi5-1 0-master 100 10 prepared 8 1 8208.177824 0.975
join rpi5-1 0-master 100 100 simple 1 1 144.419776 6.924
join rpi5-1 0-master 100 100 simple 2 1 197.994852 10.101
join rpi5-1 0-master 100 100 simple 4 1 285.435897 14.014
join rpi5-1 0-master 100 100 simple 8 1 300.728938 26.602
join rpi5-1 0-master 100 100 prepared 1 1 253.360696 3.947
join rpi5-1 0-master 100 100 prepared 2 1 314.642313 6.356
join rpi5-1 0-master 100 100 prepared 4 1 413.818705 9.666
join rpi5-1 0-master 100 100 prepared 8 1 413.593323 19.343
join rpi5-1 0-master 100 1000 simple 1 1 6.213508 160.940
join rpi5-1 0-master 100 1000 simple 2 1 10.264585 194.845
join rpi5-1 0-master 100 1000 simple 4 1 10.958337 365.019
join rpi5-1 0-master 100 1000 simple 8 1 10.198205 784.452
join rpi5-1 0-master 100 1000 prepared 1 1 26.910995 37.160
join rpi5-1 0-master 100 1000 prepared 2 1 36.047603 55.482
join rpi5-1 0-master 100 1000 prepared 4 1 40.034322 99.914
join rpi5-1 0-master 100 1000 prepared 8 1 33.071897 241.897
