count rpi5-2 5-fastpath 0 simple 1 1 7568.267871 0.132
count rpi5-2 5-fastpath 0 simple 2 1 13975.121112 0.143
count rpi5-2 5-fastpath 0 simple 4 1 19660.899039 0.203
count rpi5-2 5-fastpath 0 simple 8 1 19335.351060 0.414
count rpi5-2 5-fastpath 0 prepared 1 1 8844.246449 0.113
count rpi5-2 5-fastpath 0 prepared 2 1 16830.793637 0.119
count rpi5-2 5-fastpath 0 prepared 4 1 25027.984476 0.160
count rpi5-2 5-fastpath 0 prepared 8 1 24272.295427 0.330
count rpi5-2 5-fastpath 1 simple 1 1 6288.413264 0.159
count rpi5-2 5-fastpath 1 simple 2 1 10606.044946 0.189
count rpi5-2 5-fastpath 1 simple 4 1 16728.344158 0.239
count rpi5-2 5-fastpath 1 simple 8 1 16214.868047 0.493
count rpi5-2 5-fastpath 1 prepared 1 1 8054.906426 0.124
count rpi5-2 5-fastpath 1 prepared 2 1 14439.917116 0.139
count rpi5-2 5-fastpath 1 prepared 4 1 22232.207682 0.180
count rpi5-2 5-fastpath 1 prepared 8 1 21410.703103 0.374
count rpi5-2 5-fastpath 10 simple 1 1 4300.613827 0.233
count rpi5-2 5-fastpath 10 simple 2 1 8468.983744 0.236
count rpi5-2 5-fastpath 10 simple 4 1 12229.953971 0.327
count rpi5-2 5-fastpath 10 simple 8 1 11822.445939 0.677
count rpi5-2 5-fastpath 10 prepared 1 1 6195.068030 0.161
count rpi5-2 5-fastpath 10 prepared 2 1 11509.854802 0.174
count rpi5-2 5-fastpath 10 prepared 4 1 17724.913540 0.226
count rpi5-2 5-fastpath 10 prepared 8 1 16843.938335 0.475
count rpi5-2 5-fastpath 100 simple 1 1 1326.626942 0.754
count rpi5-2 5-fastpath 100 simple 2 1 2114.300935 0.946
count rpi5-2 5-fastpath 100 simple 4 1 2300.563742 1.739
count rpi5-2 5-fastpath 100 simple 8 1 1972.885940 4.055
count rpi5-2 5-fastpath 100 prepared 1 1 2371.848631 0.422
count rpi5-2 5-fastpath 100 prepared 2 1 4258.855351 0.470
count rpi5-2 5-fastpath 100 prepared 4 1 4905.919523 0.815
count rpi5-2 5-fastpath 100 prepared 8 1 3917.548384 2.042
count rpi5-2 5-fastpath 1000 simple 1 1 82.636857 12.101
count rpi5-2 5-fastpath 1000 simple 2 1 129.576668 15.435
count rpi5-2 5-fastpath 1000 simple 4 1 177.763137 22.502
count rpi5-2 5-fastpath 1000 simple 8 1 175.943022 45.469
count rpi5-2 5-fastpath 1000 prepared 1 1 182.116761 5.491
count rpi5-2 5-fastpath 1000 prepared 2 1 259.750093 7.700
count rpi5-2 5-fastpath 1000 prepared 4 1 347.441609 11.513
count rpi5-2 5-fastpath 1000 prepared 8 1 340.826949 23.472
