count i5 5-fastpath 0 simple 1 1 11405.675154 0.088
count i5 5-fastpath 0 simple 2 1 21418.626907 0.093
count i5 5-fastpath 0 simple 4 1 41614.256087 0.096
count i5 5-fastpath 0 simple 8 1 41123.986182 0.195
count i5 5-fastpath 0 simple 16 1 41030.389193 0.390
count i5 5-fastpath 0 simple 32 1 40778.668591 0.785
count i5 5-fastpath 0 simple 64 1 38276.423726 1.672
count i5 5-fastpath 0 prepared 1 1 14895.102014 0.067
count i5 5-fastpath 0 prepared 2 1 27965.325559 0.072
count i5 5-fastpath 0 prepared 4 1 54031.687901 0.074
count i5 5-fastpath 0 prepared 8 1 51949.719061 0.154
count i5 5-fastpath 0 prepared 16 1 51844.563220 0.309
count i5 5-fastpath 0 prepared 32 1 51003.745519 0.627
count i5 5-fastpath 0 prepared 64 1 48933.137744 1.308
count i5 5-fastpath 1 simple 1 1 9314.529144 0.107
count i5 5-fastpath 1 simple 2 1 18092.858641 0.111
count i5 5-fastpath 1 simple 4 1 34813.283649 0.115
count i5 5-fastpath 1 simple 8 1 34391.900975 0.233
count i5 5-fastpath 1 simple 16 1 34338.938421 0.466
count i5 5-fastpath 1 simple 32 1 33891.844067 0.944
count i5 5-fastpath 1 simple 64 1 31126.958739 2.056
count i5 5-fastpath 1 prepared 1 1 12664.013304 0.079
count i5 5-fastpath 1 prepared 2 1 23577.666122 0.085
count i5 5-fastpath 1 prepared 4 1 46781.154939 0.086
count i5 5-fastpath 1 prepared 8 1 45292.473046 0.177
count i5 5-fastpath 1 prepared 16 1 45125.563549 0.355
count i5 5-fastpath 1 prepared 32 1 44803.217079 0.714
count i5 5-fastpath 1 prepared 64 1 43241.973923 1.480
count i5 5-fastpath 10 simple 1 1 7158.686575 0.140
count i5 5-fastpath 10 simple 2 1 13569.158014 0.147
count i5 5-fastpath 10 simple 4 1 26277.275510 0.152
count i5 5-fastpath 10 simple 8 1 25985.136356 0.308
count i5 5-fastpath 10 simple 16 1 25935.255733 0.617
count i5 5-fastpath 10 simple 32 1 24290.813535 1.317
count i5 5-fastpath 10 simple 64 1 21941.689029 2.917
count i5 5-fastpath 10 prepared 1 1 10112.929951 0.099
count i5 5-fastpath 10 prepared 2 1 19415.357024 0.103
count i5 5-fastpath 10 prepared 4 1 38177.770254 0.105
count i5 5-fastpath 10 prepared 8 1 36792.593748 0.217
count i5 5-fastpath 10 prepared 16 1 36910.776496 0.433
count i5 5-fastpath 10 prepared 32 1 35978.886384 0.889
count i5 5-fastpath 10 prepared 64 1 32192.424471 1.988
count i5 5-fastpath 100 simple 1 1 2164.226234 0.462
count i5 5-fastpath 100 simple 2 1 4148.726069 0.482
count i5 5-fastpath 100 simple 4 1 7974.001575 0.502
count i5 5-fastpath 100 simple 8 1 6987.748936 1.145
count i5 5-fastpath 100 simple 16 1 6572.668461 2.434
count i5 5-fastpath 100 simple 32 1 6504.963389 4.919
count i5 5-fastpath 100 simple 64 1 6459.550107 9.908
count i5 5-fastpath 100 prepared 1 1 3823.087206 0.262
count i5 5-fastpath 100 prepared 2 1 7457.495940 0.268
count i5 5-fastpath 100 prepared 4 1 15220.498807 0.263
count i5 5-fastpath 100 prepared 8 1 14158.446474 0.565
count i5 5-fastpath 100 prepared 16 1 11687.841084 1.369
count i5 5-fastpath 100 prepared 32 1 10984.598510 2.913
count i5 5-fastpath 100 prepared 64 1 10833.070667 5.908
count i5 5-fastpath 1000 simple 1 1 109.913564 9.098
count i5 5-fastpath 1000 simple 2 1 197.130702 10.146
count i5 5-fastpath 1000 simple 4 1 338.205622 11.827
count i5 5-fastpath 1000 simple 8 1 342.264320 23.374
count i5 5-fastpath 1000 simple 16 1 339.307541 47.155
count i5 5-fastpath 1000 simple 32 1 334.893490 95.553
count i5 5-fastpath 1000 simple 64 1 329.177819 194.424
count i5 5-fastpath 1000 prepared 1 1 243.504194 4.107
count i5 5-fastpath 1000 prepared 2 1 398.541410 5.018
count i5 5-fastpath 1000 prepared 4 1 667.554162 5.992
count i5 5-fastpath 1000 prepared 8 1 687.456609 11.637
count i5 5-fastpath 1000 prepared 16 1 675.523291 23.685
count i5 5-fastpath 1000 prepared 32 1 664.833419 48.132
count i5 5-fastpath 1000 prepared 64 1 647.077849 98.906
