count xeon 2-mempool 0 simple 1 1 12317.949743 0.081
count xeon 2-mempool 0 simple 2 1 23375.762444 0.086
count xeon 2-mempool 0 simple 4 1 43005.884322 0.093
count xeon 2-mempool 0 simple 8 1 77536.492584 0.103
count xeon 2-mempool 0 simple 16 1 123819.463637 0.129
count xeon 2-mempool 0 simple 32 1 178654.805372 0.179
count xeon 2-mempool 0 simple 64 1 173106.966752 0.370
count xeon 2-mempool 0 simple 96 1 175322.242004 0.548
count xeon 2-mempool 0 prepared 1 1 16192.592128 0.062
count xeon 2-mempool 0 prepared 2 1 30865.706040 0.065
count xeon 2-mempool 0 prepared 4 1 56128.244358 0.071
count xeon 2-mempool 0 prepared 8 1 101763.702067 0.079
count xeon 2-mempool 0 prepared 16 1 159657.390111 0.100
count xeon 2-mempool 0 prepared 32 1 219936.393506 0.145
count xeon 2-mempool 0 prepared 64 1 212095.205107 0.302
count xeon 2-mempool 0 prepared 96 1 211052.275702 0.455
count xeon 2-mempool 1 simple 1 1 9077.119913 0.110
count xeon 2-mempool 1 simple 2 1 17139.650895 0.117
count xeon 2-mempool 1 simple 4 1 34713.740271 0.115
count xeon 2-mempool 1 simple 8 1 62500.179217 0.128
count xeon 2-mempool 1 simple 16 1 100314.471029 0.159
count xeon 2-mempool 1 simple 32 1 138412.673976 0.231
count xeon 2-mempool 1 simple 64 1 134098.083553 0.477
count xeon 2-mempool 1 simple 96 1 135209.437296 0.710
count xeon 2-mempool 1 prepared 1 1 13656.256803 0.073
count xeon 2-mempool 1 prepared 2 1 25780.606861 0.078
count xeon 2-mempool 1 prepared 4 1 47008.221866 0.085
count xeon 2-mempool 1 prepared 8 1 85264.814711 0.094
count xeon 2-mempool 1 prepared 16 1 135248.668307 0.118
count xeon 2-mempool 1 prepared 32 1 172888.329212 0.185
count xeon 2-mempool 1 prepared 64 1 167819.807933 0.381
count xeon 2-mempool 1 prepared 96 1 168173.246126 0.571
count xeon 2-mempool 10 simple 1 1 7106.683331 0.141
count xeon 2-mempool 10 simple 2 1 12828.173013 0.156
count xeon 2-mempool 10 simple 4 1 25599.360398 0.156
count xeon 2-mempool 10 simple 8 1 45631.338714 0.175
count xeon 2-mempool 10 simple 16 1 74889.366905 0.214
count xeon 2-mempool 10 simple 32 1 98513.788728 0.325
count xeon 2-mempool 10 simple 64 1 96527.017999 0.663
count xeon 2-mempool 10 simple 96 1 96620.883672 0.994
count xeon 2-mempool 10 prepared 1 1 10666.511973 0.094
count xeon 2-mempool 10 prepared 2 1 20385.869457 0.098
count xeon 2-mempool 10 prepared 4 1 37577.536789 0.106
count xeon 2-mempool 10 prepared 8 1 66768.069062 0.120
count xeon 2-mempool 10 prepared 16 1 106669.615387 0.150
count xeon 2-mempool 10 prepared 32 1 134418.269693 0.238
count xeon 2-mempool 10 prepared 64 1 131579.855317 0.486
count xeon 2-mempool 10 prepared 96 1 131484.125157 0.730
count xeon 2-mempool 100 simple 1 1 1747.892481 0.572
count xeon 2-mempool 100 simple 2 1 3225.113008 0.620
count xeon 2-mempool 100 simple 4 1 5369.903934 0.745
count xeon 2-mempool 100 simple 8 1 9533.691692 0.839
count xeon 2-mempool 100 simple 16 1 18288.263511 0.875
count xeon 2-mempool 100 simple 32 1 21580.777136 1.483
count xeon 2-mempool 100 simple 64 1 16462.253015 3.888
count xeon 2-mempool 100 simple 96 1 15377.873681 6.243
count xeon 2-mempool 100 prepared 1 1 3093.212988 0.323
count xeon 2-mempool 100 prepared 2 1 5441.528242 0.368
count xeon 2-mempool 100 prepared 4 1 8370.597668 0.478
count xeon 2-mempool 100 prepared 8 1 15312.543574 0.522
count xeon 2-mempool 100 prepared 16 1 27309.245893 0.586
count xeon 2-mempool 100 prepared 32 1 31277.658029 1.023
count xeon 2-mempool 100 prepared 64 1 26899.576848 2.379
count xeon 2-mempool 100 prepared 96 1 24566.000152 3.908
count xeon 2-mempool 1000 simple 1 1 112.191728 8.913
count xeon 2-mempool 1000 simple 2 1 210.019678 9.523
count xeon 2-mempool 1000 simple 4 1 370.447697 10.798
count xeon 2-mempool 1000 simple 8 1 537.000122 14.898
count xeon 2-mempool 1000 simple 16 1 844.412796 18.948
count xeon 2-mempool 1000 simple 32 1 1097.768519 29.150
count xeon 2-mempool 1000 simple 64 1 1010.797689 63.316
count xeon 2-mempool 1000 simple 96 1 982.664904 97.694
count xeon 2-mempool 1000 prepared 1 1 232.935647 4.293
count xeon 2-mempool 1000 prepared 2 1 419.621180 4.766
count xeon 2-mempool 1000 prepared 4 1 762.660372 5.245
count xeon 2-mempool 1000 prepared 8 1 1160.924016 6.891
count xeon 2-mempool 1000 prepared 16 1 1574.804199 10.160
count xeon 2-mempool 1000 prepared 32 1 1838.621500 17.404
count xeon 2-mempool 1000 prepared 64 1 1775.798930 36.040
count xeon 2-mempool 1000 prepared 96 1 1714.822264 55.982
