index epyc 12-mempool-rebalance 10 0 simple 1 1 16514.327931 0.061
index epyc 12-mempool-rebalance 10 0 simple 8 1 131062.775015 0.061
index epyc 12-mempool-rebalance 10 0 simple 16 1 262286.770655 0.061
index epyc 12-mempool-rebalance 10 0 simple 32 1 522273.351796 0.061
index epyc 12-mempool-rebalance 10 0 simple 64 1 939756.016952 0.068
index epyc 12-mempool-rebalance 10 0 simple 96 1 1107284.267347 0.087
index epyc 12-mempool-rebalance 10 0 simple 160 1 1348873.560478 0.119
index epyc 12-mempool-rebalance 10 0 simple 224 1 1484492.208572 0.151
index epyc 12-mempool-rebalance 10 0 prepared 1 1 49821.722065 0.020
index epyc 12-mempool-rebalance 10 0 prepared 8 1 371911.252298 0.022
index epyc 12-mempool-rebalance 10 0 prepared 16 1 739064.070283 0.022
index epyc 12-mempool-rebalance 10 0 prepared 32 1 1471756.892149 0.022
index epyc 12-mempool-rebalance 10 0 prepared 64 1 2345284.150986 0.027
index epyc 12-mempool-rebalance 10 0 prepared 96 1 2623217.586121 0.037
index epyc 12-mempool-rebalance 10 0 prepared 160 1 3030618.031554 0.053
index epyc 12-mempool-rebalance 10 0 prepared 224 1 3206468.419551 0.070
index epyc 12-mempool-rebalance 10 1 simple 1 1 16362.143331 0.061
index epyc 12-mempool-rebalance 10 1 simple 8 1 127772.660558 0.063
index epyc 12-mempool-rebalance 10 1 simple 16 1 255367.921234 0.063
index epyc 12-mempool-rebalance 10 1 simple 32 1 511601.361574 0.063
index epyc 12-mempool-rebalance 10 1 simple 64 1 920290.651721 0.070
index epyc 12-mempool-rebalance 10 1 simple 96 1 1084520.714160 0.089
index epyc 12-mempool-rebalance 10 1 simple 160 1 1317363.408002 0.121
index epyc 12-mempool-rebalance 10 1 simple 224 1 1460484.006914 0.153
index epyc 12-mempool-rebalance 10 1 prepared 1 1 49845.376790 0.020
index epyc 12-mempool-rebalance 10 1 prepared 8 1 370780.279423 0.022
index epyc 12-mempool-rebalance 10 1 prepared 16 1 739030.872165 0.022
index epyc 12-mempool-rebalance 10 1 prepared 32 1 1473347.243991 0.022
index epyc 12-mempool-rebalance 10 1 prepared 64 1 2339711.362339 0.027
index epyc 12-mempool-rebalance 10 1 prepared 96 1 2617270.685463 0.037
index epyc 12-mempool-rebalance 10 1 prepared 160 1 3071831.766542 0.052
index epyc 12-mempool-rebalance 10 1 prepared 224 1 3229948.569527 0.069
index epyc 12-mempool-rebalance 10 10 simple 1 1 14151.404155 0.071
index epyc 12-mempool-rebalance 10 10 simple 8 1 111821.347710 0.072
index epyc 12-mempool-rebalance 10 10 simple 16 1 223082.963860 0.072
