count i5 3-btscan 0 simple 1 1 11415.842350 0.088
count i5 3-btscan 0 simple 2 1 21301.625624 0.094
count i5 3-btscan 0 simple 4 1 41808.947903 0.096
count i5 3-btscan 0 simple 8 1 41069.395540 0.195
count i5 3-btscan 0 simple 16 1 41042.297394 0.390
count i5 3-btscan 0 simple 32 1 40710.442643 0.786
count i5 3-btscan 0 simple 64 1 38232.227533 1.674
count i5 3-btscan 0 prepared 1 1 15132.248576 0.066
count i5 3-btscan 0 prepared 2 1 28293.627301 0.071
count i5 3-btscan 0 prepared 4 1 54493.349972 0.073
count i5 3-btscan 0 prepared 8 1 52913.509067 0.151
count i5 3-btscan 0 prepared 16 1 52537.531072 0.305
count i5 3-btscan 0 prepared 32 1 51760.716223 0.618
count i5 3-btscan 0 prepared 64 1 49816.941024 1.285
count i5 3-btscan 1 simple 1 1 9492.809818 0.105
count i5 3-btscan 1 simple 2 1 18143.947173 0.110
count i5 3-btscan 1 simple 4 1 35204.044350 0.114
count i5 3-btscan 1 simple 8 1 34553.885334 0.232
count i5 3-btscan 1 simple 16 1 34458.810860 0.464
count i5 3-btscan 1 simple 32 1 34086.658463 0.939
count i5 3-btscan 1 simple 64 1 31502.334307 2.032
count i5 3-btscan 1 prepared 1 1 12719.927437 0.079
count i5 3-btscan 1 prepared 2 1 23801.959483 0.084
count i5 3-btscan 1 prepared 4 1 47067.185401 0.085
count i5 3-btscan 1 prepared 8 1 45850.099829 0.174
count i5 3-btscan 1 prepared 16 1 45474.138290 0.352
count i5 3-btscan 1 prepared 32 1 45039.404642 0.710
count i5 3-btscan 1 prepared 64 1 43556.724203 1.469
count i5 3-btscan 10 simple 1 1 7218.962322 0.139
count i5 3-btscan 10 simple 2 1 13710.402289 0.146
count i5 3-btscan 10 simple 4 1 26695.766499 0.150
count i5 3-btscan 10 simple 8 1 26324.230239 0.304
count i5 3-btscan 10 simple 16 1 26161.746099 0.612
count i5 3-btscan 10 simple 32 1 24706.047719 1.295
count i5 3-btscan 10 simple 64 1 22313.997348 2.868
count i5 3-btscan 10 prepared 1 1 10211.709623 0.098
count i5 3-btscan 10 prepared 2 1 19729.484674 0.101
count i5 3-btscan 10 prepared 4 1 38432.297086 0.104
count i5 3-btscan 10 prepared 8 1 37233.538506 0.215
count i5 3-btscan 10 prepared 16 1 36888.988304 0.434
count i5 3-btscan 10 prepared 32 1 36022.399949 0.888
count i5 3-btscan 10 prepared 64 1 32669.338667 1.959
count i5 3-btscan 100 simple 1 1 2085.135591 0.480
count i5 3-btscan 100 simple 2 1 4085.526361 0.490
count i5 3-btscan 100 simple 4 1 7608.621224 0.526
count i5 3-btscan 100 simple 8 1 6602.965794 1.212
count i5 3-btscan 100 simple 16 1 6116.677381 2.616
count i5 3-btscan 100 simple 32 1 6164.904733 5.191
count i5 3-btscan 100 simple 64 1 6183.518753 10.350
count i5 3-btscan 100 prepared 1 1 3620.585472 0.276
count i5 3-btscan 100 prepared 2 1 7552.807647 0.265
count i5 3-btscan 100 prepared 4 1 13902.415526 0.288
count i5 3-btscan 100 prepared 8 1 12986.541016 0.616
count i5 3-btscan 100 prepared 16 1 10889.252376 1.469
count i5 3-btscan 100 prepared 32 1 10653.331652 3.004
count i5 3-btscan 100 prepared 64 1 10445.725377 6.127
count i5 3-btscan 1000 simple 1 1 103.682681 9.645
count i5 3-btscan 1000 simple 2 1 188.108429 10.632
count i5 3-btscan 1000 simple 4 1 304.617270 13.131
count i5 3-btscan 1000 simple 8 1 319.888642 25.009
count i5 3-btscan 1000 simple 16 1 316.903580 50.489
count i5 3-btscan 1000 simple 32 1 312.139748 102.518
count i5 3-btscan 1000 simple 64 1 303.414532 210.933
count i5 3-btscan 1000 prepared 1 1 223.821353 4.468
count i5 3-btscan 1000 prepared 2 1 371.975648 5.377
count i5 3-btscan 1000 prepared 4 1 614.826927 6.506
count i5 3-btscan 1000 prepared 8 1 630.090793 12.697
count i5 3-btscan 1000 prepared 16 1 615.096226 26.012
count i5 3-btscan 1000 prepared 32 1 604.164647 52.966
count i5 3-btscan 1000 prepared 64 1 585.888958 109.236
