count xeon 3-locks-mempool 0 simple 1 1 11477.628190 0.087
count xeon 3-locks-mempool 0 simple 2 1 22810.059821 0.088
count xeon 3-locks-mempool 0 simple 4 1 42506.481513 0.094
count xeon 3-locks-mempool 0 simple 8 1 76317.413740 0.105
count xeon 3-locks-mempool 0 simple 16 1 122765.924775 0.130
count xeon 3-locks-mempool 0 simple 32 1 176387.195310 0.181
count xeon 3-locks-mempool 0 simple 64 1 171784.153404 0.373
count xeon 3-locks-mempool 0 simple 96 1 171376.769763 0.560
count xeon 3-locks-mempool 0 prepared 1 1 14997.358122 0.067
count xeon 3-locks-mempool 0 prepared 2 1 29992.282280 0.067
count xeon 3-locks-mempool 0 prepared 4 1 55233.138136 0.072
count xeon 3-locks-mempool 0 prepared 8 1 100472.373434 0.080
count xeon 3-locks-mempool 0 prepared 16 1 160669.376302 0.100
count xeon 3-locks-mempool 0 prepared 32 1 215063.672005 0.149
count xeon 3-locks-mempool 0 prepared 64 1 207441.148339 0.309
count xeon 3-locks-mempool 0 prepared 96 1 206954.603398 0.464
count xeon 3-locks-mempool 1 simple 1 1 9962.983545 0.100
count xeon 3-locks-mempool 1 simple 2 1 17467.374697 0.114
count xeon 3-locks-mempool 1 simple 4 1 35824.929844 0.112
count xeon 3-locks-mempool 1 simple 8 1 64130.275735 0.125
count xeon 3-locks-mempool 1 simple 16 1 103326.407307 0.155
count xeon 3-locks-mempool 1 simple 32 1 142117.744097 0.225
count xeon 3-locks-mempool 1 simple 64 1 138462.090103 0.462
count xeon 3-locks-mempool 1 simple 96 1 138533.794837 0.693
count xeon 3-locks-mempool 1 prepared 1 1 13083.464548 0.076
count xeon 3-locks-mempool 1 prepared 2 1 25831.666737 0.077
count xeon 3-locks-mempool 1 prepared 4 1 48038.361604 0.083
count xeon 3-locks-mempool 1 prepared 8 1 85876.372980 0.093
count xeon 3-locks-mempool 1 prepared 16 1 137087.495884 0.117
count xeon 3-locks-mempool 1 prepared 32 1 176490.207401 0.181
count xeon 3-locks-mempool 1 prepared 64 1 170394.082861 0.376
count xeon 3-locks-mempool 1 prepared 96 1 170961.412802 0.562
count xeon 3-locks-mempool 10 simple 1 1 7094.408929 0.141
count xeon 3-locks-mempool 10 simple 2 1 14304.809554 0.140
count xeon 3-locks-mempool 10 simple 4 1 26228.588400 0.153
count xeon 3-locks-mempool 10 simple 8 1 47542.667925 0.168
count xeon 3-locks-mempool 10 simple 16 1 77625.180295 0.206
count xeon 3-locks-mempool 10 simple 32 1 103276.341109 0.310
count xeon 3-locks-mempool 10 simple 64 1 101223.589630 0.632
count xeon 3-locks-mempool 10 simple 96 1 101177.527033 0.949
count xeon 3-locks-mempool 10 prepared 1 1 10243.096165 0.098
count xeon 3-locks-mempool 10 prepared 2 1 20226.446689 0.099
count xeon 3-locks-mempool 10 prepared 4 1 37604.880055 0.106
count xeon 3-locks-mempool 10 prepared 8 1 67027.953490 0.119
count xeon 3-locks-mempool 10 prepared 16 1 109649.808277 0.146
count xeon 3-locks-mempool 10 prepared 32 1 137182.337811 0.233
count xeon 3-locks-mempool 10 prepared 64 1 132784.754530 0.482
count xeon 3-locks-mempool 10 prepared 96 1 133303.052583 0.720
count xeon 3-locks-mempool 100 simple 1 1 2065.255623 0.484
count xeon 3-locks-mempool 100 simple 2 1 3974.758914 0.503
count xeon 3-locks-mempool 100 simple 4 1 6864.817351 0.583
count xeon 3-locks-mempool 100 simple 8 1 12505.606826 0.640
count xeon 3-locks-mempool 100 simple 16 1 24677.057852 0.648
count xeon 3-locks-mempool 100 simple 32 1 31071.124219 1.030
count xeon 3-locks-mempool 100 simple 64 1 27426.063839 2.334
count xeon 3-locks-mempool 100 simple 96 1 24846.439708 3.864
count xeon 3-locks-mempool 100 prepared 1 1 3146.057077 0.318
count xeon 3-locks-mempool 100 prepared 2 1 6226.733351 0.321
count xeon 3-locks-mempool 100 prepared 4 1 9970.692125 0.401
count xeon 3-locks-mempool 100 prepared 8 1 19142.455858 0.418
count xeon 3-locks-mempool 100 prepared 16 1 38260.259253 0.418
count xeon 3-locks-mempool 100 prepared 32 1 50554.098921 0.633
count xeon 3-locks-mempool 100 prepared 64 1 49318.357408 1.298
count xeon 3-locks-mempool 100 prepared 96 1 43973.360538 2.183
count xeon 3-locks-mempool 1000 simple 1 1 251.941160 3.969
count xeon 3-locks-mempool 1000 simple 2 1 495.685291 4.035
count xeon 3-locks-mempool 1000 simple 4 1 927.999814 4.310
count xeon 3-locks-mempool 1000 simple 8 1 1229.694932 6.506
count xeon 3-locks-mempool 1000 simple 16 1 1826.588146 8.760
count xeon 3-locks-mempool 1000 simple 32 1 2195.396123 14.576
count xeon 3-locks-mempool 1000 simple 64 1 2231.548841 28.680
count xeon 3-locks-mempool 1000 simple 96 1 2235.577786 42.942
count xeon 3-locks-mempool 1000 prepared 1 1 444.271320 2.251
count xeon 3-locks-mempool 1000 prepared 2 1 871.359110 2.295
count xeon 3-locks-mempool 1000 prepared 4 1 1460.663175 2.738
count xeon 3-locks-mempool 1000 prepared 8 1 2704.389737 2.958
count xeon 3-locks-mempool 1000 prepared 16 1 3280.302182 4.878
count xeon 3-locks-mempool 1000 prepared 32 1 3743.598272 8.548
count xeon 3-locks-mempool 1000 prepared 64 1 3862.526818 16.569
count xeon 3-locks-mempool 1000 prepared 96 1 3841.823789 24.988
