index xeon 3-locks-mempool 10 0 simple 1 1 8670.272012 0.115
index xeon 3-locks-mempool 10 0 simple 2 1 15978.896627 0.125
index xeon 3-locks-mempool 10 0 simple 4 1 32440.910228 0.123
index xeon 3-locks-mempool 10 0 simple 8 1 58810.602479 0.136
index xeon 3-locks-mempool 10 0 simple 16 1 91237.354513 0.175
index xeon 3-locks-mempool 10 0 simple 32 1 137002.036391 0.234
index xeon 3-locks-mempool 10 0 simple 64 1 134864.295133 0.475
index xeon 3-locks-mempool 10 0 simple 96 1 133596.848339 0.719
index xeon 3-locks-mempool 10 0 prepared 1 1 26709.702061 0.037
index xeon 3-locks-mempool 10 0 prepared 2 1 51129.445782 0.039
index xeon 3-locks-mempool 10 0 prepared 4 1 92786.291505 0.043
index xeon 3-locks-mempool 10 0 prepared 8 1 165607.700004 0.048
index xeon 3-locks-mempool 10 0 prepared 16 1 237067.856762 0.067
index xeon 3-locks-mempool 10 0 prepared 32 1 358322.241442 0.089
index xeon 3-locks-mempool 10 0 prepared 64 1 341696.496753 0.187
index xeon 3-locks-mempool 10 0 prepared 96 1 335415.470100 0.286
index xeon 3-locks-mempool 10 1 simple 1 1 9024.381395 0.111
index xeon 3-locks-mempool 10 1 simple 2 1 16311.920776 0.123
index xeon 3-locks-mempool 10 1 simple 4 1 31816.952081 0.126
index xeon 3-locks-mempool 10 1 simple 8 1 57642.600219 0.139
index xeon 3-locks-mempool 10 1 simple 16 1 89976.752176 0.178
index xeon 3-locks-mempool 10 1 simple 32 1 134376.263388 0.238
index xeon 3-locks-mempool 10 1 simple 64 1 132217.236803 0.484
index xeon 3-locks-mempool 10 1 simple 96 1 130835.149098 0.734
index xeon 3-locks-mempool 10 1 prepared 1 1 24983.047925 0.040
index xeon 3-locks-mempool 10 1 prepared 2 1 45684.404547 0.044
index xeon 3-locks-mempool 10 1 prepared 4 1 93190.458186 0.043
index xeon 3-locks-mempool 10 1 prepared 8 1 165269.712369 0.048
index xeon 3-locks-mempool 10 1 prepared 16 1 238758.564784 0.067
index xeon 3-locks-mempool 10 1 prepared 32 1 355460.600658 0.090
index xeon 3-locks-mempool 10 1 prepared 64 1 339982.600996 0.188
index xeon 3-locks-mempool 10 1 prepared 96 1 334675.952438 0.287
index xeon 3-locks-mempool 10 10 simple 1 1 7325.514668 0.137
index xeon 3-locks-mempool 10 10 simple 2 1 14905.759758 0.134
index xeon 3-locks-mempool 10 10 simple 4 1 27351.287407 0.146
index xeon 3-locks-mempool 10 10 simple 8 1 49748.803038 0.161
index xeon 3-locks-mempool 10 10 simple 16 1 79288.642866 0.202
index xeon 3-locks-mempool 10 10 simple 32 1 114816.941637 0.279
index xeon 3-locks-mempool 10 10 simple 64 1 113174.630496 0.565
index xeon 3-locks-mempool 10 10 simple 96 1 112127.623600 0.856
index xeon 3-locks-mempool 10 10 prepared 1 1 26431.082099 0.038
index xeon 3-locks-mempool 10 10 prepared 2 1 50676.962678 0.039
index xeon 3-locks-mempool 10 10 prepared 4 1 92566.566232 0.043
index xeon 3-locks-mempool 10 10 prepared 8 1 162458.271636 0.049
index xeon 3-locks-mempool 10 10 prepared 16 1 236899.409148 0.068
index xeon 3-locks-mempool 10 10 prepared 32 1 356295.478047 0.090
