count i5 3-locks-mempool 0 simple 1 1 10781.590286 0.093
count i5 3-locks-mempool 0 simple 2 1 20381.547172 0.098
count i5 3-locks-mempool 0 simple 4 1 40774.430000 0.098
count i5 3-locks-mempool 0 simple 8 1 38316.952084 0.209
count i5 3-locks-mempool 0 simple 16 1 38570.896542 0.415
count i5 3-locks-mempool 0 simple 32 1 37854.154078 0.845
count i5 3-locks-mempool 0 simple 64 1 35026.780708 1.827
count i5 3-locks-mempool 0 prepared 1 1 15268.871477 0.065
count i5 3-locks-mempool 0 prepared 2 1 28879.350437 0.069
count i5 3-locks-mempool 0 prepared 4 1 54864.410013 0.073
count i5 3-locks-mempool 0 prepared 8 1 53046.566587 0.151
count i5 3-locks-mempool 0 prepared 16 1 52409.962426 0.305
count i5 3-locks-mempool 0 prepared 32 1 52385.937655 0.611
count i5 3-locks-mempool 0 prepared 64 1 49943.650589 1.281
count i5 3-locks-mempool 1 simple 1 1 9938.393522 0.101
count i5 3-locks-mempool 1 simple 2 1 18448.350539 0.108
count i5 3-locks-mempool 1 simple 4 1 36195.493067 0.111
count i5 3-locks-mempool 1 simple 8 1 35129.609483 0.228
count i5 3-locks-mempool 1 simple 16 1 35196.959429 0.455
count i5 3-locks-mempool 1 simple 32 1 34888.722597 0.917
count i5 3-locks-mempool 1 simple 64 1 32288.944343 1.982
count i5 3-locks-mempool 1 prepared 1 1 12014.909505 0.083
count i5 3-locks-mempool 1 prepared 2 1 22548.099539 0.089
count i5 3-locks-mempool 1 prepared 4 1 44888.730871 0.089
count i5 3-locks-mempool 1 prepared 8 1 43419.831649 0.184
count i5 3-locks-mempool 1 prepared 16 1 43141.594027 0.371
count i5 3-locks-mempool 1 prepared 32 1 42890.658869 0.746
count i5 3-locks-mempool 1 prepared 64 1 41393.018234 1.546
count i5 3-locks-mempool 10 simple 1 1 7402.608729 0.135
count i5 3-locks-mempool 10 simple 2 1 14298.497113 0.140
count i5 3-locks-mempool 10 simple 4 1 27713.165734 0.144
count i5 3-locks-mempool 10 simple 8 1 27152.400635 0.295
count i5 3-locks-mempool 10 simple 16 1 27010.960255 0.592
count i5 3-locks-mempool 10 simple 32 1 25597.034852 1.250
count i5 3-locks-mempool 10 simple 64 1 23081.322164 2.773
count i5 3-locks-mempool 10 prepared 1 1 9804.463472 0.102
count i5 3-locks-mempool 10 prepared 2 1 18720.729482 0.107
count i5 3-locks-mempool 10 prepared 4 1 37587.982856 0.106
count i5 3-locks-mempool 10 prepared 8 1 36217.777455 0.221
count i5 3-locks-mempool 10 prepared 16 1 36262.773991 0.441
count i5 3-locks-mempool 10 prepared 32 1 35306.584831 0.906
count i5 3-locks-mempool 10 prepared 64 1 31622.244331 2.024
count i5 3-locks-mempool 100 simple 1 1 2361.273278 0.424
count i5 3-locks-mempool 100 simple 2 1 4589.457789 0.436
count i5 3-locks-mempool 100 simple 4 1 8915.014516 0.449
count i5 3-locks-mempool 100 simple 8 1 8141.115152 0.983
count i5 3-locks-mempool 100 simple 16 1 7365.648627 2.172
count i5 3-locks-mempool 100 simple 32 1 7289.751966 4.390
count i5 3-locks-mempool 100 simple 64 1 7251.262258 8.826
count i5 3-locks-mempool 100 prepared 1 1 3890.835511 0.257
count i5 3-locks-mempool 100 prepared 2 1 7648.712501 0.261
count i5 3-locks-mempool 100 prepared 4 1 15435.547307 0.259
count i5 3-locks-mempool 100 prepared 8 1 14195.986526 0.564
count i5 3-locks-mempool 100 prepared 16 1 11813.500541 1.354
count i5 3-locks-mempool 100 prepared 32 1 11103.189781 2.882
count i5 3-locks-mempool 100 prepared 64 1 10924.047356 5.859
count i5 3-locks-mempool 1000 simple 1 1 125.101816 7.993
count i5 3-locks-mempool 1000 simple 2 1 218.666638 9.146
count i5 3-locks-mempool 1000 simple 4 1 378.717326 10.562
count i5 3-locks-mempool 1000 simple 8 1 387.430257 20.649
count i5 3-locks-mempool 1000 simple 16 1 383.522239 41.719
count i5 3-locks-mempool 1000 simple 32 1 379.156849 84.398
count i5 3-locks-mempool 1000 simple 64 1 371.285555 172.374
count i5 3-locks-mempool 1000 prepared 1 1 245.275349 4.077
count i5 3-locks-mempool 1000 prepared 2 1 404.210347 4.948
count i5 3-locks-mempool 1000 prepared 4 1 675.223138 5.924
count i5 3-locks-mempool 1000 prepared 8 1 692.657056 11.550
count i5 3-locks-mempool 1000 prepared 16 1 681.034064 23.494
count i5 3-locks-mempool 1000 prepared 32 1 671.443594 47.659
count i5 3-locks-mempool 1000 prepared 64 1 656.111654 97.544
