count i5 10-lock-and-mempool-rebalance 0 simple 1 1 11416.785099 0.088
count i5 10-lock-and-mempool-rebalance 0 simple 2 1 21629.335917 0.092
count i5 10-lock-and-mempool-rebalance 0 simple 4 1 41772.399349 0.096
count i5 10-lock-and-mempool-rebalance 0 simple 8 1 40726.656459 0.196
count i5 10-lock-and-mempool-rebalance 0 simple 16 1 40645.736877 0.394
count i5 10-lock-and-mempool-rebalance 0 simple 32 1 39819.979670 0.804
count i5 10-lock-and-mempool-rebalance 0 simple 64 1 37159.198428 1.722
count i5 10-lock-and-mempool-rebalance 0 prepared 1 1 14371.050431 0.070
count i5 10-lock-and-mempool-rebalance 0 prepared 2 1 27526.096487 0.073
count i5 10-lock-and-mempool-rebalance 0 prepared 4 1 52916.502955 0.076
count i5 10-lock-and-mempool-rebalance 0 prepared 8 1 51473.865860 0.155
count i5 10-lock-and-mempool-rebalance 0 prepared 16 1 50853.524268 0.315
count i5 10-lock-and-mempool-rebalance 0 prepared 32 1 50069.343020 0.639
count i5 10-lock-and-mempool-rebalance 0 prepared 64 1 47705.467544 1.342
count i5 10-lock-and-mempool-rebalance 1 simple 1 1 9251.172991 0.108
count i5 10-lock-and-mempool-rebalance 1 simple 2 1 17828.984014 0.112
count i5 10-lock-and-mempool-rebalance 1 simple 4 1 34628.248013 0.116
count i5 10-lock-and-mempool-rebalance 1 simple 8 1 33985.476045 0.235
count i5 10-lock-and-mempool-rebalance 1 simple 16 1 33990.613798 0.471
count i5 10-lock-and-mempool-rebalance 1 simple 32 1 33307.300207 0.961
count i5 10-lock-and-mempool-rebalance 1 simple 64 1 30803.088311 2.078
count i5 10-lock-and-mempool-rebalance 1 prepared 1 1 12840.971092 0.078
count i5 10-lock-and-mempool-rebalance 1 prepared 2 1 23681.378184 0.084
count i5 10-lock-and-mempool-rebalance 1 prepared 4 1 47051.823031 0.085
count i5 10-lock-and-mempool-rebalance 1 prepared 8 1 45543.698033 0.176
count i5 10-lock-and-mempool-rebalance 1 prepared 16 1 45117.113401 0.355
count i5 10-lock-and-mempool-rebalance 1 prepared 32 1 44877.251619 0.713
count i5 10-lock-and-mempool-rebalance 1 prepared 64 1 42879.502310 1.493
count i5 10-lock-and-mempool-rebalance 10 simple 1 1 7257.449809 0.138
count i5 10-lock-and-mempool-rebalance 10 simple 2 1 13883.217722 0.144
count i5 10-lock-and-mempool-rebalance 10 simple 4 1 26841.981415 0.149
count i5 10-lock-and-mempool-rebalance 10 simple 8 1 26461.035702 0.302
count i5 10-lock-and-mempool-rebalance 10 simple 16 1 26216.388666 0.610
count i5 10-lock-and-mempool-rebalance 10 simple 32 1 24531.918711 1.304
count i5 10-lock-and-mempool-rebalance 10 simple 64 1 22386.926592 2.859
count i5 10-lock-and-mempool-rebalance 10 prepared 1 1 10191.646697 0.098
count i5 10-lock-and-mempool-rebalance 10 prepared 2 1 19910.957441 0.100
count i5 10-lock-and-mempool-rebalance 10 prepared 4 1 38211.253263 0.105
count i5 10-lock-and-mempool-rebalance 10 prepared 8 1 37093.496206 0.216
count i5 10-lock-and-mempool-rebalance 10 prepared 16 1 36903.852684 0.434
count i5 10-lock-and-mempool-rebalance 10 prepared 32 1 35867.991095 0.892
count i5 10-lock-and-mempool-rebalance 10 prepared 64 1 32210.373157 1.987
count i5 10-lock-and-mempool-rebalance 100 simple 1 1 2256.722729 0.443
count i5 10-lock-and-mempool-rebalance 100 simple 2 1 4310.923068 0.464
count i5 10-lock-and-mempool-rebalance 100 simple 4 1 8170.090008 0.490
count i5 10-lock-and-mempool-rebalance 100 simple 8 1 7106.880108 1.126
count i5 10-lock-and-mempool-rebalance 100 simple 16 1 6703.759580 2.387
count i5 10-lock-and-mempool-rebalance 100 simple 32 1 6627.464932 4.828
count i5 10-lock-and-mempool-rebalance 100 simple 64 1 6640.560725 9.638
count i5 10-lock-and-mempool-rebalance 100 prepared 1 1 3993.945940 0.250
count i5 10-lock-and-mempool-rebalance 100 prepared 2 1 7889.813712 0.253
count i5 10-lock-and-mempool-rebalance 100 prepared 4 1 15624.587426 0.256
count i5 10-lock-and-mempool-rebalance 100 prepared 8 1 14172.990920 0.564
count i5 10-lock-and-mempool-rebalance 100 prepared 16 1 11842.213893 1.351
count i5 10-lock-and-mempool-rebalance 100 prepared 32 1 11194.413598 2.859
count i5 10-lock-and-mempool-rebalance 100 prepared 64 1 11048.329091 5.793
count i5 10-lock-and-mempool-rebalance 1000 simple 1 1 113.337973 8.823
count i5 10-lock-and-mempool-rebalance 1000 simple 2 1 200.420069 9.979
count i5 10-lock-and-mempool-rebalance 1000 simple 4 1 335.952877 11.906
count i5 10-lock-and-mempool-rebalance 1000 simple 8 1 350.483112 22.826
count i5 10-lock-and-mempool-rebalance 1000 simple 16 1 347.300499 46.070
count i5 10-lock-and-mempool-rebalance 1000 simple 32 1 343.355666 93.198
count i5 10-lock-and-mempool-rebalance 1000 simple 64 1 337.462839 189.651
count i5 10-lock-and-mempool-rebalance 1000 prepared 1 1 242.357197 4.126
count i5 10-lock-and-mempool-rebalance 1000 prepared 2 1 404.701201 4.942
count i5 10-lock-and-mempool-rebalance 1000 prepared 4 1 672.422100 5.949
count i5 10-lock-and-mempool-rebalance 1000 prepared 8 1 695.308424 11.506
count i5 10-lock-and-mempool-rebalance 1000 prepared 16 1 682.339768 23.449
count i5 10-lock-and-mempool-rebalance 1000 prepared 32 1 671.685297 47.641
count i5 10-lock-and-mempool-rebalance 1000 prepared 64 1 656.240225 97.525
