count xeon 3-btscan 0 simple 1 1 11685.155316 0.086
count xeon 3-btscan 0 simple 2 1 23602.843213 0.085
count xeon 3-btscan 0 simple 4 1 43575.342107 0.092
count xeon 3-btscan 0 simple 8 1 76944.262228 0.104
count xeon 3-btscan 0 simple 16 1 125651.397058 0.127
count xeon 3-btscan 0 simple 32 1 181143.789186 0.177
count xeon 3-btscan 0 simple 64 1 174843.490038 0.366
count xeon 3-btscan 0 simple 96 1 174052.976702 0.552
count xeon 3-btscan 0 prepared 1 1 16366.298257 0.061
count xeon 3-btscan 0 prepared 2 1 31042.274674 0.064
count xeon 3-btscan 0 prepared 4 1 57359.703686 0.070
count xeon 3-btscan 0 prepared 8 1 103900.602973 0.077
count xeon 3-btscan 0 prepared 16 1 163489.741204 0.098
count xeon 3-btscan 0 prepared 32 1 220592.913330 0.145
count xeon 3-btscan 0 prepared 64 1 213702.496132 0.299
count xeon 3-btscan 0 prepared 96 1 213233.720450 0.450
count xeon 3-btscan 1 simple 1 1 9965.043766 0.100
count xeon 3-btscan 1 simple 2 1 19489.969166 0.103
count xeon 3-btscan 1 simple 4 1 35396.016034 0.113
count xeon 3-btscan 1 simple 8 1 64344.447537 0.124
count xeon 3-btscan 1 simple 16 1 101955.584930 0.157
count xeon 3-btscan 1 simple 32 1 139346.105371 0.230
count xeon 3-btscan 1 simple 64 1 136373.566627 0.469
count xeon 3-btscan 1 simple 96 1 136284.079080 0.704
count xeon 3-btscan 1 prepared 1 1 13500.538293 0.074
count xeon 3-btscan 1 prepared 2 1 26271.146660 0.076
count xeon 3-btscan 1 prepared 4 1 47568.825040 0.084
count xeon 3-btscan 1 prepared 8 1 86294.369191 0.093
count xeon 3-btscan 1 prepared 16 1 140282.213720 0.114
count xeon 3-btscan 1 prepared 32 1 174325.841512 0.184
count xeon 3-btscan 1 prepared 64 1 169313.028637 0.378
count xeon 3-btscan 1 prepared 96 1 168956.606778 0.568
count xeon 3-btscan 10 simple 1 1 7129.847966 0.140
count xeon 3-btscan 10 simple 2 1 13643.780385 0.147
count xeon 3-btscan 10 simple 4 1 25474.330999 0.157
count xeon 3-btscan 10 simple 8 1 45541.956282 0.176
count xeon 3-btscan 10 simple 16 1 74314.667810 0.215
count xeon 3-btscan 10 simple 32 1 98652.596979 0.324
count xeon 3-btscan 10 simple 64 1 96569.231750 0.663
count xeon 3-btscan 10 simple 96 1 96450.077667 0.995
count xeon 3-btscan 10 prepared 1 1 10272.829035 0.097
count xeon 3-btscan 10 prepared 2 1 19457.780422 0.103
count xeon 3-btscan 10 prepared 4 1 37280.369229 0.107
count xeon 3-btscan 10 prepared 8 1 68168.087387 0.117
count xeon 3-btscan 10 prepared 16 1 108256.492452 0.148
count xeon 3-btscan 10 prepared 32 1 135262.898359 0.237
count xeon 3-btscan 10 prepared 64 1 132544.226450 0.483
count xeon 3-btscan 10 prepared 96 1 132482.727194 0.725
count xeon 3-btscan 100 simple 1 1 1743.556562 0.574
count xeon 3-btscan 100 simple 2 1 3250.188576 0.615
count xeon 3-btscan 100 simple 4 1 5603.218467 0.714
count xeon 3-btscan 100 simple 8 1 9544.064558 0.838
count xeon 3-btscan 100 simple 16 1 18799.253117 0.851
count xeon 3-btscan 100 simple 32 1 21445.370040 1.492
count xeon 3-btscan 100 simple 64 1 16380.114996 3.907
count xeon 3-btscan 100 simple 96 1 15278.579962 6.283
count xeon 3-btscan 100 prepared 1 1 2962.035024 0.338
count xeon 3-btscan 100 prepared 2 1 5242.102957 0.382
count xeon 3-btscan 100 prepared 4 1 8384.361275 0.477
count xeon 3-btscan 100 prepared 8 1 15657.143375 0.511
count xeon 3-btscan 100 prepared 16 1 27582.993272 0.580
count xeon 3-btscan 100 prepared 32 1 31120.197439 1.028
count xeon 3-btscan 100 prepared 64 1 26809.718011 2.387
count xeon 3-btscan 100 prepared 96 1 24478.675896 3.922
count xeon 3-btscan 1000 simple 1 1 111.390554 8.977
count xeon 3-btscan 1000 simple 2 1 204.881623 9.762
count xeon 3-btscan 1000 simple 4 1 370.278088 10.803
count xeon 3-btscan 1000 simple 8 1 533.387854 14.998
count xeon 3-btscan 1000 simple 16 1 836.207102 19.134
count xeon 3-btscan 1000 simple 32 1 1101.630876 29.048
count xeon 3-btscan 1000 simple 64 1 1007.911946 63.498
count xeon 3-btscan 1000 simple 96 1 979.643503 97.995
count xeon 3-btscan 1000 prepared 1 1 228.559252 4.375
count xeon 3-btscan 1000 prepared 2 1 420.613361 4.755
count xeon 3-btscan 1000 prepared 4 1 759.798639 5.265
count xeon 3-btscan 1000 prepared 8 1 1159.302773 6.901
count xeon 3-btscan 1000 prepared 16 1 1554.915228 10.290
count xeon 3-btscan 1000 prepared 32 1 1813.143884 17.649
count xeon 3-btscan 1000 prepared 64 1 1763.910723 36.283
count xeon 3-btscan 1000 prepared 96 1 1707.706012 56.216
