    PID TTY      STAT   TIME COMMAND
    947 ?        Ss     0:00 /lib/systemd/systemd --user
    948 ?        S      0:00 (sd-pam)
 555266 ?        Ss     0:00 SCREEN
 555267 pts/1    Ss     0:00 /bin/bash
 736530 pts/1    S+     0:00 /usr/bin/bash ./tmp.sh
 736531 pts/1    S+     0:00 /bin/bash ./run.sh glibc
 769662 ?        I      0:00 [kworker/2:2-events_freezable_power_]
 774077 ?        I      0:00 [kworker/1:0-events]
 775729 ?        I      0:00 [kworker/0:2-events]
 777552 ?        I<     0:00 [kworker/1:1H-kblockd]
 778712 ?        I<     0:01 [kworker/2:2H-kblockd]
 779097 ?        I<     0:02 [kworker/0:2H-mmc_complete]
 779319 ?        I      0:00 [kworker/u8:2-writeback]
 779689 ?        I      0:00 [kworker/2:1-mm_percpu_wq]
 779717 ?        I      0:00 [kworker/0:1-mm_percpu_wq]
 780564 ?        I<     0:00 [kworker/3:0H-kblockd]
 780956 ?        I      0:00 [kworker/1:2-wg-crypt-wg0]
 781324 ?        I<     0:00 [kworker/3:1H]
 781447 ?        I      0:00 [kworker/3:1-events_power_efficient]
 781995 ?        I      0:00 [kworker/u8:1-events_unbound]
 782148 ?        I<     0:00 [kworker/2:0H-kblockd]
 782308 ?        I<     0:00 [kworker/1:0H]
 782339 ?        I<     0:00 [kworker/0:1H]
 782352 ?        I      0:00 [kworker/3:0-events]
 782854 ?        I<     0:00 [kworker/3:2H-kblockd]
 782864 ?        I      0:00 [kworker/u8:0-events_unbound]
 783024 ?        I      0:00 [kworker/3:2-events_power_efficient]
 783163 ?        I<     0:00 [kworker/2:1H]
 783186 ?        I<     0:00 [kworker/0:0H-kblockd]
 783228 ?        I<     0:00 [kworker/1:2H]
 783400 ?        I      0:00 [kworker/0:0-events]
 783622 ?        I      0:00 [kworker/2:0-events_power_efficient]
 783719 ?        I      0:00 [kworker/3:3]
 783723 ?        Ss     0:00 /home/pi/builds/pg-1-locks/bin/postgres -D data
 783724 ?        Ss     0:00 postgres: checkpointer 
 783725 ?        Ss     0:00 postgres: background writer 
 783727 ?        Ss     0:00 postgres: walwriter 
 783728 ?        Ss     0:00 postgres: autovacuum launcher 
 783729 ?        Ss     0:00 postgres: logical replication launcher 
 783732 pts/1    S+     0:00 /bin/bash ./run-count.sh rpi5-2 1-locks 20240119-0816-glibc/1-locks/1000 1 15 1 2 4 8 0 1 10 100 1000
 783733 pts/1    R+     0:00 ps ax
