pgbench i5 0-master 5 0 simple 1 1 18113.633265 0.055
pgbench i5 0-master 5 0 simple 2 1 34433.417620 0.058
pgbench i5 0-master 5 0 simple 4 1 61747.517384 0.065
pgbench i5 0-master 5 0 simple 8 1 61655.782964 0.130
pgbench i5 0-master 5 0 simple 16 1 60590.233273 0.264
pgbench i5 0-master 5 0 simple 32 1 57629.694458 0.555
pgbench i5 0-master 5 0 simple 64 1 47168.169481 1.357
pgbench i5 0-master 5 0 prepared 1 1 34796.178069 0.029
pgbench i5 0-master 5 0 prepared 2 1 66222.930333 0.030
pgbench i5 0-master 5 0 prepared 4 1 112859.050022 0.035
pgbench i5 0-master 5 0 prepared 8 1 109632.012802 0.073
pgbench i5 0-master 5 0 prepared 16 1 105605.835211 0.152
pgbench i5 0-master 5 0 prepared 32 1 101437.909770 0.315
pgbench i5 0-master 5 0 prepared 64 1 86063.052545 0.744
pgbench i5 0-master 5 1 simple 1 1 14831.068861 0.067
pgbench i5 0-master 5 1 simple 2 1 27951.296213 0.072
pgbench i5 0-master 5 1 simple 4 1 51360.613696 0.078
pgbench i5 0-master 5 1 simple 8 1 51057.713789 0.157
pgbench i5 0-master 5 1 simple 16 1 50130.132677 0.319
pgbench i5 0-master 5 1 simple 32 1 47361.677997 0.676
pgbench i5 0-master 5 1 simple 64 1 38125.632057 1.679
pgbench i5 0-master 5 1 prepared 1 1 34708.360109 0.029
pgbench i5 0-master 5 1 prepared 2 1 65826.203716 0.030
pgbench i5 0-master 5 1 prepared 4 1 111146.748645 0.036
pgbench i5 0-master 5 1 prepared 8 1 109241.537148 0.073
pgbench i5 0-master 5 1 prepared 16 1 103357.336099 0.155
pgbench i5 0-master 5 1 prepared 32 1 101112.602143 0.316
pgbench i5 0-master 5 1 prepared 64 1 85055.314750 0.752
pgbench i5 0-master 5 10 simple 1 1 14914.996621 0.067
pgbench i5 0-master 5 10 simple 2 1 28090.609475 0.071
pgbench i5 0-master 5 10 simple 4 1 52057.497901 0.077
pgbench i5 0-master 5 10 simple 8 1 51184.568764 0.156
pgbench i5 0-master 5 10 simple 16 1 50244.404806 0.318
pgbench i5 0-master 5 10 simple 32 1 46435.975158 0.689
pgbench i5 0-master 5 10 simple 64 1 38085.672250 1.680
pgbench i5 0-master 5 10 prepared 1 1 16048.647143 0.062
pgbench i5 0-master 5 10 prepared 2 1 30397.172356 0.066
pgbench i5 0-master 5 10 prepared 4 1 55988.700780 0.071
pgbench i5 0-master 5 10 prepared 8 1 54950.099316 0.146
pgbench i5 0-master 5 10 prepared 16 1 53402.404848 0.300
pgbench i5 0-master 5 10 prepared 32 1 49471.252283 0.647
pgbench i5 0-master 5 10 prepared 64 1 39618.902153 1.615
pgbench i5 0-master 5 100 simple 1 1 14892.402532 0.067
pgbench i5 0-master 5 100 simple 2 1 27779.137249 0.072
pgbench i5 0-master 5 100 simple 4 1 51318.355052 0.078
pgbench i5 0-master 5 100 simple 8 1 50156.433940 0.160
pgbench i5 0-master 5 100 simple 16 1 48942.621554 0.327
pgbench i5 0-master 5 100 simple 32 1 45109.919511 0.709
pgbench i5 0-master 5 100 simple 64 1 36890.386251 1.735
pgbench i5 0-master 5 100 prepared 1 1 15691.641244 0.064
pgbench i5 0-master 5 100 prepared 2 1 29852.204202 0.067
pgbench i5 0-master 5 100 prepared 4 1 53613.673202 0.075
pgbench i5 0-master 5 100 prepared 8 1 53138.953319 0.151
pgbench i5 0-master 5 100 prepared 16 1 51319.877826 0.312
pgbench i5 0-master 5 100 prepared 32 1 46840.383986 0.683
pgbench i5 0-master 5 100 prepared 64 1 37452.402260 1.709
pgbench i5 0-master 5 1000 simple 1 1 13261.127122 0.075
pgbench i5 0-master 5 1000 simple 2 1 24588.131938 0.081
pgbench i5 0-master 5 1000 simple 4 1 46619.889354 0.086
pgbench i5 0-master 5 1000 simple 8 1 45199.294693 0.177
pgbench i5 0-master 5 1000 simple 16 1 43864.082265 0.365
pgbench i5 0-master 5 1000 simple 32 1 38742.039013 0.826
pgbench i5 0-master 5 1000 simple 64 1 30599.793384 2.092
pgbench i5 0-master 5 1000 prepared 1 1 13427.117819 0.074
pgbench i5 0-master 5 1000 prepared 2 1 24765.542274 0.081
pgbench i5 0-master 5 1000 prepared 4 1 46078.339477 0.087
pgbench i5 0-master 5 1000 prepared 8 1 44916.666767 0.178
pgbench i5 0-master 5 1000 prepared 16 1 43229.412982 0.370
pgbench i5 0-master 5 1000 prepared 32 1 36052.337871 0.888
pgbench i5 0-master 5 1000 prepared 64 1 27870.299124 2.296
pgbench i5 0-master 25 0 simple 1 1 17835.005430 0.056
pgbench i5 0-master 25 0 simple 2 1 34032.904936 0.059
pgbench i5 0-master 25 0 simple 4 1 61435.419547 0.065
pgbench i5 0-master 25 0 simple 8 1 61057.698878 0.131
pgbench i5 0-master 25 0 simple 16 1 59692.933457 0.268
pgbench i5 0-master 25 0 simple 32 1 56788.307617 0.563
pgbench i5 0-master 25 0 simple 64 1 45420.061906 1.409
pgbench i5 0-master 25 0 prepared 1 1 33860.003907 0.030
pgbench i5 0-master 25 0 prepared 2 1 65056.125460 0.031
pgbench i5 0-master 25 0 prepared 4 1 107984.544237 0.037
pgbench i5 0-master 25 0 prepared 8 1 107344.031615 0.075
pgbench i5 0-master 25 0 prepared 16 1 103980.343463 0.154
pgbench i5 0-master 25 0 prepared 32 1 99281.473511 0.322
pgbench i5 0-master 25 0 prepared 64 1 82242.743179 0.778
pgbench i5 0-master 25 1 simple 1 1 14776.379050 0.068
pgbench i5 0-master 25 1 simple 2 1 27686.006207 0.072
pgbench i5 0-master 25 1 simple 4 1 51609.118906 0.078
pgbench i5 0-master 25 1 simple 8 1 50805.459400 0.157
pgbench i5 0-master 25 1 simple 16 1 49928.290271 0.320
pgbench i5 0-master 25 1 simple 32 1 46439.701322 0.689
pgbench i5 0-master 25 1 simple 64 1 37189.941406 1.721
pgbench i5 0-master 25 1 prepared 1 1 33734.791627 0.030
pgbench i5 0-master 25 1 prepared 2 1 64487.230093 0.031
pgbench i5 0-master 25 1 prepared 4 1 109790.027878 0.036
pgbench i5 0-master 25 1 prepared 8 1 107010.455117 0.075
pgbench i5 0-master 25 1 prepared 16 1 103116.128158 0.155
pgbench i5 0-master 25 1 prepared 32 1 97942.978763 0.327
pgbench i5 0-master 25 1 prepared 64 1 80847.735841 0.792
pgbench i5 0-master 25 10 simple 1 1 14645.380055 0.068
pgbench i5 0-master 25 10 simple 2 1 27455.013429 0.073
pgbench i5 0-master 25 10 simple 4 1 51492.985232 0.078
pgbench i5 0-master 25 10 simple 8 1 50521.942610 0.158
pgbench i5 0-master 25 10 simple 16 1 49241.264789 0.325
pgbench i5 0-master 25 10 simple 32 1 45275.616917 0.707
pgbench i5 0-master 25 10 simple 64 1 36869.984154 1.736
pgbench i5 0-master 25 10 prepared 1 1 15815.791014 0.063
pgbench i5 0-master 25 10 prepared 2 1 29878.181444 0.067
pgbench i5 0-master 25 10 prepared 4 1 54833.202224 0.073
pgbench i5 0-master 25 10 prepared 8 1 54041.997234 0.148
pgbench i5 0-master 25 10 prepared 16 1 52250.805733 0.306
pgbench i5 0-master 25 10 prepared 32 1 47917.989755 0.668
pgbench i5 0-master 25 10 prepared 64 1 38121.349272 1.679
pgbench i5 0-master 25 100 simple 1 1 14642.131496 0.068
pgbench i5 0-master 25 100 simple 2 1 27599.217841 0.072
pgbench i5 0-master 25 100 simple 4 1 50950.756753 0.079
pgbench i5 0-master 25 100 simple 8 1 49818.884133 0.161
pgbench i5 0-master 25 100 simple 16 1 48460.303489 0.330
pgbench i5 0-master 25 100 simple 32 1 44158.251517 0.725
pgbench i5 0-master 25 100 simple 64 1 35828.980473 1.786
pgbench i5 0-master 25 100 prepared 1 1 15718.770238 0.064
pgbench i5 0-master 25 100 prepared 2 1 29453.840152 0.068
pgbench i5 0-master 25 100 prepared 4 1 53526.939469 0.075
pgbench i5 0-master 25 100 prepared 8 1 52507.883909 0.152
pgbench i5 0-master 25 100 prepared 16 1 50571.607982 0.316
pgbench i5 0-master 25 100 prepared 32 1 45589.427946 0.702
pgbench i5 0-master 25 100 prepared 64 1 36124.939073 1.772
pgbench i5 0-master 25 1000 simple 1 1 13054.155693 0.077
pgbench i5 0-master 25 1000 simple 2 1 24409.786772 0.082
pgbench i5 0-master 25 1000 simple 4 1 46399.730298 0.086
pgbench i5 0-master 25 1000 simple 8 1 45301.154467 0.177
pgbench i5 0-master 25 1000 simple 16 1 43313.035407 0.369
pgbench i5 0-master 25 1000 simple 32 1 37855.062235 0.845
pgbench i5 0-master 25 1000 simple 64 1 29678.674805 2.156
pgbench i5 0-master 25 1000 prepared 1 1 13176.365727 0.076
pgbench i5 0-master 25 1000 prepared 2 1 24636.980281 0.081
pgbench i5 0-master 25 1000 prepared 4 1 46838.047311 0.085
pgbench i5 0-master 25 1000 prepared 8 1 44642.058948 0.179
pgbench i5 0-master 25 1000 prepared 16 1 42476.506895 0.377
pgbench i5 0-master 25 1000 prepared 32 1 35475.736053 0.902
pgbench i5 0-master 25 1000 prepared 64 1 27439.705475 2.332
pgbench i5 0-master 250 0 simple 1 1 16764.842804 0.060
pgbench i5 0-master 250 0 simple 2 1 31891.189908 0.063
pgbench i5 0-master 250 0 simple 4 1 57789.133684 0.069
pgbench i5 0-master 250 0 simple 8 1 56006.255192 0.143
pgbench i5 0-master 250 0 simple 16 1 54334.422068 0.294
pgbench i5 0-master 250 0 simple 32 1 49995.676879 0.640
pgbench i5 0-master 250 0 simple 64 1 40000.900678 1.600
pgbench i5 0-master 250 0 prepared 1 1 30554.671834 0.033
pgbench i5 0-master 250 0 prepared 2 1 57943.169346 0.035
pgbench i5 0-master 250 0 prepared 4 1 97455.181165 0.041
pgbench i5 0-master 250 0 prepared 8 1 95578.284670 0.084
pgbench i5 0-master 250 0 prepared 16 1 88654.398844 0.180
pgbench i5 0-master 250 0 prepared 32 1 83766.875232 0.382
pgbench i5 0-master 250 0 prepared 64 1 64898.628376 0.986
pgbench i5 0-master 250 1 simple 1 1 13737.058540 0.073
pgbench i5 0-master 250 1 simple 2 1 25759.106001 0.078
pgbench i5 0-master 250 1 simple 4 1 48597.620868 0.082
pgbench i5 0-master 250 1 simple 8 1 47366.220942 0.169
pgbench i5 0-master 250 1 simple 16 1 45862.301420 0.349
pgbench i5 0-master 250 1 simple 32 1 40996.019864 0.781
pgbench i5 0-master 250 1 simple 64 1 33483.620114 1.911
pgbench i5 0-master 250 1 prepared 1 1 30296.170501 0.033
pgbench i5 0-master 250 1 prepared 2 1 57895.144980 0.035
pgbench i5 0-master 250 1 prepared 4 1 99564.451491 0.040
pgbench i5 0-master 250 1 prepared 8 1 93649.103633 0.085
pgbench i5 0-master 250 1 prepared 16 1 89977.328267 0.178
pgbench i5 0-master 250 1 prepared 32 1 82520.268984 0.388
pgbench i5 0-master 250 1 prepared 64 1 64203.462850 0.997
pgbench i5 0-master 250 10 simple 1 1 13781.051940 0.073
pgbench i5 0-master 250 10 simple 2 1 25678.682813 0.078
pgbench i5 0-master 250 10 simple 4 1 48709.351078 0.082
pgbench i5 0-master 250 10 simple 8 1 47311.411907 0.169
pgbench i5 0-master 250 10 simple 16 1 45210.878862 0.354
pgbench i5 0-master 250 10 simple 32 1 40433.250823 0.791
