count xeon 11-lock-and-mempool-rebalance-fstat 0 simple 1 1 10849.420162 0.092
count xeon 11-lock-and-mempool-rebalance-fstat 0 simple 2 1 21214.877754 0.094
count xeon 11-lock-and-mempool-rebalance-fstat 0 simple 4 1 39168.789855 0.102
count xeon 11-lock-and-mempool-rebalance-fstat 0 simple 8 1 69542.385376 0.115
count xeon 11-lock-and-mempool-rebalance-fstat 0 simple 16 1 114527.992160 0.140
count xeon 11-lock-and-mempool-rebalance-fstat 0 simple 32 1 168715.312405 0.190
count xeon 11-lock-and-mempool-rebalance-fstat 0 simple 64 1 162798.705848 0.393
count xeon 11-lock-and-mempool-rebalance-fstat 0 simple 96 1 162858.830103 0.589
count xeon 11-lock-and-mempool-rebalance-fstat 0 prepared 1 1 15736.605692 0.064
count xeon 11-lock-and-mempool-rebalance-fstat 0 prepared 2 1 29865.107511 0.067
count xeon 11-lock-and-mempool-rebalance-fstat 0 prepared 4 1 54160.836815 0.074
count xeon 11-lock-and-mempool-rebalance-fstat 0 prepared 8 1 99714.142290 0.080
count xeon 11-lock-and-mempool-rebalance-fstat 0 prepared 16 1 153251.260868 0.104
count xeon 11-lock-and-mempool-rebalance-fstat 0 prepared 32 1 210822.558050 0.152
count xeon 11-lock-and-mempool-rebalance-fstat 0 prepared 64 1 203864.629394 0.314
count xeon 11-lock-and-mempool-rebalance-fstat 0 prepared 96 1 202729.456915 0.474
count xeon 11-lock-and-mempool-rebalance-fstat 1 simple 1 1 9263.842203 0.108
count xeon 11-lock-and-mempool-rebalance-fstat 1 simple 2 1 16884.901814 0.118
count xeon 11-lock-and-mempool-rebalance-fstat 1 simple 4 1 34832.491779 0.115
count xeon 11-lock-and-mempool-rebalance-fstat 1 simple 8 1 61740.830882 0.130
count xeon 11-lock-and-mempool-rebalance-fstat 1 simple 16 1 99302.590520 0.161
count xeon 11-lock-and-mempool-rebalance-fstat 1 simple 32 1 135807.749880 0.236
count xeon 11-lock-and-mempool-rebalance-fstat 1 simple 64 1 132451.368477 0.483
count xeon 11-lock-and-mempool-rebalance-fstat 1 simple 96 1 132517.499291 0.724
count xeon 11-lock-and-mempool-rebalance-fstat 1 prepared 1 1 12806.913500 0.078
count xeon 11-lock-and-mempool-rebalance-fstat 1 prepared 2 1 25530.971702 0.078
count xeon 11-lock-and-mempool-rebalance-fstat 1 prepared 4 1 47898.702405 0.084
count xeon 11-lock-and-mempool-rebalance-fstat 1 prepared 8 1 83240.850391 0.096
count xeon 11-lock-and-mempool-rebalance-fstat 1 prepared 16 1 131823.903852 0.121
count xeon 11-lock-and-mempool-rebalance-fstat 1 prepared 32 1 170044.227487 0.188
count xeon 11-lock-and-mempool-rebalance-fstat 1 prepared 64 1 165360.833746 0.387
count xeon 11-lock-and-mempool-rebalance-fstat 1 prepared 96 1 164818.150961 0.582
count xeon 11-lock-and-mempool-rebalance-fstat 10 simple 1 1 6974.295824 0.143
count xeon 11-lock-and-mempool-rebalance-fstat 10 simple 2 1 12576.667154 0.159
count xeon 11-lock-and-mempool-rebalance-fstat 10 simple 4 1 25042.531773 0.160
count xeon 11-lock-and-mempool-rebalance-fstat 10 simple 8 1 44966.364712 0.178
count xeon 11-lock-and-mempool-rebalance-fstat 10 simple 16 1 73680.817006 0.217
count xeon 11-lock-and-mempool-rebalance-fstat 10 simple 32 1 97056.421371 0.330
count xeon 11-lock-and-mempool-rebalance-fstat 10 simple 64 1 94937.828394 0.674
count xeon 11-lock-and-mempool-rebalance-fstat 10 simple 96 1 95115.953327 1.009
count xeon 11-lock-and-mempool-rebalance-fstat 10 prepared 1 1 10402.738714 0.096
count xeon 11-lock-and-mempool-rebalance-fstat 10 prepared 2 1 20180.173716 0.099
count xeon 11-lock-and-mempool-rebalance-fstat 10 prepared 4 1 36178.369400 0.111
count xeon 11-lock-and-mempool-rebalance-fstat 10 prepared 8 1 66518.579351 0.120
count xeon 11-lock-and-mempool-rebalance-fstat 10 prepared 16 1 106278.501416 0.151
count xeon 11-lock-and-mempool-rebalance-fstat 10 prepared 32 1 133225.108565 0.240
count xeon 11-lock-and-mempool-rebalance-fstat 10 prepared 64 1 128793.210914 0.497
count xeon 11-lock-and-mempool-rebalance-fstat 10 prepared 96 1 129507.145776 0.741
count xeon 11-lock-and-mempool-rebalance-fstat 100 simple 1 1 1719.539271 0.582
count xeon 11-lock-and-mempool-rebalance-fstat 100 simple 2 1 3453.806702 0.579
count xeon 11-lock-and-mempool-rebalance-fstat 100 simple 4 1 6111.128818 0.655
count xeon 11-lock-and-mempool-rebalance-fstat 100 simple 8 1 10995.105936 0.728
count xeon 11-lock-and-mempool-rebalance-fstat 100 simple 16 1 21397.707399 0.748
count xeon 11-lock-and-mempool-rebalance-fstat 100 simple 32 1 27268.809048 1.174
