count xeon 8-lock-and-mempool-v2 0 simple 1 1 12095.269358 0.083
count xeon 8-lock-and-mempool-v2 0 simple 2 1 23238.779931 0.086
count xeon 8-lock-and-mempool-v2 0 simple 4 1 41611.116408 0.096
count xeon 8-lock-and-mempool-v2 0 simple 8 1 74897.883557 0.107
count xeon 8-lock-and-mempool-v2 0 simple 16 1 121070.509541 0.132
count xeon 8-lock-and-mempool-v2 0 simple 32 1 173853.000543 0.184
count xeon 8-lock-and-mempool-v2 0 simple 64 1 169767.495874 0.377
count xeon 8-lock-and-mempool-v2 0 simple 96 1 170632.753765 0.563
count xeon 8-lock-and-mempool-v2 0 prepared 1 1 15277.357054 0.065
count xeon 8-lock-and-mempool-v2 0 prepared 2 1 30431.987072 0.066
count xeon 8-lock-and-mempool-v2 0 prepared 4 1 56576.473709 0.071
count xeon 8-lock-and-mempool-v2 0 prepared 8 1 101238.919901 0.079
count xeon 8-lock-and-mempool-v2 0 prepared 16 1 156276.428936 0.102
count xeon 8-lock-and-mempool-v2 0 prepared 32 1 211532.089754 0.151
count xeon 8-lock-and-mempool-v2 0 prepared 64 1 206455.112536 0.310
count xeon 8-lock-and-mempool-v2 0 prepared 96 1 206410.397709 0.465
count xeon 8-lock-and-mempool-v2 1 simple 1 1 9121.436386 0.110
count xeon 8-lock-and-mempool-v2 1 simple 2 1 18439.227523 0.108
count xeon 8-lock-and-mempool-v2 1 simple 4 1 33724.233409 0.119
count xeon 8-lock-and-mempool-v2 1 simple 8 1 58502.898544 0.137
count xeon 8-lock-and-mempool-v2 1 simple 16 1 98556.789534 0.162
count xeon 8-lock-and-mempool-v2 1 simple 32 1 140225.179871 0.228
count xeon 8-lock-and-mempool-v2 1 simple 64 1 136690.840967 0.468
count xeon 8-lock-and-mempool-v2 1 simple 96 1 136597.876203 0.703
count xeon 8-lock-and-mempool-v2 1 prepared 1 1 12982.764769 0.077
count xeon 8-lock-and-mempool-v2 1 prepared 2 1 26066.759314 0.077
count xeon 8-lock-and-mempool-v2 1 prepared 4 1 47219.978951 0.085
count xeon 8-lock-and-mempool-v2 1 prepared 8 1 85066.901025 0.094
count xeon 8-lock-and-mempool-v2 1 prepared 16 1 137607.763041 0.116
