count xeon 10-lock-and-mempool-rebalance 0 simple 1 1 12260.094628 0.082
count xeon 10-lock-and-mempool-rebalance 0 simple 2 1 22215.094940 0.090
count xeon 10-lock-and-mempool-rebalance 0 simple 4 1 42554.777717 0.094
count xeon 10-lock-and-mempool-rebalance 0 simple 8 1 78267.166351 0.102
count xeon 10-lock-and-mempool-rebalance 0 simple 16 1 123156.381044 0.130
count xeon 10-lock-and-mempool-rebalance 0 simple 32 1 175866.122081 0.182
count xeon 10-lock-and-mempool-rebalance 0 simple 64 1 170185.578308 0.376
count xeon 10-lock-and-mempool-rebalance 0 simple 96 1 170155.549725 0.564
count xeon 10-lock-and-mempool-rebalance 0 prepared 1 1 15273.855673 0.065
count xeon 10-lock-and-mempool-rebalance 0 prepared 2 1 30450.920557 0.066
count xeon 10-lock-and-mempool-rebalance 0 prepared 4 1 55663.698278 0.072
count xeon 10-lock-and-mempool-rebalance 0 prepared 8 1 100159.017395 0.080
count xeon 10-lock-and-mempool-rebalance 0 prepared 16 1 156011.075513 0.103
count xeon 10-lock-and-mempool-rebalance 0 prepared 32 1 211321.057864 0.151
count xeon 10-lock-and-mempool-rebalance 0 prepared 64 1 204576.280071 0.313
count xeon 10-lock-and-mempool-rebalance 0 prepared 96 1 203563.764304 0.472
count xeon 10-lock-and-mempool-rebalance 1 simple 1 1 9470.138342 0.106
count xeon 10-lock-and-mempool-rebalance 1 simple 2 1 19654.152425 0.102
count xeon 10-lock-and-mempool-rebalance 1 simple 4 1 35074.127483 0.114
count xeon 10-lock-and-mempool-rebalance 1 simple 8 1 61937.675118 0.129
count xeon 10-lock-and-mempool-rebalance 1 simple 16 1 101321.786606 0.158
count xeon 10-lock-and-mempool-rebalance 1 simple 32 1 138806.680106 0.231
count xeon 10-lock-and-mempool-rebalance 1 simple 64 1 135373.177177 0.473
count xeon 10-lock-and-mempool-rebalance 1 simple 96 1 134858.462376 0.712
count xeon 10-lock-and-mempool-rebalance 1 prepared 1 1 13656.993008 0.073
count xeon 10-lock-and-mempool-rebalance 1 prepared 2 1 24670.034792 0.081
count xeon 10-lock-and-mempool-rebalance 1 prepared 4 1 46847.385604 0.085
count xeon 10-lock-and-mempool-rebalance 1 prepared 8 1 83807.648869 0.095
count xeon 10-lock-and-mempool-rebalance 1 prepared 16 1 134604.368125 0.119
count xeon 10-lock-and-mempool-rebalance 1 prepared 32 1 175164.974132 0.183
count xeon 10-lock-and-mempool-rebalance 1 prepared 64 1 170524.087117 0.375
