20240119-1800-glibc 1000 index epyc 0-master 10 1 prepared 16 1 742889.708025 0.022
20240119-1800-glibc 1000 index epyc 0-master 10 1 prepared 32 1 1473533.564584 0.022
20240119-1800-glibc 1000 index epyc 0-master 10 1 prepared 64 1 2326513.400371 0.028
20240119-1800-glibc 1000 index epyc 0-master 10 1 prepared 96 1 2627590.475412 0.037
20240119-1800-glibc 1000 index epyc 0-master 10 1 prepared 160 1 3043021.660446 0.053
20240119-1800-glibc 1000 index epyc 0-master 10 1 prepared 224 1 3231412.301420 0.069
20240119-1800-glibc 1000 index epyc 0-master 10 10 simple 1 1 14485.199062 0.069
20240119-1800-glibc 1000 index epyc 0-master 10 10 simple 8 1 113879.937186 0.070
20240119-1800-glibc 1000 index epyc 0-master 10 10 simple 16 1 227292.758491 0.070
20240119-1800-glibc 1000 index epyc 0-master 10 10 simple 32 1 454903.744086 0.070
20240119-1800-glibc 1000 index epyc 0-master 10 10 simple 64 1 824862.596255 0.078
20240119-1800-glibc 1000 index epyc 0-master 10 10 simple 96 1 962157.513175 0.100
20240119-1800-glibc 1000 index epyc 0-master 10 10 simple 160 1 1174971.011859 0.136
20240119-1800-glibc 1000 index epyc 0-master 10 10 simple 224 1 1288590.293080 0.174
20240119-1800-glibc 1000 index epyc 0-master 10 10 prepared 1 1 50056.482830 0.020
20240119-1800-glibc 1000 index epyc 0-master 10 10 prepared 8 1 371376.887827 0.022
20240119-1800-glibc 1000 index epyc 0-master 10 10 prepared 16 1 741260.024780 0.022
20240119-1800-glibc 1000 index epyc 0-master 10 10 prepared 32 1 1468031.790937 0.022
20240119-1800-glibc 1000 index epyc 0-master 10 10 prepared 64 1 2347955.501599 0.027
20240119-1800-glibc 1000 index epyc 0-master 10 10 prepared 96 1 2614045.157519 0.037
20240119-1800-glibc 1000 index epyc 0-master 10 10 prepared 160 1 3012883.046228 0.053
20240119-1800-glibc 1000 index epyc 0-master 10 10 prepared 224 1 3193407.041018 0.070
20240119-1800-glibc 1000 index epyc 0-master 10 100 simple 1 1 5699.649325 0.175
20240119-1800-glibc 1000 index epyc 0-master 10 100 simple 8 1 31201.247114 0.256
20240119-1800-glibc 1000 index epyc 0-master 10 100 simple 16 1 51433.064523 0.311
20240119-1800-glibc 1000 index epyc 0-master 10 100 simple 32 1 64833.365472 0.494
20240119-1800-glibc 1000 index epyc 0-master 10 100 simple 64 1 60780.223738 1.053
20240119-1800-glibc 1000 index epyc 0-master 10 100 simple 96 1 51699.675977 1.857
20240119-1800-glibc 1000 index epyc 0-master 10 100 simple 160 1 40642.850405 3.937
20240119-1800-glibc 1000 index epyc 0-master 10 100 simple 224 1 37870.748270 5.915
20240119-1800-glibc 1000 index epyc 0-master 10 100 prepared 1 1 49383.704648 0.020
20240119-1800-glibc 1000 index epyc 0-master 10 100 prepared 8 1 364783.153385 0.022
20240119-1800-glibc 1000 index epyc 0-master 10 100 prepared 16 1 738426.081081 0.022
20240119-1800-glibc 1000 index epyc 0-master 10 100 prepared 32 1 1455565.031172 0.022
20240119-1800-glibc 1000 index epyc 0-master 10 100 prepared 64 1 2291943.850232 0.028
20240119-1800-glibc 1000 index epyc 0-master 10 100 prepared 96 1 2596199.143029 0.037
20240119-1800-glibc 1000 index epyc 0-master 10 100 prepared 160 1 2967965.773676 0.054
20240119-1800-glibc 1000 index epyc 0-master 10 100 prepared 224 1 3055807.180802 0.073
20240119-1800-glibc 1000 index epyc 0-master 10 1000 simple 1 1 328.480419 3.044
20240119-1800-glibc 1000 index epyc 0-master 10 1000 simple 8 1 1707.870820 4.684
20240119-1800-glibc 1000 index epyc 0-master 10 1000 simple 16 1 2710.024571 5.904
20240119-1800-glibc 1000 index epyc 0-master 10 1000 simple 32 1 4114.413256 7.778
20240119-1800-glibc 1000 index epyc 0-master 10 1000 simple 64 1 5448.970371 11.745
20240119-1800-glibc 1000 index epyc 0-master 10 1000 simple 96 1 5858.347886 16.387
20240119-1800-glibc 1000 index epyc 0-master 10 1000 simple 160 1 5605.505228 28.543
20240119-1800-glibc 1000 index epyc 0-master 10 1000 simple 224 1 4842.373339 46.258
20240119-1800-glibc 1000 index epyc 0-master 10 1000 prepared 1 1 46151.818215 0.022
20240119-1800-glibc 1000 index epyc 0-master 10 1000 prepared 8 1 343143.702751 0.023
20240119-1800-glibc 1000 index epyc 0-master 10 1000 prepared 16 1 689732.485412 0.023
20240119-1800-glibc 1000 index epyc 0-master 10 1000 prepared 32 1 1341994.461002 0.024
20240119-1800-glibc 1000 index epyc 0-master 10 1000 prepared 64 1 2135662.543761 0.030
20240119-1800-glibc 1000 index epyc 0-master 10 1000 prepared 96 1 2367744.073951 0.041
20240119-1800-glibc 1000 index epyc 0-master 10 1000 prepared 160 1 2581843.721808 0.062
20240119-1800-glibc 1000 index epyc 0-master 10 1000 prepared 224 1 2625596.873202 0.085
20240119-1800-glibc 1000 index epyc 0-master 100 0 simple 1 1 17066.177531 0.059
20240119-1800-glibc 1000 index epyc 0-master 100 0 simple 8 1 132841.919494 0.060
20240119-1800-glibc 1000 index epyc 0-master 100 0 simple 16 1 266624.004845 0.060
20240119-1800-glibc 1000 index epyc 0-master 100 0 simple 32 1 531614.194237 0.060
20240119-1800-glibc 1000 index epyc 0-master 100 0 simple 64 1 960185.519970 0.067
20240119-1800-glibc 1000 index epyc 0-master 100 0 simple 96 1 1117008.824660 0.086
20240119-1800-glibc 1000 index epyc 0-master 100 0 simple 160 1 1362718.406162 0.117
20240119-1800-glibc 1000 index epyc 0-master 100 0 simple 224 1 1505992.092373 0.149
20240119-1800-glibc 1000 index epyc 0-master 100 0 prepared 1 1 49609.969004 0.020
20240119-1800-glibc 1000 index epyc 0-master 100 0 prepared 8 1 363894.933468 0.022
20240119-1800-glibc 1000 index epyc 0-master 100 0 prepared 16 1 734463.118201 0.022
20240119-1800-glibc 1000 index epyc 0-master 100 0 prepared 32 1 1445093.146556 0.022
20240119-1800-glibc 1000 index epyc 0-master 100 0 prepared 64 1 2307399.847010 0.028
20240119-1800-glibc 1000 index epyc 0-master 100 0 prepared 96 1 2575810.719860 0.037
20240119-1800-glibc 1000 index epyc 0-master 100 0 prepared 160 1 2955298.085849 0.054
20240119-1800-glibc 1000 index epyc 0-master 100 0 prepared 224 1 3159463.976595 0.071
20240119-1800-glibc 1000 index epyc 0-master 100 1 simple 1 1 16765.338468 0.060
20240119-1800-glibc 1000 index epyc 0-master 100 1 simple 8 1 131091.235903 0.061
20240119-1800-glibc 1000 index epyc 0-master 100 1 simple 16 1 262891.592637 0.061
20240119-1800-glibc 1000 index epyc 0-master 100 1 simple 32 1 523343.308496 0.061
20240119-1800-glibc 1000 index epyc 0-master 100 1 simple 64 1 942562.435805 0.068
20240119-1800-glibc 1000 index epyc 0-master 100 1 simple 96 1 1097338.831703 0.087
20240119-1800-glibc 1000 index epyc 0-master 100 1 simple 160 1 1339634.865946 0.119
20240119-1800-glibc 1000 index epyc 0-master 100 1 simple 224 1 1490998.369027 0.150
20240119-1800-glibc 1000 index epyc 0-master 100 1 prepared 1 1 49539.603992 0.020
20240119-1800-glibc 1000 index epyc 0-master 100 1 prepared 8 1 364989.396324 0.022
20240119-1800-glibc 1000 index epyc 0-master 100 1 prepared 16 1 733766.478885 0.022
20240119-1800-glibc 1000 index epyc 0-master 100 1 prepared 32 1 1447323.702321 0.022
20240119-1800-glibc 1000 index epyc 0-master 100 1 prepared 64 1 2305364.276646 0.028
20240119-1800-glibc 1000 index epyc 0-master 100 1 prepared 96 1 2583756.451218 0.037
20240119-1800-glibc 1000 index epyc 0-master 100 1 prepared 160 1 2965864.005334 0.054
20240119-1800-glibc 1000 index epyc 0-master 100 1 prepared 224 1 3164216.664505 0.071
20240119-1800-glibc 1000 index epyc 0-master 100 10 simple 1 1 14355.343442 0.070
20240119-1800-glibc 1000 index epyc 0-master 100 10 simple 8 1 113151.773735 0.071
20240119-1800-glibc 1000 index epyc 0-master 100 10 simple 16 1 226470.954460 0.071
20240119-1800-glibc 1000 index epyc 0-master 100 10 simple 32 1 449970.541775 0.071
20240119-1800-glibc 1000 index epyc 0-master 100 10 simple 64 1 818263.858708 0.078
20240119-1800-glibc 1000 index epyc 0-master 100 10 simple 96 1 954771.137856 0.101
20240119-1800-glibc 1000 index epyc 0-master 100 10 simple 160 1 1166845.433081 0.137
20240119-1800-glibc 1000 index epyc 0-master 100 10 simple 224 1 1279984.005988 0.175
20240119-1800-glibc 1000 index epyc 0-master 100 10 prepared 1 1 49320.985568 0.020
20240119-1800-glibc 1000 index epyc 0-master 100 10 prepared 8 1 363531.018897 0.022
20240119-1800-glibc 1000 index epyc 0-master 100 10 prepared 16 1 727336.231517 0.022
20240119-1800-glibc 1000 index epyc 0-master 100 10 prepared 32 1 1446821.234591 0.022
20240119-1800-glibc 1000 index epyc 0-master 100 10 prepared 64 1 2308694.193054 0.028
20240119-1800-glibc 1000 index epyc 0-master 100 10 prepared 96 1 2533334.672261 0.038
20240119-1800-glibc 1000 index epyc 0-master 100 10 prepared 160 1 2972026.919850 0.054
20240119-1800-glibc 1000 index epyc 0-master 100 10 prepared 224 1 3181398.201235 0.070
20240119-1800-glibc 1000 index epyc 0-master 100 100 simple 1 1 5739.217571 0.174
20240119-1800-glibc 1000 index epyc 0-master 100 100 simple 8 1 32005.474893 0.250
20240119-1800-glibc 1000 index epyc 0-master 100 100 simple 16 1 54197.619253 0.295
20240119-1800-glibc 1000 index epyc 0-master 100 100 simple 32 1 74020.115318 0.432
20240119-1800-glibc 1000 index epyc 0-master 100 100 simple 64 1 72833.036838 0.879
20240119-1800-glibc 1000 index epyc 0-master 100 100 simple 96 1 63820.300925 1.504
20240119-1800-glibc 1000 index epyc 0-master 100 100 simple 160 1 51204.513257 3.125
20240119-1800-glibc 1000 index epyc 0-master 100 100 simple 224 1 47063.192727 4.760
20240119-1800-glibc 1000 index epyc 0-master 100 100 prepared 1 1 48879.563700 0.020
20240119-1800-glibc 1000 index epyc 0-master 100 100 prepared 8 1 362102.914860 0.022
20240119-1800-glibc 1000 index epyc 0-master 100 100 prepared 16 1 722074.575657 0.022
20240119-1800-glibc 1000 index epyc 0-master 100 100 prepared 32 1 1423428.531330 0.022
20240119-1800-glibc 1000 index epyc 0-master 100 100 prepared 64 1 2272004.864039 0.028
20240119-1800-glibc 1000 index epyc 0-master 100 100 prepared 96 1 2538797.513673 0.038
20240119-1800-glibc 1000 index epyc 0-master 100 100 prepared 160 1 2887408.454691 0.055
20240119-1800-glibc 1000 index epyc 0-master 100 100 prepared 224 1 3025342.801282 0.074
20240119-1800-glibc 1000 index epyc 0-master 1000 0 simple 1 1 16949.592152 0.059
20240119-1800-glibc 1000 index epyc 0-master 1000 0 simple 8 1 132812.132178 0.060
20240119-1800-glibc 1000 index epyc 0-master 1000 0 simple 16 1 265351.513838 0.060
20240119-1800-glibc 1000 index epyc 0-master 1000 0 simple 32 1 528769.193097 0.061
20240119-1800-glibc 1000 index epyc 0-master 1000 0 simple 64 1 947938.166236 0.068
20240119-1800-glibc 1000 index epyc 0-master 1000 0 simple 96 1 1117429.689637 0.086
20240119-1800-glibc 1000 index epyc 0-master 1000 0 simple 160 1 1358971.615208 0.118
20240119-1800-glibc 1000 index epyc 0-master 1000 0 simple 224 1 1502712.331570 0.149
20240119-1800-glibc 1000 index epyc 0-master 1000 0 prepared 1 1 48722.166363 0.021
20240119-1800-glibc 1000 index epyc 0-master 1000 0 prepared 8 1 359277.116372 0.022
20240119-1800-glibc 1000 index epyc 0-master 1000 0 prepared 16 1 723109.361812 0.022
20240119-1800-glibc 1000 index epyc 0-master 1000 0 prepared 32 1 1427515.604494 0.022
20240119-1800-glibc 1000 index epyc 0-master 1000 0 prepared 64 1 2287892.726897 0.028
20240119-1800-glibc 1000 index epyc 0-master 1000 0 prepared 96 1 2551956.341565 0.038
20240119-1800-glibc 1000 index epyc 0-master 1000 0 prepared 160 1 2952802.015195 0.054
20240119-1800-glibc 1000 index epyc 0-master 1000 0 prepared 224 1 3133663.383840 0.071
20240119-1800-glibc 1000 index epyc 0-master 1000 1 simple 1 1 17561.092119 0.057
20240119-1800-glibc 1000 index epyc 0-master 1000 1 simple 8 1 129693.675329 0.062
20240119-1800-glibc 1000 index epyc 0-master 1000 1 simple 16 1 261855.756735 0.061
20240119-1800-glibc 1000 index epyc 0-master 1000 1 simple 32 1 518498.827449 0.062
20240119-1800-glibc 1000 index epyc 0-master 1000 1 simple 64 1 930950.937774 0.069
20240119-1800-glibc 1000 index epyc 0-master 1000 1 simple 96 1 1096420.672143 0.088
20240119-1800-glibc 1000 index epyc 0-master 1000 1 simple 160 1 1329512.950040 0.120
20240119-1800-glibc 1000 index epyc 0-master 1000 1 simple 224 1 1474163.754393 0.152
20240119-1800-glibc 1000 index epyc 0-master 1000 1 prepared 1 1 48750.201627 0.021
20240119-1800-glibc 1000 index epyc 0-master 1000 1 prepared 8 1 360878.813439 0.022
20240119-1800-glibc 1000 index epyc 0-master 1000 1 prepared 16 1 724042.870155 0.022
20240119-1800-glibc 1000 index epyc 0-master 1000 1 prepared 32 1 1429052.319515 0.022
20240119-1800-glibc 1000 index epyc 0-master 1000 1 prepared 64 1 2293965.914657 0.028
20240119-1800-glibc 1000 index epyc 0-master 1000 1 prepared 96 1 2553743.580599 0.038
20240119-1800-glibc 1000 index epyc 0-master 1000 1 prepared 160 1 2929127.911134 0.055
20240119-1800-glibc 1000 index epyc 0-master 1000 1 prepared 224 1 3117782.785113 0.072
20240119-1800-glibc 1000 index epyc 0-master 1000 10 simple 1 1 14341.152466 0.070
20240119-1800-glibc 1000 index epyc 0-master 1000 10 simple 8 1 112242.325178 0.071
20240119-1800-glibc 1000 index epyc 0-master 1000 10 simple 16 1 225494.904384 0.071
20240119-1800-glibc 1000 index epyc 0-master 1000 10 simple 32 1 447090.932681 0.072
20240119-1800-glibc 1000 index epyc 0-master 1000 10 simple 64 1 812165.153448 0.079
20240119-1800-glibc 1000 index epyc 0-master 1000 10 simple 96 1 953964.029371 0.101
20240119-1800-glibc 1000 index epyc 0-master 1000 10 simple 160 1 1167993.047982 0.137
20240119-1800-glibc 1000 index epyc 0-master 1000 10 simple 224 1 1281016.253503 0.175
20240119-1800-glibc 1000 index epyc 0-master 1000 10 prepared 1 1 48913.851474 0.020
20240119-1800-glibc 1000 index epyc 0-master 1000 10 prepared 8 1 358913.971324 0.022
20240119-1800-glibc 1000 index epyc 0-master 1000 10 prepared 16 1 722053.908748 0.022
20240119-1800-glibc 1000 index epyc 0-master 1000 10 prepared 32 1 1421785.892012 0.023
20240119-1800-glibc 1000 index epyc 0-master 1000 10 prepared 64 1 2293277.296236 0.028
20240119-1800-glibc 1000 index epyc 0-master 1000 10 prepared 96 1 2489437.232557 0.039
20240119-1800-glibc 1000 index epyc 0-master 1000 10 prepared 160 1 2947370.114736 0.054
20240119-1800-glibc 1000 index epyc 0-master 1000 10 prepared 224 1 3150590.954141 0.071
20240119-1800-glibc 32768 index epyc 0-master 10 0 simple 1 1 17617.467844 0.057
20240119-1800-glibc 32768 index epyc 0-master 10 0 simple 8 1 137029.023978 0.058
20240119-1800-glibc 32768 index epyc 0-master 10 0 simple 16 1 274476.708914 0.058
20240119-1800-glibc 32768 index epyc 0-master 10 0 simple 32 1 546162.453352 0.059
20240119-1800-glibc 32768 index epyc 0-master 10 0 simple 64 1 979600.660792 0.065
20240119-1800-glibc 32768 index epyc 0-master 10 0 simple 96 1 1146694.261217 0.084
20240119-1800-glibc 32768 index epyc 0-master 10 0 simple 160 1 1384709.578009 0.116
20240119-1800-glibc 32768 index epyc 0-master 10 0 simple 224 1 1532736.506999 0.146
20240119-1800-glibc 32768 index epyc 0-master 10 0 prepared 1 1 50053.332775 0.020
20240119-1800-glibc 32768 index epyc 0-master 10 0 prepared 8 1 370333.184861 0.022
20240119-1800-glibc 32768 index epyc 0-master 10 0 prepared 16 1 743649.492750 0.022
20240119-1800-glibc 32768 index epyc 0-master 10 0 prepared 32 1 1474614.447846 0.022
20240119-1800-glibc 32768 index epyc 0-master 10 0 prepared 64 1 2347248.529743 0.027
20240119-1800-glibc 32768 index epyc 0-master 10 0 prepared 96 1 2630928.140612 0.036
20240119-1800-glibc 32768 index epyc 0-master 10 0 prepared 160 1 3036337.225321 0.053
20240119-1800-glibc 32768 index epyc 0-master 10 0 prepared 224 1 3206327.644927 0.070
20240119-1800-glibc 32768 index epyc 0-master 10 1 simple 1 1 17591.729164 0.057
20240119-1800-glibc 32768 index epyc 0-master 10 1 simple 8 1 135213.616677 0.059
20240119-1800-glibc 32768 index epyc 0-master 10 1 simple 16 1 272970.524455 0.059
20240119-1800-glibc 32768 index epyc 0-master 10 1 simple 32 1 536663.947066 0.060
20240119-1800-glibc 32768 index epyc 0-master 10 1 simple 64 1 961611.397970 0.067
20240119-1800-glibc 32768 index epyc 0-master 10 1 simple 96 1 1122477.185267 0.086
20240119-1800-glibc 32768 index epyc 0-master 10 1 simple 160 1 1360678.228917 0.118
20240119-1800-glibc 32768 index epyc 0-master 10 1 simple 224 1 1496644.982728 0.150
20240119-1800-glibc 32768 index epyc 0-master 10 1 prepared 1 1 50224.598397 0.020
20240119-1800-glibc 32768 index epyc 0-master 10 1 prepared 8 1 371072.343217 0.022
20240119-1800-glibc 32768 index epyc 0-master 10 1 prepared 16 1 742766.350059 0.022
20240119-1800-glibc 32768 index epyc 0-master 10 1 prepared 32 1 1474291.827568 0.022
20240119-1800-glibc 32768 index epyc 0-master 10 1 prepared 64 1 2342186.374453 0.027
20240119-1800-glibc 32768 index epyc 0-master 10 1 prepared 96 1 2647453.116928 0.036
20240119-1800-glibc 32768 index epyc 0-master 10 1 prepared 160 1 3051107.654370 0.052
20240119-1800-glibc 32768 index epyc 0-master 10 1 prepared 224 1 3209659.256604 0.070
20240119-1800-glibc 32768 index epyc 0-master 10 10 simple 1 1 14751.710062 0.068
20240119-1800-glibc 32768 index epyc 0-master 10 10 simple 8 1 116073.981759 0.069
20240119-1800-glibc 32768 index epyc 0-master 10 10 simple 16 1 232224.687352 0.069
20240119-1800-glibc 32768 index epyc 0-master 10 10 simple 32 1 462695.724179 0.069
20240119-1800-glibc 32768 index epyc 0-master 10 10 simple 64 1 840169.231079 0.076
20240119-1800-glibc 32768 index epyc 0-master 10 10 simple 96 1 972766.648829 0.099
20240119-1800-glibc 32768 index epyc 0-master 10 10 simple 160 1 1185724.168426 0.135
20240119-1800-glibc 32768 index epyc 0-master 10 10 simple 224 1 1296765.271503 0.173
20240119-1800-glibc 32768 index epyc 0-master 10 10 prepared 1 1 49367.147435 0.020
20240119-1800-glibc 32768 index epyc 0-master 10 10 prepared 8 1 369766.966194 0.022
20240119-1800-glibc 32768 index epyc 0-master 10 10 prepared 16 1 736295.816197 0.022
20240119-1800-glibc 32768 index epyc 0-master 10 10 prepared 32 1 1468162.213348 0.022
20240119-1800-glibc 32768 index epyc 0-master 10 10 prepared 64 1 2334874.166925 0.027
20240119-1800-glibc 32768 index epyc 0-master 10 10 prepared 96 1 2642325.867321 0.036
20240119-1800-glibc 32768 index epyc 0-master 10 10 prepared 160 1 3048473.859039 0.052
20240119-1800-glibc 32768 index epyc 0-master 10 10 prepared 224 1 3207415.737720 0.070
20240119-1800-glibc 32768 index epyc 0-master 10 100 simple 1 1 5767.766489 0.173
20240119-1800-glibc 32768 index epyc 0-master 10 100 simple 8 1 31628.935070 0.253
20240119-1800-glibc 32768 index epyc 0-master 10 100 simple 16 1 51665.634257 0.310
20240119-1800-glibc 32768 index epyc 0-master 10 100 simple 32 1 64934.594524 0.493
20240119-1800-glibc 32768 index epyc 0-master 10 100 simple 64 1 61603.905213 1.039
20240119-1800-glibc 32768 index epyc 0-master 10 100 simple 96 1 52234.082001 1.838
20240119-1800-glibc 32768 index epyc 0-master 10 100 simple 160 1 40683.136636 3.933
20240119-1800-glibc 32768 index epyc 0-master 10 100 simple 224 1 38060.504787 5.885
20240119-1800-glibc 32768 index epyc 0-master 10 100 prepared 1 1 49639.441332 0.020
20240119-1800-glibc 32768 index epyc 0-master 10 100 prepared 8 1 366610.730646 0.022
20240119-1800-glibc 32768 index epyc 0-master 10 100 prepared 16 1 733025.889902 0.022
20240119-1800-glibc 32768 index epyc 0-master 10 100 prepared 32 1 1447345.915484 0.022
20240119-1800-glibc 32768 index epyc 0-master 10 100 prepared 64 1 2298290.239408 0.028
20240119-1800-glibc 32768 index epyc 0-master 10 100 prepared 96 1 2587584.528804 0.037
20240119-1800-glibc 32768 index epyc 0-master 10 100 prepared 160 1 2950662.096857 0.054
20240119-1800-glibc 32768 index epyc 0-master 10 100 prepared 224 1 3039300.194255 0.074
20240119-1800-glibc 32768 index epyc 0-master 10 1000 simple 1 1 772.942788 1.294
20240119-1800-glibc 32768 index epyc 0-master 10 1000 simple 8 1 3482.983490 2.297
20240119-1800-glibc 32768 index epyc 0-master 10 1000 simple 16 1 5343.454333 2.994
20240119-1800-glibc 32768 index epyc 0-master 10 1000 simple 32 1 6674.205301 4.795
20240119-1800-glibc 32768 index epyc 0-master 10 1000 simple 64 1 7175.868507 8.919
20240119-1800-glibc 32768 index epyc 0-master 10 1000 simple 96 1 6574.950200 14.601
20240119-1800-glibc 32768 index epyc 0-master 10 1000 simple 160 1 5374.698577 29.769
20240119-1800-glibc 32768 index epyc 0-master 10 1000 simple 224 1 4726.012646 47.397
20240119-1800-glibc 32768 index epyc 0-master 10 1000 prepared 1 1 45707.772997 0.022
20240119-1800-glibc 32768 index epyc 0-master 10 1000 prepared 8 1 340028.051045 0.024
20240119-1800-glibc 32768 index epyc 0-master 10 1000 prepared 16 1 687036.769763 0.023
20240119-1800-glibc 32768 index epyc 0-master 10 1000 prepared 32 1 1337351.031574 0.024
20240119-1800-glibc 32768 index epyc 0-master 10 1000 prepared 64 1 2126485.233821 0.030
20240119-1800-glibc 32768 index epyc 0-master 10 1000 prepared 96 1 2358636.264481 0.041
20240119-1800-glibc 32768 index epyc 0-master 10 1000 prepared 160 1 2572026.835800 0.062
20240119-1800-glibc 32768 index epyc 0-master 10 1000 prepared 224 1 2607488.529221 0.086
20240119-1800-glibc 32768 index epyc 0-master 100 0 simple 1 1 17474.544821 0.057
20240119-1800-glibc 32768 index epyc 0-master 100 0 simple 8 1 135472.084988 0.059
20240119-1800-glibc 32768 index epyc 0-master 100 0 simple 16 1 271411.123110 0.059
20240119-1800-glibc 32768 index epyc 0-master 100 0 simple 32 1 542410.647280 0.059
20240119-1800-glibc 32768 index epyc 0-master 100 0 simple 64 1 970238.209236 0.066
20240119-1800-glibc 32768 index epyc 0-master 100 0 simple 96 1 1133381.479133 0.085
20240119-1800-glibc 32768 index epyc 0-master 100 0 simple 160 1 1378191.433585 0.116
20240119-1800-glibc 32768 index epyc 0-master 100 0 simple 224 1 1524071.739680 0.147
20240119-1800-glibc 32768 index epyc 0-master 100 0 prepared 1 1 49308.789005 0.020
20240119-1800-glibc 32768 index epyc 0-master 100 0 prepared 8 1 363987.075350 0.022
20240119-1800-glibc 32768 index epyc 0-master 100 0 prepared 16 1 732191.941852 0.022
20240119-1800-glibc 32768 index epyc 0-master 100 0 prepared 32 1 1448443.022678 0.022
20240119-1800-glibc 32768 index epyc 0-master 100 0 prepared 64 1 2314288.789923 0.028
20240119-1800-glibc 32768 index epyc 0-master 100 0 prepared 96 1 2574349.050406 0.037
20240119-1800-glibc 32768 index epyc 0-master 100 0 prepared 160 1 2969894.716201 0.054
20240119-1800-glibc 32768 index epyc 0-master 100 0 prepared 224 1 3173896.311747 0.071
20240119-1800-glibc 32768 index epyc 0-master 100 1 simple 1 1 17495.509719 0.057
20240119-1800-glibc 32768 index epyc 0-master 100 1 simple 8 1 132726.266592 0.060
20240119-1800-glibc 32768 index epyc 0-master 100 1 simple 16 1 266271.022844 0.060
20240119-1800-glibc 32768 index epyc 0-master 100 1 simple 32 1 532380.966231 0.060
20240119-1800-glibc 32768 index epyc 0-master 100 1 simple 64 1 952957.844240 0.067
20240119-1800-glibc 32768 index epyc 0-master 100 1 simple 96 1 1118109.431754 0.086
20240119-1800-glibc 32768 index epyc 0-master 100 1 simple 160 1 1354192.215960 0.118
20240119-1800-glibc 32768 index epyc 0-master 100 1 simple 224 1 1497570.895634 0.150
20240119-1800-glibc 32768 index epyc 0-master 100 1 prepared 1 1 49354.183540 0.020
20240119-1800-glibc 32768 index epyc 0-master 100 1 prepared 8 1 367202.786570 0.022
20240119-1800-glibc 32768 index epyc 0-master 100 1 prepared 16 1 729234.330700 0.022
20240119-1800-glibc 32768 index epyc 0-master 100 1 prepared 32 1 1449316.217702 0.022
20240119-1800-glibc 32768 index epyc 0-master 100 1 prepared 64 1 2314305.712144 0.028
20240119-1800-glibc 32768 index epyc 0-master 100 1 prepared 96 1 2549056.424484 0.038
20240119-1800-glibc 32768 index epyc 0-master 100 1 prepared 160 1 2969564.077635 0.054
20240119-1800-glibc 32768 index epyc 0-master 100 1 prepared 224 1 3152536.401316 0.071
20240119-1800-glibc 32768 index epyc 0-master 100 10 simple 1 1 14687.778769 0.068
20240119-1800-glibc 32768 index epyc 0-master 100 10 simple 8 1 114588.323118 0.070
20240119-1800-glibc 32768 index epyc 0-master 100 10 simple 16 1 230753.763053 0.069
20240119-1800-glibc 32768 index epyc 0-master 100 10 simple 32 1 459645.210940 0.070
20240119-1800-glibc 32768 index epyc 0-master 100 10 simple 64 1 825724.104271 0.078
