20240121-1127-jemalloc 32768 join epyc 0-master 1000 100 prepared 1 1 2700.877515 0.370
20240121-1127-jemalloc 32768 join epyc 0-master 1000 100 prepared 8 1 13933.452827 0.574
20240121-1127-jemalloc 32768 join epyc 0-master 1000 100 prepared 16 1 23071.362593 0.694
20240121-1127-jemalloc 32768 join epyc 0-master 1000 100 prepared 32 1 33200.645190 0.964
20240121-1127-jemalloc 32768 join epyc 0-master 1000 100 prepared 64 1 34604.101383 1.849
20240121-1127-jemalloc 32768 join epyc 0-master 1000 100 prepared 96 1 30353.699320 3.163
20240121-1127-jemalloc 32768 join epyc 0-master 1000 100 prepared 160 1 23534.741864 6.798
20240121-1127-jemalloc 32768 join epyc 0-master 1000 100 prepared 224 1 21000.827695 10.666
20240121-1127-jemalloc 32768 join epyc 0-master 1000 1000 simple 1 1 22.753407 43.949
20240121-1127-jemalloc 32768 join epyc 0-master 1000 1000 simple 8 1 171.566578 46.629
20240121-1127-jemalloc 32768 join epyc 0-master 1000 1000 simple 16 1 326.220603 49.047
20240121-1127-jemalloc 32768 join epyc 0-master 1000 1000 simple 32 1 554.586326 57.701
20240121-1127-jemalloc 32768 join epyc 0-master 1000 1000 simple 64 1 852.662893 75.059
20240121-1127-jemalloc 32768 join epyc 0-master 1000 1000 simple 96 1 1034.615234 92.788
20240121-1127-jemalloc 32768 join epyc 0-master 1000 1000 simple 160 1 796.719408 200.824
20240121-1127-jemalloc 32768 join epyc 0-master 1000 1000 simple 224 1 571.030079 392.274
20240121-1127-jemalloc 32768 join epyc 0-master 1000 1000 prepared 1 1 162.031045 6.172
20240121-1127-jemalloc 32768 join epyc 0-master 1000 1000 prepared 8 1 890.067141 8.988
20240121-1127-jemalloc 32768 join epyc 0-master 1000 1000 prepared 16 1 1495.869703 10.696
20240121-1127-jemalloc 32768 join epyc 0-master 1000 1000 prepared 32 1 1875.583390 17.061
20240121-1127-jemalloc 32768 join epyc 0-master 1000 1000 prepared 64 1 2029.531370 31.534
20240121-1127-jemalloc 32768 join epyc 0-master 1000 1000 prepared 96 1 1880.193175 51.059
20240121-1127-jemalloc 32768 join epyc 0-master 1000 1000 prepared 160 1 1565.806212 102.184
20240121-1127-jemalloc 32768 join epyc 0-master 1000 1000 prepared 224 1 995.697538 224.968
20240121-1127-jemalloc 1000 join epyc 1-locks 10 0 simple 1 1 15311.204495 0.065
20240121-1127-jemalloc 1000 join epyc 1-locks 10 0 simple 8 1 116190.443542 0.069
20240121-1127-jemalloc 1000 join epyc 1-locks 10 0 simple 16 1 230616.836144 0.069
20240121-1127-jemalloc 1000 join epyc 1-locks 10 0 simple 32 1 442533.707322 0.072
20240121-1127-jemalloc 1000 join epyc 1-locks 10 0 simple 64 1 762192.461003 0.084
20240121-1127-jemalloc 1000 join epyc 1-locks 10 0 simple 96 1 911500.290178 0.105
20240121-1127-jemalloc 1000 join epyc 1-locks 10 0 simple 160 1 1151048.799926 0.139
20240121-1127-jemalloc 1000 join epyc 1-locks 10 0 simple 224 1 1286474.499772 0.174
20240121-1127-jemalloc 1000 join epyc 1-locks 10 0 prepared 1 1 49886.945385 0.020
20240121-1127-jemalloc 1000 join epyc 1-locks 10 0 prepared 8 1 397502.595974 0.020
20240121-1127-jemalloc 1000 join epyc 1-locks 10 0 prepared 16 1 779997.363432 0.021
20240121-1127-jemalloc 1000 join epyc 1-locks 10 0 prepared 32 1 1512081.683665 0.021
20240121-1127-jemalloc 1000 join epyc 1-locks 10 0 prepared 64 1 2349502.952248 0.027
20240121-1127-jemalloc 1000 join epyc 1-locks 10 0 prepared 96 1 2698500.156582 0.036
20240121-1127-jemalloc 1000 join epyc 1-locks 10 0 prepared 160 1 3045231.423985 0.053
20240121-1127-jemalloc 1000 join epyc 1-locks 10 0 prepared 224 1 3270561.328545 0.068
20240121-1127-jemalloc 1000 join epyc 1-locks 10 1 simple 1 1 13584.357053 0.074
20240121-1127-jemalloc 1000 join epyc 1-locks 10 1 simple 8 1 103059.905121 0.078
20240121-1127-jemalloc 1000 join epyc 1-locks 10 1 simple 16 1 202319.535615 0.079
20240121-1127-jemalloc 1000 join epyc 1-locks 10 1 simple 32 1 393095.287781 0.081
20240121-1127-jemalloc 1000 join epyc 1-locks 10 1 simple 64 1 686192.577308 0.093
20240121-1127-jemalloc 1000 join epyc 1-locks 10 1 simple 96 1 825028.700141 0.116
20240121-1127-jemalloc 1000 join epyc 1-locks 10 1 simple 160 1 1052612.754780 0.152
20240121-1127-jemalloc 1000 join epyc 1-locks 10 1 simple 224 1 1166361.272297 0.192
20240121-1127-jemalloc 1000 join epyc 1-locks 10 1 prepared 1 1 48959.141944 0.020
20240121-1127-jemalloc 1000 join epyc 1-locks 10 1 prepared 8 1 398310.953982 0.020
20240121-1127-jemalloc 1000 join epyc 1-locks 10 1 prepared 16 1 773157.934867 0.021
20240121-1127-jemalloc 1000 join epyc 1-locks 10 1 prepared 32 1 1506385.188647 0.021
20240121-1127-jemalloc 1000 join epyc 1-locks 10 1 prepared 64 1 2351248.089353 0.027
20240121-1127-jemalloc 1000 join epyc 1-locks 10 1 prepared 96 1 2694284.639581 0.036
20240121-1127-jemalloc 1000 join epyc 1-locks 10 1 prepared 160 1 3052715.426938 0.052
20240121-1127-jemalloc 1000 join epyc 1-locks 10 1 prepared 224 1 3241346.391802 0.069
20240121-1127-jemalloc 1000 join epyc 1-locks 10 10 simple 1 1 7157.357099 0.140
20240121-1127-jemalloc 1000 join epyc 1-locks 10 10 simple 8 1 55002.155069 0.145
20240121-1127-jemalloc 1000 join epyc 1-locks 10 10 simple 16 1 109390.357714 0.146
20240121-1127-jemalloc 1000 join epyc 1-locks 10 10 simple 32 1 213948.535491 0.150
20240121-1127-jemalloc 1000 join epyc 1-locks 10 10 simple 64 1 376602.216171 0.170
20240121-1127-jemalloc 1000 join epyc 1-locks 10 10 simple 96 1 455954.613623 0.211
20240121-1127-jemalloc 1000 join epyc 1-locks 10 10 simple 160 1 568210.570569 0.282
20240121-1127-jemalloc 1000 join epyc 1-locks 10 10 simple 224 1 616051.275462 0.364
20240121-1127-jemalloc 1000 join epyc 1-locks 10 10 prepared 1 1 29032.102538 0.034
20240121-1127-jemalloc 1000 join epyc 1-locks 10 10 prepared 8 1 206855.869538 0.039
20240121-1127-jemalloc 1000 join epyc 1-locks 10 10 prepared 16 1 406610.959113 0.039
20240121-1127-jemalloc 1000 join epyc 1-locks 10 10 prepared 32 1 796710.514726 0.040
20240121-1127-jemalloc 1000 join epyc 1-locks 10 10 prepared 64 1 1348758.580971 0.047
20240121-1127-jemalloc 1000 join epyc 1-locks 10 10 prepared 96 1 1548682.692839 0.062
20240121-1127-jemalloc 1000 join epyc 1-locks 10 10 prepared 160 1 1920117.796568 0.083
20240121-1127-jemalloc 1000 join epyc 1-locks 10 10 prepared 224 1 2056675.562974 0.109
20240121-1127-jemalloc 1000 join epyc 1-locks 10 100 simple 1 1 860.717527 1.162
20240121-1127-jemalloc 1000 join epyc 1-locks 10 100 simple 8 1 6760.858618 1.183
20240121-1127-jemalloc 1000 join epyc 1-locks 10 100 simple 16 1 13212.893706 1.211
20240121-1127-jemalloc 1000 join epyc 1-locks 10 100 simple 32 1 25653.123084 1.247
20240121-1127-jemalloc 1000 join epyc 1-locks 10 100 simple 64 1 47232.141396 1.355
20240121-1127-jemalloc 1000 join epyc 1-locks 10 100 simple 96 1 59267.866124 1.620
20240121-1127-jemalloc 1000 join epyc 1-locks 10 100 simple 160 1 65842.138163 2.430
20240121-1127-jemalloc 1000 join epyc 1-locks 10 100 simple 224 1 65189.098216 3.436
20240121-1127-jemalloc 1000 join epyc 1-locks 10 100 prepared 1 1 3460.601960 0.289
20240121-1127-jemalloc 1000 join epyc 1-locks 10 100 prepared 8 1 25401.654134 0.315
20240121-1127-jemalloc 1000 join epyc 1-locks 10 100 prepared 16 1 49231.883850 0.325
20240121-1127-jemalloc 1000 join epyc 1-locks 10 100 prepared 32 1 96831.415667 0.330
20240121-1127-jemalloc 1000 join epyc 1-locks 10 100 prepared 64 1 174164.428554 0.367
20240121-1127-jemalloc 1000 join epyc 1-locks 10 100 prepared 96 1 210226.324493 0.457
20240121-1127-jemalloc 1000 join epyc 1-locks 10 100 prepared 160 1 245939.183737 0.651
20240121-1127-jemalloc 1000 join epyc 1-locks 10 100 prepared 224 1 253056.429971 0.885
20240121-1127-jemalloc 1000 join epyc 1-locks 10 1000 simple 1 1 21.138099 47.308
20240121-1127-jemalloc 1000 join epyc 1-locks 10 1000 simple 8 1 160.116825 49.964
20240121-1127-jemalloc 1000 join epyc 1-locks 10 1000 simple 16 1 307.025906 52.113
20240121-1127-jemalloc 1000 join epyc 1-locks 10 1000 simple 32 1 559.001713 57.245
20240121-1127-jemalloc 1000 join epyc 1-locks 10 1000 simple 64 1 953.790475 67.101
20240121-1127-jemalloc 1000 join epyc 1-locks 10 1000 simple 96 1 1128.461638 85.072
20240121-1127-jemalloc 1000 join epyc 1-locks 10 1000 simple 160 1 1153.123655 138.754
20240121-1127-jemalloc 1000 join epyc 1-locks 10 1000 simple 224 1 861.504431 260.010
20240121-1127-jemalloc 1000 join epyc 1-locks 10 1000 prepared 1 1 175.718046 5.691
20240121-1127-jemalloc 1000 join epyc 1-locks 10 1000 prepared 8 1 1125.054112 7.111
20240121-1127-jemalloc 1000 join epyc 1-locks 10 1000 prepared 16 1 1970.321397 8.121
20240121-1127-jemalloc 1000 join epyc 1-locks 10 1000 prepared 32 1 2783.408245 11.497
20240121-1127-jemalloc 1000 join epyc 1-locks 10 1000 prepared 64 1 2647.564365 24.173
20240121-1127-jemalloc 1000 join epyc 1-locks 10 1000 prepared 96 1 2387.347635 40.212
20240121-1127-jemalloc 1000 join epyc 1-locks 10 1000 prepared 160 1 1971.498825 81.157
20240121-1127-jemalloc 1000 join epyc 1-locks 10 1000 prepared 224 1 1398.771474 160.141
20240121-1127-jemalloc 1000 join epyc 1-locks 100 0 simple 1 1 13190.307366 0.076
20240121-1127-jemalloc 1000 join epyc 1-locks 100 0 simple 8 1 102620.027780 0.078
20240121-1127-jemalloc 1000 join epyc 1-locks 100 0 simple 16 1 203757.736791 0.079
20240121-1127-jemalloc 1000 join epyc 1-locks 100 0 simple 32 1 391890.321118 0.082
20240121-1127-jemalloc 1000 join epyc 1-locks 100 0 simple 64 1 682335.936257 0.094
20240121-1127-jemalloc 1000 join epyc 1-locks 100 0 simple 96 1 819178.250318 0.117
20240121-1127-jemalloc 1000 join epyc 1-locks 100 0 simple 160 1 1035784.136497 0.154
20240121-1127-jemalloc 1000 join epyc 1-locks 100 0 simple 224 1 1138579.983521 0.197
20240121-1127-jemalloc 1000 join epyc 1-locks 100 0 prepared 1 1 41444.767875 0.024
20240121-1127-jemalloc 1000 join epyc 1-locks 100 0 prepared 8 1 327955.035180 0.024
20240121-1127-jemalloc 1000 join epyc 1-locks 100 0 prepared 16 1 655312.939904 0.024
20240121-1127-jemalloc 1000 join epyc 1-locks 100 0 prepared 32 1 1299133.298114 0.025
20240121-1127-jemalloc 1000 join epyc 1-locks 100 0 prepared 64 1 2151910.385315 0.030
20240121-1127-jemalloc 1000 join epyc 1-locks 100 0 prepared 96 1 2409510.580100 0.040
20240121-1127-jemalloc 1000 join epyc 1-locks 100 0 prepared 160 1 2860270.445594 0.056
20240121-1127-jemalloc 1000 join epyc 1-locks 100 0 prepared 224 1 3069062.617906 0.073
20240121-1127-jemalloc 1000 join epyc 1-locks 100 1 simple 1 1 12599.263922 0.079
20240121-1127-jemalloc 1000 join epyc 1-locks 100 1 simple 8 1 91556.904529 0.087
20240121-1127-jemalloc 1000 join epyc 1-locks 100 1 simple 16 1 182001.364327 0.088
20240121-1127-jemalloc 1000 join epyc 1-locks 100 1 simple 32 1 353789.906352 0.090
20240121-1127-jemalloc 1000 join epyc 1-locks 100 1 simple 64 1 622865.531596 0.103
20240121-1127-jemalloc 1000 join epyc 1-locks 100 1 simple 96 1 747712.402491 0.128
20240121-1127-jemalloc 1000 join epyc 1-locks 100 1 simple 160 1 950894.544855 0.168
20240121-1127-jemalloc 1000 join epyc 1-locks 100 1 simple 224 1 1048939.169828 0.214
20240121-1127-jemalloc 1000 join epyc 1-locks 100 1 prepared 1 1 41711.302473 0.024
20240121-1127-jemalloc 1000 join epyc 1-locks 100 1 prepared 8 1 325894.741644 0.025
20240121-1127-jemalloc 1000 join epyc 1-locks 100 1 prepared 16 1 651809.418929 0.025
20240121-1127-jemalloc 1000 join epyc 1-locks 100 1 prepared 32 1 1298493.396408 0.025
20240121-1127-jemalloc 1000 join epyc 1-locks 100 1 prepared 64 1 2157609.679139 0.030
20240121-1127-jemalloc 1000 join epyc 1-locks 100 1 prepared 96 1 2403436.358415 0.040
20240121-1127-jemalloc 1000 join epyc 1-locks 100 1 prepared 160 1 2852181.404569 0.056
20240121-1127-jemalloc 1000 join epyc 1-locks 100 1 prepared 224 1 3053425.879345 0.073
20240121-1127-jemalloc 1000 join epyc 1-locks 100 10 simple 1 1 6635.767853 0.151
20240121-1127-jemalloc 1000 join epyc 1-locks 100 10 simple 8 1 50531.910814 0.158
20240121-1127-jemalloc 1000 join epyc 1-locks 100 10 simple 16 1 99907.981378 0.160
20240121-1127-jemalloc 1000 join epyc 1-locks 100 10 simple 32 1 196192.512981 0.163
20240121-1127-jemalloc 1000 join epyc 1-locks 100 10 simple 64 1 347774.530982 0.184
20240121-1127-jemalloc 1000 join epyc 1-locks 100 10 simple 96 1 421572.189542 0.228
20240121-1127-jemalloc 1000 join epyc 1-locks 100 10 simple 160 1 526964.463829 0.304
20240121-1127-jemalloc 1000 join epyc 1-locks 100 10 simple 224 1 569078.071903 0.394
20240121-1127-jemalloc 1000 join epyc 1-locks 100 10 prepared 1 1 25298.393583 0.040
20240121-1127-jemalloc 1000 join epyc 1-locks 100 10 prepared 8 1 177304.253587 0.045
20240121-1127-jemalloc 1000 join epyc 1-locks 100 10 prepared 16 1 350564.333242 0.046
20240121-1127-jemalloc 1000 join epyc 1-locks 100 10 prepared 32 1 683282.436497 0.047
20240121-1127-jemalloc 1000 join epyc 1-locks 100 10 prepared 64 1 1180644.438264 0.054
20240121-1127-jemalloc 1000 join epyc 1-locks 100 10 prepared 96 1 1340023.259800 0.072
20240121-1127-jemalloc 1000 join epyc 1-locks 100 10 prepared 160 1 1648612.430371 0.097
20240121-1127-jemalloc 1000 join epyc 1-locks 100 10 prepared 224 1 1776224.638881 0.126
20240121-1127-jemalloc 1000 join epyc 1-locks 100 100 simple 1 1 860.008670 1.163
20240121-1127-jemalloc 1000 join epyc 1-locks 100 100 simple 8 1 6772.446569 1.181
20240121-1127-jemalloc 1000 join epyc 1-locks 100 100 simple 16 1 13298.298478 1.203
20240121-1127-jemalloc 1000 join epyc 1-locks 100 100 simple 32 1 25682.237934 1.246
20240121-1127-jemalloc 1000 join epyc 1-locks 100 100 simple 64 1 47317.253085 1.353
20240121-1127-jemalloc 1000 join epyc 1-locks 100 100 simple 96 1 59046.772228 1.626
20240121-1127-jemalloc 1000 join epyc 1-locks 100 100 simple 160 1 65179.595556 2.455
20240121-1127-jemalloc 1000 join epyc 1-locks 100 100 simple 224 1 64456.531530 3.475
20240121-1127-jemalloc 1000 join epyc 1-locks 100 100 prepared 1 1 3324.478816 0.301
20240121-1127-jemalloc 1000 join epyc 1-locks 100 100 prepared 8 1 23274.033616 0.344
20240121-1127-jemalloc 1000 join epyc 1-locks 100 100 prepared 16 1 46531.055328 0.344
20240121-1127-jemalloc 1000 join epyc 1-locks 100 100 prepared 32 1 91759.771689 0.349
20240121-1127-jemalloc 1000 join epyc 1-locks 100 100 prepared 64 1 165003.629834 0.388
20240121-1127-jemalloc 1000 join epyc 1-locks 100 100 prepared 96 1 202923.339178 0.473
20240121-1127-jemalloc 1000 join epyc 1-locks 100 100 prepared 160 1 237256.523108 0.674
20240121-1127-jemalloc 1000 join epyc 1-locks 100 100 prepared 224 1 243588.908450 0.920
20240121-1127-jemalloc 1000 join epyc 1-locks 100 1000 simple 1 1 21.721961 46.036
20240121-1127-jemalloc 1000 join epyc 1-locks 100 1000 simple 8 1 159.077005 50.290
20240121-1127-jemalloc 1000 join epyc 1-locks 100 1000 simple 16 1 303.752043 52.675
20240121-1127-jemalloc 1000 join epyc 1-locks 100 1000 simple 32 1 552.946082 57.872
20240121-1127-jemalloc 1000 join epyc 1-locks 100 1000 simple 64 1 937.653762 68.255
20240121-1127-jemalloc 1000 join epyc 1-locks 100 1000 simple 96 1 1099.239085 87.333
20240121-1127-jemalloc 1000 join epyc 1-locks 100 1000 simple 160 1 1066.390046 150.039
20240121-1127-jemalloc 1000 join epyc 1-locks 100 1000 simple 224 1 812.956897 275.537
20240121-1127-jemalloc 1000 join epyc 1-locks 100 1000 prepared 1 1 167.007950 5.988
20240121-1127-jemalloc 1000 join epyc 1-locks 100 1000 prepared 8 1 1117.762496 7.157
20240121-1127-jemalloc 1000 join epyc 1-locks 100 1000 prepared 16 1 1920.443182 8.331
20240121-1127-jemalloc 1000 join epyc 1-locks 100 1000 prepared 32 1 2820.816110 11.344
20240121-1127-jemalloc 1000 join epyc 1-locks 100 1000 prepared 64 1 2647.976063 24.169
20240121-1127-jemalloc 1000 join epyc 1-locks 100 1000 prepared 96 1 2427.175276 39.552
20240121-1127-jemalloc 1000 join epyc 1-locks 100 1000 prepared 160 1 1799.550390 88.911
20240121-1127-jemalloc 1000 join epyc 1-locks 100 1000 prepared 224 1 1271.872260 176.118
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 0 simple 1 1 14179.480418 0.071
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 0 simple 8 1 104247.161931 0.077
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 0 simple 16 1 210558.369458 0.076
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 0 simple 32 1 406962.146619 0.079
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 0 simple 64 1 698551.385458 0.092
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 0 simple 96 1 826536.981585 0.116
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 0 simple 160 1 1027590.143646 0.156
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 0 simple 224 1 1131333.220363 0.198
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 0 prepared 1 1 58755.920614 0.017
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 0 prepared 8 1 433270.007853 0.018
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 0 prepared 16 1 854337.791681 0.019
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 0 prepared 32 1 1626580.891475 0.020
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 0 prepared 64 1 2369451.905675 0.027
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 0 prepared 96 1 2562497.286496 0.037
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 0 prepared 160 1 2837830.349148 0.056
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 0 prepared 224 1 3014273.381399 0.074
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 1 simple 1 1 12896.547686 0.078
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 1 simple 8 1 93204.138224 0.086
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 1 simple 16 1 185743.909114 0.086
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 1 simple 32 1 361122.620487 0.089
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 1 simple 64 1 630818.989440 0.101
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 1 simple 96 1 753716.214637 0.127
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 1 simple 160 1 948817.842854 0.169
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 1 simple 224 1 1045470.040568 0.214
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 1 prepared 1 1 59669.678705 0.017
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 1 prepared 8 1 428119.245592 0.019
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 1 prepared 16 1 853157.154795 0.019
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 1 prepared 32 1 1610174.911082 0.020
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 1 prepared 64 1 2354890.862838 0.027
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 1 prepared 96 1 2539872.142727 0.038
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 1 prepared 160 1 2851085.736024 0.056
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 1 prepared 224 1 3024757.980627 0.074
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 10 simple 1 1 5143.521465 0.194
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 10 simple 8 1 39396.818031 0.203
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 10 simple 16 1 78136.932928 0.205
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 10 simple 32 1 152534.095431 0.210
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 10 simple 64 1 273252.980505 0.234
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 10 simple 96 1 330807.482579 0.290
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 10 simple 160 1 404666.042953 0.395
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 10 simple 224 1 434352.488116 0.516
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 10 prepared 1 1 12802.796825 0.078
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 10 prepared 8 1 92892.409323 0.086
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 10 prepared 16 1 184106.862838 0.087
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 10 prepared 32 1 362620.461415 0.088
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 10 prepared 64 1 636643.112311 0.101
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 10 prepared 96 1 756156.528395 0.127
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 10 prepared 160 1 903856.402985 0.177
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 10 prepared 224 1 968164.477861 0.231
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 100 simple 1 1 816.254846 1.225
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 100 simple 8 1 6390.007147 1.252
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 100 simple 16 1 12612.934114 1.269
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 100 simple 32 1 24277.954246 1.318
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 100 simple 64 1 44640.469892 1.434
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 100 simple 96 1 55780.664554 1.721
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 100 simple 160 1 61774.882081 2.590
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 100 simple 224 1 61249.304631 3.657
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 100 prepared 1 1 2845.975504 0.351
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 100 prepared 8 1 18981.944349 0.421
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 100 prepared 16 1 38243.468075 0.418
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 100 prepared 32 1 74517.113682 0.429
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 100 prepared 64 1 134565.514360 0.476
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 100 prepared 96 1 166632.708263 0.576
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 100 prepared 160 1 197155.747996 0.812
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 100 prepared 224 1 204872.866723 1.093
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 1000 simple 1 1 21.767492 45.940
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 1000 simple 8 1 157.446233 50.811
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 1000 simple 16 1 301.330785 53.098
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 1000 simple 32 1 550.297475 58.150
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 1000 simple 64 1 950.875882 67.306
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 1000 simple 96 1 1098.042226 87.428
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 1000 simple 160 1 1110.285704 144.107
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 1000 simple 224 1 865.322747 258.863
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 1000 prepared 1 1 168.646171 5.930
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 1000 prepared 8 1 1091.272897 7.331
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 1000 prepared 16 1 1883.015574 8.497
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 1000 prepared 32 1 2723.876151 11.748
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 1000 prepared 64 1 2599.077090 24.624
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 1000 prepared 96 1 2485.727766 38.620
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 1000 prepared 160 1 1875.489451 85.311
20240121-1127-jemalloc 1000 join epyc 1-locks 1000 1000 prepared 224 1 1427.669819 156.899
20240121-1127-jemalloc 32768 join epyc 1-locks 10 0 simple 1 1 15485.650765 0.065
20240121-1127-jemalloc 32768 join epyc 1-locks 10 0 simple 8 1 118606.270317 0.067
20240121-1127-jemalloc 32768 join epyc 1-locks 10 0 simple 16 1 233522.162651 0.069
20240121-1127-jemalloc 32768 join epyc 1-locks 10 0 simple 32 1 447881.101735 0.071
20240121-1127-jemalloc 32768 join epyc 1-locks 10 0 simple 64 1 765726.675478 0.084
20240121-1127-jemalloc 32768 join epyc 1-locks 10 0 simple 96 1 909498.474678 0.106
20240121-1127-jemalloc 32768 join epyc 1-locks 10 0 simple 160 1 1156122.892933 0.138
20240121-1127-jemalloc 32768 join epyc 1-locks 10 0 simple 224 1 1289931.252278 0.174
20240121-1127-jemalloc 32768 join epyc 1-locks 10 0 prepared 1 1 50608.060515 0.020
20240121-1127-jemalloc 32768 join epyc 1-locks 10 0 prepared 8 1 411838.792276 0.019
20240121-1127-jemalloc 32768 join epyc 1-locks 10 0 prepared 16 1 809754.911055 0.020
20240121-1127-jemalloc 32768 join epyc 1-locks 10 0 prepared 32 1 1554032.299607 0.021
20240121-1127-jemalloc 32768 join epyc 1-locks 10 0 prepared 64 1 2368755.275555 0.027
20240121-1127-jemalloc 32768 join epyc 1-locks 10 0 prepared 96 1 2696628.439455 0.036
20240121-1127-jemalloc 32768 join epyc 1-locks 10 0 prepared 160 1 3065847.112287 0.052
20240121-1127-jemalloc 32768 join epyc 1-locks 10 0 prepared 224 1 3272752.148326 0.068
20240121-1127-jemalloc 32768 join epyc 1-locks 10 1 simple 1 1 13215.837883 0.076
20240121-1127-jemalloc 32768 join epyc 1-locks 10 1 simple 8 1 102300.439693 0.078
20240121-1127-jemalloc 32768 join epyc 1-locks 10 1 simple 16 1 204194.699461 0.078
20240121-1127-jemalloc 32768 join epyc 1-locks 10 1 simple 32 1 392713.401517 0.081
20240121-1127-jemalloc 32768 join epyc 1-locks 10 1 simple 64 1 682088.503163 0.094
20240121-1127-jemalloc 32768 join epyc 1-locks 10 1 simple 96 1 819150.769721 0.117
20240121-1127-jemalloc 32768 join epyc 1-locks 10 1 simple 160 1 1044654.628968 0.153
20240121-1127-jemalloc 32768 join epyc 1-locks 10 1 simple 224 1 1161273.931864 0.193
20240121-1127-jemalloc 32768 join epyc 1-locks 10 1 prepared 1 1 51525.525954 0.019
20240121-1127-jemalloc 32768 join epyc 1-locks 10 1 prepared 8 1 413153.387371 0.019
20240121-1127-jemalloc 32768 join epyc 1-locks 10 1 prepared 16 1 817538.274026 0.020
