20240121-1127-jemalloc 32768 pgbench epyc 0-master 100 1000 simple 8 1 228544.851670 0.035
20240121-1127-jemalloc 32768 pgbench epyc 0-master 100 1000 simple 16 1 457195.408023 0.035
20240121-1127-jemalloc 32768 pgbench epyc 0-master 100 1000 simple 32 1 883802.311386 0.036
20240121-1127-jemalloc 32768 pgbench epyc 0-master 100 1000 simple 64 1 1494026.340370 0.043
20240121-1127-jemalloc 32768 pgbench epyc 0-master 100 1000 simple 96 1 1761784.133090 0.054
20240121-1127-jemalloc 32768 pgbench epyc 0-master 100 1000 simple 160 1 2187286.450629 0.073
20240121-1127-jemalloc 32768 pgbench epyc 0-master 100 1000 simple 224 1 2469282.341368 0.091
20240121-1127-jemalloc 32768 pgbench epyc 0-master 100 1000 prepared 1 1 28546.691691 0.035
20240121-1127-jemalloc 32768 pgbench epyc 0-master 100 1000 prepared 8 1 216928.321079 0.037
20240121-1127-jemalloc 32768 pgbench epyc 0-master 100 1000 prepared 16 1 436508.666241 0.037
20240121-1127-jemalloc 32768 pgbench epyc 0-master 100 1000 prepared 32 1 845933.863610 0.038
20240121-1127-jemalloc 32768 pgbench epyc 0-master 100 1000 prepared 64 1 1375237.168553 0.047
20240121-1127-jemalloc 32768 pgbench epyc 0-master 100 1000 prepared 96 1 1568806.721458 0.061
20240121-1127-jemalloc 32768 pgbench epyc 0-master 100 1000 prepared 160 1 1745916.307771 0.092
20240121-1127-jemalloc 32768 pgbench epyc 0-master 100 1000 prepared 224 1 1780141.863445 0.126
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 0 simple 1 1 33517.115844 0.030
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 0 simple 8 1 247913.568270 0.032
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 0 simple 16 1 497319.417911 0.032
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 0 simple 32 1 977323.510865 0.033
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 0 simple 64 1 1718365.388628 0.037
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 0 simple 96 1 2026424.064306 0.047
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 0 simple 160 1 2414534.137802 0.066
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 0 simple 224 1 2281104.131820 0.098
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 0 prepared 1 1 50055.650860 0.020
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 0 prepared 8 1 394663.649589 0.020
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 0 prepared 16 1 796430.084088 0.020
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 0 prepared 32 1 1540686.648960 0.021
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 0 prepared 64 1 2484712.320318 0.026
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 0 prepared 96 1 2390760.307912 0.040
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 0 prepared 160 1 2441355.348524 0.066
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 0 prepared 224 1 2505793.423985 0.089
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 1 simple 1 1 28182.651041 0.035
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 1 simple 8 1 208595.005462 0.038
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 1 simple 16 1 418457.644751 0.038
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 1 simple 32 1 813873.203504 0.039
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 1 simple 64 1 1373797.289336 0.047
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 1 simple 96 1 1632798.710895 0.059
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 1 simple 160 1 2006239.737867 0.080
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 1 simple 224 1 2198684.269017 0.102
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 1 prepared 1 1 50073.245519 0.020
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 1 prepared 8 1 387583.271157 0.021
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 1 prepared 16 1 794023.626026 0.020
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 1 prepared 32 1 1525111.447060 0.021
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 1 prepared 64 1 2499241.657261 0.026
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 1 prepared 96 1 2399516.899082 0.040
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 1 prepared 160 1 2543092.390059 0.063
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 1 prepared 224 1 2502658.675821 0.090
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 10 simple 1 1 28114.711474 0.036
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 10 simple 8 1 210275.196091 0.038
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 10 simple 16 1 421545.885002 0.038
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 10 simple 32 1 820109.274183 0.039
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 10 simple 64 1 1385144.669239 0.046
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 10 simple 96 1 1649000.289140 0.058
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 10 simple 160 1 2048954.311961 0.078
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 10 simple 224 1 2273987.515864 0.099
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 10 prepared 1 1 29073.157638 0.034
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 10 prepared 8 1 222797.503360 0.036
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 10 prepared 16 1 439728.545377 0.036
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 10 prepared 32 1 859544.590217 0.037
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 10 prepared 64 1 1465549.729258 0.044
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 10 prepared 96 1 1788025.760370 0.054
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 10 prepared 160 1 2231276.248835 0.072
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 10 prepared 224 1 2494976.902143 0.090
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 100 simple 1 1 26683.715061 0.037
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 100 simple 8 1 205072.445109 0.039
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 100 simple 16 1 405386.511704 0.039
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 100 simple 32 1 787906.131702 0.041
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 100 simple 64 1 1343462.255753 0.048
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 100 simple 96 1 1639158.979601 0.059
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 100 simple 160 1 2023967.352858 0.079
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 100 simple 224 1 2227754.987669 0.101
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 100 prepared 1 1 28694.158351 0.035
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 100 prepared 8 1 217691.183852 0.037
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 100 prepared 16 1 434823.259617 0.037
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 100 prepared 32 1 839336.150202 0.038
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 100 prepared 64 1 1418751.448298 0.045
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 100 prepared 96 1 1716391.330780 0.056
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 100 prepared 160 1 2127573.154925 0.075
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 100 prepared 224 1 2346093.430652 0.095
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 1000 simple 1 1 25338.076868 0.039
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 1000 simple 8 1 197206.832728 0.041
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 1000 simple 16 1 388915.475299 0.041
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 1000 simple 32 1 752766.704552 0.043
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 1000 simple 64 1 1288237.140760 0.050
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 1000 simple 96 1 1553961.076271 0.062
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 1000 simple 160 1 1938523.639716 0.083
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 1000 simple 224 1 2165475.845598 0.103
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 1000 prepared 1 1 25270.652438 0.040
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 1000 prepared 8 1 190580.900174 0.042
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 1000 prepared 16 1 381463.122713 0.042
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 1000 prepared 32 1 714543.487262 0.045
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 1000 prepared 64 1 1170449.953450 0.055
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 1000 prepared 96 1 1332272.823741 0.072
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 1000 prepared 160 1 1460875.858016 0.110
20240121-1127-jemalloc 32768 pgbench epyc 0-master 1000 1000 prepared 224 1 1362429.162226 0.164
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 0 simple 1 1 39360.203963 0.025
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 0 simple 8 1 297423.444620 0.027
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 0 simple 16 1 593926.140329 0.027
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 0 simple 32 1 1214534.753589 0.026
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 0 simple 64 1 2094677.968861 0.031
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 0 simple 96 1 2419436.097730 0.040
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 0 simple 160 1 2910531.979336 0.055
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 0 simple 224 1 3311308.648602 0.068
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 0 prepared 1 1 68057.479646 0.015
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 0 prepared 8 1 532115.471487 0.015
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 0 prepared 16 1 1074472.709624 0.015
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 0 prepared 32 1 2130104.078858 0.015
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 0 prepared 64 1 3054951.568659 0.021
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 0 prepared 96 1 3293350.073829 0.029
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 0 prepared 160 1 3552974.166321 0.045
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 0 prepared 224 1 3756595.253241 0.060
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 1 simple 1 1 31073.681768 0.032
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 1 simple 8 1 237171.182488 0.034
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 1 simple 16 1 478897.652495 0.033
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 1 simple 32 1 933599.065648 0.034
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 1 simple 64 1 1634996.113374 0.039
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 1 simple 96 1 1909436.655213 0.050
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 1 simple 160 1 2332233.404520 0.069
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 1 simple 224 1 2631772.667020 0.085
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 1 prepared 1 1 66871.877287 0.015
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 1 prepared 8 1 541450.570547 0.015
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 1 prepared 16 1 1071812.867120 0.015
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 1 prepared 32 1 2117768.516038 0.015
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 1 prepared 64 1 3098744.530413 0.021
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 1 prepared 96 1 3314865.595258 0.029
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 1 prepared 160 1 3687934.207002 0.043
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 1 prepared 224 1 3768621.239099 0.059
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 10 simple 1 1 31748.967926 0.031
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 10 simple 8 1 235293.109232 0.034
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 10 simple 16 1 477098.825448 0.034
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 10 simple 32 1 932011.231629 0.034
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 10 simple 64 1 1638024.949766 0.039
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 10 simple 96 1 1927983.529887 0.050
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 10 simple 160 1 2348472.111148 0.068
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 10 simple 224 1 2677242.053584 0.084
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 10 prepared 1 1 32983.520643 0.030
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 10 prepared 8 1 248531.696204 0.032
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 10 prepared 16 1 506737.821452 0.032
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 10 prepared 32 1 1020256.833683 0.031
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 10 prepared 64 1 1831472.167909 0.035
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 10 prepared 96 1 2131563.107505 0.045
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 10 prepared 160 1 2578467.934962 0.062
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 10 prepared 224 1 2952751.372063 0.076
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 100 simple 1 1 30694.643398 0.033
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 100 simple 8 1 238014.647593 0.034
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 100 simple 16 1 476696.826059 0.034
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 100 simple 32 1 918813.018058 0.035
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 100 simple 64 1 1618257.466693 0.040
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 100 simple 96 1 1888564.471361 0.051
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 100 simple 160 1 2336089.497188 0.068
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 100 simple 224 1 2642948.982513 0.085
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 100 prepared 1 1 33115.084546 0.030
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 100 prepared 8 1 238596.156578 0.034
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 100 prepared 16 1 489755.341116 0.033
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 100 prepared 32 1 986806.075779 0.032
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 100 prepared 64 1 1780301.992279 0.036
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 100 prepared 96 1 2085237.284160 0.046
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 100 prepared 160 1 2534765.175187 0.063
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 100 prepared 224 1 2881597.981491 0.078
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 1000 simple 1 1 26087.571177 0.038
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 1000 simple 8 1 201444.976066 0.040
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 1000 simple 16 1 397568.267506 0.040
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 1000 simple 32 1 783285.567807 0.041
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 1000 simple 64 1 1366076.546466 0.047
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 1000 simple 96 1 1638868.388306 0.059
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 1000 simple 160 1 2066421.007217 0.077
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 1000 simple 224 1 2318241.153030 0.097
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 1000 prepared 1 1 26524.982987 0.038
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 1000 prepared 8 1 200757.097236 0.040
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 1000 prepared 16 1 395885.907993 0.040
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 1000 prepared 32 1 762300.880420 0.042
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 1000 prepared 64 1 1306188.014918 0.049
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 1000 prepared 96 1 1523474.199100 0.063
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 1000 prepared 160 1 1755835.064764 0.091
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 10 1000 prepared 224 1 1817670.793355 0.123
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 0 simple 1 1 36635.080704 0.027
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 0 simple 8 1 281567.338571 0.028
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 0 simple 16 1 572513.696089 0.028
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 0 simple 32 1 1153746.510826 0.028
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 0 simple 64 1 2036918.322085 0.031
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 0 simple 96 1 2366482.564646 0.041
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 0 simple 160 1 2860442.680057 0.056
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 0 simple 224 1 3292920.797983 0.068
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 0 prepared 1 1 62200.985056 0.016
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 0 prepared 8 1 503425.101565 0.016
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 0 prepared 16 1 1011531.268883 0.016
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 0 prepared 32 1 2004916.559428 0.016
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 0 prepared 64 1 3053871.043026 0.021
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 0 prepared 96 1 3315397.237599 0.029
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 0 prepared 160 1 3557569.382154 0.045
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 0 prepared 224 1 3705326.914266 0.060
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 1 simple 1 1 30747.184783 0.033
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 1 simple 8 1 232866.903082 0.034
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 1 simple 16 1 464482.871124 0.034
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 1 simple 32 1 895619.815081 0.036
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 1 simple 64 1 1572297.457584 0.041
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 1 simple 96 1 1854460.493085 0.052
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 1 simple 160 1 2277515.015043 0.070
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 1 simple 224 1 2590401.032125 0.086
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 1 prepared 1 1 64203.885595 0.016
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 1 prepared 8 1 500440.632462 0.016
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 1 prepared 16 1 997109.645915 0.016
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 1 prepared 32 1 1988319.512001 0.016
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 1 prepared 64 1 3012314.474361 0.021
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 1 prepared 96 1 3283001.435321 0.029
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 1 prepared 160 1 3582106.194740 0.045
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 1 prepared 224 1 3776144.135794 0.059
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 10 simple 1 1 30939.662544 0.032
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 10 simple 8 1 232475.120951 0.034
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 10 simple 16 1 458252.431071 0.035
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 10 simple 32 1 890867.073025 0.036
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 10 simple 64 1 1577121.633807 0.041
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 10 simple 96 1 1868895.758695 0.051
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 10 simple 160 1 2282750.631303 0.070
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 10 simple 224 1 2587147.293363 0.087
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 10 prepared 1 1 31594.754489 0.032
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 10 prepared 8 1 240632.703810 0.033
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 10 prepared 16 1 492600.568804 0.032
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 10 prepared 32 1 979247.379013 0.033
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 10 prepared 64 1 1742500.687955 0.037
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 10 prepared 96 1 2053124.251383 0.047
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 10 prepared 160 1 2509944.796222 0.064
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 10 prepared 224 1 2854366.935468 0.078
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 100 simple 1 1 30821.047572 0.032
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 100 simple 8 1 227953.391115 0.035
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 100 simple 16 1 458516.009349 0.035
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 100 simple 32 1 885951.164696 0.036
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 100 simple 64 1 1558421.834366 0.041
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 100 simple 96 1 1851527.815472 0.052
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 100 simple 160 1 2278405.239558 0.070
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 100 simple 224 1 2577261.141360 0.087
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 100 prepared 1 1 31367.078661 0.032
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 100 prepared 8 1 234656.566335 0.034
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 100 prepared 16 1 478125.555652 0.033
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 100 prepared 32 1 968177.844308 0.033
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 100 prepared 64 1 1719218.709733 0.037
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 100 prepared 96 1 2048640.496835 0.047
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 100 prepared 160 1 2499400.919217 0.064
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 100 prepared 224 1 2813280.571443 0.080
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 1000 simple 1 1 25911.581933 0.039
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 1000 simple 8 1 194744.979291 0.041
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 1000 simple 16 1 388150.202287 0.041
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 1000 simple 32 1 762747.095898 0.042
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 1000 simple 64 1 1337877.963634 0.048
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 1000 simple 96 1 1609943.740544 0.060
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 1000 simple 160 1 2023460.871244 0.079
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 1000 simple 224 1 2277218.456770 0.098
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 1000 prepared 1 1 25578.233234 0.039
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 1000 prepared 8 1 192944.491104 0.041
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 1000 prepared 16 1 384447.954249 0.042
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 1000 prepared 32 1 748922.036331 0.043
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 1000 prepared 64 1 1294650.074817 0.049
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 1000 prepared 96 1 1539337.206025 0.062
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 1000 prepared 160 1 1832432.457374 0.087
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 100 1000 prepared 224 1 1896445.126319 0.118
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 1000 0 simple 1 1 32742.854994 0.031
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 1000 0 simple 8 1 244017.771382 0.033
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 1000 0 simple 16 1 482091.378802 0.033
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 1000 0 simple 32 1 960799.809193 0.033
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 1000 0 simple 64 1 1687248.584407 0.038
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 1000 0 simple 96 1 2022588.137474 0.047
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 1000 0 simple 160 1 2313735.110377 0.069
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 1000 0 simple 224 1 2237003.734384 0.100
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 1000 0 prepared 1 1 49298.551174 0.020
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 1000 0 prepared 8 1 392893.404875 0.020
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 1000 0 prepared 16 1 787845.454310 0.020
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 1000 0 prepared 32 1 1568907.900334 0.020
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 1000 0 prepared 64 1 2527917.870645 0.025
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 1000 0 prepared 96 1 2589576.389676 0.037
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 1000 0 prepared 160 1 2500416.285595 0.064
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 1000 0 prepared 224 1 2497503.389837 0.090
20240121-1127-jemalloc 1000 pgbench epyc 1-locks 1000 1 simple 1 1 27042.671016 0.037
