index epyc 6-lock-only 10 0 simple 1 1 16717.970021 0.060
index epyc 6-lock-only 10 0 simple 8 1 131009.966708 0.061
index epyc 6-lock-only 10 0 simple 16 1 261481.327884 0.061
index epyc 6-lock-only 10 0 simple 32 1 522209.643709 0.061
index epyc 6-lock-only 10 0 simple 64 1 942769.077213 0.068
index epyc 6-lock-only 10 0 simple 96 1 1112705.102425 0.086
index epyc 6-lock-only 10 0 simple 160 1 1335993.372563 0.120
index epyc 6-lock-only 10 0 simple 224 1 1479200.470439 0.151
index epyc 6-lock-only 10 0 prepared 1 1 48876.626935 0.020
index epyc 6-lock-only 10 0 prepared 8 1 364582.352444 0.022
index epyc 6-lock-only 10 0 prepared 16 1 729130.083127 0.022
index epyc 6-lock-only 10 0 prepared 32 1 1446301.011942 0.022
index epyc 6-lock-only 10 0 prepared 64 1 2325763.062200 0.028
index epyc 6-lock-only 10 0 prepared 96 1 2604896.423706 0.037
index epyc 6-lock-only 10 0 prepared 160 1 3017031.607095 0.053
index epyc 6-lock-only 10 0 prepared 224 1 3194238.159918 0.070
index epyc 6-lock-only 10 1 simple 1 1 16410.256821 0.061
index epyc 6-lock-only 10 1 simple 8 1 128331.747501 0.062
index epyc 6-lock-only 10 1 simple 16 1 256162.802454 0.062
index epyc 6-lock-only 10 1 simple 32 1 511754.963673 0.063
index epyc 6-lock-only 10 1 simple 64 1 922971.637797 0.069
index epyc 6-lock-only 10 1 simple 96 1 1079785.145248 0.089
index epyc 6-lock-only 10 1 simple 160 1 1312668.506082 0.122
index epyc 6-lock-only 10 1 simple 224 1 1451257.071702 0.154
index epyc 6-lock-only 10 1 prepared 1 1 49059.461664 0.020
index epyc 6-lock-only 10 1 prepared 8 1 364602.413556 0.022
index epyc 6-lock-only 10 1 prepared 16 1 727397.369814 0.022
index epyc 6-lock-only 10 1 prepared 32 1 1442110.685332 0.022
index epyc 6-lock-only 10 1 prepared 64 1 2317667.485698 0.028
index epyc 6-lock-only 10 1 prepared 96 1 2619746.916244 0.037
index epyc 6-lock-only 10 1 prepared 160 1 3060408.190540 0.052
index epyc 6-lock-only 10 1 prepared 224 1 3220790.540589 0.070
index epyc 6-lock-only 10 10 simple 1 1 14204.676161 0.070
index epyc 6-lock-only 10 10 simple 8 1 111730.102957 0.072
index epyc 6-lock-only 10 10 simple 16 1 223500.494967 0.072
index epyc 6-lock-only 10 10 simple 32 1 444494.142625 0.072
index epyc 6-lock-only 10 10 simple 64 1 808191.144272 0.079
index epyc 6-lock-only 10 10 simple 96 1 942894.604353 0.102
index epyc 6-lock-only 10 10 simple 160 1 1147256.542936 0.139
index epyc 6-lock-only 10 10 simple 224 1 1256391.801601 0.178
index epyc 6-lock-only 10 10 prepared 1 1 48920.654648 0.020
index epyc 6-lock-only 10 10 prepared 8 1 363696.142099 0.022
index epyc 6-lock-only 10 10 prepared 16 1 727244.722079 0.022
index epyc 6-lock-only 10 10 prepared 32 1 1454491.619158 0.022
index epyc 6-lock-only 10 10 prepared 64 1 2319196.720815 0.028
index epyc 6-lock-only 10 10 prepared 96 1 2613896.426788 0.037
index epyc 6-lock-only 10 10 prepared 160 1 3024783.400758 0.053
index epyc 6-lock-only 10 10 prepared 224 1 3166213.431852 0.071
index epyc 6-lock-only 10 100 simple 1 1 5800.972452 0.172
index epyc 6-lock-only 10 100 simple 8 1 46588.239343 0.172
index epyc 6-lock-only 10 100 simple 16 1 93326.680698 0.171
index epyc 6-lock-only 10 100 simple 32 1 186513.291781 0.172
index epyc 6-lock-only 10 100 simple 64 1 347970.095985 0.184
index epyc 6-lock-only 10 100 simple 96 1 413165.701053 0.232
index epyc 6-lock-only 10 100 simple 160 1 501339.932552 0.319
index epyc 6-lock-only 10 100 simple 224 1 532986.694782 0.420
index epyc 6-lock-only 10 100 prepared 1 1 48642.077530 0.021
index epyc 6-lock-only 10 100 prepared 8 1 363935.582720 0.022
index epyc 6-lock-only 10 100 prepared 16 1 722767.809205 0.022
index epyc 6-lock-only 10 100 prepared 32 1 1421895.238426 0.023
index epyc 6-lock-only 10 100 prepared 64 1 2272702.085184 0.028
index epyc 6-lock-only 10 100 prepared 96 1 2575345.874676 0.037
index epyc 6-lock-only 10 100 prepared 160 1 3015401.047124 0.053
index epyc 6-lock-only 10 100 prepared 224 1 3144326.488776 0.071
index epyc 6-lock-only 10 1000 simple 1 1 340.266349 2.939
index epyc 6-lock-only 10 1000 simple 8 1 1957.197390 4.087
index epyc 6-lock-only 10 1000 simple 16 1 3087.842714 5.182
index epyc 6-lock-only 10 1000 simple 32 1 5162.201123 6.199
index epyc 6-lock-only 10 1000 simple 64 1 6743.650816 9.490
index epyc 6-lock-only 10 1000 simple 96 1 6865.167212 13.984
index epyc 6-lock-only 10 1000 simple 160 1 7736.938232 20.680
index epyc 6-lock-only 10 1000 simple 224 1 8182.561997 27.375
index epyc 6-lock-only 10 1000 prepared 1 1 45140.174715 0.022
index epyc 6-lock-only 10 1000 prepared 8 1 339412.086228 0.024
index epyc 6-lock-only 10 1000 prepared 16 1 669309.565055 0.024
index epyc 6-lock-only 10 1000 prepared 32 1 1334252.148900 0.024
index epyc 6-lock-only 10 1000 prepared 64 1 2174581.551448 0.029
index epyc 6-lock-only 10 1000 prepared 96 1 2499862.790700 0.038
index epyc 6-lock-only 10 1000 prepared 160 1 2929831.396579 0.055
index epyc 6-lock-only 10 1000 prepared 224 1 3108055.980534 0.072
index epyc 6-lock-only 100 0 simple 1 1 16560.959737 0.060
index epyc 6-lock-only 100 0 simple 8 1 130586.722065 0.061
index epyc 6-lock-only 100 0 simple 16 1 258402.384204 0.062
index epyc 6-lock-only 100 0 simple 32 1 517447.346119 0.062
index epyc 6-lock-only 100 0 simple 64 1 928684.375774 0.069
index epyc 6-lock-only 100 0 simple 96 1 1093963.925304 0.088
index epyc 6-lock-only 100 0 simple 160 1 1329147.358263 0.120
index epyc 6-lock-only 100 0 simple 224 1 1476270.175236 0.152
index epyc 6-lock-only 100 0 prepared 1 1 48219.898569 0.021
index epyc 6-lock-only 100 0 prepared 8 1 358777.672957 0.022
index epyc 6-lock-only 100 0 prepared 16 1 714991.293264 0.022
index epyc 6-lock-only 100 0 prepared 32 1 1406337.693776 0.023
index epyc 6-lock-only 100 0 prepared 64 1 2252762.575099 0.028
index epyc 6-lock-only 100 0 prepared 96 1 2531711.712445 0.038
index epyc 6-lock-only 100 0 prepared 160 1 2966174.870628 0.054
index epyc 6-lock-only 100 0 prepared 224 1 3165310.758747 0.071
index epyc 6-lock-only 100 1 simple 1 1 16254.445565 0.062
index epyc 6-lock-only 100 1 simple 8 1 127160.645152 0.063
index epyc 6-lock-only 100 1 simple 16 1 255866.225306 0.063
index epyc 6-lock-only 100 1 simple 32 1 507828.231771 0.063
index epyc 6-lock-only 100 1 simple 64 1 911229.831688 0.070
index epyc 6-lock-only 100 1 simple 96 1 1075709.104113 0.089
index epyc 6-lock-only 100 1 simple 160 1 1306650.197373 0.122
index epyc 6-lock-only 100 1 simple 224 1 1441835.380891 0.155
index epyc 6-lock-only 100 1 prepared 1 1 48558.325326 0.021
index epyc 6-lock-only 100 1 prepared 8 1 361416.834682 0.022
index epyc 6-lock-only 100 1 prepared 16 1 713753.899615 0.022
index epyc 6-lock-only 100 1 prepared 32 1 1419349.323396 0.023
index epyc 6-lock-only 100 1 prepared 64 1 2282905.701258 0.028
index epyc 6-lock-only 100 1 prepared 96 1 2521893.878665 0.038
index epyc 6-lock-only 100 1 prepared 160 1 2967692.609240 0.054
index epyc 6-lock-only 100 1 prepared 224 1 3171602.491519 0.071
index epyc 6-lock-only 100 10 simple 1 1 14183.505267 0.071
index epyc 6-lock-only 100 10 simple 8 1 110944.777989 0.072
index epyc 6-lock-only 100 10 simple 16 1 222038.245455 0.072
index epyc 6-lock-only 100 10 simple 32 1 439677.240772 0.073
index epyc 6-lock-only 100 10 simple 64 1 799280.123443 0.080
index epyc 6-lock-only 100 10 simple 96 1 935025.280160 0.103
index epyc 6-lock-only 100 10 simple 160 1 1138687.023325 0.141
index epyc 6-lock-only 100 10 simple 224 1 1246889.342324 0.180
index epyc 6-lock-only 100 10 prepared 1 1 48431.149983 0.021
index epyc 6-lock-only 100 10 prepared 8 1 359939.681400 0.022
index epyc 6-lock-only 100 10 prepared 16 1 716838.218669 0.022
index epyc 6-lock-only 100 10 prepared 32 1 1420146.821595 0.023
index epyc 6-lock-only 100 10 prepared 64 1 2285213.233614 0.028
index epyc 6-lock-only 100 10 prepared 96 1 2566522.066440 0.037
index epyc 6-lock-only 100 10 prepared 160 1 2995153.335138 0.053
index epyc 6-lock-only 100 10 prepared 224 1 3202865.013369 0.070
index epyc 6-lock-only 100 100 simple 1 1 5878.991312 0.170
index epyc 6-lock-only 100 100 simple 8 1 46661.779390 0.171
index epyc 6-lock-only 100 100 simple 16 1 92964.654703 0.172
index epyc 6-lock-only 100 100 simple 32 1 185496.457413 0.173
index epyc 6-lock-only 100 100 simple 64 1 346714.250201 0.185
index epyc 6-lock-only 100 100 simple 96 1 409546.425488 0.234
index epyc 6-lock-only 100 100 simple 160 1 501459.865904 0.319
index epyc 6-lock-only 100 100 simple 224 1 536202.890733 0.418
index epyc 6-lock-only 100 100 prepared 1 1 47841.567052 0.021
index epyc 6-lock-only 100 100 prepared 8 1 356604.315652 0.022
index epyc 6-lock-only 100 100 prepared 16 1 712327.640615 0.022
index epyc 6-lock-only 100 100 prepared 32 1 1403418.819383 0.023
index epyc 6-lock-only 100 100 prepared 64 1 2264590.367491 0.028
index epyc 6-lock-only 100 100 prepared 96 1 2544617.763562 0.038
index epyc 6-lock-only 100 100 prepared 160 1 2964575.595645 0.054
index epyc 6-lock-only 100 100 prepared 224 1 3175450.926434 0.071
index epyc 6-lock-only 1000 0 simple 1 1 16472.310973 0.061
index epyc 6-lock-only 1000 0 simple 8 1 129005.801989 0.062
index epyc 6-lock-only 1000 0 simple 16 1 257504.303780 0.062
index epyc 6-lock-only 1000 0 simple 32 1 512780.089110 0.062
index epyc 6-lock-only 1000 0 simple 64 1 921993.764290 0.069
index epyc 6-lock-only 1000 0 simple 96 1 1087370.390970 0.088
index epyc 6-lock-only 1000 0 simple 160 1 1327095.270640 0.121
index epyc 6-lock-only 1000 0 simple 224 1 1467677.570898 0.153
index epyc 6-lock-only 1000 0 prepared 1 1 47456.438257 0.021
index epyc 6-lock-only 1000 0 prepared 8 1 356115.320690 0.022
index epyc 6-lock-only 1000 0 prepared 16 1 704668.374836 0.023
index epyc 6-lock-only 1000 0 prepared 32 1 1393372.682753 0.023
index epyc 6-lock-only 1000 0 prepared 64 1 2255253.685703 0.028
index epyc 6-lock-only 1000 0 prepared 96 1 2526946.012673 0.038
index epyc 6-lock-only 1000 0 prepared 160 1 2942149.264706 0.054
index epyc 6-lock-only 1000 0 prepared 224 1 3127795.460945 0.072
index epyc 6-lock-only 1000 1 simple 1 1 16294.759412 0.061
index epyc 6-lock-only 1000 1 simple 8 1 125977.497623 0.064
index epyc 6-lock-only 1000 1 simple 16 1 253452.921270 0.063
index epyc 6-lock-only 1000 1 simple 32 1 504378.681031 0.063
index epyc 6-lock-only 1000 1 simple 64 1 907487.137507 0.071
index epyc 6-lock-only 1000 1 simple 96 1 1070244.122351 0.090
index epyc 6-lock-only 1000 1 simple 160 1 1306429.949263 0.122
index epyc 6-lock-only 1000 1 simple 224 1 1438503.195192 0.156
index epyc 6-lock-only 1000 1 prepared 1 1 47192.213273 0.021
