count epyc 1-locks 0 simple 1 1 22512.618140 0.044
count epyc 1-locks 0 simple 8 1 168246.280835 0.048
count epyc 1-locks 0 simple 16 1 332319.493477 0.048
count epyc 1-locks 0 simple 32 1 653104.052055 0.049
count epyc 1-locks 0 simple 64 1 1116295.097613 0.057
count epyc 1-locks 0 simple 96 1 1332689.064956 0.072
count epyc 1-locks 0 simple 160 1 1648018.460732 0.097
count epyc 1-locks 0 simple 224 1 1798252.133828 0.125
count epyc 1-locks 0 prepared 1 1 25283.524870 0.040
count epyc 1-locks 0 prepared 8 1 187594.479049 0.043
count epyc 1-locks 0 prepared 16 1 372195.038242 0.043
count epyc 1-locks 0 prepared 32 1 732119.931874 0.044
count epyc 1-locks 0 prepared 64 1 1258146.761119 0.051
count epyc 1-locks 0 prepared 96 1 1497134.485572 0.064
count epyc 1-locks 0 prepared 160 1 1845167.764481 0.087
count epyc 1-locks 0 prepared 224 1 2031688.017295 0.110
count epyc 1-locks 1 simple 1 1 18169.892559 0.055
count epyc 1-locks 1 simple 8 1 140801.948431 0.057
count epyc 1-locks 1 simple 16 1 279926.744696 0.057
count epyc 1-locks 1 simple 32 1 549838.870141 0.058
count epyc 1-locks 1 simple 64 1 939323.987610 0.068
count epyc 1-locks 1 simple 96 1 1111144.646163 0.086
count epyc 1-locks 1 simple 160 1 1365592.199795 0.117
count epyc 1-locks 1 simple 224 1 1451593.142255 0.154
count epyc 1-locks 1 prepared 1 1 21886.153754 0.046
count epyc 1-locks 1 prepared 8 1 165148.090442 0.048
count epyc 1-locks 1 prepared 16 1 326720.403971 0.049
count epyc 1-locks 1 prepared 32 1 643296.143555 0.050
count epyc 1-locks 1 prepared 64 1 1112034.914621 0.058
count epyc 1-locks 1 prepared 96 1 1319603.078510 0.073
count epyc 1-locks 1 prepared 160 1 1638061.286719 0.098
count epyc 1-locks 1 prepared 224 1 1796787.158587 0.125
count epyc 1-locks 10 simple 1 1 14252.024416 0.070
count epyc 1-locks 10 simple 8 1 107885.660586 0.074
count epyc 1-locks 10 simple 16 1 213012.042247 0.075
count epyc 1-locks 10 simple 32 1 416071.201410 0.077
count epyc 1-locks 10 simple 64 1 723396.599778 0.088
count epyc 1-locks 10 simple 96 1 865631.051816 0.111
count epyc 1-locks 10 simple 160 1 1045418.018944 0.153
count epyc 1-locks 10 simple 224 1 1118297.080563 0.200
count epyc 1-locks 10 prepared 1 1 17957.138007 0.056
count epyc 1-locks 10 prepared 8 1 136500.325604 0.059
count epyc 1-locks 10 prepared 16 1 270629.027645 0.059
count epyc 1-locks 10 prepared 32 1 535612.806972 0.060
count epyc 1-locks 10 prepared 64 1 946299.066362 0.068
count epyc 1-locks 10 prepared 96 1 1128143.733120 0.085
count epyc 1-locks 10 prepared 160 1 1414397.750161 0.113
count epyc 1-locks 10 prepared 224 1 1531994.942358 0.146
count epyc 1-locks 100 simple 1 1 3714.697324 0.269
count epyc 1-locks 100 simple 8 1 27554.863462 0.290
count epyc 1-locks 100 simple 16 1 53727.224356 0.298
count epyc 1-locks 100 simple 32 1 104313.068416 0.307
count epyc 1-locks 100 simple 64 1 185509.379420 0.345
count epyc 1-locks 100 simple 96 1 221594.540037 0.433
count epyc 1-locks 100 simple 160 1 203354.502900 0.787
count epyc 1-locks 100 simple 224 1 235762.628209 0.950
count epyc 1-locks 100 prepared 1 1 4244.886332 0.236
count epyc 1-locks 100 prepared 8 1 30612.299337 0.261
count epyc 1-locks 100 prepared 16 1 57709.214200 0.277
count epyc 1-locks 100 prepared 32 1 79595.597579 0.402
count epyc 1-locks 100 prepared 64 1 75586.053458 0.847
count epyc 1-locks 100 prepared 96 1 71983.051412 1.334
count epyc 1-locks 100 prepared 160 1 64932.171279 2.464
count epyc 1-locks 100 prepared 224 1 67249.502187 3.331
count epyc 1-locks 1000 simple 1 1 157.295352 6.357
count epyc 1-locks 1000 simple 8 1 884.008465 9.050
count epyc 1-locks 1000 simple 16 1 1429.755742 11.191
count epyc 1-locks 1000 simple 32 1 2277.817625 14.049
count epyc 1-locks 1000 simple 64 1 3166.111429 20.214
count epyc 1-locks 1000 simple 96 1 3381.723341 28.388
count epyc 1-locks 1000 simple 160 1 3550.264030 45.067
count epyc 1-locks 1000 simple 224 1 3473.164270 64.495
count epyc 1-locks 1000 prepared 1 1 363.756201 2.749
count epyc 1-locks 1000 prepared 8 1 1903.001145 4.204
count epyc 1-locks 1000 prepared 16 1 3074.680157 5.204
count epyc 1-locks 1000 prepared 32 1 5174.877172 6.184
count epyc 1-locks 1000 prepared 64 1 6722.162818 9.521
count epyc 1-locks 1000 prepared 96 1 6898.068819 13.917
count epyc 1-locks 1000 prepared 160 1 7669.176085 20.863
count epyc 1-locks 1000 prepared 224 1 8090.600470 27.686
