count xeon 7-lock-and-mempool 0 simple 1 1 12296.847308 0.081
count xeon 7-lock-and-mempool 0 simple 2 1 23027.788413 0.087
count xeon 7-lock-and-mempool 0 simple 4 1 42157.912754 0.095
count xeon 7-lock-and-mempool 0 simple 8 1 75226.618579 0.106
count xeon 7-lock-and-mempool 0 simple 16 1 122062.168006 0.131
count xeon 7-lock-and-mempool 0 simple 32 1 174637.038017 0.183
count xeon 7-lock-and-mempool 0 simple 64 1 170482.885636 0.375
count xeon 7-lock-and-mempool 0 simple 96 1 170106.480434 0.564
count xeon 7-lock-and-mempool 0 prepared 1 1 15926.556131 0.063
count xeon 7-lock-and-mempool 0 prepared 2 1 30263.906013 0.066
count xeon 7-lock-and-mempool 0 prepared 4 1 55159.130289 0.073
count xeon 7-lock-and-mempool 0 prepared 8 1 99037.506389 0.081
count xeon 7-lock-and-mempool 0 prepared 16 1 158673.463943 0.101
count xeon 7-lock-and-mempool 0 prepared 32 1 212822.356241 0.150
count xeon 7-lock-and-mempool 0 prepared 64 1 203846.308860 0.314
count xeon 7-lock-and-mempool 0 prepared 96 1 202751.770103 0.473
count xeon 7-lock-and-mempool 1 simple 1 1 10055.139842 0.099
count xeon 7-lock-and-mempool 1 simple 2 1 19663.922845 0.102
count xeon 7-lock-and-mempool 1 simple 4 1 35241.598099 0.114
count xeon 7-lock-and-mempool 1 simple 8 1 63561.653993 0.126
count xeon 7-lock-and-mempool 1 simple 16 1 102047.669263 0.157
count xeon 7-lock-and-mempool 1 simple 32 1 141041.549996 0.227
count xeon 7-lock-and-mempool 1 simple 64 1 137466.091436 0.466
count xeon 7-lock-and-mempool 1 simple 96 1 138183.141014 0.695
count xeon 7-lock-and-mempool 1 prepared 1 1 13052.584469 0.077
count xeon 7-lock-and-mempool 1 prepared 2 1 25877.136627 0.077
count xeon 7-lock-and-mempool 1 prepared 4 1 46782.070638 0.086
count xeon 7-lock-and-mempool 1 prepared 8 1 86565.423404 0.092
count xeon 7-lock-and-mempool 1 prepared 16 1 135587.708643 0.118
count xeon 7-lock-and-mempool 1 prepared 32 1 173927.497636 0.184
count xeon 7-lock-and-mempool 1 prepared 64 1 168468.102023 0.380
count xeon 7-lock-and-mempool 1 prepared 96 1 169958.431060 0.565
