count i5 1-locks 0 simple 1 1 11285.104558 0.089
count i5 1-locks 0 simple 2 1 21146.002368 0.095
count i5 1-locks 0 simple 4 1 40983.317448 0.098
count i5 1-locks 0 simple 8 1 40315.136740 0.198
count i5 1-locks 0 simple 16 1 40228.800322 0.398
count i5 1-locks 0 simple 32 1 39810.293161 0.804
count i5 1-locks 0 simple 64 1 37638.590214 1.700
count i5 1-locks 0 prepared 1 1 14827.145099 0.067
count i5 1-locks 0 prepared 2 1 28042.539567 0.071
count i5 1-locks 0 prepared 4 1 54371.674293 0.074
count i5 1-locks 0 prepared 8 1 52124.648386 0.153
count i5 1-locks 0 prepared 16 1 51433.391232 0.311
count i5 1-locks 0 prepared 32 1 51250.351091 0.624
count i5 1-locks 0 prepared 64 1 49055.352513 1.305
count i5 1-locks 1 simple 1 1 9798.182353 0.102
count i5 1-locks 1 simple 2 1 18330.755021 0.109
count i5 1-locks 1 simple 4 1 35666.908739 0.112
count i5 1-locks 1 simple 8 1 35305.434061 0.227
count i5 1-locks 1 simple 16 1 35255.362639 0.454
count i5 1-locks 1 simple 32 1 34682.677909 0.923
count i5 1-locks 1 simple 64 1 32044.972880 1.997
count i5 1-locks 1 prepared 1 1 12786.151744 0.078
count i5 1-locks 1 prepared 2 1 23767.101290 0.084
count i5 1-locks 1 prepared 4 1 46692.071539 0.086
count i5 1-locks 1 prepared 8 1 45382.711449 0.176
count i5 1-locks 1 prepared 16 1 45125.275808 0.355
count i5 1-locks 1 prepared 32 1 44706.930986 0.716
count i5 1-locks 1 prepared 64 1 42902.233554 1.492
count i5 1-locks 10 simple 1 1 7518.412486 0.133
count i5 1-locks 10 simple 2 1 14457.716452 0.138
count i5 1-locks 10 simple 4 1 27805.160060 0.144
count i5 1-locks 10 simple 8 1 27415.396586 0.292
count i5 1-locks 10 simple 16 1 27331.246966 0.585
count i5 1-locks 10 simple 32 1 25917.783624 1.235
count i5 1-locks 10 simple 64 1 23360.200618 2.740
count i5 1-locks 10 prepared 1 1 10119.400039 0.099
count i5 1-locks 10 prepared 2 1 18736.021160 0.107
count i5 1-locks 10 prepared 4 1 37692.624503 0.106
count i5 1-locks 10 prepared 8 1 36503.517487 0.219
count i5 1-locks 10 prepared 16 1 36340.751503 0.440
count i5 1-locks 10 prepared 32 1 35485.047260 0.902
count i5 1-locks 10 prepared 64 1 31745.481880 2.016
count i5 1-locks 100 simple 1 1 2130.165521 0.469
count i5 1-locks 100 simple 2 1 4055.638704 0.493
count i5 1-locks 100 simple 4 1 7893.249113 0.507
count i5 1-locks 100 simple 8 1 7033.586531 1.137
count i5 1-locks 100 simple 16 1 6716.065631 2.382
count i5 1-locks 100 simple 32 1 6676.959877 4.793
count i5 1-locks 100 simple 64 1 6629.362952 9.654
count i5 1-locks 100 prepared 1 1 2353.743601 0.425
count i5 1-locks 100 prepared 2 1 4539.442659 0.441
count i5 1-locks 100 prepared 4 1 8910.336860 0.449
count i5 1-locks 100 prepared 8 1 8193.941987 0.976
count i5 1-locks 100 prepared 16 1 7468.243909 2.142
count i5 1-locks 100 prepared 32 1 7305.167087 4.380
count i5 1-locks 100 prepared 64 1 7254.283609 8.822
count i5 1-locks 1000 simple 1 1 101.031407 9.898
count i5 1-locks 1000 simple 2 1 183.686457 10.888
count i5 1-locks 1000 simple 4 1 324.067629 12.343
count i5 1-locks 1000 simple 8 1 328.541635 24.350
count i5 1-locks 1000 simple 16 1 326.266077 49.040
count i5 1-locks 1000 simple 32 1 321.390949 99.567
count i5 1-locks 1000 simple 64 1 315.646882 202.758
count i5 1-locks 1000 prepared 1 1 243.545381 4.106
count i5 1-locks 1000 prepared 2 1 404.179194 4.948
count i5 1-locks 1000 prepared 4 1 673.755138 5.937
count i5 1-locks 1000 prepared 8 1 698.670486 11.450
count i5 1-locks 1000 prepared 16 1 689.635836 23.201
count i5 1-locks 1000 prepared 32 1 675.161366 47.396
count i5 1-locks 1000 prepared 64 1 659.732212 97.009
