index xeon 6-lock-only 10 0 simple 1 1 9032.457675 0.111
index xeon 6-lock-only 10 0 simple 2 1 17333.248696 0.115
index xeon 6-lock-only 10 0 simple 4 1 31733.286123 0.126
index xeon 6-lock-only 10 0 simple 8 1 57414.626336 0.139
index xeon 6-lock-only 10 0 simple 16 1 89478.273326 0.179
index xeon 6-lock-only 10 0 simple 32 1 133336.476832 0.240
index xeon 6-lock-only 10 0 simple 64 1 131834.246139 0.485
index xeon 6-lock-only 10 0 simple 96 1 130999.005253 0.733
index xeon 6-lock-only 10 0 prepared 1 1 25494.428470 0.039
index xeon 6-lock-only 10 0 prepared 2 1 51039.305028 0.039
index xeon 6-lock-only 10 0 prepared 4 1 93758.303817 0.043
index xeon 6-lock-only 10 0 prepared 8 1 166038.324452 0.048
index xeon 6-lock-only 10 0 prepared 16 1 239441.268449 0.067
index xeon 6-lock-only 10 0 prepared 32 1 350311.048137 0.091
index xeon 6-lock-only 10 0 prepared 64 1 339533.191349 0.188
index xeon 6-lock-only 10 0 prepared 96 1 331753.108916 0.289
index xeon 6-lock-only 10 1 simple 1 1 8298.044390 0.121
index xeon 6-lock-only 10 1 simple 2 1 16985.711782 0.118
index xeon 6-lock-only 10 1 simple 4 1 31270.748095 0.128
index xeon 6-lock-only 10 1 simple 8 1 56440.516803 0.142
index xeon 6-lock-only 10 1 simple 16 1 87423.603176 0.183
index xeon 6-lock-only 10 1 simple 32 1 131194.013025 0.244
index xeon 6-lock-only 10 1 simple 64 1 129046.556209 0.496
index xeon 6-lock-only 10 1 simple 96 1 128092.595583 0.749
index xeon 6-lock-only 10 1 prepared 1 1 26690.973053 0.037
index xeon 6-lock-only 10 1 prepared 2 1 50491.211379 0.040
index xeon 6-lock-only 10 1 prepared 4 1 91187.340856 0.044
index xeon 6-lock-only 10 1 prepared 8 1 166051.728186 0.048
index xeon 6-lock-only 10 1 prepared 16 1 239587.865001 0.067
index xeon 6-lock-only 10 1 prepared 32 1 348384.983082 0.092
index xeon 6-lock-only 10 1 prepared 64 1 339299.492693 0.189
index xeon 6-lock-only 10 1 prepared 96 1 334595.774011 0.287
index xeon 6-lock-only 10 10 simple 1 1 7281.265476 0.137
index xeon 6-lock-only 10 10 simple 2 1 14694.270333 0.136
index xeon 6-lock-only 10 10 simple 4 1 27802.783099 0.144
index xeon 6-lock-only 10 10 simple 8 1 48606.399640 0.165
index xeon 6-lock-only 10 10 simple 16 1 76877.171847 0.208
index xeon 6-lock-only 10 10 simple 32 1 112812.374612 0.284
index xeon 6-lock-only 10 10 simple 64 1 110721.011352 0.578
index xeon 6-lock-only 10 10 simple 96 1 110054.201132 0.872
index xeon 6-lock-only 10 10 prepared 1 1 26928.643080 0.037
index xeon 6-lock-only 10 10 prepared 2 1 50936.643654 0.039
index xeon 6-lock-only 10 10 prepared 4 1 93622.354673 0.043
index xeon 6-lock-only 10 10 prepared 8 1 164841.623130 0.049
index xeon 6-lock-only 10 10 prepared 16 1 240370.879689 0.067
index xeon 6-lock-only 10 10 prepared 32 1 353557.841227 0.091
index xeon 6-lock-only 10 10 prepared 64 1 340188.162786 0.188
index xeon 6-lock-only 10 10 prepared 96 1 327259.222553 0.293
index xeon 6-lock-only 10 100 simple 1 1 3140.854844 0.318
index xeon 6-lock-only 10 100 simple 2 1 5635.854444 0.355
index xeon 6-lock-only 10 100 simple 4 1 9356.939926 0.427
index xeon 6-lock-only 10 100 simple 8 1 17861.661877 0.448
index xeon 6-lock-only 10 100 simple 16 1 32782.647735 0.488
index xeon 6-lock-only 10 100 simple 32 1 46921.747369 0.682
index xeon 6-lock-only 10 100 simple 64 1 45211.200368 1.416
index xeon 6-lock-only 10 100 simple 96 1 40962.957277 2.344
index xeon 6-lock-only 10 100 prepared 1 1 25495.348740 0.039
index xeon 6-lock-only 10 100 prepared 2 1 50474.469441 0.040
index xeon 6-lock-only 10 100 prepared 4 1 92542.384183 0.043
index xeon 6-lock-only 10 100 prepared 8 1 165401.927511 0.048
index xeon 6-lock-only 10 100 prepared 16 1 234810.603726 0.068
index xeon 6-lock-only 10 100 prepared 32 1 349443.610650 0.092
index xeon 6-lock-only 10 100 prepared 64 1 336013.559561 0.190
index xeon 6-lock-only 10 100 prepared 96 1 327416.099312 0.293
index xeon 6-lock-only 10 1000 simple 1 1 437.485945 2.286
index xeon 6-lock-only 10 1000 simple 2 1 869.833306 2.299
index xeon 6-lock-only 10 1000 simple 4 1 1659.913981 2.410
index xeon 6-lock-only 10 1000 simple 8 1 2968.282799 2.695
index xeon 6-lock-only 10 1000 simple 16 1 4655.666393 3.437
index xeon 6-lock-only 10 1000 simple 32 1 5241.732519 6.105
index xeon 6-lock-only 10 1000 simple 64 1 4973.218337 12.869
index xeon 6-lock-only 10 1000 simple 96 1 4882.863983 19.661
index xeon 6-lock-only 10 1000 prepared 1 1 25490.070303 0.039
index xeon 6-lock-only 10 1000 prepared 2 1 48514.133594 0.041
index xeon 6-lock-only 10 1000 prepared 4 1 88791.061154 0.045
index xeon 6-lock-only 10 1000 prepared 8 1 157578.117862 0.051
index xeon 6-lock-only 10 1000 prepared 16 1 228609.569140 0.070
index xeon 6-lock-only 10 1000 prepared 32 1 341809.151934 0.094
index xeon 6-lock-only 10 1000 prepared 64 1 323501.106817 0.198
