count rpi5-1 2-mempool 0 simple 1 1 7399.509642 0.135
count rpi5-1 2-mempool 0 simple 2 1 13364.128405 0.150
count rpi5-1 2-mempool 0 simple 4 1 18601.660934 0.215
count rpi5-1 2-mempool 0 simple 8 1 18169.119596 0.440
count rpi5-1 2-mempool 0 prepared 1 1 8129.129902 0.123
count rpi5-1 2-mempool 0 prepared 2 1 15769.079630 0.127
count rpi5-1 2-mempool 0 prepared 4 1 24014.655945 0.167
count rpi5-1 2-mempool 0 prepared 8 1 22947.606222 0.349
count rpi5-1 2-mempool 1 simple 1 1 5721.812086 0.175
count rpi5-1 2-mempool 1 simple 2 1 10405.712289 0.192
count rpi5-1 2-mempool 1 simple 4 1 15713.518466 0.255
count rpi5-1 2-mempool 1 simple 8 1 15425.642107 0.519
count rpi5-1 2-mempool 1 prepared 1 1 6943.071508 0.144
count rpi5-1 2-mempool 1 prepared 2 1 13377.976378 0.149
count rpi5-1 2-mempool 1 prepared 4 1 20626.616826 0.194
count rpi5-1 2-mempool 1 prepared 8 1 20169.035638 0.397
count rpi5-1 2-mempool 10 simple 1 1 3758.020801 0.266
count rpi5-1 2-mempool 10 simple 2 1 7090.465836 0.282
count rpi5-1 2-mempool 10 simple 4 1 11793.819664 0.339
count rpi5-1 2-mempool 10 simple 8 1 11097.447215 0.721
count rpi5-1 2-mempool 10 prepared 1 1 5113.347333 0.196
count rpi5-1 2-mempool 10 prepared 2 1 10033.777104 0.199
count rpi5-1 2-mempool 10 prepared 4 1 16762.611174 0.239
count rpi5-1 2-mempool 10 prepared 8 1 16313.530655 0.490
count rpi5-1 2-mempool 100 simple 1 1 1126.115238 0.888
count rpi5-1 2-mempool 100 simple 2 1 1909.816418 1.047
count rpi5-1 2-mempool 100 simple 4 1 1877.091738 2.131
count rpi5-1 2-mempool 100 simple 8 1 1793.547843 4.460
count rpi5-1 2-mempool 100 prepared 1 1 2020.419701 0.495
count rpi5-1 2-mempool 100 prepared 2 1 3648.450597 0.548
count rpi5-1 2-mempool 100 prepared 4 1 4170.430518 0.959
count rpi5-1 2-mempool 100 prepared 8 1 3490.993530 2.292
count rpi5-1 2-mempool 1000 simple 1 1 39.759673 25.151
count rpi5-1 2-mempool 1000 simple 2 1 66.935631 29.879
count rpi5-1 2-mempool 1000 simple 4 1 102.413955 39.057
count rpi5-1 2-mempool 1000 simple 8 1 103.547258 77.259
count rpi5-1 2-mempool 1000 prepared 1 1 77.873172 12.841
count rpi5-1 2-mempool 1000 prepared 2 1 127.645794 15.668
count rpi5-1 2-mempool 1000 prepared 4 1 195.733920 20.436
count rpi5-1 2-mempool 1000 prepared 8 1 194.863242 41.054
