pgbench rpi5-1 3-locks-mempool 1 0 simple 1 1 15357.432073 0.065
pgbench rpi5-1 3-locks-mempool 1 0 simple 2 1 22721.539158 0.088
pgbench rpi5-1 3-locks-mempool 1 0 simple 4 1 27901.736204 0.143
pgbench rpi5-1 3-locks-mempool 1 0 simple 8 1 28773.298947 0.278
pgbench rpi5-1 3-locks-mempool 1 0 prepared 1 1 21557.564402 0.046
pgbench rpi5-1 3-locks-mempool 1 0 prepared 2 1 48554.624711 0.041
pgbench rpi5-1 3-locks-mempool 1 0 prepared 4 1 49208.334957 0.081
pgbench rpi5-1 3-locks-mempool 1 0 prepared 8 1 46079.355416 0.174
pgbench rpi5-1 3-locks-mempool 1 1 simple 1 1 9352.262670 0.107
pgbench rpi5-1 3-locks-mempool 1 1 simple 2 1 19256.768292 0.104
pgbench rpi5-1 3-locks-mempool 1 1 simple 4 1 23695.128958 0.169
pgbench rpi5-1 3-locks-mempool 1 1 simple 8 1 23227.424662 0.344
pgbench rpi5-1 3-locks-mempool 1 1 prepared 1 1 23459.459964 0.043
pgbench rpi5-1 3-locks-mempool 1 1 prepared 2 1 45507.322981 0.044
pgbench rpi5-1 3-locks-mempool 1 1 prepared 4 1 45699.797494 0.088
pgbench rpi5-1 3-locks-mempool 1 1 prepared 8 1 46320.019981 0.173
pgbench rpi5-1 3-locks-mempool 1 10 simple 1 1 8901.023476 0.112
pgbench rpi5-1 3-locks-mempool 1 10 simple 2 1 18791.306835 0.106
pgbench rpi5-1 3-locks-mempool 1 10 simple 4 1 23739.036898 0.168
pgbench rpi5-1 3-locks-mempool 1 10 simple 8 1 23413.412670 0.342
pgbench rpi5-1 3-locks-mempool 1 10 prepared 1 1 13146.311176 0.076
pgbench rpi5-1 3-locks-mempool 1 10 prepared 2 1 19358.783603 0.103
pgbench rpi5-1 3-locks-mempool 1 10 prepared 4 1 24648.455034 0.162
pgbench rpi5-1 3-locks-mempool 1 10 prepared 8 1 24676.255598 0.324
pgbench rpi5-1 3-locks-mempool 1 100 simple 1 1 8883.931477 0.113
pgbench rpi5-1 3-locks-mempool 1 100 simple 2 1 18919.772525 0.106
pgbench rpi5-1 3-locks-mempool 1 100 simple 4 1 22686.751401 0.176
pgbench rpi5-1 3-locks-mempool 1 100 simple 8 1 22258.494959 0.359
pgbench rpi5-1 3-locks-mempool 1 100 prepared 1 1 10368.417680 0.096
pgbench rpi5-1 3-locks-mempool 1 100 prepared 2 1 20408.462681 0.098
pgbench rpi5-1 3-locks-mempool 1 100 prepared 4 1 23346.858985 0.171
pgbench rpi5-1 3-locks-mempool 1 100 prepared 8 1 23537.454178 0.340
pgbench rpi5-1 3-locks-mempool 1 1000 simple 1 1 10249.858514 0.098
pgbench rpi5-1 3-locks-mempool 1 1000 simple 2 1 18204.897173 0.110
pgbench rpi5-1 3-locks-mempool 1 1000 simple 4 1 20754.296348 0.193
pgbench rpi5-1 3-locks-mempool 1 1000 simple 8 1 20036.971625 0.399
pgbench rpi5-1 3-locks-mempool 1 1000 prepared 1 1 10083.082218 0.099
